Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2003-09-07,29.7,17.3,23.1,0.0,21.6,37.1,41461.72
2003-09-08,31.1,17.5,23.6,0.0,20.2,36.7,41195.16
2003-09-09,31.1,16.5,23.4,0.0,22.4,40.3,41057.21
2003-09-10,32.7,16.9,24.4,0.0,22.1,40.7,40805.51
2003-09-11,34.0,19.8,26.5,0.0,18.4,36.7,40677.66
2003-09-12,33.6,20.6,26.5,0.0,22.3,40.7,40553.87
2003-09-13,29.7,19.4,23.7,0.0,20.7,36.4,40326.07
2003-09-14,30.5,17.2,23.3,0.0,22.7,38.2,40214.32
2003-09-15,30.1,17.6,23.3,0.0,22.1,38.5,40107.49
2003-09-16,31.1,17.7,23.8,0.0,21.5,38.5,40005.86
2003-09-17,33.4,18.1,25.3,0.0,18.6,34.6,39909.73
2003-09-18,30.0,19.4,24.1,0.0,20.7,38.5,39819.42
2003-09-19,28.4,16.5,22.1,0.0,20.9,38.2,39735.26
2003-09-20,28.8,16.5,22.1,0.0,22.3,39.2,39657.62
2003-09-21,29.2,16.4,22.4,0.0,22.9,42.1,39665.8
2003-09-22,30.6,16.9,23.2,0.0,19.9,35.6,39600.0
2003-09-23,30.7,18.2,23.8,0.0,19.1,33.5,39600.0
2003-09-24,30.6,18.3,23.8,0.0,19.2,34.6,39600.0
2003-09-25,30.0,16.9,23.2,0.0,19.3,34.6,39600.0
2003-09-26,30.6,16.1,22.6,0.0,17.6,29.5,39600.0
2003-09-27,29.1,15.7,21.8,0.0,20.9,36.7,39600.0
2003-09-28,27.8,15.7,21.2,0.0,21.1,38.2,39600.0
2003-09-29,25.9,17.1,20.8,0.0,20.2,35.3,38943.91
2003-09-30,26.7,16.5,20.9,0.0,20.1,38.2,39600.0
2003-10-01,27.9,17.0,21.7,0.0,18.6,35.3,39600.0
2003-10-02,25.8,17.4,21.0,0.0,20.7,35.3,39600.0
2003-10-03,25.7,15.8,20.8,0.0,13.8,27.7,39600.0
2003-10-04,28.3,17.7,22.2,0.0,16.0,28.1,39567.18
2003-10-05,31.6,16.6,23.5,0.0,15.0,26.3,39491.58
2003-10-06,32.2,17.6,24.5,0.0,12.8,22.0,39378.21
2003-10-07,30.1,18.9,23.5,0.1,18.1,32.0,37590.88
2003-10-08,29.4,16.9,22.5,0.0,15.2,28.8,39151.71
2003-10-09,32.3,16.6,23.5,0.0,20.4,33.8,39039.29
2003-10-10,28.2,18.5,22.4,0.0,20.0,35.3,37716.58
2003-10-11,25.2,18.0,20.8,0.0,23.2,40.0,38814.81
2003-10-12,23.6,14.7,18.7,0.0,17.3,32.0,38701.96
2003-10-13,25.2,14.2,19.2,0.0,16.1,28.8,38588.76
2003-10-14,26.9,14.7,20.4,0.0,17.4,31.0,38475.32
2003-10-15,26.6,16.4,20.8,0.0,17.5,30.2,33588.82
2003-10-16,26.5,16.6,20.7,0.0,19.8,34.9,38248.07
2003-10-17,26.2,15.7,20.2,0.0,18.4,35.3,38134.42
2003-10-18,26.1,13.9,19.5,0.0,16.3,28.8,38020.88
2003-10-19,26.8,15.2,20.5,0.0,16.5,28.4,37907.55
2003-10-20,29.5,15.0,21.7,0.0,17.8,30.2,37794.51
2003-10-21,31.5,17.3,23.7,0.0,14.1,22.7,37681.88
2003-10-22,32.2,19.8,25.1,0.0,13.7,22.7,37569.72
2003-10-23,31.6,17.6,24.0,0.0,12.3,18.7,37458.15
2003-10-24,31.2,16.8,23.9,0.0,9.4,18.0,37347.29
2003-10-25,31.0,20.8,25.0,0.0,8.8,16.9,35135.7
2003-10-26,30.9,19.8,24.8,0.0,18.1,31.3,34868.59
2003-10-27,24.1,17.4,20.5,0.1,21.3,37.4,33266.55
2003-10-28,26.4,14.5,20.2,0.2,23.9,38.5,36020.93
2003-10-29,20.9,14.9,18.4,0.3,33.1,56.2,36213.3
2003-10-30,20.6,12.5,16.3,0.0,13.6,22.7,35377.93
2003-10-31,27.2,13.8,20.1,0.0,10.1,20.2,35725.45
2003-11-01,30.4,17.8,23.4,0.0,12.6,22.3,34516.1
2003-11-02,30.3,19.9,24.6,0.0,12.1,20.2,36202.13
2003-11-03,29.8,15.9,22.4,0.0,10.8,19.4,35345.63
2003-11-04,30.0,16.9,23.5,0.0,11.8,25.6,35735.21
2003-11-05,28.9,17.4,22.5,0.0,12.3,20.5,34916.52
2003-11-06,28.5,17.0,21.7,0.0,12.2,18.4,34655.11
2003-11-07,26.2,15.8,20.5,0.0,18.0,28.1,33752.79
2003-11-08,21.8,15.1,17.9,0.3,20.3,34.9,34623.27
2003-11-09,20.9,13.2,16.8,0.0,16.6,30.6,34211.62
2003-11-10,20.5,13.7,16.7,0.2,29.1,45.7,33350.3
2003-11-11,18.7,13.1,15.7,0.0,23.8,39.2,34478.1
2003-11-12,19.4,12.8,15.5,0.0,12.0,20.5,31495.06
2003-11-13,20.1,10.8,15.1,0.0,16.2,28.4,32787.26
2003-11-14,20.5,9.9,15.0,0.0,17.5,29.5,34448.35
2003-11-15,21.4,11.0,15.8,0.0,15.5,25.9,34552.76
2003-11-16,21.4,10.1,15.5,0.0,14.6,25.9,34485.24
2003-11-17,21.8,11.1,15.8,0.0,14.7,25.9,34263.24
2003-11-18,21.2,10.5,15.3,0.0,14.0,24.8,34237.82
2003-11-19,19.4,9.6,14.5,0.0,16.9,30.2,33389.4
2003-11-20,20.7,12.1,16.0,0.0,11.2,21.2,33275.48
2003-11-21,22.8,11.4,16.6,0.0,9.1,20.2,33672.03
2003-11-22,23.7,12.2,17.6,0.0,19.9,36.0,33652.42
2003-11-23,24.3,14.2,19.0,0.2,18.5,33.1,33367.08
2003-11-24,20.5,13.5,17.0,0.3,8.3,19.8,32704.16
2003-11-25,19.9,12.4,16.0,0.0,10.6,20.9,32563.27
2003-11-26,20.1,11.4,15.5,0.0,10.8,23.0,32832.0
2003-11-27,20.0,10.7,15.0,0.0,12.0,20.2,32979.57
2003-11-28,18.5,9.3,13.8,0.0,15.3,28.1,32647.5
2003-11-29,18.1,10.2,14.0,0.0,6.6,15.1,32518.87
2003-11-30,19.4,11.1,15.0,0.0,9.9,22.3,32668.0
2003-12-01,18.8,12.6,15.2,0.0,12.3,19.4,32429.5
2003-12-02,16.6,10.9,13.5,0.6,12.6,27.0,32400.0
2003-12-03,17.0,8.9,13.2,0.0,13.5,19.8,32011.54
2003-12-04,17.0,8.8,12.3,6.4,18.4,33.5,32316.47
2003-12-05,13.4,6.7,10.3,0.4,15.3,24.5,32431.12
2003-12-06,15.3,8.4,11.5,0.2,17.7,29.9,32400.0
2003-12-07,16.3,7.8,12.0,0.0,12.3,20.9,32562.06
2003-12-08,18.3,8.0,12.8,0.0,10.2,20.5,32562.51
2003-12-09,19.1,9.9,14.0,0.0,8.4,13.3,32563.08
2003-12-10,19.1,10.1,13.7,0.0,12.4,19.8,32563.8
2003-12-11,19.2,8.8,13.6,0.0,13.5,26.3,32564.62
2003-12-12,19.1,9.8,14.1,0.0,15.0,28.8,32400.0
2003-12-13,20.2,10.4,14.9,0.0,21.0,37.4,32400.0
2003-12-14,22.7,11.6,17.1,1.6,15.3,28.8,27677.84
2003-12-15,18.2,11.1,15.7,11.7,14.9,36.0,25553.21
2003-12-16,17.4,8.4,12.5,0.0,16.2,28.4,32642.92
2003-12-17,18.4,8.1,12.9,0.0,21.9,37.8,32645.31
2003-12-18,12.1,7.3,9.8,0.1,41.6,68.0,32082.58
2003-12-19,10.2,6.5,8.0,1.6,29.2,48.6,31174.28
2003-12-20,12.0,6.3,8.6,0.0,13.5,24.1,32446.81
2003-12-21,14.0,5.6,9.2,0.0,16.6,30.2,32821.21
2003-12-22,14.4,6.8,10.1,0.2,20.8,37.1,32797.09
2003-12-23,14.1,5.1,9.6,0.0,13.2,25.2,32774.53
2003-12-24,14.1,6.0,9.5,0.0,16.4,30.6,24891.9
2003-12-25,16.7,5.7,10.7,0.0,13.6,24.1,32913.48
2003-12-26,11.7,5.2,8.0,0.0,21.1,37.8,33083.1
2003-12-27,12.9,2.7,7.7,0.0,20.1,35.3,32513.72
2003-12-28,13.3,6.6,9.6,0.6,13.1,24.1,31976.23
2003-12-29,15.3,6.1,10.5,0.0,14.6,27.0,33163.32
2003-12-30,16.3,6.8,11.0,0.0,20.5,37.1,32464.61
2003-12-31,17.0,6.5,11.9,0.0,7.0,18.4,33368.21
2004-01-01,15.7,5.5,10.7,0.0,12.9,24.1,33433.9
2004-01-02,17.0,5.9,11.0,0.0,16.1,36.0,33466.2
2004-01-03,14.9,4.3,10.2,0.0,14.7,25.2,33501.47
2004-01-04,17.4,6.1,11.4,0.0,12.3,23.4,33539.64
2004-01-05,17.3,6.3,11.2,0.0,20.5,36.7,33580.63
2004-01-06,15.7,7.4,10.7,0.0,14.3,28.1,33624.34
2004-01-07,13.0,6.4,9.0,0.5,41.2,67.7,32498.95
2004-01-08,9.7,5.4,7.5,1.1,20.2,33.1,19803.34
2004-01-09,12.9,5.2,8.7,0.0,15.1,25.6,33102.3
2004-01-10,13.6,4.5,9.0,0.0,11.6,19.4,33824.74
2004-01-11,15.7,4.8,10.4,0.0,16.3,32.0,33880.8
2004-01-12,12.9,4.6,9.0,4.8,27.6,46.1,25938.95
2004-01-13,12.2,8.2,9.8,7.1,32.3,52.9,27954.51
2004-01-14,13.2,8.1,10.4,11.5,28.6,49.7,21546.86
2004-01-15,16.1,9.2,12.4,1.9,16.9,29.9,34126.22
2004-01-16,16.3,7.8,11.9,0.0,9.9,19.1,23928.33
2004-01-17,14.9,6.5,11.1,0.0,14.3,25.2,34166.81
2004-01-18,14.8,7.9,10.8,0.0,8.8,19.4,34330.4
2004-01-19,16.7,6.5,10.9,0.0,8.4,16.6,34403.05
2004-01-20,15.6,8.3,11.5,0.0,13.5,22.0,34478.32
2004-01-21,15.9,7.2,11.3,0.0,12.5,20.9,34556.11
2004-01-22,16.3,9.3,12.1,4.7,29.2,64.8,10024.3
2004-01-23,10.8,7.0,9.0,0.0,37.1,60.8,34718.61
2004-01-24,11.6,4.3,7.4,0.0,29.0,49.3,34803.05
2004-01-25,13.2,3.2,7.7,0.3,19.7,34.2,34577.03
2004-01-26,11.6,5.8,8.4,0.0,24.1,41.8,34977.63
2004-01-27,12.0,5.1,8.6,0.6,29.6,47.2,26823.92
2004-01-28,13.7,5.9,9.6,0.0,13.9,22.3,35158.94
2004-01-29,15.9,8.2,11.5,0.0,16.2,30.2,35251.78
2004-01-30,17.8,7.4,12.2,0.0,13.6,24.1,35316.36
2004-01-31,15.3,6.6,10.5,0.0,20.9,36.0,34752.33
2004-02-01,12.5,6.1,9.0,0.2,27.1,46.1,35431.8
2004-02-02,12.7,7.5,9.6,1.3,15.8,27.4,33149.65
2004-02-03,12.6,5.2,9.0,0.0,12.6,25.6,35545.9
2004-02-04,14.0,4.1,9.0,0.3,14.7,28.8,30538.3
2004-02-05,11.7,7.2,8.9,7.5,18.2,34.6,25422.12
2004-02-06,12.8,5.7,9.0,0.1,19.1,33.5,35713.29
2004-02-07,14.6,6.7,10.3,0.0,11.5,20.2,29572.88
2004-02-08,17.9,7.7,12.4,0.0,10.6,20.5,35822.38
2004-02-09,19.7,7.9,13.5,0.0,6.6,13.7,35876.67
2004-02-10,19.4,8.3,13.4,0.0,15.7,25.2,32502.96
2004-02-11,14.7,9.9,11.9,1.0,25.3,42.5,33599.77
2004-02-12,14.8,6.5,10.7,0.0,10.9,19.4,36000.0
2004-02-13,16.1,6.0,11.4,0.0,29.5,51.1,36027.88
2004-02-14,9.8,4.1,7.4,0.5,44.7,73.1,36023.11
2004-02-15,9.6,2.8,6.1,0.7,38.2,56.2,36000.0
2004-02-16,13.7,4.0,8.8,0.0,19.0,32.0,34216.99
2004-02-17,15.9,6.8,10.6,0.0,12.4,22.0,34941.91
2004-02-18,17.0,4.7,10.7,0.0,20.9,36.0,36073.59
2004-02-19,13.2,6.2,9.5,0.4,24.3,42.5,35486.07
2004-02-20,15.3,7.0,10.4,0.0,9.5,22.0,36000.0
2004-02-21,14.2,4.8,9.5,0.0,22.0,37.1,36000.0
2004-02-22,10.6,4.5,8.4,0.8,31.7,55.4,36000.0
2004-02-23,14.3,2.6,8.1,0.0,8.3,16.2,36129.5
2004-02-24,21.2,5.9,13.1,0.0,17.3,31.0,36419.15
2004-02-25,21.9,10.4,16.1,0.0,15.3,27.0,36952.83
2004-02-26,21.5,9.4,14.6,0.0,9.1,21.2,37048.24
2004-02-27,22.9,10.8,16.3,0.0,10.2,18.0,36821.59
2004-02-28,25.7,11.0,18.0,0.0,15.2,28.4,37447.89
2004-02-29,27.5,12.2,20.1,0.0,18.4,33.8,27853.78
2004-03-01,29.1,18.2,22.7,0.0,13.4,25.6,36398.67
2004-03-02,28.0,14.7,21.0,0.0,14.1,25.6,28514.92
2004-03-03,30.3,15.7,22.9,0.0,13.7,24.5,37419.36
2004-03-04,32.3,17.2,24.3,0.0,29.2,51.1,36068.59
2004-03-05,24.9,17.5,21.9,0.0,27.4,48.6,31668.13
2004-03-06,16.1,8.2,12.0,10.3,21.7,37.8,7559.71
2004-03-07,13.7,6.7,9.7,0.0,19.9,31.0,37560.47
2004-03-08,16.3,4.8,10.1,0.0,16.9,29.5,38838.29
2004-03-09,17.3,6.5,11.1,0.0,20.2,38.2,38821.84
2004-03-10,19.2,5.9,12.0,0.0,17.2,29.2,39192.05
2004-03-11,19.7,8.2,13.2,0.0,19.7,32.8,39274.32
2004-03-12,17.8,7.8,12.2,0.0,16.6,29.9,39355.93
2004-03-13,16.3,5.5,11.0,1.0,22.1,37.4,38216.36
2004-03-14,14.7,7.1,10.9,0.5,24.0,41.4,39306.71
2004-03-15,14.8,6.0,10.3,0.0,22.4,40.0,39809.84
2004-03-16,16.1,5.0,10.3,0.0,14.3,24.1,40000.05
2004-03-17,18.4,5.4,11.2,0.0,22.3,36.7,39972.24
2004-03-18,16.4,5.1,10.7,0.0,22.9,41.4,39940.14
2004-03-19,16.2,7.2,11.1,0.1,19.3,35.3,39830.0
2004-03-20,18.0,6.4,11.8,0.0,18.3,33.8,40669.5
2004-03-21,21.7,7.6,14.3,0.0,13.5,27.0,40871.0
2004-03-22,24.1,9.5,16.9,0.0,18.8,35.3,41099.01
2004-03-23,27.9,12.9,20.1,0.0,24.9,44.6,37818.28
2004-03-24,22.9,13.2,17.8,0.0,21.0,39.6,41327.02
2004-03-25,22.3,10.2,15.6,0.0,21.9,41.8,41441.0
2004-03-26,23.2,9.4,15.6,0.0,17.6,33.8,41554.86
2004-03-27,29.4,10.8,19.4,0.0,16.9,30.6,41611.54
2004-03-28,30.7,14.1,21.4,0.0,17.9,34.2,41649.45
2004-03-29,27.0,12.2,19.7,0.0,18.6,34.6,41472.06
2004-03-30,27.5,14.5,20.1,0.0,24.3,47.5,41481.13
2004-03-31,23.8,12.3,17.5,0.0,23.2,40.7,41762.49
2004-04-01,26.1,11.0,19.0,0.0,14.0,22.0,41800.01
2004-04-02,24.6,13.7,20.5,0.0,30.0,54.4,41769.05
2004-04-03,19.2,12.1,14.8,0.0,24.1,40.7,39852.69
2004-04-04,19.4,10.6,14.3,0.0,23.4,40.0,41912.41
2004-04-05,21.8,7.5,14.5,0.0,17.5,29.9,41949.88
2004-04-06,19.9,8.0,13.5,0.2,24.4,47.9,41987.39
2004-04-07,20.7,7.6,13.7,0.0,18.8,34.6,42024.94
2004-04-08,22.8,8.1,15.1,0.0,24.3,40.7,42062.46
2004-04-09,26.1,11.5,17.7,0.0,22.5,42.1,42099.95
2004-04-10,27.1,12.1,19.5,0.0,19.1,32.4,42277.97
2004-04-11,28.5,15.3,21.5,0.0,19.4,35.3,42398.39
2004-04-12,28.8,15.3,21.2,0.0,20.1,36.4,42524.8
2004-04-13,29.6,15.6,22.0,0.0,18.0,30.2,42656.9
2004-04-14,31.6,15.8,23.1,0.0,20.7,40.7,42794.33
2004-04-15,25.3,14.1,18.9,0.0,24.8,42.1,41147.38
2004-04-16,18.3,11.9,14.6,0.3,38.7,64.8,42320.66
2004-04-17,21.3,10.1,15.3,0.0,16.6,33.5,42399.46
2004-04-18,26.6,11.6,19.0,0.1,16.7,34.2,34444.13
2004-04-19,22.0,13.6,19.6,0.1,30.6,52.9,31674.36
2004-04-20,24.6,11.4,18.2,0.0,18.4,34.9,42047.3
2004-04-21,30.3,14.7,20.2,0.0,34.7,59.4,43413.76
2004-04-22,21.8,12.2,16.6,0.0,22.1,44.3,42856.7
2004-04-23,20.0,11.2,15.4,0.0,23.1,40.0,43618.38
2004-04-24,20.9,10.4,15.6,0.0,22.3,40.0,44157.21
2004-04-25,24.6,11.2,17.9,0.0,13.5,21.2,44585.45
2004-04-26,31.3,13.0,21.8,0.0,19.6,34.9,42378.44
2004-04-27,29.6,15.7,22.9,0.0,19.3,29.2,44921.03
2004-04-28,29.1,17.2,23.2,0.0,18.2,40.0,43506.7
2004-04-29,25.9,14.8,20.0,0.0,31.4,55.4,45064.07
2004-04-30,22.6,12.7,16.9,0.0,20.1,36.7,43223.36
2004-05-01,26.5,11.1,18.4,0.1,23.2,32.4,42703.18
2004-05-02,28.0,16.7,21.1,0.1,29.3,53.6,45376.64
2004-05-03,23.9,12.5,17.9,0.0,24.7,43.6,44575.14
2004-05-04,24.1,13.2,17.7,0.0,20.0,36.7,43343.8
2004-05-05,28.1,13.7,20.8,0.0,13.4,21.6,45640.61
2004-05-06,36.3,16.9,26.7,0.0,20.8,35.3,44094.41
2004-05-07,30.6,18.6,24.4,0.0,21.1,39.6,45811.41
2004-05-08,32.3,16.5,23.8,0.0,19.1,33.5,45895.03
2004-05-09,34.8,16.6,26.8,0.0,23.5,38.9,36405.43
2004-05-10,39.7,19.5,30.8,0.0,34.3,61.6,44200.29
2004-05-11,26.1,15.7,20.4,0.0,20.0,37.4,46029.87
2004-05-12,23.9,13.8,18.3,0.1,23.7,42.1,44803.5
2004-05-13,27.4,12.3,20.0,0.0,9.7,23.4,46109.71
2004-05-14,35.7,18.3,25.4,0.0,32.6,55.1,46147.55
2004-05-15,23.3,14.6,18.6,0.0,28.8,51.5,45584.02
2004-05-16,23.5,13.7,18.3,0.0,24.9,44.6,46058.1
2004-05-17,25.8,12.9,18.9,0.0,17.9,33.8,44968.41
2004-05-18,29.2,13.0,21.4,0.2,21.4,33.5,42615.95
2004-05-19,28.8,17.6,23.0,0.3,22.7,39.6,40108.86
2004-05-20,24.7,14.9,19.2,2.0,24.1,42.5,44814.94
2004-05-21,23.8,11.2,17.3,0.0,23.3,42.5,46371.6
2004-05-22,25.0,11.6,18.1,0.0,22.0,37.8,46398.1
2004-05-23,26.8,10.9,18.8,0.0,22.5,38.2,46423.27
2004-05-24,27.6,11.4,19.1,0.0,21.3,37.8,46447.12
2004-05-25,28.8,12.2,20.0,0.0,19.7,35.6,46469.64
2004-05-26,30.1,13.0,21.7,0.0,16.3,26.6,43190.79
2004-05-27,30.7,16.9,23.7,0.0,24.2,42.8,46510.74
2004-05-28,26.9,14.9,20.3,0.0,23.5,41.4,46529.32
2004-05-29,29.4,13.7,21.9,0.0,12.5,27.0,46546.61
2004-05-30,38.2,18.7,27.0,0.0,37.6,63.0,46562.59
2004-05-31,28.7,15.8,21.5,0.0,24.7,44.6,46577.27
2004-06-01,25.7,15.0,19.6,0.0,23.2,42.1,46590.68
2004-06-02,26.5,13.4,19.3,0.0,21.2,39.6,46602.79
2004-06-03,27.9,13.6,20.1,0.0,22.9,42.1,46613.62
2004-06-04,28.7,13.9,20.8,0.0,21.2,37.8,46623.17
2004-06-05,32.4,15.4,23.1,0.0,21.9,38.9,46631.45
2004-06-06,32.9,17.7,24.5,0.0,20.3,39.6,45836.57
2004-06-07,35.8,17.9,26.2,0.0,21.1,40.7,46643.88
2004-06-08,32.4,18.4,24.6,0.0,25.0,44.6,46647.66
2004-06-09,26.7,17.0,21.1,0.0,23.2,43.2,46178.52
2004-06-10,28.2,15.4,21.1,0.0,21.8,40.7,46650.45
2004-06-11,28.8,15.8,22.0,0.0,24.5,45.4,46649.58
2004-06-12,30.7,15.5,22.9,0.0,23.0,41.4,46712.0
2004-06-13,32.4,14.2,24.0,0.0,21.9,38.9,46705.86
2004-06-14,31.8,17.3,23.9,0.0,23.4,41.4,46412.7
2004-06-15,30.9,16.9,23.7,0.0,22.9,42.5,46689.67
2004-06-16,32.0,16.8,24.4,0.0,25.3,45.7,46774.12
2004-06-17,31.4,18.1,24.2,0.0,23.0,40.7,46573.51
2004-06-18,33.1,18.0,25.3,0.0,18.4,31.7,46753.02
2004-06-19,37.6,21.7,29.1,0.0,21.5,38.5,46643.88
2004-06-20,31.2,20.3,24.9,0.0,22.2,40.0,45993.93
2004-06-21,30.2,17.6,23.1,0.0,21.9,40.0,46713.99
2004-06-22,30.2,17.7,23.2,0.0,21.7,40.0,46699.34
2004-06-23,29.2,17.3,22.8,0.0,24.3,43.6,44991.43
2004-06-24,29.6,17.8,23.3,0.0,21.0,38.2,45820.25
2004-06-25,30.1,17.5,23.3,0.0,22.9,38.9,46314.66
2004-06-26,30.3,16.8,23.3,0.0,20.3,36.7,46634.48
2004-06-27,32.3,18.4,24.9,0.0,22.6,39.2,46717.22
2004-06-28,32.5,17.5,25.1,0.0,23.7,41.0,46698.07
2004-06-29,33.4,17.2,25.3,0.0,20.9,37.1,46677.67
2004-06-30,35.1,19.2,26.7,0.0,22.6,38.5,46071.16
2004-07-01,34.8,19.8,26.5,0.0,21.1,40.0,45579.89
2004-07-02,34.5,18.5,26.4,0.0,21.1,38.5,46609.85
2004-07-03,33.0,18.8,25.4,0.0,21.4,38.5,45253.1
2004-07-04,32.3,18.4,24.8,0.0,20.1,37.1,45734.49
2004-07-05,34.3,17.3,26.0,0.0,19.9,34.2,46533.66
2004-07-06,36.0,19.8,27.0,0.0,22.2,39.2,45628.18
2004-07-07,35.2,21.2,27.3,0.0,21.8,40.3,45307.75
2004-07-08,34.5,21.0,26.7,0.0,22.9,44.3,45621.86
2004-07-09,31.4,20.2,25.2,0.0,23.8,43.9,45932.8
2004-07-10,32.4,20.5,25.5,0.1,25.7,46.4,44735.29
2004-07-11,33.2,21.0,26.1,0.0,21.2,38.5,44366.86
2004-07-12,34.4,18.5,26.5,0.0,20.1,36.4,46238.23
2004-07-13,37.3,20.3,28.6,0.0,21.8,37.8,46209.23
2004-07-14,38.6,20.0,29.6,0.0,25.1,47.2,46180.16
2004-07-15,37.4,21.1,29.1,0.0,25.6,46.8,46057.66
2004-07-16,34.8,21.3,27.2,0.0,25.8,47.9,45951.74
2004-07-17,31.9,20.7,25.3,0.0,23.5,42.5,45136.1
2004-07-18,32.1,18.5,24.7,0.0,21.4,40.7,45579.73
2004-07-19,33.5,19.9,25.8,0.0,24.0,42.8,45126.42
2004-07-20,32.2,20.3,25.5,0.0,23.8,44.6,45121.14
2004-07-21,31.2,18.9,24.6,0.0,21.6,40.3,45408.56
2004-07-22,32.0,16.9,24.5,0.0,20.9,38.2,45780.95
2004-07-23,32.2,19.4,25.2,0.0,19.9,36.4,44525.91
2004-07-24,31.8,18.5,25.1,0.0,21.1,38.5,45383.74
2004-07-25,32.8,18.7,25.7,0.0,22.2,38.5,45232.52
2004-07-26,33.2,19.1,26.1,0.0,22.7,40.3,45643.04
2004-07-27,33.5,19.8,26.2,0.0,22.7,40.7,44515.86
2004-07-28,33.9,20.6,26.3,0.0,23.4,44.3,44651.63
2004-07-29,34.3,20.0,26.5,0.0,22.8,43.9,44096.45
2004-07-30,36.2,21.0,27.9,0.0,25.2,45.7,45051.91
2004-07-31,33.9,21.7,26.6,0.0,22.4,40.7,44096.22
2004-08-01,32.8,20.2,25.6,0.0,22.6,42.8,44632.21
2004-08-02,30.7,20.0,24.5,0.0,23.2,42.8,43962.32
2004-08-03,30.0,20.3,24.4,0.0,25.0,45.0,43699.39
2004-08-04,30.6,19.1,24.5,0.0,20.2,36.4,44484.67
2004-08-05,31.6,18.7,24.8,0.0,21.5,39.2,44092.16
2004-08-06,32.2,19.1,25.1,0.0,22.7,41.4,44090.7
2004-08-07,33.0,19.8,25.4,0.0,25.2,44.6,43708.98
2004-08-08,33.6,20.3,25.9,0.0,23.3,43.9,43209.34
2004-08-09,33.5,18.6,25.7,0.0,20.9,36.7,44457.3
2004-08-10,32.3,18.4,25.0,0.0,21.0,38.2,43837.07
2004-08-11,31.3,18.9,24.8,0.0,26.4,47.2,43958.59
2004-08-12,30.8,20.2,24.9,0.0,22.1,40.7,43716.91
2004-08-13,32.2,18.9,25.2,0.0,18.9,34.6,43836.62
2004-08-14,34.0,19.6,26.4,0.0,22.2,40.3,44302.31
2004-08-15,33.0,19.6,25.8,0.0,22.7,40.3,44004.97
2004-08-16,33.5,19.0,25.8,0.0,21.1,37.1,44170.19
2004-08-17,34.9,21.1,27.5,0.0,20.2,34.2,43989.3
2004-08-18,31.9,21.0,25.7,0.0,23.5,45.4,43363.72
2004-08-19,30.7,19.7,24.2,0.0,22.4,41.0,43082.33
2004-08-20,31.9,17.8,24.3,0.0,21.6,40.7,43349.4
2004-08-21,32.5,20.3,25.6,0.0,21.8,39.2,43177.99
2004-08-22,33.7,20.3,26.2,0.0,21.3,38.5,43431.51
2004-08-23,34.3,20.0,26.6,0.0,22.2,37.8,43258.61
2004-08-24,35.2,19.2,26.8,0.0,22.6,40.7,43088.14
2004-08-25,33.6,21.0,26.5,0.0,22.3,41.4,42515.94
2004-08-26,33.1,20.5,25.9,0.0,19.7,37.1,42455.2
2004-08-27,33.3,18.6,25.5,0.0,20.8,38.9,42686.51
2004-08-28,33.6,18.4,25.8,0.0,20.2,38.5,42522.02
2004-08-29,32.9,20.3,25.5,0.0,21.7,40.7,42236.02
2004-08-30,31.6,20.5,24.7,0.0,23.1,41.0,42165.26
2004-08-31,31.7,18.8,24.2,0.0,21.7,40.3,42223.61
2004-09-01,31.4,19.0,24.1,0.0,21.6,39.6,42021.29
2004-09-02,31.4,18.3,24.0,0.0,19.4,35.6,41948.27
2004-09-03,32.2,18.7,24.5,0.0,20.9,36.0,41874.66
2004-09-04,31.2,18.3,24.2,0.0,20.7,36.0,41856.48
2004-09-05,31.9,17.1,24.2,0.0,19.6,36.0,41612.14
2004-09-06,33.2,19.4,26.0,0.0,20.6,36.0,41590.86
2004-09-07,34.4,20.3,27.0,0.0,23.1,43.2,41321.3
2004-09-08,33.5,20.6,26.3,0.0,21.3,42.8,41060.19
2004-09-09,31.2,19.8,24.6,0.0,24.5,44.3,40807.95
2004-09-10,28.8,19.0,23.2,0.0,18.3,36.0,40367.98
2004-09-11,28.1,17.4,22.5,0.0,21.5,39.2,40444.14
2004-09-12,28.7,17.1,22.4,0.0,24.2,44.6,40218.41
2004-09-13,28.7,16.4,22.3,0.0,20.9,38.9,40215.48
2004-09-14,30.5,16.6,22.7,0.0,20.2,38.2,40108.22
2004-09-15,31.6,17.0,23.5,0.0,23.5,42.5,40006.0
2004-09-16,29.6,17.6,22.7,0.0,21.1,39.6,39909.16
2004-09-17,29.3,15.3,22.0,0.0,15.5,27.7,39910.3
2004-09-18,30.8,16.7,22.9,0.0,17.1,30.6,39733.3
2004-09-19,33.1,17.4,24.2,0.0,20.0,36.0,39655.11
2004-09-20,34.5,18.3,25.4,0.0,19.0,35.3,39663.88
2004-09-21,33.9,18.1,25.3,0.0,18.5,34.2,39600.0
2004-09-22,33.6,17.0,24.6,0.0,21.1,37.8,39600.0
2004-09-23,29.5,19.0,23.4,0.0,22.5,41.4,39600.0
2004-09-24,30.2,17.5,23.3,0.0,18.4,32.8,39600.0
2004-09-25,30.1,18.6,23.5,0.0,20.5,36.0,39600.0
2004-09-26,31.8,17.8,24.1,0.0,16.3,32.0,39600.0
2004-09-27,34.0,17.3,25.0,0.0,18.5,33.8,39600.0
