Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
USA,18-02-2014,19.2,3.9,10.1,0,24.3,51.5,36353.88
USA,19-02-2014,15.4,3.6,10.1,5.1,23.7,56.5,21407.06
USA,20-02-2014,16.7,5.9,11.8,0.1,38.4,84.6,30136.06
USA,21-02-2014,15.1,1,7.6,0,25,52.2,36782.23
USA,22-02-2014,15.6,4.1,9,0,16.1,32,35876.89
USA,23-02-2014,7.6,-0.4,3.8,0,25.2,49.7,37071.26
USA,24-02-2014,7.3,-2.3,2.4,0,14.3,30.2,27445.61
USA,25-02-2014,3.8,-2.9,0.7,0,24.3,46.1,34519.08
USA,26-02-2014,-0.1,-7.6,-4.2,0,25.6,51.1,37507.46
USA,27-02-2014,6.7,-4.9,0.1,0,12,30.2,37653.1
USA,28-02-2014,11,0.1,4.5,1.4,19,41.4,27082.5
USA,01-03-2014,6.3,-2.9,2.1,0,22.5,46.4,30287.8
USA,02-03-2014,-3.4,-13.1,-9.7,4.9,26.4,54.7,2758.41
USA,03-03-2014,-5.6,-17.7,-12.1,5.3,22.3,42.1,37186.75
USA,04-03-2014,3.6,-14.8,-5.2,0,13,28.1,38377.83
USA,05-03-2014,7.7,-5.6,1,0.2,12.4,23.4,31008.63
USA,06-03-2014,9.5,-2.8,2.9,0,11.9,23.4,38664.38
USA,07-03-2014,14.4,1.5,6.9,0,21.7,47.2,24871.86
USA,08-03-2014,6.5,-0.9,1.2,10.8,20.2,41,1801.39
USA,09-03-2014,12.9,-5.3,3.6,0,15,31,39097.44
USA,10-03-2014,21.8,3.6,11.4,0,18,39.2,39222.53
USA,11-03-2014,24,7.3,14.7,0,35.9,75.2,39311.37
USA,12-03-2014,11.5,2.8,6.9,0,33,69.8,35755.96
USA,13-03-2014,18.7,2.9,10.2,0,20.1,42.1,39490.76
USA,14-03-2014,18.9,9.2,12.7,0,22.7,43.6,38026.41
USA,15-03-2014,20.1,5.5,11.7,13.5,19.5,42.5,28667.32
USA,16-03-2014,12.2,1.2,5.1,14.4,32.6,68,16850.76
USA,17-03-2014,11.7,-2.4,4.3,0,18.9,38.5,39600
USA,18-03-2014,20.3,6.4,11.8,0,30.8,61.6,39600
USA,19-03-2014,13.4,2.9,7.9,0,25.5,52.2,39686.23
USA,20-03-2014,18.9,3.9,10.9,0,24.4,51.5,39774.53
USA,21-03-2014,20.5,9.3,13.7,0,21.7,41.8,33814.56
USA,22-03-2014,11.7,4,8,0,23.9,46.4,39689.71
USA,23-03-2014,7.5,-1.4,3.4,0,23.4,44.6,39976.88
USA,24-03-2014,10.7,-0.6,4,0.1,22.3,42.1,39851.41
USA,25-03-2014,7.8,-1.1,3.1,0,18.4,42.5,40300.78
USA,26-03-2014,10.9,0.7,5.4,5.8,29.5,59.8,16684.18
USA,27-03-2014,24.1,9.7,14.9,0.7,40.6,85.3,23705.27
USA,28-03-2014,11.5,3.6,7.8,1,17.5,39.2,25642.97
USA,29-03-2014,16.1,2.4,8.9,0,10.2,25.9,41208.3
USA,30-03-2014,21.5,6.7,13.6,0,27.6,56.9,40704.03
USA,31-03-2014,25.5,13.6,17.6,0,30.9,63.4,32531.36
USA,01-04-2014,13.8,5.6,8.4,0.6,16.5,32.4,15455.78
USA,02-04-2014,24.9,7.8,15.9,1.7,20.2,47.9,17721.46
USA,03-04-2014,24.1,9.8,18.6,1.8,25.9,61.2,22628.01
USA,04-04-2014,12.7,4,8.1,0,25.3,51.1,42591.52
USA,05-04-2014,16.2,2.6,9.5,0,11.7,31.7,41409.33
USA,06-04-2014,15.3,7.9,11.4,0.5,12.2,28.4,27788.69
USA,07-04-2014,17.9,7.1,12.2,0.8,18.4,38.9,39928.34
USA,08-04-2014,16.7,8.2,11.9,0,30,64.4,43364.1
USA,09-04-2014,22.6,5.2,14.1,0,25.7,53.6,43500
USA,10-04-2014,27,14.6,19.6,0,23.8,45.7,43550.05
USA,11-04-2014,25.7,11.7,17.9,0,16.2,35.3,32112.88
USA,12-04-2014,26.7,16.7,21,0,31.7,65.2,43632.59
USA,13-04-2014,23.6,7.3,18.5,14,37.3,79.2,21283.38
USA,14-04-2014,8.1,2.7,5.4,0,26.9,58,27425.13
USA,15-04-2014,14.8,0.4,7.8,0,17.4,33.8,44292.27
USA,16-04-2014,17.3,7.4,12,0,35.3,72.4,44420.96
USA,17-04-2014,13.1,7.3,10,0.1,16.9,35.6,22403.3
USA,18-04-2014,21.2,4.1,12.7,0,8.3,23,44677.46
USA,19-04-2014,23.9,10.7,17.3,0,21.7,47.5,44272.13
USA,20-04-2014,23.1,13.2,18.6,0.1,18.9,43.2,40531.93
USA,21-04-2014,21.3,13.5,17.6,5,10.9,28.4,22886.66
USA,22-04-2014,22.7,12.2,17.5,0,15.2,29.2,45184.41
USA,23-04-2014,27.1,11.5,19.4,0,24,50.8,45032.33
USA,24-04-2014,20.9,12.8,17.9,13.3,32.2,67.7,22663.98
USA,25-04-2014,24.9,9.2,17.2,0,22.4,46.1,45347.5
USA,26-04-2014,26.8,14.4,20.6,0,30.9,62.6,43542.24
USA,27-04-2014,26.2,19.5,22.3,1.6,34.9,74.2,27740.89
USA,28-04-2014,22,13.2,17.6,0,34.9,75.2,45791.26
USA,29-04-2014,14.8,9.3,11,0.7,26.6,55.1,10172.83
USA,30-04-2014,15.4,7.2,11.1,0,23.2,50,38808.94
USA,01-05-2014,16.7,6.5,11.9,0,24.1,49.7,41165.99
USA,02-05-2014,21,5,13.9,0,12,32,45990.78
USA,03-05-2014,29.7,11.1,19.9,0,20.2,42.1,46040.06
USA,04-05-2014,33.8,17.4,25,0,28.9,59.4,46089.05
USA,05-05-2014,33.3,20,26.4,0,26.1,51.5,46175.3
USA,06-05-2014,31.1,19.4,25.5,0,29.4,58.3,43234.95
USA,07-05-2014,30.3,21,25.6,0.2,29.9,62.3,46267.84
USA,08-05-2014,24,19.4,21.3,22.9,27.2,63,24011.48
USA,09-05-2014,24.4,14.3,19,5.9,15.6,32.8,35109.77
USA,10-05-2014,28.7,15.5,22.4,0,23.4,54.7,46475.04
USA,11-05-2014,29.2,21.6,24.7,0,35,68.4,41761.46
USA,12-05-2014,24.1,13.2,20.5,15.4,29,60.5,10808.75
USA,13-05-2014,17.1,10,13.4,1.1,20.3,47.9,40647.31
USA,14-05-2014,16.5,11,13.6,0,20.3,41.4,29455.81
USA,15-05-2014,18,9.3,13.5,0,16.3,41.4,46700.82
USA,16-05-2014,17.6,5.8,12.5,1.3,18.8,37.8,36013.03
USA,17-05-2014,19.6,8.4,13.8,1.9,14.5,37.1,44633.43
USA,18-05-2014,23.3,9.5,16.4,1.3,21.1,43.6,36073.17
USA,19-05-2014,27.9,15.9,21.5,0,33.2,68.4,46956.97
USA,20-05-2014,30.3,20.3,24.9,0,28.3,59,47458.79
USA,21-05-2014,29.8,20.8,25.3,0,22.4,47.2,47260.12
USA,22-05-2014,30.1,19.4,24.8,0,15.2,35.3,46948.47
USA,23-05-2014,28.2,19.9,24.2,0.5,12.1,27,28075.34
USA,24-05-2014,27.7,19,22.5,17,17.1,37.8,28800
USA,25-05-2014,28.9,19.4,23.5,0.3,18,40,39849.21
USA,26-05-2014,25,19.6,21.9,2.9,14.8,35.6,3600
USA,27-05-2014,25.1,17.7,20.7,3.8,11.4,34.2,19138.56
USA,28-05-2014,27.7,16.3,22.4,0.2,9.7,34.2,46800
USA,29-05-2014,29,18.3,24.3,0,13.2,33.5,47617.95
USA,30-05-2014,28.5,20.2,24,0,16.8,42.8,41863.25
USA,31-05-2014,28.1,20.1,23.9,1.1,13.2,34.9,46923.36
USA,01-06-2014,28.2,20.3,24.4,0.6,22.1,48.2,45904.51
USA,02-06-2014,29.6,21.3,25.2,6.1,23.4,48.2,39612.7
USA,03-06-2014,31,22.2,26.6,0,24.1,50.8,47753.68
USA,04-06-2014,32,23.6,27.7,0.3,26,54.4,24471.73
USA,05-06-2014,28.9,21.8,24.9,11.3,19.9,55.1,31191.28
USA,06-06-2014,26.3,19.6,22.6,18.9,13.2,37.4,21768.75
USA,07-06-2014,26.4,20.7,23.4,57.3,19.9,40.7,30433.36
USA,08-06-2014,23.2,18.5,20.7,2.2,14.5,32,21229.09
USA,09-06-2014,21.6,17.4,19.1,8,20,38.9,19114.19
USA,10-06-2014,22.6,16.7,19,1,22.1,49.3,25446.93
USA,11-06-2014,28.1,13.8,21.3,0,12.3,25.9,48358.62
USA,12-06-2014,24.6,19.1,21.3,39.9,19.6,41,25296.61
USA,13-06-2014,26.5,15.4,21.2,0,12.1,24.8,48437.54
USA,14-06-2014,28.7,18.6,23.7,0,31,63.7,44127.74
USA,15-06-2014,28,22.9,25.1,1.5,26.8,57.6,33941.26
USA,16-06-2014,31.2,22.9,26.9,0,30.5,61.9,47618.07
USA,17-06-2014,31.6,24,27.6,0,30.7,61.6,48023.27
USA,18-06-2014,31.3,24.2,27.5,0,26.3,56.9,47286.34
USA,19-06-2014,29.4,23.9,26.2,5.5,23.4,45.4,40114.47
USA,20-06-2014,32.3,22.9,26.8,0.5,12,33.8,44775.85
USA,21-06-2014,32.1,23,27.5,0,15.3,35.3,47884.44
USA,22-06-2014,31.5,22.6,26.5,2.4,17.7,42.1,47968.01
USA,23-06-2014,26.1,21,23.4,7.5,14.2,29.2,15961.83
USA,24-06-2014,30.2,19.1,25,0,9.7,23.8,47873.93
USA,25-06-2014,29.5,20.4,24.6,5.7,15.9,34.2,41257.61
USA,26-06-2014,29.3,21.5,25.2,0,16.6,37.8,45997.78
USA,27-06-2014,26.9,22.6,24.7,0.6,29.4,58,8300.09
USA,28-06-2014,26.8,22.7,24.6,9.3,26.5,62.6,21083.27
USA,29-06-2014,31.8,22.6,26.9,0.9,23.8,54.7,34393.54
USA,30-06-2014,33.7,24.9,29.1,0,27.6,56.5,48082.19
USA,01-07-2014,29.1,23.5,26.6,0,17.3,34.9,43109.51
USA,02-07-2014,27,19.2,23.4,0,16.9,35.6,47826.29
USA,03-07-2014,26.7,15,21.3,0,7.6,23.8,48367.99
USA,04-07-2014,30,17.7,24,0,13.6,27.4,48053.21
USA,05-07-2014,32.1,21.4,26.5,0,21.8,46.4,47532.93
USA,06-07-2014,34.2,23.8,28.6,0,21.7,44.3,45908.1
USA,07-07-2014,35.2,24.6,29.7,0.1,22.4,46.1,47731.71
USA,08-07-2014,30.4,23.8,27.2,0.3,15.3,41.8,40267.87
USA,09-07-2014,31.5,20.9,26.4,0,11.2,16.6,47503.74
USA,10-07-2014,27.3,21.7,24.2,2.9,14.6,34.9,23919.23
USA,11-07-2014,33.9,22,27.6,0,17.7,37.4,47317.16
USA,12-07-2014,34.9,23.9,29.4,0,18.2,38.5,47500.77
USA,13-07-2014,34.6,24.3,29.2,0,16.9,34.9,47414.25
USA,14-07-2014,31.4,23.3,26.8,1,17.8,35.3,46893.84
USA,15-07-2014,25.8,17.6,22.1,0,16.1,35.3,47400.41
USA,16-07-2014,25,16.9,20.6,0.9,12.5,24.1,21600
USA,17-07-2014,23,17,19.4,3.7,12.6,33.1,15352.99
USA,18-07-2014,25.9,15.9,21,0,13.6,27,43881.73
USA,19-07-2014,24.9,17.1,21.5,0,10.5,22.7,22862.85
USA,20-07-2014,30.3,19.1,24.5,0,16.8,40,46992.03
USA,21-07-2014,33.5,21.1,27,0,15.1,37.4,46930.07
USA,22-07-2014,35.7,23.2,29.3,0,12.8,28.4,46835.98
USA,23-07-2014,32,25.1,28.1,12.1,15.8,32.8,37793.47
USA,24-07-2014,31.8,21.8,26.9,0,11.8,28.1,46834.5
USA,25-07-2014,34.5,23.6,28.8,0,23,48.2,46800
USA,26-07-2014,37,24.9,30.8,0,21.3,45.4,46800
USA,27-07-2014,31.2,25.5,28.3,2.6,21,42.5,28825.96
USA,28-07-2014,29.7,20.6,25.3,0,12.4,31.3,46800
USA,29-07-2014,29.1,19.7,24.7,0,10.1,23.4,45831.3
USA,30-07-2014,23.9,19.8,21.6,18.2,10.4,20.5,0
USA,31-07-2014,25.7,18.8,21.9,3.1,9.5,19.1,38225.8
USA,01-08-2014,28.5,17.5,23.5,0,8.4,23,46800
USA,02-08-2014,29.8,19.6,25.3,0,7.5,23,46800
USA,03-08-2014,31.8,20.8,26.6,0,7.2,15.5,46800
USA,04-08-2014,32.5,21.7,27.2,0,10.3,25.2,46800
USA,05-08-2014,32.8,22.5,27.8,0,12.3,28.4,46749.82
USA,06-08-2014,34.1,22.7,27.8,0.3,18.9,47.5,46431.78
USA,07-08-2014,33,23.5,28.1,4.6,16.2,39.6,46628.71
USA,08-08-2014,32.3,23.9,27.9,0.2,8.7,25.2,44987.69
USA,09-08-2014,31.2,23.2,26.7,0.4,12.2,32.8,42914.77
USA,10-08-2014,31.6,22.8,26.7,0.2,15.8,30.2,46330.73
USA,11-08-2014,30.1,21.3,25.6,0,17.8,40.3,46219.11
USA,12-08-2014,28.1,18.1,23.2,0,14.4,35.6,46106.78
USA,13-08-2014,29.5,17.2,23.6,0,6.8,21.6,45993.31
USA,14-08-2014,32.3,18.8,25.8,0,10.7,25.9,45878.11
USA,15-08-2014,33.7,22.6,28.1,0,20.5,42.8,45169.95
USA,16-08-2014,34.9,24,28.1,0.7,19.1,43.2,45642.88
USA,17-08-2014,33,22.7,27.8,0.4,10.2,28.8,45523.04
USA,18-08-2014,33.5,22.3,28.2,0.1,13.7,27,45401.87
USA,19-08-2014,36,23.7,29.5,1.4,16.6,32,45279.43
USA,20-08-2014,34.4,25,29.8,0,23.9,57.2,45155.86
USA,21-08-2014,35.5,25.7,30.4,0,22.7,54,45031.22
USA,22-08-2014,37.1,26.5,31.5,0,18.4,38.9,44905.63
USA,23-08-2014,37.5,26.3,31.7,0,20.9,43.2,44779.17
USA,24-08-2014,37.3,25.4,31.3,0,19.1,39.6,44651.94
USA,25-08-2014,36.9,25.3,31.3,0,14.8,28.4,44524.02
USA,26-08-2014,36.2,25.7,31.1,0,11.6,23.8,44395.51
USA,27-08-2014,35.4,25.8,30.7,0,9.7,28.1,44266.48
USA,28-08-2014,33.9,25.6,29.7,0,17.1,38.5,44137.04
USA,29-08-2014,31.1,23.8,26.3,6.5,16.3,35.6,21229.14
USA,30-08-2014,32.5,22.7,27.2,0.7,12.8,28.8,43877.25
USA,31-08-2014,34.2,23.3,28.5,0,27.4,52.6,43747.06
USA,01-09-2014,31.2,22,27.2,11.7,25.3,60.8,32223.86
USA,02-09-2014,29.4,21.6,25,16.6,21.5,59.8,27053.5
USA,03-09-2014,32.2,22.8,27.5,5,24.1,46.4,43018.15
USA,04-09-2014,34,25.7,29.5,0,23.5,48.6,42843.62
USA,05-09-2014,33.4,20.9,27.2,2.5,21.3,40,39781.84
USA,06-09-2014,23.8,16.2,19.8,15.7,16.2,36.7,31636.57
USA,07-09-2014,26.2,16.3,21.3,0,11.8,27.7,41932.28
USA,08-09-2014,28.8,19.9,24.2,0,17.6,38.2,37737.84
USA,09-09-2014,32.8,23.5,27.7,0,26.7,59.8,41840.29
USA,10-09-2014,30.8,20.8,26.3,0,28.5,58,36107.99
USA,11-09-2014,23,17.4,19.8,0,18.5,38.5,29813.39
USA,12-09-2014,17.1,12.3,14.5,1.1,21.2,41.4,0
USA,13-09-2014,18.6,10.1,14.2,0,17.4,36.7,41257.25
USA,14-09-2014,24.1,13.1,18.5,0,14.8,32,40754.47
USA,15-09-2014,30,19.4,22.9,3.1,19.2,55.1,32649.4
USA,16-09-2014,24.1,16.9,20.3,1.2,13.2,31.3,21835
USA,17-09-2014,32.4,20.5,25.7,0,20,43.6,40962.34
USA,18-09-2014,28.5,20.7,24,1,15.8,28.8,35721.19
USA,19-09-2014,26.9,19.3,23,0.2,12.9,30.6,31732.96
USA,20-09-2014,29.3,20.3,24.7,0.1,14.7,34.2,40555.53
USA,21-09-2014,26.8,20,23.6,0,16.6,38.2,39805.16
USA,22-09-2014,24.2,15.1,19.6,0,10.2,25.9,40667.32
USA,23-09-2014,25.5,15.5,20.1,0,16.6,37.4,39520.88
USA,24-09-2014,26.2,16.5,20.7,0,13.4,34.2,32641.29
USA,25-09-2014,27.7,17.5,22.2,0,10.5,26.3,39044.14
USA,26-09-2014,27.5,17.7,22.6,0,12.1,28.4,39632.06
USA,27-09-2014,27.5,17,22.4,0,11.9,31.3,39528.52
USA,28-09-2014,28.4,17.3,22.9,0,6.9,21.2,39022.98
USA,29-09-2014,28.7,18.7,23.5,0,8.7,20.2,39053.91
USA,30-09-2014,28.9,18.7,23.7,0,20.5,44.3,38955.36
USA,01-10-2014,29.2,20.1,24.2,8.6,23.7,55.4,38451.46
USA,02-10-2014,26.2,18.5,22.3,33.9,23.2,56.5,36808.52
USA,03-10-2014,18,11,14.3,0,30.7,63.4,38579.05
USA,04-10-2014,18.9,7.8,13.3,0,9.7,25.6,38264.06
USA,05-10-2014,26.2,12.6,18.6,0,13.1,27.7,38244.22
USA,06-10-2014,25.4,14.7,19.2,0.1,17.4,33.1,25897.15
USA,07-10-2014,29,17.9,22.7,0,20.8,40.3,37998.15
USA,08-10-2014,26.9,17.6,22.2,0.5,15.5,30.6,25298.01
USA,09-10-2014,27,20.5,22.9,23.8,18.4,45,33722.8
USA,10-10-2014,20.1,12.1,14.9,50,26,54.4,0
USA,11-10-2014,15.7,11.9,13.1,0,19.4,37.8,10800
USA,12-10-2014,18.2,12.7,15.1,0.1,22.4,46.1,22334.51
USA,13-10-2014,16.1,12.4,14.1,41.6,27.8,56.5,0
USA,14-10-2014,19,12.6,15.3,0,30.4,57.6,37043.58
USA,15-10-2014,20.1,9,14.3,0,11.2,25.9,36916.69
USA,16-10-2014,25.3,11.3,17.4,0,18.8,40.3,36613.45
USA,17-10-2014,20.7,13.4,17.1,0,15.2,32.8,36507.71
USA,18-10-2014,17.5,10.8,14,0,11.9,28.1,36000
USA,19-10-2014,20.2,9.4,14.6,0,13.6,31.7,36073.11
USA,20-10-2014,23.5,13.6,18.1,3.6,11.5,23,36087.28
USA,21-10-2014,24.2,11.5,18.4,0,11.1,25.6,35957.23
USA,22-10-2014,24.2,15.2,19.1,0.1,13.3,30.6,35801.91
USA,23-10-2014,20.6,14.9,17.2,7.2,16.2,32.8,14776.35
USA,24-10-2014,24.8,14,18.9,0,13.9,32,35678.35
USA,25-10-2014,27.5,15.9,21.1,0,12.1,22,35616.05
USA,26-10-2014,27.8,17.8,22.4,0,26,52.6,35553.45
USA,27-10-2014,25.8,19.3,21.9,0.4,25.9,52.6,26571.26
USA,28-10-2014,18.6,12.1,15.7,0.8,23.8,46.4,25498.24
USA,29-10-2014,19.5,8.6,13.7,0,10.5,18.7,35364.02
USA,30-10-2014,21.6,11.6,15.6,0,20,41,35300.45
USA,31-10-2014,14,4.6,8.7,0,25.6,51.8,35221.64
USA,01-11-2014,11.7,1.6,6.4,0,16.8,31.3,35091.48
USA,02-11-2014,15.3,7.2,10.9,0,27,56.5,29203.97
USA,03-11-2014,17.9,10.1,13.8,4.5,27.4,55.4,30417.33
USA,04-11-2014,14.8,8.9,10.9,22.7,20.9,40.3,0
USA,05-11-2014,15.8,6.6,10.7,0,12.1,27.4,31400.2
USA,06-11-2014,14,6.8,10.9,0,21,45,34446.3
USA,07-11-2014,16.2,4.6,9.9,0,24.6,50.4,34319.29
USA,08-11-2014,13.3,7.2,11.2,0,24.2,51.1,34193.3
USA,09-11-2014,17.9,5.2,10.9,0,20.3,42.8,34068.47
USA,10-11-2014,22.1,7.4,15.1,0.5,31.7,64.1,33944.95
USA,11-11-2014,6.2,-0.9,1.7,0.4,30.6,63.4,33822.9
USA,12-11-2014,-0.9,-4.9,-3,0,22.2,43.9,26932.93
USA,13-11-2014,-0.5,-5.4,-3.3,0,18.9,35.6,33583.86
USA,14-11-2014,1.1,-5.1,-2.4,0,8.8,20.5,33234.77
USA,15-11-2014,3.4,-2.4,0.1,0.1,18.8,40.3,24416.11
USA,16-11-2014,0.2,-4.2,-2,3.5,21,38.2,8370.67
USA,17-11-2014,-1,-5.5,-3.5,0,23.2,51.8,33130.71
USA,18-11-2014,4.3,-7.2,-1.9,0,18.5,35.3,33023.63
USA,19-11-2014,10.1,0.4,4.1,0,19.8,37.4,32197.11
USA,20-11-2014,9.4,-1.4,3,0,14.5,26.3,32818.19
USA,21-11-2014,12.1,1.7,7.2,2.7,17.9,35.3,0
USA,22-11-2014,13.8,10.8,12.3,2.8,23.8,45.7,0
USA,23-11-2014,16,5.4,12.3,5.9,31.9,63.4,11186.19
USA,24-11-2014,10.9,4.2,7.3,0,29.3,59,32267.59
USA,25-11-2014,7.7,-1,3.4,0,14.3,25.2,32114.47
USA,26-11-2014,9.1,2.3,5.7,0,25.7,57.2,31130.73
USA,27-11-2014,5.7,-2.1,1.5,0,18.7,37.1,31741.24
USA,28-11-2014,15,2.9,8.4,0,23.4,49,31615.27
USA,29-11-2014,19.9,10.5,14.4,0,23.5,49.3,31579.38
USA,30-11-2014,18,-1.1,10.5,0,24.2,49.3,31466.59
USA,01-12-2014,-0.9,-3.9,-2.5,0.1,23.7,49.3,15902.6
USA,02-12-2014,3.2,-2.4,-0.4,0,14.9,34.2,30488.94
USA,03-12-2014,7.1,-1.4,2.6,0,12.4,29.2,26344.27
USA,04-12-2014,7.7,3.5,5.7,1.1,8.3,24.5,0
USA,05-12-2014,11.8,7.8,10.2,12.8,15.2,30.6,0
USA,06-12-2014,8.1,5.4,6.6,0,12.6,28.8,0
USA,07-12-2014,8.9,3.6,6.3,0,9.7,23.4,4515.65
USA,08-12-2014,13.2,4.5,8.5,0,11.3,22.7,31035.86
USA,09-12-2014,7,1.8,4.5,0,14.7,31.7,31036.04
USA,10-12-2014,8.5,0,4.1,1.2,8.7,20.9,30501.38
USA,11-12-2014,9,5.4,7.1,0,7.9,16.2,4286.34
USA,12-12-2014,10.8,7.6,8.7,0,11.9,26.6,0
USA,13-12-2014,13.6,8.6,10.8,0,19.6,36.7,638.45
USA,14-12-2014,15.5,12.8,13.7,8.4,27.5,57.2,0
USA,15-12-2014,13.1,4.5,9.3,2.3,25.2,56.2,7506.6
USA,16-12-2014,4.5,-0.2,2.1,0,24.7,49,31076.51
USA,17-12-2014,1.7,-1,0.2,4.4,9.6,26.6,0
USA,18-12-2014,4.2,0.4,2.3,2.5,8.3,24.8,0
USA,19-12-2014,4,1.6,2.8,0,7.6,17.3,4377.34
USA,20-12-2014,7.9,2.5,4.6,0,13.4,29.2,31090.92
USA,21-12-2014,8.1,4.9,6.6,0.1,21.3,42.1,0
USA,22-12-2014,10.9,5.6,8.3,0.6,17.7,37.1,6668.39
USA,23-12-2014,7.1,2.5,4.6,0,16.5,33.5,24016.42
USA,24-12-2014,4.6,2,3.3,0.5,19.8,43.6,8563.5
USA,25-12-2014,12.1,1.3,6.4,0,30.6,62.3,29067.54
USA,26-12-2014,12,7.6,9.8,0.8,24.6,50,8712.09
USA,27-12-2014,7.7,-1.4,1.6,0.8,17.1,36.7,7501.99
USA,28-12-2014,2.8,-3.3,-0.9,0,9.7,16.2,31173.54
USA,29-12-2014,5.2,-3.1,0.4,0,16.5,34.6,31200.71
USA,30-12-2014,0.9,-5.1,-2,0,20.8,45.7,28486.49
USA,31-12-2014,-5.3,-9.4,-6.7,0,16,32.8,12409.36
USA,01-01-2015,-1.3,-6,-3.4,1.2,9.7,32.8,161.01
USA,02-01-2015,2.1,-1.6,0.2,7.9,5.2,20.5,2338.07
USA,03-01-2015,3.9,0.6,1.9,6.4,13.5,25.6,527.19
USA,04-01-2015,1.2,-9.1,-5.8,0,27.2,53.6,31448.41
USA,05-01-2015,1.1,-8.6,-4.3,0,21.3,44.6,31503.45
USA,06-01-2015,0.3,-3.3,-1.7,0,20.2,42.1,31562.1
USA,07-01-2015,-2.7,-10.6,-7.1,0,27,58.3,30618.08
USA,08-01-2015,1,-12.4,-6.3,0,26.8,55.4,31689.7
USA,09-01-2015,-1.1,-6.8,-4.4,0,25.2,48.6,31758.39
USA,10-01-2015,2.2,-7.7,-3.3,0,20.7,44.6,31830.18
USA,11-01-2015,1.6,-1.5,0.1,0.6,16.1,34.2,5640.76
USA,12-01-2015,1.1,-3.3,-0.5,0,22.3,47.2,29667.62
USA,13-01-2015,-0.3,-6.9,-3.8,0,14.8,31,32062.85
USA,14-01-2015,2.5,-4.1,-1.3,0.8,7.1,14.8,32145.76
USA,15-01-2015,9.4,-3,2.1,0,10,25.2,32174.3
USA,16-01-2015,12.7,-1.9,4.3,0,17.7,34.6,32203.25
USA,17-01-2015,14.1,2.8,7.1,0,23,47.9,32249.48
USA,18-01-2015,15.9,1,7.3,0,22.6,46.1,32255.54
USA,19-01-2015,16.4,0.7,7.8,0,12.9,19.1,32315.83
USA,20-01-2015,8.4,3.5,6,1.8,11.4,23,5153.64
USA,21-01-2015,10,-0.4,4.6,0,10.1,27,28280.12
USA,22-01-2015,7.7,1.8,4.3,0,13.7,31,28893.41
USA,23-01-2015,7.4,-2.5,1.9,0,10.2,24.8,32665.45
USA,24-01-2015,13.3,0.2,5.6,0,20.2,36.4,32561.57
USA,25-01-2015,9.8,4.3,8.4,0,34.2,69.5,22636.57
USA,26-01-2015,16.6,-0.3,6.9,0,14.3,31.7,32857.9
USA,27-01-2015,16.3,3.5,9.6,0,13.5,23.4,32963.25
USA,28-01-2015,21.2,8.6,13.8,0,24.9,51.5,32826.41
USA,29-01-2015,14.1,4.4,8.9,0,25.3,53.3,29658.67
USA,30-01-2015,7.5,-0.8,3.4,0,9.7,18.7,31333.6
USA,31-01-2015,6.4,4.7,5.2,7.6,17.7,33.8,0
USA,01-02-2015,6.6,-7.7,1.5,7.5,31.4,64.8,22420.24
USA,02-02-2015,-0.5,-9.3,-5.5,0,25.4,53.6,33511.8
USA,03-02-2015,9.2,-3.1,1.8,0,20.4,43.6,33857.53
USA,04-02-2015,5.8,-3.8,0.7,0.3,28.1,55.1,17424.85
USA,05-02-2015,0.3,-6.9,-3.7,0,19.2,41.8,34182.39
USA,06-02-2015,11.4,-2.1,3.5,0,21.2,45.7,34265.12
USA,07-02-2015,17.1,4,9.4,0,21.6,46.1,34415.79
USA,08-02-2015,21.2,6.8,12.8,0,17.1,37.8,34276.75
USA,09-02-2015,11.2,4.2,8,0,14,30.2,34658.1
USA,10-02-2015,14.5,1,6.9,0,12.7,28.4,34824.16
USA,11-02-2015,6.4,1,4.5,0,23,48.2,34910.62
USA,12-02-2015,0.4,-4,-1.5,0,19.6,41.8,31013.38
USA,13-02-2015,10.1,-2.9,2.6,0,10.5,26.6,31289.29
USA,14-02-2015,13.6,-0.7,5.4,0,24.3,49.7,35648.78
USA,15-02-2015,3.4,-4.4,-1.8,4.4,20.2,42.8,15567.84
USA,16-02-2015,-2.1,-7.5,-5.3,8.7,17.6,33.8,27445.57
USA,17-02-2015,4.7,-12.3,-3.8,1,24.3,47.5,35319.25
USA,18-02-2015,-1.9,-8.3,-4.8,0,18.3,39.2,36324.63
USA,19-02-2015,0.7,-11.8,-4.6,0,15.1,35.6,35767.01
USA,20-02-2015,3.5,-4.6,-0.2,1.7,14.5,32.8,6761.95
USA,21-02-2015,11,0.1,4.4,0.3,17.3,28.1,34866.92
USA,22-02-2015,3.5,-4.3,-2.2,1.4,25.7,52.6,4829.56
USA,23-02-2015,-3,-7.8,-5.1,0,20.6,39.6,25354.34
USA,24-02-2015,4.7,-6.6,-1.8,0,14.8,35.6,37186.38
USA,25-02-2015,8.4,-3.8,1.6,0,30.4,50,37330.18
USA,26-02-2015,-1.4,-7.4,-4.7,0,28.2,55.8,37473.7
USA,27-02-2015,-5.5,-10.9,-7.6,0.8,16.3,32.4,13180.16
USA,28-02-2015,-3.7,-7.7,-5.2,6.7,10.1,32,0
USA,01-03-2015,0.9,-4.1,-2.2,0.2,10.6,21.2,35475.27
