Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2003-09-02,10.3,2.3,6.2,0.0,8.6,36.7,43805.68
2003-09-03,12.2,1.6,7.6,0.0,8.8,34.2,43831.25
2003-09-04,15.3,4.8,10.1,0.0,6.8,27.7,43968.48
2003-09-05,16.3,4.4,10.8,5.2,7.4,27.0,26968.68
2003-09-06,13.4,9.1,11.2,9.8,6.0,27.4,39721.66
2003-09-07,15.3,7.3,11.0,2.4,5.7,27.0,32057.17
2003-09-08,12.2,7.7,9.7,14.5,5.1,28.4,26538.81
2003-09-09,9.6,7.6,8.8,12.1,5.9,37.4,864.75
2003-09-10,11.4,5.8,8.5,2.4,8.6,40.7,36078.29
2003-09-11,9.6,5.6,7.9,11.0,9.2,70.6,24879.51
2003-09-12,11.1,4.7,7.7,0.1,6.3,34.2,39543.86
2003-09-13,11.5,3.9,7.9,0.5,9.1,46.1,39624.27
2003-09-14,12.7,1.3,7.5,0.0,7.3,34.2,41253.72
2003-09-15,15.5,4.3,9.6,0.0,7.4,24.5,40207.98
2003-09-16,15.7,5.7,10.7,0.0,6.6,24.8,40716.14
2003-09-17,17.7,3.3,11.0,0.0,6.3,22.3,40208.64
2003-09-18,18.9,4.5,12.9,0.0,7.0,24.8,40409.46
2003-09-19,20.1,5.7,13.4,0.0,7.4,25.2,39676.7
2003-09-20,20.2,8.1,13.9,0.0,7.1,23.4,40268.65
2003-09-21,18.8,8.8,14.3,0.0,6.0,24.8,40103.76
2003-09-22,17.9,6.9,12.2,0.6,6.8,26.3,39701.75
2003-09-23,11.4,5.4,9.0,19.4,6.4,42.5,17335.38
2003-09-24,9.2,3.3,5.6,0.1,8.4,35.6,36571.22
2003-09-25,14.7,5.5,9.5,0.0,7.1,24.8,39065.62
2003-09-26,15.2,4.2,9.7,0.0,6.6,28.8,38943.59
2003-09-27,14.3,5.7,10.8,3.2,4.8,23.4,37905.92
2003-09-28,13.3,6.4,9.4,19.7,6.1,29.5,21144.48
2003-09-29,8.6,5.2,6.5,7.3,6.6,36.4,31187.21
2003-09-30,13.5,1.5,7.5,0.1,9.0,27.4,38453.93
2003-10-01,11.3,5.0,8.0,3.7,8.8,42.1,8742.58
2003-10-02,16.8,4.7,10.6,0.0,8.6,30.6,35011.68
2003-10-03,13.3,7.2,9.9,18.5,7.6,42.1,29279.86
2003-10-04,8.7,5.2,6.8,20.5,6.7,69.8,8022.16
2003-10-05,4.9,-1.6,0.5,33.0,7.6,42.8,0.0
2003-10-06,4.0,-2.2,0.1,1.2,8.4,38.9,37618.96
2003-10-07,2.8,-3.5,0.5,23.6,11.1,113.0,2796.23
2003-10-08,1.5,-2.9,-0.7,11.7,8.8,78.1,32321.75
2003-10-09,5.8,0.7,3.9,16.0,7.5,56.5,2830.31
2003-10-10,9.8,-0.2,4.7,0.0,6.0,26.3,36461.75
2003-10-11,11.7,-5.4,3.8,0.0,4.8,22.7,36332.53
2003-10-12,12.7,1.0,6.3,0.0,5.0,19.8,36019.86
2003-10-13,10.9,-0.4,5.6,0.0,6.6,19.8,35730.41
2003-10-14,9.1,-0.5,4.4,0.0,5.5,21.6,31650.74
2003-10-15,9.9,-0.4,3.8,0.0,7.4,28.8,35294.71
2003-10-16,8.8,-3.2,2.8,0.0,8.0,27.4,35190.55
2003-10-17,9.4,-1.4,3.1,0.0,8.5,31.0,34945.29
2003-10-18,9.2,-2.0,2.8,0.0,9.5,34.9,34855.4
2003-10-19,9.7,1.2,4.9,0.0,7.6,23.4,34765.02
2003-10-20,6.9,0.2,3.5,9.2,8.4,41.0,9692.12
2003-10-21,0.8,-1.7,-0.1,9.8,7.3,68.4,24693.67
2003-10-22,2.6,-7.1,-1.6,0.0,6.1,20.5,33272.69
2003-10-23,-0.6,-3.6,-2.2,16.5,6.6,45.0,0.0
2003-10-24,-3.8,-6.8,-5.1,5.9,6.1,27.4,22457.15
2003-10-25,-2.5,-15.9,-8.5,0.0,8.0,24.1,33584.81
2003-10-26,0.2,-19.0,-9.2,0.0,6.4,26.6,33578.62
2003-10-27,-0.9,-12.8,-6.2,0.0,7.8,27.7,33381.29
2003-10-28,2.5,-11.0,-4.2,0.0,11.0,34.2,32556.71
2003-10-29,0.5,-6.7,-3.1,7.3,10.3,39.2,0.0
2003-10-30,-0.0,-3.8,-2.3,6.8,8.3,72.7,25417.37
2003-10-31,1.8,-3.9,-0.9,4.0,11.8,99.0,10268.58
2003-11-01,3.6,0.7,1.9,20.5,6.6,48.2,24053.74
2003-11-02,3.7,-3.2,0.1,0.0,6.7,32.8,27940.94
2003-11-03,3.8,-7.4,-1.2,1.5,7.8,45.7,9490.04
2003-11-04,5.7,-5.0,1.6,0.0,5.0,23.8,31005.59
2003-11-05,5.9,-5.0,-0.8,0.0,6.0,27.4,31353.07
2003-11-06,7.5,0.5,4.8,0.0,4.6,31.3,31089.57
2003-11-07,2.4,-5.3,-1.2,0.7,10.5,44.6,24654.14
2003-11-08,0.7,-5.3,-2.4,1.8,10.9,44.3,6499.99
2003-11-09,4.8,-3.8,-0.1,0.0,11.2,40.7,28374.13
2003-11-10,7.0,-1.5,2.2,0.0,5.0,18.0,29510.79
2003-11-11,6.0,-2.4,1.1,0.0,5.6,19.4,30348.52
2003-11-12,4.7,-2.7,0.7,0.9,5.2,22.3,29605.3
2003-11-13,1.6,-2.4,0.6,10.4,7.4,37.1,12064.14
2003-11-14,3.8,-10.4,-2.1,0.4,7.6,28.8,25107.82
2003-11-15,2.7,-2.7,-0.2,0.0,8.2,29.2,28627.34
2003-11-16,3.4,-3.0,0.1,2.2,8.7,36.0,20950.52
2003-11-17,1.3,-3.4,-0.2,6.8,7.4,32.8,23577.07
2003-11-18,5.3,-5.0,1.0,0.0,4.1,23.4,18038.77
2003-11-19,7.6,-4.8,1.0,0.0,4.0,19.4,28242.77
2003-11-20,7.2,-1.7,1.2,0.0,6.6,23.4,28770.82
2003-11-21,4.5,-6.5,-0.4,0.0,10.0,38.5,28421.77
2003-11-22,4.1,-0.2,1.5,0.0,10.8,46.4,27652.96
2003-11-23,4.3,1.0,2.2,0.0,10.0,49.3,25200.0
2003-11-24,5.0,1.7,2.9,1.6,9.8,50.4,16520.51
2003-11-25,5.0,-0.0,2.8,0.6,8.7,22.3,20793.71
2003-11-26,5.3,-1.6,1.3,0.0,9.0,27.7,27782.36
2003-11-27,1.7,-1.4,0.4,22.4,7.9,51.8,0.0
2003-11-28,-1.6,-3.6,-2.6,21.1,7.2,33.5,0.0
2003-11-29,0.9,-5.3,-2.4,0.4,5.8,21.2,27495.75
2003-11-30,1.0,-7.8,-2.8,0.7,8.9,41.0,7677.86
2003-12-01,2.2,-1.4,-0.2,0.0,11.6,64.8,26464.27
2003-12-02,3.3,-0.6,1.1,3.4,10.1,61.2,26592.46
2003-12-03,3.4,0.2,1.4,1.1,9.7,47.9,6128.5
2003-12-04,3.6,-0.3,1.4,0.0,9.4,55.4,24814.95
2003-12-05,4.3,-6.1,-0.8,0.0,7.7,26.6,25899.6
2003-12-06,3.3,-1.9,0.4,0.0,5.0,24.1,26816.4
2003-12-07,-1.8,-8.8,-5.0,0.0,9.7,35.6,25345.18
2003-12-08,-0.8,-14.2,-7.3,0.0,8.2,32.0,26601.15
2003-12-09,-2.1,-9.0,-6.5,0.0,9.0,30.6,26662.79
2003-12-10,-1.6,-8.9,-6.2,0.0,10.2,34.6,22300.77
2003-12-11,-0.3,-11.9,-6.5,0.0,9.0,34.9,25670.68
2003-12-12,1.8,-3.9,-1.1,1.0,6.8,38.5,22691.86
2003-12-13,3.3,-4.3,-1.5,0.0,5.9,42.1,24788.28
2003-12-14,1.9,-3.1,-0.4,19.2,12.6,93.6,17361.3
2003-12-15,-3.2,-6.4,-4.5,17.2,10.2,77.8,8253.81
2003-12-16,-5.3,-9.7,-6.9,7.0,9.7,74.2,22310.71
2003-12-17,-2.0,-13.5,-7.8,0.0,7.2,31.0,22156.93
2003-12-18,-2.7,-8.2,-5.9,0.0,10.0,33.1,25786.05
2003-12-19,-0.7,-7.4,-4.4,0.0,9.8,27.0,17613.96
2003-12-20,-2.3,-10.2,-5.5,0.0,8.0,41.8,25418.62
2003-12-21,-0.7,-4.8,-2.6,16.1,10.6,92.5,8727.77
2003-12-22,-4.4,-10.3,-6.7,22.5,8.2,56.5,5979.73
2003-12-23,-8.9,-11.9,-10.3,3.1,5.5,54.4,25412.5
2003-12-24,-7.1,-19.1,-12.2,0.0,5.5,34.2,25780.94
2003-12-25,-2.4,-12.0,-7.2,0.0,5.0,30.2,25742.69
2003-12-26,-5.4,-9.2,-7.6,0.0,8.2,33.1,25206.53
2003-12-27,-4.1,-9.4,-6.9,0.0,8.9,42.5,21600.0
2003-12-28,-2.0,-6.1,-3.8,9.3,10.6,54.7,7200.0
2003-12-29,-4.0,-6.1,-5.3,6.3,6.0,28.1,24354.22
2003-12-30,-1.1,-5.0,-3.2,0.0,6.1,23.8,22774.88
2003-12-31,-4.9,-7.2,-6.2,4.7,5.8,42.1,0.0
2004-01-01,-3.0,-10.7,-6.9,0.9,5.0,22.0,19083.71
2004-01-02,-5.5,-7.9,-6.4,3.3,5.2,23.8,3940.05
2004-01-03,-6.7,-11.8,-9.2,0.0,4.3,18.7,25824.81
2004-01-04,-5.2,-11.3,-8.0,0.0,4.4,27.0,25680.48
2004-01-05,-3.8,-11.9,-7.1,0.0,4.9,25.6,22011.33
2004-01-06,-0.7,-7.7,-5.0,0.0,4.9,24.1,20677.38
2004-01-07,0.9,-6.5,-2.5,0.0,6.6,25.6,26205.85
2004-01-08,-0.8,-6.9,-4.3,0.8,9.2,53.6,24680.12
2004-01-09,-1.6,-4.3,-3.2,18.8,8.0,80.3,4605.33
2004-01-10,-1.4,-4.0,-3.0,6.9,7.4,85.3,15803.47
2004-01-11,1.4,-5.0,-1.7,6.9,7.4,81.4,2006.54
2004-01-12,1.2,-0.8,0.0,18.6,13.4,129.2,0.0
2004-01-13,2.8,-1.1,1.1,30.7,10.8,113.8,0.0
2004-01-14,2.0,-2.8,-1.1,18.1,9.1,113.4,23344.84
2004-01-15,-3.1,-7.7,-5.0,19.5,10.5,93.2,13819.15
2004-01-16,-3.1,-10.4,-6.2,5.3,9.9,77.8,9081.12
2004-01-17,-2.0,-4.8,-3.7,13.0,10.1,92.5,15581.24
2004-01-18,-3.9,-6.6,-5.0,8.3,9.3,55.1,0.0
2004-01-19,-3.7,-10.7,-6.6,0.7,5.8,41.4,23977.54
2004-01-20,-3.0,-6.8,-4.4,31.8,6.9,49.3,3859.83
2004-01-21,-3.8,-5.5,-4.7,8.2,5.9,31.0,18049.55
2004-01-22,-3.8,-7.6,-6.0,0.1,5.0,24.1,28182.74
2004-01-23,-2.5,-10.3,-5.4,0.0,5.5,25.2,27712.41
2004-01-24,-0.1,-12.5,-6.7,2.6,6.4,44.3,25295.2
2004-01-25,-4.3,-11.2,-6.4,9.4,7.0,48.2,26188.13
2004-01-26,-6.4,-14.4,-9.7,4.4,10.1,47.2,10257.86
2004-01-27,-5.1,-8.3,-7.2,5.4,7.9,45.7,4488.3
2004-01-28,-7.6,-9.6,-8.6,6.4,7.6,47.9,14875.12
2004-01-29,-8.6,-11.2,-10.0,11.6,8.2,70.6,8898.94
2004-01-30,-2.8,-16.2,-11.0,0.0,9.2,42.1,30302.43
2004-01-31,-4.3,-12.8,-8.7,0.0,11.1,56.5,30481.82
2004-02-01,3.5,-12.3,-4.3,0.0,6.8,55.8,30662.81
2004-02-02,3.8,-8.9,-2.4,0.0,6.5,52.6,30845.16
2004-02-03,4.2,-6.0,-1.4,0.0,5.2,28.4,31028.68
2004-02-04,3.8,-4.2,-0.7,0.0,4.0,26.3,31120.6
2004-02-05,6.9,-3.9,1.5,0.0,4.2,29.5,31209.58
2004-02-06,5.3,-5.9,-1.0,0.0,6.7,43.6,31289.04
2004-02-07,1.7,-4.5,-1.7,9.2,7.8,78.5,8219.74
2004-02-08,-2.5,-7.4,-4.5,8.1,12.4,103.0,18879.82
2004-02-09,-4.3,-6.4,-5.2,7.9,10.1,87.1,28609.09
2004-02-10,-0.3,-13.1,-7.1,0.0,5.1,33.5,31657.19
2004-02-11,-2.0,-8.4,-4.1,7.8,5.4,45.7,175.64
2004-02-12,0.7,-10.9,-4.4,0.0,5.4,33.8,31853.38
2004-02-13,2.1,-9.9,-4.4,0.0,5.6,32.0,32676.57
2004-02-14,3.1,-8.5,-3.8,0.0,4.2,19.4,33005.95
2004-02-15,0.7,-8.1,-3.9,0.0,4.1,20.9,33058.47
2004-02-16,0.1,-8.6,-5.0,0.0,5.2,25.9,33547.31
2004-02-17,1.8,-11.0,-5.0,0.0,6.0,24.1,33751.09
2004-02-18,-2.8,-7.0,-4.3,1.9,6.0,24.1,28398.57
2004-02-19,-3.6,-8.2,-6.3,2.1,7.1,35.6,20597.85
2004-02-20,-0.7,-8.1,-4.9,0.0,9.5,46.1,34072.22
2004-02-21,1.2,-4.9,-1.5,3.3,10.3,106.6,11792.55
2004-02-22,6.4,-1.2,1.7,1.4,9.2,46.8,31624.56
2004-02-23,0.6,-10.5,-4.9,21.3,7.8,32.8,0.0
2004-02-24,-7.4,-12.6,-10.1,0.0,5.0,26.6,34453.18
2004-02-25,-2.1,-15.9,-9.6,0.0,5.6,28.1,34657.39
2004-02-26,-5.5,-14.2,-10.1,3.5,5.2,27.7,15839.44
2004-02-27,-8.0,-11.3,-9.8,1.2,6.2,26.3,34598.71
2004-02-28,-7.9,-17.6,-12.0,0.0,5.4,21.2,32437.42
2004-02-29,-7.9,-11.0,-9.7,0.0,7.9,38.9,33616.09
2004-03-01,-8.3,-12.1,-10.2,0.0,9.2,45.7,33030.12
2004-03-02,-6.0,-17.0,-10.8,0.0,4.7,37.1,34822.95
2004-03-03,-1.5,-14.7,-8.4,0.0,4.3,26.6,36443.52
2004-03-04,1.8,-12.9,-5.6,0.0,4.5,22.0,34748.95
2004-03-05,2.2,-7.6,-2.9,0.6,4.7,17.6,13552.38
2004-03-06,-0.1,-3.6,-2.2,14.0,5.5,23.0,0.0
2004-03-07,-1.9,-5.3,-4.1,2.4,5.9,23.8,35919.07
2004-03-08,-4.8,-7.4,-5.9,5.9,8.5,46.1,19700.64
2004-03-09,-4.6,-7.9,-6.6,0.4,5.4,30.2,36503.41
2004-03-10,-3.6,-11.4,-7.3,4.0,4.7,21.2,28746.49
2004-03-11,-3.5,-9.1,-6.6,7.2,7.9,27.4,26535.58
2004-03-12,0.6,-9.4,-4.3,0.0,10.2,41.8,23684.26
2004-03-13,2.7,-4.5,-1.3,0.4,9.8,41.4,33792.55
2004-03-14,5.2,-4.6,0.7,0.8,5.9,26.6,31647.44
2004-03-15,7.7,-6.3,0.4,0.0,5.0,23.4,39062.96
2004-03-16,11.8,-4.7,2.3,0.0,4.5,19.8,39213.19
2004-03-17,13.8,-3.3,3.8,0.0,4.7,19.8,39375.92
2004-03-18,12.8,-2.3,3.9,0.0,6.0,22.0,39061.12
2004-03-19,7.7,-0.1,4.1,0.0,6.3,42.8,39624.02
2004-03-20,7.3,1.3,3.7,2.5,7.9,47.9,7864.74
2004-03-21,7.1,-3.0,1.1,4.4,8.3,72.7,38473.73
2004-03-22,0.6,-3.7,-1.8,10.0,7.4,64.1,39629.94
2004-03-23,-2.5,-4.8,-3.7,9.8,7.1,48.6,946.11
2004-03-24,-3.4,-4.7,-4.3,20.9,7.1,52.6,0.0
2004-03-25,-2.9,-5.6,-4.6,8.1,7.2,36.0,12661.65
2004-03-26,-3.9,-8.2,-5.7,1.8,7.7,32.4,23562.25
2004-03-27,-1.2,-10.1,-5.6,0.0,5.9,23.0,40939.84
2004-03-28,2.0,-11.9,-4.6,0.0,5.8,21.2,41451.72
2004-03-29,6.5,-10.7,-2.5,0.0,7.4,32.0,41839.6
2004-03-30,4.8,-6.5,-1.3,0.0,11.9,46.8,37611.17
2004-03-31,7.7,-5.7,0.6,0.0,9.5,37.1,41489.11
2004-04-01,9.5,-6.3,1.6,0.0,6.6,25.9,42088.11
2004-04-02,6.8,-3.2,2.0,0.0,8.2,36.0,41010.27
2004-04-03,4.0,1.4,2.4,7.3,5.8,29.5,5021.41
2004-04-04,5.5,-4.9,1.8,0.3,9.5,41.0,29352.03
2004-04-05,3.2,-0.0,1.3,6.0,12.7,67.3,32345.52
2004-04-06,1.8,-2.5,-0.3,9.4,10.8,78.5,33916.79
2004-04-07,-1.2,-4.2,-2.9,19.9,7.5,56.2,30180.63
2004-04-08,0.1,-6.7,-2.7,1.1,4.7,27.0,41601.34
2004-04-09,0.5,-4.8,-2.3,6.4,8.4,38.2,2487.26
2004-04-10,-1.3,-4.0,-2.7,11.5,6.1,28.8,2474.92
2004-04-11,1.4,-3.1,-1.1,1.0,7.0,30.2,42491.68
2004-04-12,1.6,-6.8,-2.1,0.1,7.3,32.8,39549.15
2004-04-13,1.1,-3.1,-1.1,0.7,8.7,37.4,28023.74
2004-04-14,3.5,-3.5,0.3,0.0,5.0,24.1,45197.58
2004-04-15,5.7,-2.7,1.5,1.9,6.6,24.5,43266.83
2004-04-16,6.2,-2.2,1.9,0.0,9.7,32.8,43144.09
2004-04-17,5.9,-3.6,2.2,0.0,9.2,28.4,43576.32
2004-04-18,7.5,1.1,4.2,5.7,3.4,24.1,33035.46
2004-04-19,1.5,-2.5,-1.1,24.8,6.1,27.7,0.0
2004-04-20,5.2,-4.8,1.1,0.0,5.8,29.2,46302.76
2004-04-21,11.2,-3.3,4.6,0.0,4.7,19.4,46426.73
2004-04-22,11.8,-2.5,5.3,0.0,5.8,21.2,44972.73
2004-04-23,7.0,4.3,5.8,4.6,6.2,30.6,35692.63
2004-04-24,4.5,1.7,3.0,0.4,6.7,41.4,38575.38
2004-04-25,4.3,-5.6,0.6,0.0,9.5,45.7,46731.73
2004-04-26,6.6,-5.5,1.9,0.0,6.3,32.4,46800.0
2004-04-27,10.1,-3.0,4.0,0.1,7.0,24.1,46800.0
2004-04-28,10.3,-1.5,4.9,0.2,6.0,28.4,43282.62
2004-04-29,8.3,1.4,4.9,0.4,10.0,43.9,45935.96
2004-04-30,8.5,1.9,5.0,1.2,9.5,49.7,25386.99
2004-05-01,5.0,1.3,3.4,5.2,5.7,24.1,34580.92
2004-05-02,6.8,-1.2,3.0,3.9,5.0,19.4,36704.61
2004-05-03,8.4,-1.3,3.7,1.7,8.2,26.3,23929.49
2004-05-04,10.4,1.2,5.7,4.3,7.2,24.5,37118.36
2004-05-05,4.1,-0.2,1.2,48.3,4.8,22.0,0.0
2004-05-06,0.3,-1.9,-0.8,15.7,7.3,39.2,0.0
2004-05-07,1.9,-1.5,0.0,3.3,7.1,37.1,45850.99
2004-05-08,2.9,-5.2,0.0,3.2,9.7,64.1,35446.06
2004-05-09,1.7,-0.9,0.4,16.5,9.1,60.8,5133.97
2004-05-10,5.5,0.3,2.9,0.1,4.7,20.5,46996.55
2004-05-11,7.8,-0.4,4.1,0.0,5.4,20.2,48254.29
2004-05-12,6.6,-1.0,3.5,4.1,5.5,29.5,45694.31
2004-05-13,4.5,1.6,2.9,5.9,8.0,36.4,38775.66
2004-05-14,5.8,-1.4,3.0,0.0,6.2,25.2,46800.0
2004-05-15,7.9,-1.5,4.5,0.0,6.4,26.6,49086.83
2004-05-16,6.9,-3.2,4.0,0.0,7.1,40.7,49161.23
2004-05-17,10.1,-2.6,4.7,0.0,6.6,34.9,49211.4
2004-05-18,13.5,-1.8,6.9,0.0,5.1,26.3,50352.89
2004-05-19,14.0,3.5,8.9,0.0,6.4,30.2,50435.98
2004-05-20,15.6,-1.2,9.2,0.1,5.2,27.7,49749.66
2004-05-21,11.6,3.5,7.4,30.0,5.9,38.5,30615.52
2004-05-22,6.1,0.9,3.4,10.8,7.9,31.3,26611.63
2004-05-23,5.5,-0.9,2.1,0.0,8.5,40.7,48689.23
2004-05-24,7.6,-1.6,3.6,0.0,6.5,29.5,51359.88
2004-05-25,9.6,-3.2,5.2,0.0,5.2,24.5,51466.46
2004-05-26,10.7,0.5,7.0,5.2,8.5,36.7,49189.31
2004-05-27,8.6,5.5,7.2,11.7,6.1,34.6,40641.86
2004-05-28,8.1,3.5,5.9,5.3,7.7,35.3,47178.68
2004-05-29,10.2,-2.4,5.7,0.0,6.6,29.9,51860.77
2004-05-30,11.6,-0.1,7.7,0.1,6.4,30.6,49084.3
2004-05-31,9.5,6.4,7.6,10.0,6.4,32.8,18044.01
2004-06-01,8.1,4.3,6.6,16.1,5.9,53.6,0.0
2004-06-02,8.9,5.6,7.0,33.9,5.6,52.2,8238.28
2004-06-03,6.4,3.0,4.2,34.0,7.7,51.8,0.0
2004-06-04,10.1,5.0,7.0,3.6,7.1,32.0,28759.96
2004-06-05,10.2,5.8,7.5,9.1,8.1,49.3,38831.2
2004-06-06,11.9,3.0,7.7,0.1,7.3,32.8,49410.72
2004-06-07,15.0,-0.5,9.4,0.0,5.8,24.8,52526.61
2004-06-08,18.3,2.1,11.9,0.0,6.3,27.4,52580.49
2004-06-09,20.0,5.1,13.8,0.2,5.0,27.7,52481.56
2004-06-10,20.4,6.3,14.4,1.9,5.4,25.9,51125.79
2004-06-11,15.6,6.6,11.6,13.4,7.9,45.4,32323.9
2004-06-12,11.6,6.1,9.4,14.1,7.7,49.3,39184.31
2004-06-13,8.7,3.3,5.8,6.2,7.3,50.0,44086.61
2004-06-14,12.1,3.5,7.7,0.0,10.0,44.6,52171.14
2004-06-15,13.5,3.2,9.4,0.0,7.1,31.3,38760.45
2004-06-16,11.9,5.3,9.1,3.0,6.2,32.0,38814.58
2004-06-17,14.5,4.1,10.4,0.0,8.3,44.3,52886.09
2004-06-18,14.4,5.5,11.4,0.9,13.1,61.2,52264.33
2004-06-19,13.0,6.6,9.5,12.3,6.6,43.9,31556.86
2004-06-20,9.4,4.5,6.4,15.7,6.7,34.9,35595.76
2004-06-21,11.5,2.3,7.5,2.0,6.3,32.0,47705.23
2004-06-22,14.1,3.8,9.6,12.2,7.9,42.5,35011.62
2004-06-23,15.9,6.7,11.3,17.9,9.5,73.8,19680.75
2004-06-24,13.8,8.5,10.9,1.7,8.6,48.6,47939.95
2004-06-25,13.0,6.9,9.7,7.4,8.4,49.7,45668.67
2004-06-26,17.5,2.8,11.6,0.0,6.5,33.8,52652.29
2004-06-27,21.1,6.5,14.6,7.7,10.0,51.8,52828.8
2004-06-28,15.7,11.1,13.3,23.6,6.9,52.9,29816.79
2004-06-29,15.6,9.3,12.3,5.1,6.8,34.6,49274.52
2004-06-30,19.2,3.0,13.3,0.0,6.8,32.8,51206.39
2004-07-01,14.3,6.1,11.5,3.9,7.5,58.0,41389.4
2004-07-02,12.5,7.3,9.7,7.3,8.0,59.4,44722.88
2004-07-03,12.6,4.6,9.5,0.8,9.2,47.2,50118.45
2004-07-04,16.3,5.5,12.1,0.3,7.0,44.6,52531.08
2004-07-05,16.7,5.5,11.8,13.3,7.2,58.7,44538.93
2004-07-06,14.3,9.5,11.7,15.6,7.1,51.5,15590.04
2004-07-07,18.4,7.3,12.8,11.7,7.9,42.8,27542.06
2004-07-08,15.8,9.7,12.6,35.3,7.7,40.7,30025.2
2004-07-09,12.4,6.0,9.0,19.1,9.4,54.4,47216.29
2004-07-10,10.6,4.8,7.7,5.6,6.4,46.1,44590.03
2004-07-11,9.8,4.6,6.8,7.3,7.5,46.4,48678.36
2004-07-12,8.9,4.1,6.1,12.5,6.9,41.0,25112.91
2004-07-13,10.1,4.2,6.9,7.4,7.2,32.0,37902.27
2004-07-14,13.1,1.7,8.4,0.0,7.0,34.2,50179.13
2004-07-15,16.5,7.5,12.4,0.1,6.1,33.1,50137.75
2004-07-16,19.0,6.2,13.9,1.1,6.2,29.9,48613.26
2004-07-17,19.8,9.4,14.4,13.5,6.5,27.7,41249.18
2004-07-18,19.5,7.6,14.2,18.9,7.6,28.4,44080.21
2004-07-19,17.1,9.7,14.2,17.7,5.8,27.7,45919.02
2004-07-20,18.3,9.7,13.8,14.7,7.5,30.2,26889.89
2004-07-21,18.9,8.6,14.4,7.8,5.2,25.9,47958.84
2004-07-22,21.1,8.9,16.2,12.9,7.6,27.7,50038.82
2004-07-23,22.2,12.5,17.3,2.8,7.1,35.6,43923.16
2004-07-24,15.1,11.3,12.7,31.5,7.6,41.4,0.0
2004-07-25,16.5,9.9,12.9,0.0,7.2,30.2,45207.71
2004-07-26,14.7,7.4,11.0,4.9,9.2,41.0,42221.73
2004-07-27,13.6,6.9,10.0,1.0,7.4,33.5,47658.52
2004-07-28,16.5,2.4,11.1,0.0,7.0,29.5,49574.28
2004-07-29,18.9,5.1,13.3,0.0,6.2,29.2,49039.6
2004-07-30,19.3,12.2,15.8,0.0,6.4,28.4,48891.0
2004-07-31,20.4,9.7,15.7,0.0,6.7,29.9,48932.3
2004-08-01,20.8,7.7,16.1,0.0,6.4,31.0,48187.43
2004-08-02,21.2,11.5,17.0,0.0,7.2,32.4,48167.15
2004-08-03,21.0,14.0,17.4,0.7,6.4,30.2,41734.18
2004-08-04,18.2,12.6,15.5,10.7,5.0,25.6,43395.44
2004-08-05,19.2,9.0,14.3,11.1,6.0,28.4,44388.26
2004-08-06,16.8,8.3,13.4,6.2,6.1,27.0,30885.82
2004-08-07,18.5,9.5,14.3,1.3,6.5,29.9,44513.27
2004-08-08,20.0,8.4,15.0,1.0,7.1,27.7,45974.43
2004-08-09,20.2,7.3,15.6,0.0,6.3,22.0,34587.2
2004-08-10,19.8,11.3,15.3,8.3,7.3,29.5,23094.48
2004-08-11,16.3,12.4,14.6,12.9,5.4,26.6,35551.75
2004-08-12,19.6,10.5,13.7,37.5,7.7,50.8,27931.89
2004-08-13,14.2,5.7,10.7,4.0,11.5,64.4,46800.0
2004-08-14,11.7,7.5,9.7,3.8,9.7,54.4,42396.42
2004-08-15,16.9,9.0,12.5,0.0,5.8,26.6,46800.0
2004-08-16,20.1,6.3,13.7,4.1,7.0,31.3,35274.96
2004-08-17,17.2,9.6,13.6,4.4,7.4,36.7,15760.39
2004-08-18,19.8,10.9,15.6,0.9,8.1,38.9,46800.0
2004-08-19,17.9,12.6,14.5,20.5,7.2,34.9,38397.95
2004-08-20,13.8,8.9,11.6,30.0,6.6,44.6,45970.09
2004-08-21,12.4,6.9,9.0,9.2,9.8,69.1,44590.54
2004-08-22,15.3,5.4,10.1,0.2,5.5,28.1,46206.89
2004-08-23,20.5,7.6,14.3,0.0,8.7,27.4,43544.02
2004-08-24,15.3,8.6,11.8,12.7,6.8,71.3,20876.88
2004-08-25,14.7,7.9,10.9,4.6,10.8,60.1,38511.1
2004-08-26,9.6,6.5,7.7,27.0,7.6,58.3,15386.11
2004-08-27,15.0,6.7,10.4,0.1,6.1,31.7,43605.62
2004-08-28,16.4,4.6,10.9,8.6,5.8,32.0,43031.83
2004-08-29,14.7,9.2,11.5,10.4,5.4,34.2,38399.08
2004-08-30,15.8,3.8,10.2,10.0,9.4,52.9,43406.85
2004-08-31,10.9,7.1,8.7,1.9,6.8,29.9,27547.05
2004-09-01,16.2,4.3,10.8,0.0,5.8,28.8,41939.82
2004-09-02,18.3,8.5,13.0,7.5,7.0,27.4,42372.72
2004-09-03,18.1,6.3,13.2,0.3,5.8,22.7,42604.9
2004-09-04,18.3,6.5,13.4,0.0,6.7,28.4,43817.91
2004-09-05,18.8,8.8,13.8,0.0,7.0,31.0,43519.7
2004-09-06,18.9,9.9,14.2,0.1,6.6,27.0,42312.2
2004-09-07,18.0,9.9,14.0,0.0,7.8,34.6,41708.06
2004-09-08,17.1,5.8,11.9,0.0,7.2,31.0,39697.91
2004-09-09,18.4,3.7,11.8,0.0,6.6,24.5,41807.82
2004-09-10,20.6,7.1,13.9,5.7,8.0,27.0,39497.71
