Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Mexico,02-10-2002,27.2,13.5,20.2,0,18.4,32.4,39700.86
Mexico,03-10-2002,27.6,12.9,21.1,0,16.7,28.8,39327.15
Mexico,04-10-2002,26.7,14.7,20.9,0,14.8,32,39315.52
Mexico,05-10-2002,25.3,14.1,19.5,0.2,21.4,41.8,39281.07
Mexico,06-10-2002,25.2,13.8,18.9,0,21.8,41,37870.72
Mexico,07-10-2002,26.2,12.7,19.2,0,22.1,40.7,39233.5
Mexico,08-10-2002,25.1,12.9,18.6,1.3,17.7,34.9,39209.09
Mexico,09-10-2002,23.2,12.8,17.8,2.3,12.4,25.6,39184.23
Mexico,10-10-2002,23,12.6,18.2,0.5,11.2,25.2,39158.89
Mexico,11-10-2002,24.4,13.8,19,0,12.6,27,39133.05
Mexico,12-10-2002,25.1,13.6,19.2,0,16.4,29.5,39106.68
Mexico,13-10-2002,21.6,14.6,17.5,2.1,14.3,29.5,38942.24
Mexico,14-10-2002,24.7,12.5,18.2,0,18.2,35.6,35858.31
Mexico,15-10-2002,24.3,13.2,18.7,0.1,15.5,26.6,39024.17
Mexico,16-10-2002,25.2,11.6,18.3,0.2,13.2,28.1,38995.64
Mexico,17-10-2002,25.9,8.3,17.9,0,14.5,28.4,38966.65
Mexico,18-10-2002,26.9,9.9,18.5,0,22.4,41.8,38894.84
Mexico,19-10-2002,26.2,10.6,18.3,0.2,12.3,28.4,38813.21
Mexico,20-10-2002,26.3,10.8,18.7,0,15.6,36.4,38731.6
Mexico,21-10-2002,25.6,10,18.5,0.3,12.4,25.6,38650.07
Mexico,22-10-2002,26.3,12,18.8,1.2,15.8,25.9,37605.92
Mexico,23-10-2002,25.8,12.2,19.2,0,22.6,40.3,38487.55
Mexico,24-10-2002,24,13.9,17.6,10.1,22.1,40.7,27354.84
Mexico,25-10-2002,18.1,14.2,15.4,31.3,22.8,59,273.94
Mexico,26-10-2002,22.5,12.3,17,0,19.7,50,38246.21
Mexico,27-10-2002,23.6,10.1,16.7,0.2,17.7,31,38166.72
Mexico,28-10-2002,24,13.3,17.7,0.6,21.7,45,38087.84
Mexico,29-10-2002,23.6,10,16.4,0,15.4,31.7,38009.64
Mexico,30-10-2002,24.2,8.1,16.3,0,17.6,30.6,37932.23
Mexico,31-10-2002,22.9,14.1,17.8,0.1,24.1,43.2,37855.66
Mexico,01-11-2002,23.7,14.4,17.7,0,23,39.2,36270.3
Mexico,02-11-2002,23.6,13.9,17.5,0,22.5,38.5,35266.58
Mexico,03-11-2002,22.4,14,17.3,2.4,23.6,43.9,21911.09
Mexico,04-11-2002,23.1,14.4,18,3.2,19.1,30.6,35362.95
Mexico,05-11-2002,21.6,12.2,16.2,0,17.4,31.7,37483.1
Mexico,06-11-2002,19.3,10.5,14.5,0.6,21.9,38.9,32460.98
Mexico,07-11-2002,21,6.6,13.9,0,16.1,28.4,37343.16
Mexico,08-11-2002,23.2,10,15.9,0.7,12.9,31.3,33419.66
Mexico,09-11-2002,24.3,9.8,16,0,11.6,26.3,37201.32
Mexico,10-11-2002,25.2,9.1,17.2,0,11.4,20.9,37131.32
Mexico,11-11-2002,24.4,8.9,16.3,0,11.8,22.3,37062.06
Mexico,12-11-2002,22,8.6,15,4.3,19.5,31.3,36993.62
Mexico,13-11-2002,18.1,7.1,11.9,0,19.6,37.8,36296.45
Mexico,14-11-2002,21.4,8.3,14.8,0,17.6,30.6,31397.82
Mexico,15-11-2002,21.2,9.7,15.1,0,17.1,34.2,36794.09
Mexico,16-11-2002,13.4,3.3,8.6,0,26.6,43.6,36729.82
Mexico,17-11-2002,19.4,0.5,9.3,0,13,28.1,36666.82
Mexico,18-11-2002,22.5,3,12.8,0,12.5,18,36605.2
Mexico,19-11-2002,20.9,8.8,13.8,0,13,23.4,36545.05
Mexico,20-11-2002,20.5,4.9,12,0,21.6,39.2,35767.68
Mexico,21-11-2002,16.5,3.7,9.9,0,20.6,40.7,36429.55
Mexico,22-11-2002,17.8,2,9.5,0,10.4,23,36374.4
Mexico,23-11-2002,18.4,1.7,10.4,0,11.4,25.6,36321.13
Mexico,24-11-2002,21.2,4.3,12.6,0,14.8,32.8,34944.76
Mexico,25-11-2002,21.9,3.6,12.6,0,19.9,35.3,36219.45
Mexico,26-11-2002,19.8,5.7,13,0,11.8,25.2,30624.82
Mexico,27-11-2002,17,9.6,12.6,0.4,14.1,29.9,11504.11
Mexico,28-11-2002,18.6,8.8,12.1,1.6,23,39.6,21448.68
Mexico,29-11-2002,20.2,9.5,13.8,0.3,26.3,43.2,29012.39
Mexico,30-11-2002,19.7,9.4,14.2,1.7,10.9,29.9,32308.51
Mexico,01-12-2002,20.2,10.2,14.4,0.1,19.8,40.3,26239.27
Mexico,02-12-2002,24.1,8.6,15.8,0,13.9,26.6,34868.23
Mexico,03-12-2002,22,8.2,14.9,0,18,33.5,34337.64
Mexico,04-12-2002,21.5,8.1,14.1,0,18.5,32.8,35319.98
Mexico,05-12-2002,17.8,4.2,10,0,19.4,32,34745.98
Mexico,06-12-2002,17.5,5.3,10.3,0,16.7,29.5,32976.89
Mexico,07-12-2002,19.7,5.1,12.2,0,20.9,37.4,28684.62
Mexico,08-12-2002,20.9,6,13,0,19.5,34.6,35317.59
Mexico,09-12-2002,17.6,3.1,10.3,0,16.4,31.3,35318.59
Mexico,10-12-2002,20.8,1.8,10.6,0,13.8,28.8,35248.2
Mexico,11-12-2002,20.5,9.1,13.5,0,21.5,38.5,34819.78
Mexico,12-12-2002,16.3,3.9,9.8,0,17.1,34.9,35258.61
Mexico,13-12-2002,17.1,2.5,9.4,0,9.9,16.9,34593.12
Mexico,14-12-2002,19,3.2,11.1,0,10.5,22.3,34872.73
Mexico,15-12-2002,19.6,3.3,10.9,0,12,18,35161.69
Mexico,16-12-2002,19.9,2.2,10.9,0,12.2,22.3,35119.35
Mexico,17-12-2002,20.8,2.7,11.4,0,14.5,27.4,35138.09
Mexico,18-12-2002,23.4,5.6,13.8,0,31.4,54,35158.01
Mexico,19-12-2002,21.2,4.8,11.6,0,27.8,49.3,35129.21
Mexico,20-12-2002,21,-0.8,9.4,0,23.7,46.4,35153.79
Mexico,21-12-2002,22.3,3,12.3,0,21.9,41.4,35179.36
Mexico,22-12-2002,21,6,12.6,0,33.8,59.4,35163.61
Mexico,23-12-2002,18.1,8.3,11.9,0,47.4,81.7,35116.65
Mexico,24-12-2002,19.3,6.1,11.4,0,35.7,59,34574.64
Mexico,25-12-2002,19.5,2.3,10.7,0,21.5,37.8,18305.85
Mexico,26-12-2002,18.2,7.8,12.5,0,19.5,36.4,30526.5
Mexico,27-12-2002,18.3,3.6,10.4,0,11.2,23,35255.67
Mexico,28-12-2002,18.9,5.7,11.4,0,22.3,41.4,34933.18
Mexico,29-12-2002,22.3,7.3,13.5,0,22.7,41,35329.34
Mexico,30-12-2002,21.6,9.7,14.5,0,40.1,70.6,35366.89
Mexico,31-12-2002,18.1,1.2,9.7,0,14.1,24.8,35410.75
Mexico,01-01-2003,23.1,4.3,13.2,0,21.5,40,35442.88
Mexico,02-01-2003,19.3,4.3,11,0,14.5,26.6,35487.32
Mexico,03-01-2003,19.3,2.2,10.2,0,12.7,29.5,35520.02
Mexico,04-01-2003,19.8,3.9,11.7,0,11.2,18.4,35560.09
Mexico,05-01-2003,19.8,5.3,12.8,0,10.4,18.4,35601.22
Mexico,06-01-2003,16.6,7.9,10.8,3.8,20.4,34.2,6157.73
Mexico,07-01-2003,11.7,7.2,8.9,2.8,28.8,49,30.74
Mexico,08-01-2003,18.9,6.5,12.1,0,22.2,32.8,33525.88
Mexico,09-01-2003,20.7,6.5,13.6,0.2,16.6,34.2,32527.76
Mexico,10-01-2003,21.1,8.7,14.4,0,20,36.4,25630.63
Mexico,11-01-2003,18.6,10,12.8,3.6,20.3,44.6,13854.91
Mexico,12-01-2003,18.5,8.1,12.7,0,13,28.4,35911.14
Mexico,13-01-2003,17.7,2.9,10,0,9.3,20.2,35957.38
Mexico,14-01-2003,17.6,3.3,9.4,0,10.7,23,36000
Mexico,15-01-2003,18.3,2.5,9.3,0,12.5,25.6,36000
Mexico,16-01-2003,18.9,2.6,10.2,0,17.8,36,36000
Mexico,17-01-2003,18,4.4,9.7,0,23,40,30755.08
Mexico,18-01-2003,19.3,3.1,11,0,10.3,20.9,36000
Mexico,19-01-2003,21.4,2,11.7,0,11.2,24.1,36005.2
Mexico,20-01-2003,23.1,3.7,13.6,0,12.9,28.4,36003.65
Mexico,21-01-2003,23.2,5.9,14.6,0,12.6,27.4,36034.54
Mexico,22-01-2003,21.8,5.1,13.8,0,23.2,37.8,36000
Mexico,23-01-2003,18.3,4.2,11.2,0,25.2,44.3,36035.78
Mexico,24-01-2003,21.9,5.3,13,0,21.6,35.6,36000
Mexico,25-01-2003,21.7,5.2,14.2,0,13.8,24.8,36000
Mexico,26-01-2003,20.3,5.3,13,0,29.9,50.4,36000
Mexico,27-01-2003,13.5,7.7,9.8,1,30.7,53.6,6158.23
Mexico,28-01-2003,20.4,5.5,12.4,1.6,20.8,34.6,36084.4
Mexico,29-01-2003,20.9,4.5,12.9,0,13.4,30.2,36000
Mexico,30-01-2003,20.7,6,12.5,0,18.6,37.8,36000
Mexico,31-01-2003,19.1,8.1,12.8,0,17.2,28.1,23958.9
Mexico,01-02-2003,20.5,8.8,13.9,1.7,16.3,32.8,36000
Mexico,02-02-2003,20.6,6.9,12.4,6.5,23.3,47.2,32241.4
Mexico,03-02-2003,20.1,5.5,12.2,0,18.8,37.8,36480.31
Mexico,04-02-2003,22.5,3.8,13.2,0,25.3,46.1,36221.88
Mexico,05-02-2003,22.5,9.4,15.2,0,27.5,50.8,36000
Mexico,06-02-2003,21.2,10,15.4,0,22.8,41,25448.16
Mexico,07-02-2003,18.2,8.8,12.2,1.4,20.4,37.4,15283.58
Mexico,08-02-2003,21.1,6.9,13.5,0,37.8,66.2,36905.79
Mexico,09-02-2003,23.1,7.3,14.4,0,25.8,47.5,36179.23
Mexico,10-02-2003,23.6,4.6,13.9,0,11.8,24.1,37226.47
Mexico,11-02-2003,25.2,7.1,15.9,0,14,24.1,37183.7
Mexico,12-02-2003,25.7,7.9,16.4,0,24.5,41.4,36728.25
Mexico,13-02-2003,25.7,10,17,0,25.2,45.4,36492.87
Mexico,14-02-2003,22.5,11.5,16.5,0,37.6,65.9,37221.71
Mexico,15-02-2003,18.8,8.5,12.9,2,25.6,48.2,37456.29
Mexico,16-02-2003,20.1,3.5,11.7,0,10.6,26.6,37857.93
Mexico,17-02-2003,23.2,6.2,13.7,0,16.3,31.7,37456.83
Mexico,18-02-2003,25.3,4.9,15.6,0,15,29.2,37956.9
Mexico,19-02-2003,25,7.5,16.4,0,25.8,45,37825.07
Mexico,20-02-2003,21.4,8.6,14.7,0,34.2,58.7,38280.59
Mexico,21-02-2003,19.4,8.3,13,0,40.3,70.6,38414.02
Mexico,22-02-2003,18.1,1.7,10.4,0,13.1,29.2,38639.76
Mexico,23-02-2003,22.7,3.4,13.3,0,17.3,37.1,38691.15
Mexico,24-02-2003,23.7,7.7,15.1,0,27.6,50.4,38085.8
Mexico,25-02-2003,25.9,9.3,16.8,0,32.7,58.3,38663.11
Mexico,26-02-2003,23.5,11.5,16.8,0,40,69.5,36591.59
Mexico,27-02-2003,22.1,11.3,16.5,0,29.9,54,33196.45
Mexico,28-02-2003,23.5,8.8,16.1,0,28.3,49,37408.99
Mexico,01-03-2003,24.4,9.4,16.2,0,27.5,50,37094.64
Mexico,02-03-2003,26,10.8,17.9,0,33.5,59.8,39478.05
Mexico,03-03-2003,27,11.5,18.3,0,22.7,44.3,39560.92
Mexico,04-03-2003,27,11,18.4,0,34,59.8,39643.5
Mexico,05-03-2003,25.7,11.3,17.8,0,36.7,64.4,38022.04
Mexico,06-03-2003,25.9,9.8,17.2,0,30.3,54.4,39809.96
Mexico,07-03-2003,28.4,6.8,17.5,0,18.4,36,39893.8
Mexico,08-03-2003,30.2,7.6,19.5,0,25.6,47.2,39219.75
Mexico,09-03-2003,28.2,13,20.7,0,16.9,32.8,37169.98
Mexico,10-03-2003,27.6,11.3,19.4,0,17.2,33.8,38345.36
Mexico,11-03-2003,25.6,12.1,18.9,0.2,28.6,53.3,35401.67
Mexico,12-03-2003,27.5,9.8,19.3,0,21.3,42.8,40316.68
Mexico,13-03-2003,26.6,8.9,18.8,0,16,25.6,39642.44
Mexico,14-03-2003,24.6,13.7,19.1,0,18.7,40.3,36196.54
Mexico,15-03-2003,23.6,10.1,17.4,0,31.4,53.6,40571.15
Mexico,16-03-2003,24.8,8.9,16.4,0,33.1,55.8,40655.74
Mexico,17-03-2003,23.3,7.1,14.4,0,36.9,63.4,40740.13
Mexico,18-03-2003,21.7,7.9,13.8,0,47.6,83.5,40824.25
Mexico,19-03-2003,22.1,4.8,13.1,0,32.5,59,40908.05
Mexico,20-03-2003,22.4,3,12.1,0,25.5,43.2,40991.47
Mexico,21-03-2003,24.8,4.3,14.6,0,24.6,45.7,41074.46
Mexico,22-03-2003,23.3,6.5,15,0,21.3,34.9,41156.96
Mexico,23-03-2003,24.3,5.4,15.7,0,21,34.2,41169.57
Mexico,24-03-2003,26.7,10,18.3,0,21.5,41,37166.49
Mexico,25-03-2003,24.5,13.3,18.2,0,19.5,40,40190.3
Mexico,26-03-2003,23,6.6,15.6,0,16.1,34.9,41483.38
Mexico,27-03-2003,26.8,5.3,16.7,0,25.1,46.8,41565.07
Mexico,28-03-2003,26.8,9,18.1,0,23.4,39.6,41646.77
Mexico,29-03-2003,22.4,7.4,14,0,31,55.8,41136.79
Mexico,30-03-2003,17.8,3.5,10.5,0,17.3,36.7,40241.79
Mexico,31-03-2003,21.8,4.1,12.8,0,23.4,40.3,41891.57
Mexico,01-04-2003,25.7,5.7,16.5,0,19.7,38.2,39667.88
Mexico,02-04-2003,25.5,11.3,17.3,3,20.4,45.4,36122.23
Mexico,03-04-2003,26.8,10,18.3,0.1,23.2,45.4,42134.73
Mexico,04-04-2003,26.5,12.2,19.3,0,19.2,37.8,42086.32
Mexico,05-04-2003,28.7,8.5,19.8,0,31.3,57.2,42295.24
Mexico,06-04-2003,26.6,15.7,20.9,0,25.6,47.5,32160.88
Mexico,07-04-2003,25.5,14.1,19.2,0,28.1,49.3,23374.34
Mexico,08-04-2003,26.6,13.8,19.5,0,31.8,52.2,42393.87
Mexico,09-04-2003,22.2,11,16.2,3.5,22,37.1,31959.76
Mexico,10-04-2003,25.2,9.9,16.1,1.3,26.9,46.4,25200
Mexico,11-04-2003,24.4,7.8,16.5,0,20.3,40.7,42461.74
Mexico,12-04-2003,26,11.5,18.7,0,13.8,24.5,42484.73
Mexico,13-04-2003,28.8,11.1,20,0,17.8,36,42507.85
Mexico,14-04-2003,28.1,10.6,20.2,0,17.7,31,42531.01
Mexico,15-04-2003,30.3,12.3,21.6,0,17.5,37.1,42554.21
Mexico,16-04-2003,30.7,13,22.8,0,17.4,34.9,42375.32
Mexico,17-04-2003,29.3,13.5,21.6,0,13.7,27.7,42600.8
Mexico,18-04-2003,31.7,12.1,22.8,0,32.9,58,40580.44
Mexico,19-04-2003,28.6,17,22.4,0,27,49.7,31820.38
Mexico,20-04-2003,28.9,17.1,22.9,0,16.9,35.6,38991.83
Mexico,21-04-2003,28.9,15,22.1,0,22.9,39.6,42835.07
Mexico,22-04-2003,30.1,12.7,21.5,0,25.7,49.3,40254.16
Mexico,23-04-2003,28.7,15.3,21.6,0,30.5,56.2,34024.39
Mexico,24-04-2003,26.7,15.7,20.8,0,26.3,49,36693.36
Mexico,25-04-2003,29.9,12.7,21.8,0,28,50.8,41784.49
Mexico,26-04-2003,29.1,14.8,22.6,0,24.3,46.8,42526.46
Mexico,27-04-2003,28.7,15.8,22.4,0,22.8,42.8,38249.07
Mexico,28-04-2003,31.1,13.2,22.4,0,24.7,42.8,34547.95
Mexico,29-04-2003,26.1,15.4,20.5,0,31.3,51.8,31201.64
Mexico,30-04-2003,29.1,13.9,21.9,0,18.9,39.6,43483.54
Mexico,01-05-2003,30.5,14.2,23,0,26.4,48.6,43884.38
Mexico,02-05-2003,32.3,13.5,23.8,0,15.3,33.8,43921.85
Mexico,03-05-2003,33,15.9,25.5,0,10.5,23,44054.85
Mexico,04-05-2003,33.2,16.8,25,0,17.3,31.3,43994.92
Mexico,05-05-2003,34.4,16.8,26.2,0,22.6,41,44130.38
Mexico,06-05-2003,33.4,17.7,25.9,0,19.4,38.9,44268.56
Mexico,07-05-2003,34.2,15,25.6,0,18.4,34.9,44512
Mexico,08-05-2003,34.1,14.6,25.7,0,16.7,29.9,44627.07
Mexico,09-05-2003,33.9,15.6,26,0,12.5,31.3,44686.16
Mexico,10-05-2003,34.5,16.5,26.7,0,17.2,30.2,42911.73
Mexico,11-05-2003,32.8,18.5,25.4,0.4,24.6,48.6,41202.3
Mexico,12-05-2003,31.2,16.5,23.8,0,26.2,46.8,44462.98
Mexico,13-05-2003,31.1,14.4,22.9,0,22.2,42.1,44581.74
Mexico,14-05-2003,32.2,14.6,24.1,0,15.9,29.9,44888.18
Mexico,15-05-2003,33.6,16.8,25.8,0,16.3,31.3,44914.77
Mexico,16-05-2003,33.9,16.7,25.9,0,18.4,31.7,44940.29
Mexico,17-05-2003,32.7,17.6,25.4,0,22.6,37.4,44728.83
Mexico,18-05-2003,32.7,16.6,24.7,0,20.2,38.9,44988.03
Mexico,19-05-2003,34.1,16.8,25.9,0,20.4,41.4,45010.21
Mexico,20-05-2003,32.7,17.1,25,0,26.2,44.6,45031.22
Mexico,21-05-2003,30.5,14.9,22.7,0,25.5,42.1,45051.04
Mexico,22-05-2003,29.4,15,21.9,0.7,24.7,43.9,45069.64
Mexico,23-05-2003,28.7,14.7,21.5,0,18.5,34.2,45087
Mexico,24-05-2003,28.7,15,22.2,0,15.5,30.2,45103.05
Mexico,25-05-2003,29.3,15.7,22.1,2.6,17.1,33.1,37578.89
Mexico,26-05-2003,29.1,15.6,21.8,0,32.9,63.7,45131.37
Mexico,27-05-2003,26.7,14.3,19.3,7,20.3,37.4,38912.76
Mexico,28-05-2003,24.4,13.4,18.4,3.5,21.6,39.6,44779.56
Mexico,29-05-2003,25.1,13.6,18.6,5,15.1,29.2,41579.57
Mexico,30-05-2003,23.9,13.5,19,4.9,9.8,20.2,44259.95
Mexico,31-05-2003,27,13.6,20.2,2.7,15.1,25.2,45181.36
Mexico,01-06-2003,28.6,14.3,21.3,3.8,22,31.3,45188.02
Mexico,02-06-2003,28.7,15,21.4,2.6,19.5,29.9,42383.44
Mexico,03-06-2003,27.2,15.5,21,1.9,16.5,27.4,44295.82
Mexico,04-06-2003,25.9,14.1,20.2,7.8,12.3,21.6,41969.17
Mexico,05-06-2003,26,14.6,20.5,1.7,11.2,24.1,44935.8
Mexico,06-06-2003,25.6,15.9,21,0.2,20.1,31,45210.79
Mexico,07-06-2003,26.4,16.2,21,0.1,21.4,38.2,44337.83
Mexico,08-06-2003,27,15.9,21.2,0.7,19.3,34.9,44191.3
Mexico,09-06-2003,27.5,15.7,21.3,0,20.8,40.7,43817.83
Mexico,10-06-2003,26.3,16.4,21.3,2.4,12.3,31.3,41280.22
Mexico,11-06-2003,26.6,15.5,20.8,7.5,14.1,22.7,41091.27
Mexico,12-06-2003,28.8,14.9,22,1.4,16.9,27,45189.39
Mexico,13-06-2003,30.2,14.9,22.6,0.7,16.1,28.4,45193.98
Mexico,14-06-2003,29,16.3,21,23.4,18.8,34.6,42011.1
Mexico,15-06-2003,26,13.8,20.1,2.4,18.2,34.6,45180.91
Mexico,16-06-2003,24.4,14.1,19.7,0,17.1,32,45249.79
Mexico,17-06-2003,23.8,13.5,18.8,0,13.4,29.5,44886.34
Mexico,18-06-2003,25,14,19.5,0.3,15.2,30.2,44808.36
Mexico,19-06-2003,26.7,14.2,20.8,0,14.9,27.7,45141.28
Mexico,20-06-2003,27.9,15.5,22,0,17.7,37.8,45047.45
Mexico,21-06-2003,29,16.3,22.4,4.2,18.7,30.2,44921.66
Mexico,22-06-2003,29.2,16.3,22.6,0,17.1,32.8,45101.84
Mexico,23-06-2003,29.5,16.5,22.9,0,24.6,39.6,45182.24
Mexico,24-06-2003,29.4,16,22.6,0,24.8,41.8,44775.26
Mexico,25-06-2003,29.3,16,22.3,0,26.3,45,43235.08
Mexico,26-06-2003,28.9,14.5,21.8,0,24,43.6,45164.63
Mexico,27-06-2003,27.6,14.5,21.3,0,19.8,40,43070.62
Mexico,28-06-2003,26.1,14.9,20.9,0.1,19,30.6,44416.82
Mexico,29-06-2003,25.9,15.4,20.4,1.5,20.7,38.9,41020.12
Mexico,30-06-2003,26.5,16.1,20,5.8,19.6,38.5,34243.85
Mexico,01-07-2003,20.1,15.7,17.6,18.2,14.5,32.8,34180.11
Mexico,02-07-2003,23.2,15.2,18.2,11.8,19.1,34.6,26149.96
Mexico,03-07-2003,24,14,18.4,9.2,12.8,27.7,38626.41
Mexico,04-07-2003,24.1,14.3,18.7,8.1,14.5,30.6,35994.33
Mexico,05-07-2003,23.4,14.7,18.9,16.2,17.4,32,40373.9
Mexico,06-07-2003,22.7,14.7,18.2,9.1,16.4,32.4,43544.07
Mexico,07-07-2003,23.8,14.9,18.5,0.7,24,41,39922.35
Mexico,08-07-2003,23.8,14.8,18.7,1.2,23,38.5,43200
Mexico,09-07-2003,23.9,15.3,18.9,0,22.6,42.5,40689.85
Mexico,10-07-2003,24.2,14.3,18.6,0,18.7,34.9,40093.4
Mexico,11-07-2003,24.8,12,18.3,0,16.6,32.4,44659.13
Mexico,12-07-2003,25.4,11.5,18.9,0.2,13.6,27.7,44452.52
Mexico,13-07-2003,25.3,12.6,19.2,1.2,12.6,23.8,44563.72
Mexico,14-07-2003,24.7,13.4,19.6,0,14,26.3,44124.54
Mexico,15-07-2003,24.2,13.4,19.3,0.4,15.3,30.2,43913.86
Mexico,16-07-2003,25.6,13.7,19.9,0,25,40,44157.21
Mexico,17-07-2003,25.2,15.5,19.3,2.8,25,45.7,42576.7
Mexico,18-07-2003,24.5,14.3,19.1,0,17.9,33.5,41148.46
Mexico,19-07-2003,24.5,13.1,19.1,0.3,17.6,32.4,43800.55
Mexico,20-07-2003,26.6,12.5,19.8,0,22.5,33.8,43603.91
Mexico,21-07-2003,27.5,13.5,21,0,19.2,32.4,43986.77
Mexico,22-07-2003,29,14.5,21.8,0.7,20.2,35.6,42493.32
Mexico,23-07-2003,27.2,14.2,21,0.7,14.9,31.3,43787.2
Mexico,24-07-2003,27.9,14.3,21.2,0,23.8,47.2,43952.9
Mexico,25-07-2003,26.9,13.7,20.3,0,23.7,38.9,43779.36
Mexico,26-07-2003,26.5,13.8,20.1,0,28,43.9,39600
Mexico,27-07-2003,26.3,14.8,20.2,0,26.2,47.2,43164.02
Mexico,28-07-2003,23.9,15.1,19.5,1.4,21.7,41,42456.31
Mexico,29-07-2003,23.4,14.6,18.6,18.1,10.3,22.3,33734.86
Mexico,30-07-2003,23.1,14.6,18.3,15,11.2,27,35984.86
Mexico,31-07-2003,22.5,15.5,18.2,3.6,13.1,26.3,39081.43
Mexico,01-08-2003,24.4,13.9,19.2,0.2,15.2,28.8,43418.95
Mexico,02-08-2003,25.2,13.5,19.7,0,18.1,31.3,43579.05
Mexico,03-08-2003,26,13.6,20.4,0.4,13,22,43654.67
Mexico,04-08-2003,27.2,14,20.7,0,18.7,33.8,43417.81
Mexico,05-08-2003,26.6,13.5,20.1,2.4,17,28.4,43569.05
Mexico,06-08-2003,26,13.9,20,1.2,19.2,29.9,43341.71
Mexico,07-08-2003,27.7,13.8,21,0,18.8,34.2,43342.11
Mexico,08-08-2003,27.6,14.3,21.4,0,16.3,31,43414.08
Mexico,09-08-2003,29,13.6,21.5,0,28.7,53.6,43483.07
Mexico,10-08-2003,28.6,13.9,21.5,0,22.8,43.9,43480.19
Mexico,11-08-2003,25.6,15.6,20.1,2.1,12.9,29.5,42182.33
Mexico,12-08-2003,25.7,14.4,19.7,1.7,18.4,35.3,43200
Mexico,13-08-2003,23.7,13.1,18.1,6.7,17.8,33.5,43276.87
Mexico,14-08-2003,22.8,13.5,17.7,2.6,19.5,34.2,43200
Mexico,15-08-2003,23.7,15.1,18.9,0.2,17.9,34.6,41651.55
Mexico,16-08-2003,23.7,13.3,18.4,0.6,28.3,50.8,43045.23
Mexico,17-08-2003,24,14.9,18.8,2.5,24.1,41.8,41511.64
Mexico,18-08-2003,25.7,12.8,18.9,0.6,20.5,38.5,43124.88
Mexico,19-08-2003,25.4,13.5,19.4,0.2,19,33.5,43053.61
Mexico,20-08-2003,23.9,15.5,19.3,6.2,18.8,35.6,42858.83
Mexico,21-08-2003,23.7,15.4,18.6,8.5,9.9,22.3,36446.19
Mexico,22-08-2003,22.1,14.1,17.6,3.3,19.4,39.2,40701.71
Mexico,23-08-2003,18.9,14.1,16.5,1.7,19.9,40.7,11925.57
Mexico,24-08-2003,20.2,14.5,16.8,9.9,18.1,32.4,4292.03
Mexico,25-08-2003,22.9,14.2,18.1,3,20,36,30973.99
Mexico,26-08-2003,24.2,13,18.5,0,19.8,35.3,42691.9
Mexico,27-08-2003,25.9,12.9,19.2,0,18.1,31,42638.32
Mexico,28-08-2003,26.6,13.2,20.1,0.2,13.2,29.9,42584.45
Mexico,29-08-2003,26.8,13.4,20.6,0,13.3,31,42530.34
Mexico,30-08-2003,27.4,13.7,21.2,0.1,12.7,31,42476.06
Mexico,31-08-2003,28,14.1,21.7,0.2,14.6,31.3,42421.14
Mexico,01-09-2003,26.8,15.2,21,0.8,16.9,34.6,42365.2
Mexico,02-09-2003,27.2,16.3,21.2,0.1,17.4,36.7,42264.39
Mexico,03-09-2003,27.8,14.6,21.1,0.3,19,33.8,42250.62
Mexico,04-09-2003,27.2,15.6,20.3,14.8,15.1,31,40218.94
Mexico,05-09-2003,21.1,15.6,17.9,17.9,18.5,34.9,36992.4
Mexico,06-09-2003,22.2,14.7,17.9,1.3,14.4,26.3,42073.19
Mexico,07-09-2003,23.2,13.7,18.1,0.4,14,23.4,42012.89
Mexico,08-09-2003,24.1,12.3,18.1,5.8,11.8,20.5,41952.14
Mexico,09-09-2003,23.8,13.9,18.7,4.4,11.4,25.6,41891.03
Mexico,10-09-2003,24.7,14.9,19.4,0.7,15.6,30.2,40898.9
Mexico,11-09-2003,23.4,15.4,18.4,9.5,9.4,27.7,33973.6
Mexico,12-09-2003,21.5,13.2,17.3,3.1,13.8,22.3,36755.89
Mexico,13-09-2003,23.6,13.3,17.9,0.2,14.2,27,40521.77
Mexico,14-09-2003,24.3,13,18.3,1.6,15.1,33.8,40641.06
Mexico,15-09-2003,21.5,14.1,17.2,4.9,14.7,31.7,31356.8
Mexico,16-09-2003,22.2,13,17.4,0,13.1,28.1,34033.96
Mexico,17-09-2003,23.5,14.6,18.3,8.7,15.6,31.3,29353.59
Mexico,18-09-2003,23,15.6,18.2,13.3,13.2,25.9,30585.48
Mexico,19-09-2003,20.1,15.3,17.1,7.7,19.1,36,10720.19
Mexico,20-09-2003,21.9,14.9,17.6,12.8,18.5,34.6,28799.48
Mexico,21-09-2003,21.7,15.4,17.6,17.8,14.2,37.1,18664.29
Mexico,22-09-2003,23,15.1,18.1,9.4,19.2,35.6,32586.64
Mexico,23-09-2003,23.3,14.8,18.8,1.2,19.6,33.5,40222.48
Mexico,24-09-2003,23.8,14.6,18.7,1.5,14,28.4,40099.45
Mexico,25-09-2003,24.3,14.5,18.4,11,13.1,24.5,39505.86
Mexico,26-09-2003,23.7,14.2,18.3,0.5,17.3,29.2,34472.26
Mexico,27-09-2003,22.6,12.9,17.4,1.4,21.3,39.6,40108.45
