Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
France,27-07-2004,20.9,14.4,17.4,0,11.5,24.5,26591.75
France,28-07-2004,25,12,19.1,0,13.8,32.8,50000.87
France,29-07-2004,28,13.3,21.2,0,9.7,24.8,49867.59
France,30-07-2004,26.7,16.6,21.7,0,11.8,24.1,47592.79
France,31-07-2004,29.8,18.2,24.1,0,9.7,20.9,49595.07
France,01-08-2004,31.3,18.6,25.3,0,9.7,26.6,48244.55
France,02-08-2004,32.8,18.7,26.1,0,14.3,24.5,48875.49
France,03-08-2004,26.7,19.3,22.8,0.6,13.1,27.4,36378.65
France,04-08-2004,23,17.6,19.7,7.6,11.9,23.8,12669.5
France,05-08-2004,20.7,16.5,17.8,11,13.4,29.5,11012.8
France,06-08-2004,22.1,15.8,18.6,0.5,10.6,20.5,29766.73
France,07-08-2004,26.7,15.1,21.2,0,8.9,21.6,48587.12
France,08-08-2004,29.7,17.8,23.3,3,12.6,27.7,46021.21
France,09-08-2004,26.2,18.2,21.5,8.6,12.2,28.8,31472.09
France,10-08-2004,25.1,17,20.9,45.9,13.2,24.1,47583.43
France,11-08-2004,25.6,15.2,20.6,0,13.4,27.7,47962.79
France,12-08-2004,21.9,16.3,18.9,2.9,24.9,58.3,34621.25
France,13-08-2004,20.8,15.2,17.5,0.6,21.5,49.7,46105.54
France,14-08-2004,19.8,13.5,16.9,0,14.8,28.1,30854.12
France,15-08-2004,25.9,13.1,19.3,0,12.3,24.8,46530.21
France,16-08-2004,24.1,17.8,20.5,0.8,21.7,42.8,21235.67
France,17-08-2004,23.9,16.6,19,24.8,19.9,57.6,24271.61
France,18-08-2004,27,17.2,20.8,18.6,22.5,62.6,41569.67
France,19-08-2004,24.2,16.2,19.4,0.5,16.6,37.4,45747.34
France,20-08-2004,18.2,14,16.1,2.2,24.5,58,43377.34
France,21-08-2004,17.4,12.1,14.5,0.3,21.4,46.4,42264.46
France,22-08-2004,22.1,8.6,15.5,0,10.6,25.9,45013.08
France,23-08-2004,25,15,19.7,0.1,21.4,48.2,44697.84
France,24-08-2004,21,15,18,1.3,23,51.5,39704.12
France,25-08-2004,18.6,13.2,15.1,0.8,26,54,31982.79
France,26-08-2004,18.4,12.2,14.9,2.1,17.6,41,36838.66
France,27-08-2004,20.5,12.7,16.2,0,11.2,31.7,43475.78
France,28-08-2004,19.2,11.7,15.4,0,15.6,37.1,26239.59
France,29-08-2004,21.2,15.2,17.5,1.8,12.2,32.4,38104.81
France,30-08-2004,17.8,14.6,16.1,0.5,15.6,36.7,26650.24
France,31-08-2004,16.8,11.6,14.4,0,6.9,14.8,25860.8
France,01-09-2004,21.8,9.3,15.5,0,14.5,34.6,43753.13
France,02-09-2004,25.6,13.7,19.3,0,11.3,20.2,43115.75
France,03-09-2004,26.2,14.3,20.3,0,10.3,20.2,43010.95
France,04-09-2004,26.8,16.5,21.5,0,15,35.6,43061.86
France,05-09-2004,27,16.1,21.5,0,15.3,34.2,42943.81
France,06-09-2004,26.6,17,21.7,0,9.8,20.9,42686.88
France,07-09-2004,26.9,15.3,21.5,0,14.1,32,42638.72
France,08-09-2004,26.7,14.6,21,0,12.9,28.8,42463.02
France,09-09-2004,27.9,15,21.5,0,12.9,21.6,42348.82
France,10-09-2004,24.2,18.1,20.7,1.8,16.6,32,33077.57
France,11-09-2004,24.8,17.1,19.7,1.7,14.7,32.4,37388.51
France,12-09-2004,20.4,13.2,16.7,0.1,13.1,36.7,41129.94
France,13-09-2004,23.1,13.7,17.7,0,25.8,52.9,39600
France,14-09-2004,18.5,13.5,15.8,2.1,17.7,43.2,28699.85
France,15-09-2004,16.4,10.9,13.4,0.2,13.2,32,31641.93
France,16-09-2004,15.5,8,11.9,0,11.8,25.6,41496.84
France,17-09-2004,19.3,6.5,13,0,7.9,21.6,41310.43
France,18-09-2004,22.9,10,15.8,0,12.7,29.2,41116.32
France,19-09-2004,18.2,13.5,15.5,0.7,10.5,26.6,29654.98
France,20-09-2004,17.9,9,13.4,0,16.8,38.9,37790.91
France,21-09-2004,15.9,12.1,13.7,0.2,15.7,37.1,29751.02
France,22-09-2004,16,8,12.2,0,15.1,31,39620.25
France,23-09-2004,16.9,11.8,13.9,0.5,22.5,49,0
France,24-09-2004,14.2,10.5,12.8,2.6,18.1,38.2,35376.42
France,25-09-2004,11.8,6.8,9.6,0,11.3,26.3,20257.96
France,26-09-2004,15.3,9.5,11.7,1.8,10.9,27,14469.2
France,27-09-2004,16,9.9,12.7,0.4,9.1,23,15792.67
France,28-09-2004,18.5,11.5,14.1,0,8.4,19.8,19827.28
France,29-09-2004,19.6,10.9,14.6,0,8.8,15.1,29516.46
France,30-09-2004,20.7,11.1,15.4,0,13.4,31.7,38523.84
France,01-10-2004,20.2,14.1,16.4,0.2,15.4,33.8,28229.39
France,02-10-2004,18.6,9.9,14.1,0,12.6,27,32216.29
France,03-10-2004,20.6,8.3,14.4,0,8.7,20.2,35720.35
France,04-10-2004,24.9,12.9,18.8,0,20.1,43.6,37857.82
France,05-10-2004,24.4,15.3,19.1,0.3,19.7,46.4,37766.23
France,06-10-2004,16.3,12,13.6,13.4,11.5,33.1,4610.56
France,07-10-2004,16.5,8.9,12.2,0,12,25.6,29636.19
France,08-10-2004,20.6,11.2,15.6,1,12.9,36,32345.98
France,09-10-2004,20.9,12.5,16,4.7,13.4,32.4,28287.83
France,10-10-2004,18.3,11.9,14.5,4.1,9.7,23.4,32890.18
France,11-10-2004,16.4,11.7,13.4,0,24.7,46.4,34917.14
France,12-10-2004,15.8,10.7,12.9,0,22.2,47.5,32684.86
France,13-10-2004,14.2,9.5,11.5,0,22.2,47.5,28005.66
France,14-10-2004,11.9,8.9,10.3,5.1,24.2,50.4,27776.23
France,15-10-2004,9.7,6.5,8,3.4,26.6,58,26372.07
France,16-10-2004,8.9,5.9,6.9,2.8,21.1,44.3,18805.43
France,17-10-2004,12.1,6,8.6,0.8,23.7,49,30269.74
France,18-10-2004,13.8,7,10.2,0,13.6,25.6,14546.7
France,19-10-2004,15.4,10.5,12.9,2.8,14.1,27,1118.98
France,20-10-2004,21.6,14.3,17.4,8.2,26.8,64.4,15519.49
France,21-10-2004,18.3,10.4,13.6,0,27,59.8,33593.9
France,22-10-2004,19.3,7.6,13.1,0,17,28.4,33488.88
France,23-10-2004,21,13.6,16.2,0,17.6,39.6,33299.85
France,24-10-2004,22.1,14.5,17.2,3.7,20.4,44.3,32881.52
France,25-10-2004,15.1,11.1,13.4,5.5,12.7,38.2,22881.94
France,26-10-2004,12.4,8.8,10.2,0.9,10.2,19.8,17112.46
France,27-10-2004,16,6.2,10.7,1.3,18.4,36.4,13355.3
France,28-10-2004,16.5,11,13.2,1.1,18,37.4,32577.38
France,29-10-2004,14.6,9.2,11.2,3.1,14.1,30.2,23888.44
France,30-10-2004,15.3,7.1,10.5,0.4,13.8,28.1,32427.13
France,31-10-2004,9.3,6.9,8.2,5.3,21.4,37.1,0
France,01-11-2004,13.4,7.4,9.7,0.1,9.9,20.9,30134.24
France,02-11-2004,13.7,4.5,8.4,0,9.7,18,28403.57
France,03-11-2004,15.4,4.6,9.4,0,8.8,14,26260.89
France,04-11-2004,15.8,10,12.2,0.9,11.2,21.2,16406.42
France,05-11-2004,10.3,6.3,8.8,0.3,14.6,33.1,0
France,06-11-2004,7.5,4.7,6,0,10.4,24.8,708.26
France,07-11-2004,8.8,5.4,6.7,0.7,11.4,29.5,4154.75
France,08-11-2004,7,4.3,5.7,5.4,6.2,13,5521.15
France,09-11-2004,5.4,2.3,4.1,1.4,8,19.1,7651.21
France,10-11-2004,5.2,1.7,3.2,0.1,9.8,19.8,5455.04
France,11-11-2004,5.6,2.6,4.3,6.9,20.2,39.2,12786.47
France,12-11-2004,7.4,0.6,3.1,0,12.6,27.7,30467.44
France,13-11-2004,4.9,0.8,3.2,1.2,22.5,46.8,28081.71
France,14-11-2004,3.7,1.3,2.2,0.7,24.9,52.9,21714.08
France,15-11-2004,3.2,-0.7,1.1,0,19.8,40,28585.65
France,16-11-2004,6.2,2.4,4.3,1,8.4,16.9,0
France,17-11-2004,9,5.3,6.7,0,8.8,22,15984.33
France,18-11-2004,8.5,6,7,0,20.8,42.8,5828.17
France,19-11-2004,8.5,1.9,5.9,3.2,27.5,58.3,11754.35
France,20-11-2004,5.1,1.3,3.1,0,11.5,23.4,14007.76
France,21-11-2004,8.8,4.3,6.1,0.2,11.5,21.6,8411.88
France,22-11-2004,10,3.2,6.2,0,8.2,19.1,17519.09
France,23-11-2004,9.2,6.1,7.4,0.3,8.8,16.6,8901.8
France,24-11-2004,8,4.6,6.8,0,14.2,29.9,3313.28
France,25-11-2004,11.9,1.5,5.7,0,9,20.9,28466.03
France,26-11-2004,7,4.8,5.9,0.3,10.7,27.4,236.23
France,27-11-2004,8.5,4.5,6.4,0.5,8,14.4,14831.92
France,28-11-2004,9.5,3.3,6.1,5.4,17.9,39.2,0
France,29-11-2004,6.6,2.7,3.8,11.8,17.4,31.7,0
France,30-11-2004,4.6,2.7,3.8,0.4,12.6,26.6,3600
France,01-12-2004,10,1.1,4.6,0,9,17.3,27350.9
France,02-12-2004,8.9,2.7,5.4,2.8,16.9,45.4,16403.77
France,03-12-2004,6.4,4.7,5.7,1.7,10.1,22.7,0
France,04-12-2004,5.1,3.8,4.5,0,13.5,27.7,0
France,05-12-2004,4,1.2,3.1,0,12.8,28.8,1072.53
France,06-12-2004,4.5,-0.8,1.2,0,13.7,30.2,26999.15
France,07-12-2004,5.6,-1.4,1,0.9,8.4,19.1,26985.62
France,08-12-2004,5.8,-1,1.3,0,11.4,21.6,26965.89
France,09-12-2004,9.4,-0.9,2.9,0,10.3,18,26018.57
France,10-12-2004,11.5,2.2,5.6,0,7.9,12.2,26954.25
France,11-12-2004,7,1.8,4,0,9.1,21.2,26800.93
France,12-12-2004,11,0.3,4.1,0,9.4,17.6,26878.55
France,13-12-2004,11.5,1.5,5,0,9.4,16.9,26828.52
France,14-12-2004,10.3,0,3.9,0,8.4,14.8,26783.89
France,15-12-2004,9.7,0.5,4.5,0,10.1,19.4,25482.02
France,16-12-2004,7.3,3.5,5.4,2.4,24.5,52.9,16833.15
France,17-12-2004,8.1,4.3,5.7,9.9,34.5,88.9,0
France,18-12-2004,6.3,1.6,4,2.7,24.2,53.6,22661.77
France,19-12-2004,9,2.2,7.4,12.2,28.8,65.2,6900.21
France,20-12-2004,1.8,-2.8,-1.1,0,15.9,35.6,26635.32
France,21-12-2004,0.9,-3.7,-1.6,0,8.4,16.6,12922.04
France,22-12-2004,1.4,-1.1,-0.1,2.9,21.4,43.2,1692.03
France,23-12-2004,7.8,1.9,5.1,4.8,23.2,47.5,459.17
France,24-12-2004,8,6.4,6.9,0,21.8,44.3,0
France,25-12-2004,6.5,2.6,4.7,2.4,25,51.5,10596.54
France,26-12-2004,2.4,-0.3,0.6,3.2,21.2,41.8,203.3
France,27-12-2004,1.3,-2,-0.6,0.2,17.6,39.6,12867.39
France,28-12-2004,3.6,-0.3,1.1,6.7,26,53.6,11978.3
France,29-12-2004,3.5,-0.7,1.1,2.3,14.1,36.4,17200.27
France,30-12-2004,6.1,1.1,3.4,0.3,7.4,19.1,271.59
France,31-12-2004,7.2,4.7,5.7,0.2,12.7,25.9,4083.16
France,01-01-2005,8.3,6.3,7.3,1.3,16.4,33.5,0
France,02-01-2005,7.9,2.3,5.7,0.8,18.8,40,26488.91
France,03-01-2005,4.4,0.7,2.5,0,9.8,19.1,19555.93
France,04-01-2005,9.2,-1.6,2.4,0,14.3,26.6,27207.57
France,05-01-2005,7.2,2.9,5.6,0,21.2,44.3,520.98
France,06-01-2005,7.8,6.2,6.9,0,20.1,44.3,7621.1
France,07-01-2005,11.8,4.8,7.1,0,15.8,28.1,27466.19
France,08-01-2005,9.8,6.5,8.1,0.4,23.1,48.6,17075.59
France,09-01-2005,10.4,6.1,7.9,0,15.9,32.4,11575.69
France,10-01-2005,10.6,5.5,7.2,0,19.2,41.8,27764.22
France,11-01-2005,11.2,4.2,7.2,0,15.9,32.8,21914.41
France,12-01-2005,9.9,6.1,7.7,3.2,12.6,25.9,10439.41
France,13-01-2005,5.9,2.4,4.1,0,9.1,18.7,3610.16
France,14-01-2005,7.2,-2.3,1.9,0,10.1,18.4,28222.53
France,15-01-2005,11.3,-0.6,3.5,0,11,19.8,28349.72
France,16-01-2005,8.2,1.2,3.6,0,11.4,21.2,24574
France,17-01-2005,8.3,1.5,4.2,0,20.3,40,28609.47
France,18-01-2005,6.6,1.2,4,12.1,32.6,75.2,8036.52
France,19-01-2005,4.8,0.7,2.8,4.3,23.7,42.8,25948.9
France,20-01-2005,8.5,4.1,7.1,1.1,23.1,48.2,0
France,21-01-2005,8.3,6.1,6.9,1.8,23.3,56.9,4661.03
France,22-01-2005,7.1,6.2,6.6,8.6,23.1,42.5,0
France,23-01-2005,7.5,-0.1,4.6,19.7,25.3,59,13322.22
France,24-01-2005,1,-2.3,-0.7,2.7,22.3,50.8,27211.79
France,25-01-2005,-1.2,-4.1,-2.9,1.3,23.1,47.2,28800
France,26-01-2005,-2.6,-5.2,-4.1,0.6,37.2,70.9,11278.16
France,27-01-2005,-3.2,-6.4,-5.1,0,22.9,53.3,26777.43
France,28-01-2005,1.4,-7.2,-1.6,8.2,14.3,35.3,0
France,29-01-2005,-0.4,-5.7,-3.1,0.1,17.3,36.7,17541.69
France,30-01-2005,-1.3,-7.3,-4.4,0.4,12.2,29.2,12573.04
France,31-01-2005,2.5,-1.8,0.4,1.7,8.9,22.7,1768.53
France,01-02-2005,4.3,0.7,2.1,3.3,17,36,9966.32
France,02-02-2005,2.9,-0.1,1.1,0.2,13.2,26.6,1098.99
France,03-02-2005,4,1,2.1,0.7,14.3,33.8,16046.75
France,04-02-2005,5,-0.9,1.3,0,12.7,25.2,27323.64
France,05-02-2005,6.5,-1.2,1.5,0,14.3,32,31208.15
France,06-02-2005,9.2,0.4,3.5,0,10.2,20.9,31313.9
France,07-02-2005,10.1,0.1,3.7,0.2,9.4,18.4,31227.98
France,08-02-2005,9.5,-0.5,3.3,0,9.1,15.8,30901.04
France,09-02-2005,10.1,-1.1,4.2,0.4,9.4,15.5,32140.65
France,10-02-2005,8.4,0.4,4.3,0,16.4,38.5,32194.11
France,11-02-2005,8.9,4.6,5.9,5.4,25.7,54,0
France,12-02-2005,8.8,7.7,8.4,3.2,29.5,64.4,0
France,13-02-2005,7.1,-0.7,3.5,8,29.7,57.6,21659.32
France,14-02-2005,2.1,-0.5,0.3,4.9,26.2,58.7,32480.86
France,15-02-2005,0.9,-1.7,-0.7,3.6,28.2,56.9,31150.32
France,16-02-2005,-1.2,-3.1,-2.4,1.9,22.7,47.5,2788.36
France,17-02-2005,-1.5,-4.6,-3.1,0,16.6,37.1,10437.06
France,18-02-2005,-0.2,-4,-2.4,0,11.4,25.6,7729.59
France,19-02-2005,2.3,-1.8,0.2,9.2,20.1,41.8,27395.06
France,20-02-2005,0.8,-6.7,-2.6,3.6,14.8,34.2,33343.51
France,21-02-2005,1,-3,-1.4,4.1,15.6,32.4,33467.25
France,22-02-2005,0.4,-6.8,-3.2,1.5,10,21.6,32676.15
France,23-02-2005,-0.7,-6.2,-3.5,0.6,10.4,23,22552.47
France,24-02-2005,0,-10.2,-4.9,0.9,11.4,27,23305.67
France,25-02-2005,2.8,-11.6,-5.1,0,12.9,26.6,35542.21
France,26-02-2005,2.3,-9.3,-3.5,0,13,28.8,35653.39
France,27-02-2005,-0.5,-6.4,-3.6,1.8,26,52.9,17739.67
France,28-02-2005,-3.8,-9,-6.7,0,23.4,56.2,35961.05
France,01-03-2005,0.3,-11.7,-6,0,10.7,20.2,36085.19
France,02-03-2005,3.4,-13.1,-3.9,0,16.6,41.4,36000
France,03-03-2005,1.9,-1.8,-0.1,3.1,17.2,38.5,21726.31
France,04-03-2005,-0.4,-2.8,-1.9,3.5,18.4,37.8,8042.49
France,05-03-2005,2,-3,-0.9,5.3,20.5,42.5,35062.6
France,06-03-2005,0.2,-4.8,-2.1,1.8,21.7,46.1,29392.84
France,07-03-2005,1.5,-9.5,-3.4,2.7,17.3,39.6,20437.5
France,08-03-2005,2.6,-1.7,0,0.8,11.9,24.8,6850.85
France,09-03-2005,2.9,-0.2,1.1,0,11.7,25.2,8132.12
France,10-03-2005,3.4,0.1,1.4,0,11.3,27.4,7330.12
France,11-03-2005,5.1,-3.7,0.8,0,9,23,36599.22
France,12-03-2005,4.7,-0.2,2.1,0.5,16.6,37.4,27226.94
France,13-03-2005,6.4,-1.2,2.1,0.4,9.4,17.6,35673.05
France,14-03-2005,8.7,-0.8,3.4,0,11.6,22,23455.62
France,15-03-2005,16,1.5,8.3,0,11,29.5,38359.41
France,16-03-2005,19.5,5.6,11.6,0,13.3,34.6,39491.98
France,17-03-2005,18.6,6.2,12.4,0,14.3,23.8,39691.89
France,18-03-2005,20.2,4.8,12.3,0,10.8,21.2,39892.05
France,19-03-2005,20.6,6.3,13.2,0,10.2,18.7,40092.34
France,20-03-2005,20.3,4.8,12.9,0,10.1,17.6,40292.63
France,21-03-2005,20.9,7.7,13.7,0,11.9,24.8,20516.62
France,22-03-2005,13.9,10.4,12.2,1.3,21.1,47.5,1820.4
France,23-03-2005,19.2,8.5,13,0,12.7,25.2,38017.15
France,24-03-2005,15,9.3,11.2,6.9,18,37.4,19211.41
France,25-03-2005,15.9,5.6,10.4,0,14.2,32.8,38784.82
France,26-03-2005,17.2,9,12.4,1.8,15.5,43.2,39652.96
France,27-03-2005,12,7.7,9.7,0.9,20.7,41,18194.83
France,28-03-2005,12.5,8.2,9.8,0.3,16.2,35.6,29074.99
France,29-03-2005,13.7,6.9,9.5,9.1,22.1,42.8,20638.14
France,30-03-2005,11.3,7.3,9.1,1.7,16.3,36.7,34048.84
France,31-03-2005,11.1,6.1,8.4,1.1,13.2,26.6,36146.24
France,01-04-2005,16.3,4.7,10,0,17.3,37.4,42653.02
France,02-04-2005,17.1,7.6,11.9,0,16.8,38.2,42737.93
France,03-04-2005,12.7,7.3,9.9,0,13.8,30.2,4565.24
France,04-04-2005,15.2,7.2,10.9,0.4,14.3,31.3,34020.1
France,05-04-2005,12,8.1,9.9,2.4,15.3,31,7982.71
France,06-04-2005,15.2,7.7,11.3,2.6,22.7,51.8,5011.18
France,07-04-2005,12.2,7.2,10.1,13,20.7,45,1930.49
France,08-04-2005,7.6,1.9,5.3,5.5,18.6,45,43234.12
France,09-04-2005,5.3,-0.7,2,4.1,25.6,63.7,39653.14
France,10-04-2005,8.3,0.7,4.2,2.3,19.7,47.2,27949.69
France,11-04-2005,11.1,4.3,7.2,0,24.5,50.8,34012.88
France,12-04-2005,12.9,3.4,8.4,0,17.9,40,33961.24
France,13-04-2005,12.6,6.3,9.5,0,10.8,20.5,26459.8
France,14-04-2005,13.5,5.8,9.5,1.8,20.3,51.8,30076.29
France,15-04-2005,10.4,2.8,6.9,10.5,16.2,36.4,37001.04
France,16-04-2005,8.7,4.4,6,10.1,22,44.6,1889.82
France,17-04-2005,12.2,3,7.2,0.3,20.9,41,33945.63
France,18-04-2005,10.7,7,8.7,6.3,16.6,36,15879.39
France,19-04-2005,8.9,4.2,6.5,2.8,22.9,48.6,35302.53
France,20-04-2005,10.6,3,6.5,2.1,15.5,34.6,44302.55
France,21-04-2005,11.6,2.2,7.3,0,12.3,27,34653.63
France,22-04-2005,16.5,1.6,9.3,0.8,10.6,25.2,34644.84
France,23-04-2005,15.5,9.2,11.9,15.9,12.6,28.4,22172.78
France,24-04-2005,14.3,9,11.2,10.8,16.1,32.8,18995.79
France,25-04-2005,11.6,7.1,9.2,2.2,21.9,43.2,27959.71
France,26-04-2005,16.9,7,11.6,0.3,14.7,32.4,41511.09
France,27-04-2005,15,8.6,11.4,1.8,12.5,30.2,35994.61
France,28-04-2005,20.9,6.6,14.2,0,9.3,16.2,40206.06
France,29-04-2005,22.3,11.4,16.6,0,10.3,19.8,46978.33
France,30-04-2005,26.2,12.4,19.2,0,11.6,23,47822.16
France,01-05-2005,24.8,14.1,19.3,0,15.5,33.1,47691.46
France,02-05-2005,22.8,14,18,0,25.8,51.5,42167.46
France,03-05-2005,17.6,12.2,14.5,4.9,16,38.5,47246.23
France,04-05-2005,14.4,9,11.1,2.9,18.4,41.4,40097.32
France,05-05-2005,10.9,7.3,9.1,1.7,17.4,38.2,16469.09
France,06-05-2005,11.9,6.8,9.3,0.1,18.6,37.1,8948.98
France,07-05-2005,14.3,8.9,11.3,0.6,22.3,47.2,25826.93
France,08-05-2005,13.8,5.5,9.9,0,11,23.8,49045.52
France,09-05-2005,12.5,4.1,8.7,0,11.4,23,48217.38
France,10-05-2005,12.7,4.5,8.8,0,19.8,46.8,48547.47
France,11-05-2005,14.8,5.1,10,0,18.6,45.4,49250.84
France,12-05-2005,19.4,7.1,12.6,2.7,14.5,32,29799.34
France,13-05-2005,19.5,10.9,14.6,7.3,13.6,28.8,39658.74
France,14-05-2005,15.8,11.2,13.2,12.9,19.5,49,39744.53
France,15-05-2005,18,8.1,12.5,1.4,14.5,24.8,39924.5
France,16-05-2005,15.7,8.1,11.8,0,10.8,23,46612.79
France,17-05-2005,14.2,7.4,10.5,2.3,17.6,36.7,41872.32
France,18-05-2005,13.4,4.8,9.4,0,12.4,28.8,49755.59
France,19-05-2005,18.6,5,12.1,0,8.9,19.4,49816.61
France,20-05-2005,24.5,9.4,16.5,1.5,15.8,32,49953.48
France,21-05-2005,18.7,12.1,15,6.1,10.9,28.8,25416.16
France,22-05-2005,14.1,8.7,11.6,11.1,12.7,27.7,23289.7
France,23-05-2005,14.7,7.9,11.3,0,14.6,33.5,50024.59
France,24-05-2005,19.3,6.4,13.2,0,8,19.1,47793.52
France,25-05-2005,24.9,9,17.2,0,11.8,26.6,50248.86
France,26-05-2005,28.3,13.8,21.1,0,11.4,20.2,50692.98
France,27-05-2005,28.6,15.9,22,0,12.6,29.9,50756.45
France,28-05-2005,24.1,13.5,19.5,0,14.3,22.3,50920.22
France,29-05-2005,27,13.3,19.9,0.9,17.1,30.2,47106.13
France,30-05-2005,17.4,12.8,15.1,5,17.1,36,33755.84
France,31-05-2005,18,7.8,13.5,0,11,26.6,50927.16
France,01-06-2005,19.9,8.4,14.8,0,12.2,29.9,51042.86
France,02-06-2005,23.4,9.8,17.1,0,11.3,27.7,51161.44
France,03-06-2005,22.9,14.9,18.1,0.3,20.4,50.4,36456.88
France,04-06-2005,16.4,11.8,14,0,15.2,34.2,40502.54
France,05-06-2005,18,10.1,14,0,11.8,29.2,41990
France,06-06-2005,16.5,11.9,13.9,5.9,15.1,32.8,13872.97
France,07-06-2005,16,11.3,13.2,0.8,16.6,34.6,34626.68
France,08-06-2005,17.4,7.3,12.3,0,17.7,43.2,51552.35
France,09-06-2005,18.3,8.4,13.6,0,17.6,40,51557.75
France,10-06-2005,18.9,8.5,14,0,13.8,35.3,51562.3
France,11-06-2005,21.4,8.9,15.6,0,13.6,32.8,51566.05
France,12-06-2005,23,10,16.5,0,12.4,28.4,51201.6
France,13-06-2005,21.8,12.6,16.9,13.6,12.3,37.8,39542.92
France,14-06-2005,20.3,14.2,16.6,12.7,15,29.2,34042.47
France,15-06-2005,20.3,10.8,15.9,0.5,11.9,28.1,32327.87
France,16-06-2005,21.6,14.4,17.6,0.5,9.4,24.5,38641.44
France,17-06-2005,25.1,14.6,20,0,13,31,51204.21
France,18-06-2005,27.2,16.3,21.8,0,14.8,33.5,51203.55
France,19-06-2005,29.8,17.1,24,0.3,8.9,16.9,51324.77
France,20-06-2005,27.8,17.8,22.8,0,11.6,21.6,51201.02
France,21-06-2005,26.3,17.9,22.5,0.1,8.8,22.7,44540.14
France,22-06-2005,28.4,16.7,23.2,0,9.7,21.2,48188.32
France,23-06-2005,31.4,19.3,25.2,0,13.2,29.9,51073.9
France,24-06-2005,27.3,19.2,23.3,3.5,14.2,40,36483.2
France,25-06-2005,26.6,17.8,22.3,2.6,10.9,23.4,50714.85
France,26-06-2005,31.1,19.4,25.1,0,14.4,26.6,45001.05
France,27-06-2005,33.6,20.1,27,0,10.6,18,51175.62
France,28-06-2005,31.8,21.2,25.9,1.3,13.4,29.5,42195.98
France,29-06-2005,23,17.9,20.1,2.5,20.1,39.6,48035.98
France,30-06-2005,20,14.9,17.2,0.3,20.1,44.3,44891.32
France,01-07-2005,19,12.5,15.6,0.5,18.6,40.3,21628.07
France,02-07-2005,23.8,15,19,0,10.6,22,42293.26
France,03-07-2005,28.3,15.4,22.2,0,11,28.1,50965.52
France,04-07-2005,21.2,14.7,18,6.6,22.5,48.2,29911.71
France,05-07-2005,18,10.9,14.6,0,15.5,31,28803.91
France,06-07-2005,18.3,14.5,16,3.6,21.3,49,29847.95
France,07-07-2005,16,12,13.9,1.8,19.4,42.1,37764.32
France,08-07-2005,18.8,11.2,14.8,1.4,15.1,34.6,40347.16
France,09-07-2005,15.3,11.6,13.7,11,9.4,27.7,13730.02
France,10-07-2005,21.1,11.2,16.1,0.9,19.1,42.8,47667.47
France,11-07-2005,24.6,14.5,19.5,0.4,19.5,41,50432.99
France,12-07-2005,24.4,14.7,20,0,16.2,37.8,50595.55
France,13-07-2005,25.3,15,20.8,0,13,32,50515.72
France,14-07-2005,28.6,14.7,22.5,0,10.2,25.2,50514.82
France,15-07-2005,32,18.5,25.1,0,11.3,23,50513.27
France,16-07-2005,28.9,18.8,24.1,0,11.9,26.3,50446.57
France,17-07-2005,31,18.1,24.5,1.3,12.4,26.6,50400
France,18-07-2005,23.6,17.9,20.7,1.2,20.8,51.5,46298.79
France,19-07-2005,20.1,15.6,17.5,0.4,16.9,41.4,41894.36
France,20-07-2005,22.3,12.9,17.8,0,13.6,32.4,46109.75
France,21-07-2005,22.5,13.3,18.2,0,13.3,32.4,44748.72
France,22-07-2005,22,13.3,18.4,0,10.9,26.3,42669.55
France,23-07-2005,23.5,14.5,19.1,0.2,11.2,21.2,26399.48
France,24-07-2005,24.9,16.2,20,0.5,22,48.2,44638.39
France,25-07-2005,24.9,15.9,20.1,0,21.1,47.2,49584.58
France,26-07-2005,27.3,14.2,21.5,0,7.1,20.9,50198.84
France,27-07-2005,33,18.4,25.1,0,18.5,45.7,44299.16
France,28-07-2005,29.2,20.2,24,2.7,14.7,37.1,50032.83
France,29-07-2005,22.5,17.2,19.5,17.6,18,35.3,42583.93
France,30-07-2005,20.5,13.5,17.1,0,15.4,39.2,48632.7
France,31-07-2005,19.6,12,16.2,0.1,12.2,31.7,45379.7
France,01-08-2005,20.8,11.6,16.8,0.2,7.3,19.1,44821.96
France,02-08-2005,20.7,11.3,16.5,0,14,31.3,49359.48
France,03-08-2005,21.7,12.6,17.7,0.1,15,35.6,47517.3
France,04-08-2005,21.4,12.4,17.2,0,11.4,26.6,49071.62
France,05-08-2005,24.5,11.6,18.9,0,11.6,28.1,48923.91
France,06-08-2005,21.8,16,18.4,0.2,11.9,26.6,39354.66
France,07-08-2005,17.5,13.8,15.7,0.1,9.2,20.9,1461.05
France,08-08-2005,20.3,11.1,15.9,0,15.1,36.4,48467.54
France,09-08-2005,23.9,11,17.4,0,15.9,37.4,48311.48
France,10-08-2005,25.4,12.9,19.1,0,16.9,40,47289.15
France,11-08-2005,24.6,14.3,19.5,0,14.6,33.5,47994.34
France,12-08-2005,24.4,13.4,19.5,0,17.3,38.2,47820.34
France,13-08-2005,22.3,13.7,18.4,0,11.6,27.4,43505.85
France,14-08-2005,20.2,13.6,16.8,4.8,19.7,52.9,34532.5
France,15-08-2005,19.3,10.6,15.1,0.2,13.1,31.3,25824.63
France,16-08-2005,22,11.6,16.5,0,17.7,40,47178.53
France,17-08-2005,27.9,13.1,20.5,0,13.5,24.5,46758.56
