Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Brazil,15-09-2013,37.1,24.8,30.9,0,10.8,28.1,38066.3
Brazil,16-09-2013,38.3,24.9,32,0,8,25.9,39874.95
Brazil,17-09-2013,34.6,25.3,29.7,1.9,16.8,38.2,39874.49
Brazil,18-09-2013,30.1,23.2,26.6,2.3,14.2,27.4,35295.91
Brazil,19-09-2013,34.5,24.5,29.3,0,11.8,33.8,39696.58
Brazil,20-09-2013,36.9,25.5,31,0,14.6,42.5,40048.71
Brazil,21-09-2013,35.8,25.6,30.5,0,10.5,27.7,39775.02
Brazil,22-09-2013,35.8,25.7,30.9,0,11.5,28.1,40237.59
Brazil,23-09-2013,36.9,25.6,31.5,0,13.2,24.8,40432.13
Brazil,24-09-2013,35.1,26.4,30.1,0.4,17.4,37.4,40341.55
Brazil,25-09-2013,34.5,24.7,29.4,0,15.6,34.6,40543.6
Brazil,26-09-2013,36.6,23.8,30.2,0,11.3,27.7,40751.65
Brazil,27-09-2013,37.5,26.2,31.7,0,12.9,27,39260
Brazil,28-09-2013,34.7,26.9,30.2,0.2,10.4,32.8,40043.08
Brazil,29-09-2013,36,25.6,30.6,0.6,15.1,37.4,40988.39
Brazil,30-09-2013,35.5,24.1,29.9,0,13.4,26.6,40892.05
Brazil,01-10-2013,34.5,25.4,30.1,0,12.5,28.4,37148.46
Brazil,02-10-2013,36,26.2,30.6,0.2,8.4,22,39384.86
Brazil,03-10-2013,36.8,25.8,31.3,0,11,30.6,41417.54
Brazil,04-10-2013,37.4,24.6,30.4,7.8,11.3,30.6,41372.41
Brazil,05-10-2013,27.8,22.6,25,20.8,7.4,14.8,10800
Brazil,06-10-2013,31.6,23.4,27.1,6,10.4,22.7,41394.77
Brazil,07-10-2013,33,23.3,28.1,0.4,10,24.8,40356.11
Brazil,08-10-2013,31.7,24.6,27.4,2.7,9.4,27.4,39647.8
Brazil,09-10-2013,30.1,22,26,7.6,10.5,29.2,33692
Brazil,10-10-2013,32.8,24,27.8,1.1,12.1,30.6,40110.26
Brazil,11-10-2013,33.2,24.4,28.6,0.1,13.4,36.7,41742.25
Brazil,12-10-2013,34.2,24.6,29.4,0,11.1,29.9,41779.99
Brazil,13-10-2013,35.3,25,30.1,0,14.8,38.9,41816.85
Brazil,14-10-2013,36.1,24.3,30.2,0,11,28.4,41852.77
Brazil,15-10-2013,35.5,25.5,30.5,0,9.9,23.8,41328.83
Brazil,16-10-2013,35.2,26.8,30,1.5,14.8,30.6,40587.92
Brazil,17-10-2013,27.8,23,25.8,6.4,9.2,20.5,9352.09
Brazil,18-10-2013,30.8,23.7,26.4,10.7,9.5,21.2,33964.38
Brazil,19-10-2013,29.6,21.9,25.5,19.1,9.7,25.6,36626.94
Brazil,20-10-2013,31.9,23.4,27,0.4,11.5,29.2,40713.33
Brazil,21-10-2013,32.5,23.7,27.6,5.3,14,35.3,42080.25
Brazil,22-10-2013,32,22.6,27,4.4,9,29.2,42110.43
Brazil,23-10-2013,32.4,23.7,27.1,7.5,8.4,35.6,37618.31
Brazil,24-10-2013,32.6,23.9,27.7,2,8.6,27.4,42168.84
Brazil,25-10-2013,34,24.5,29.1,0,9.7,21.6,42196.96
Brazil,26-10-2013,34.8,24.5,29.8,0,10.6,24.1,42224.29
Brazil,27-10-2013,34.8,25.4,29.4,1.4,11.6,22,42250.78
Brazil,28-10-2013,31,23.3,26.9,7.8,11.7,25.6,24039.18
Brazil,29-10-2013,33.5,24.6,28.1,3.3,6.8,20.2,36795.47
Brazil,30-10-2013,30.6,23.1,25.3,10.5,9.3,26.3,17945.69
Brazil,31-10-2013,29.7,22.9,25.4,9.2,10.1,30.6,22001.76
Brazil,01-11-2013,30.7,23.1,26.1,3.5,6.6,25.9,35224.76
Brazil,02-11-2013,30.9,22.5,26.1,16,7.1,20.9,24256.07
Brazil,03-11-2013,30.8,23.8,26.3,6.1,11.8,32.4,29278.75
Brazil,04-11-2013,29.9,22.9,25.9,18.4,9.8,21.2,38512.31
Brazil,05-11-2013,24.2,21.8,22.8,34.2,9.5,24.1,0
Brazil,06-11-2013,26.6,21.1,23.2,21.4,10.4,36,31090.58
Brazil,07-11-2013,28.8,21.4,24.7,3.5,7.8,25.9,22262.82
Brazil,08-11-2013,29.7,22.4,26.1,0.1,5.9,14.8,31598.93
Brazil,09-11-2013,31.7,22.7,27.3,1.6,5.8,19.1,41844.59
Brazil,10-11-2013,33.4,23.7,28.6,0.2,9.5,14.4,41483.86
Brazil,11-11-2013,31.5,24.5,27.8,1.7,9.5,20.9,40350.39
Brazil,12-11-2013,29.1,23,25.7,1.8,7.3,19.1,35819.69
Brazil,13-11-2013,32,22.8,27.2,0.8,13.9,24.1,42605.36
Brazil,14-11-2013,31.1,23.6,26.8,15.8,12.3,34.2,42541.69
Brazil,15-11-2013,28.5,22.6,25,4.9,12.2,37.4,26666.95
Brazil,16-11-2013,30.5,22.8,26.4,1.4,9.7,28.4,42552.2
Brazil,17-11-2013,31.5,22.2,26.9,1,8.3,24.1,42618.66
Brazil,18-11-2013,31.1,22.2,26.5,2.2,6.9,25.6,35736.47
Brazil,19-11-2013,33.3,23.8,28.1,0.9,10,34.6,42693.21
Brazil,20-11-2013,34.1,23.6,29,1.2,10,30.2,42560.38
Brazil,21-11-2013,32.4,24.3,27.6,2.2,16.2,33.5,42690.17
Brazil,22-11-2013,31.5,22.9,27,0.6,11.3,20.2,40646.38
Brazil,23-11-2013,31,24.3,27,2.4,7.4,20.2,39168.57
Brazil,24-11-2013,27.3,22.4,24.2,19.8,10.7,27.4,15232.24
Brazil,25-11-2013,27.9,21.7,24.2,10.2,6.7,20.5,22436.9
Brazil,26-11-2013,28.2,21.8,25,4.8,8.3,22.7,29527.23
Brazil,27-11-2013,29.9,22.8,25.9,6.7,12.7,31,42348.61
Brazil,28-11-2013,29.8,23,25.9,6.7,8.7,23,36165.72
Brazil,29-11-2013,29.9,22.9,26.3,2.6,11.5,27,39478.37
Brazil,30-11-2013,28.3,21.9,24.4,28.7,8.6,25.9,11783.7
Brazil,01-12-2013,31.6,22.2,26.7,1.9,7.1,29.5,42223.78
Brazil,02-12-2013,31,24,26.9,2.7,11.6,20.9,34746.68
Brazil,03-12-2013,31.3,23.5,27.5,2.3,11.3,14.8,40470.39
Brazil,04-12-2013,32.8,23.9,28,1.1,7.9,25.2,43123.55
Brazil,05-12-2013,33.4,24.4,28.9,0.9,7.9,20.5,43711.7
Brazil,06-12-2013,30.8,24.5,26.5,18,11.4,27.4,38806.77
Brazil,07-12-2013,29.1,22.8,25.3,14.1,10,21.6,38991.98
Brazil,08-12-2013,29.4,22,25.7,6.4,8.3,23.4,40244.53
Brazil,09-12-2013,31.5,22.7,26.9,0.7,7.1,22.7,43255.75
Brazil,10-12-2013,30,23.6,26.6,6.5,9,23.4,42325.69
Brazil,11-12-2013,31.9,23.8,27,9.2,7.6,29.9,36784.21
Brazil,12-12-2013,27.2,23,24.5,20.4,9.6,29.2,9271.91
Brazil,13-12-2013,26.4,22.6,24.1,20.7,12.7,37.8,10405.14
Brazil,14-12-2013,27.3,22.9,24.7,5.2,13.5,30.6,12606.83
Brazil,15-12-2013,27,23,25,6,10.4,27,19833.22
Brazil,16-12-2013,28.8,22.8,25,16.7,8.8,21.6,23666.66
Brazil,17-12-2013,28.8,22.6,25,9.1,8.5,19.4,24091.65
Brazil,18-12-2013,28,22.1,24.4,14.9,8.1,23.4,13760.85
Brazil,19-12-2013,27.1,22.2,24,28,8.4,20.5,14747.27
Brazil,20-12-2013,26.7,22.5,24.4,14.1,10.1,23,7742.59
Brazil,21-12-2013,28.5,21.9,24.5,10.1,11.2,21.2,22070.93
Brazil,22-12-2013,27.9,22.6,24.7,10.3,17.7,34.2,34185.55
Brazil,23-12-2013,26.6,21.7,23.4,19.6,15.3,31.3,14155.1
Brazil,24-12-2013,26.9,21.2,23.2,25.4,14.6,35.6,13426.51
Brazil,25-12-2013,30,21.3,25.7,0.4,4.4,22,37165.09
Brazil,26-12-2013,32.6,23.1,27.9,0,6.2,17.3,43978.68
Brazil,27-12-2013,32.4,23.8,27.3,9.4,11.4,27,30926.13
Brazil,28-12-2013,28.9,22.7,25.5,15.3,8,19.4,34543.51
Brazil,29-12-2013,29.5,22.2,25.6,1,11.5,25.6,40962.98
Brazil,30-12-2013,30.6,23.6,26.4,2.5,9.4,33.1,39752.3
Brazil,31-12-2013,29.6,23.7,26,1.2,6.6,28.8,21917.44
Brazil,01-01-2014,31.3,23.5,27.4,0.4,6,20.9,41049.86
Brazil,02-01-2014,32.6,23.7,28.2,0,7.4,21.2,43919.23
Brazil,03-01-2014,33.9,23.8,29,0.2,6.8,23,43906.89
Brazil,04-01-2014,32.1,22.8,27.6,1.8,9.5,26.3,43323.71
Brazil,05-01-2014,31.2,24.2,27.2,2.6,8.2,24.8,43879.66
Brazil,06-01-2014,31.1,23.3,27.3,2.2,9.5,26.3,41526.24
Brazil,07-01-2014,31.5,23.7,27.4,1,5.5,20.9,43475.33
Brazil,08-01-2014,29.6,23.1,26.5,4.6,8.2,24.8,38700.14
Brazil,09-01-2014,31.8,23.6,26.9,2.5,7.2,19.4,39944.76
Brazil,10-01-2014,31,23.3,26.7,3.8,11.6,27.7,35820.83
Brazil,11-01-2014,29.6,21.7,25.1,11.7,9.5,20.5,25069.24
Brazil,12-01-2014,29.6,22.5,25.6,12.7,5.6,22.3,36469.61
Brazil,13-01-2014,30.1,22.5,26.1,5.7,9.2,23.4,42870.62
Brazil,14-01-2014,31.7,23,26.6,1.3,10.4,28.8,42960.9
Brazil,15-01-2014,30.6,22.7,26.8,1.4,7.8,22.3,42618.83
Brazil,16-01-2014,32.1,23.6,27.5,1.3,5.4,20.5,40447.37
Brazil,17-01-2014,31.6,25.1,27.8,1.7,9.7,29.2,42344.97
Brazil,18-01-2014,30.9,22.9,26.4,4.5,11.6,23.4,24087.82
Brazil,19-01-2014,30.7,24.4,26.8,3.5,5.7,19.1,25200
Brazil,20-01-2014,28.3,22.5,25,16,9.3,22.7,24269.54
Brazil,21-01-2014,26.2,21.9,24.1,17.6,9.8,26.6,13383.59
Brazil,22-01-2014,27.2,22.1,24.3,10.6,5.8,20.2,0
Brazil,23-01-2014,30,23.1,26.4,2.9,7.2,21.2,36757.77
Brazil,24-01-2014,28.9,21.8,25.2,7.7,10.8,18.4,28784.69
Brazil,25-01-2014,27.2,22.7,24.5,7.7,9.1,18.7,23993.44
Brazil,26-01-2014,25.3,22.4,23.8,12.7,10,30.6,8349.65
Brazil,27-01-2014,29.3,21.5,25,2.1,6.5,29.9,41240.38
Brazil,28-01-2014,30.3,21.5,25.4,5.1,10.4,27.7,40822.09
Brazil,29-01-2014,29.9,21.6,25.4,1.8,8.8,31.3,40063.41
Brazil,30-01-2014,32.6,22.9,27.3,0,9.3,33.1,42533.25
Brazil,31-01-2014,32.2,22.8,27.8,0.1,6.6,25.2,40331.44
Brazil,01-02-2014,32.5,23.7,27.9,0.4,6.5,26.6,42679.17
Brazil,02-02-2014,32.1,23.2,27.6,0,8.5,24.8,42077.54
Brazil,03-02-2014,31.8,24.4,27.5,0.7,8.6,29.2,39825.39
Brazil,04-02-2014,32.1,24.2,27.2,1.4,10.5,22,39255.55
Brazil,05-02-2014,34.5,23.5,29.1,0,9.8,22,42527.17
Brazil,06-02-2014,31.7,23.3,27.3,0.3,10.2,25.9,41205.08
Brazil,07-02-2014,32.5,23.7,27.2,2.7,7.1,29.2,40220.86
Brazil,08-02-2014,31.2,23.1,26.3,0.2,8.7,29.9,35788.56
Brazil,09-02-2014,29.7,22.9,25.8,2.7,8.6,20.2,33247.39
Brazil,10-02-2014,30.4,22.7,26.2,2.7,6.6,26.6,42125.5
Brazil,11-02-2014,32.6,22.6,27.3,0.4,9.7,27.4,41903.36
Brazil,12-02-2014,29.5,22.9,25.7,2,9.3,25.9,28591.35
Brazil,13-02-2014,28.8,23.2,25.5,10.4,10.9,29.2,34541.95
Brazil,14-02-2014,30.2,22.3,26.1,4,7.4,22.7,40854.35
Brazil,15-02-2014,28.8,22.5,24.8,17.4,8.7,22.7,28703.88
Brazil,16-02-2014,28,22,24.2,22.3,7.3,25.2,10914.79
Brazil,17-02-2014,23.8,21.9,22.5,29.4,12.4,24.1,0
Brazil,18-02-2014,25.8,21.6,22.7,54.3,14.5,33.1,2531.13
Brazil,19-02-2014,28.2,21.9,24.2,1.3,11.7,30.6,21102.4
Brazil,20-02-2014,25,22.2,23.4,13,8.8,18.7,0
Brazil,21-02-2014,26.7,21.9,23.7,29.7,7.7,31.3,7862.93
Brazil,22-02-2014,26.7,21.8,23.5,18,10.4,29.9,17606.9
Brazil,23-02-2014,27,21.7,24,0,7.8,15.1,9180.35
Brazil,24-02-2014,31,22.6,25.9,0.2,9.2,28.1,34917.82
Brazil,25-02-2014,29.9,22.3,25.3,6.5,9.8,23.8,32562.34
Brazil,26-02-2014,32.1,23.2,26.9,7.1,11.4,25.2,34299.95
Brazil,27-02-2014,30.8,21.9,26,9.5,7.7,27.7,41482.71
Brazil,28-02-2014,28.8,22,25,18.2,7.6,24.5,40048.96
Brazil,01-03-2014,29.7,22.6,25.3,9,9.2,26.6,40267.79
Brazil,02-03-2014,28.5,21.6,24.5,3.5,8.3,18,22266.9
Brazil,03-03-2014,29,22.3,25.6,1,6.6,25.9,37729.18
Brazil,04-03-2014,27.7,22.5,24.5,15.2,13.5,30.6,18921.81
Brazil,05-03-2014,29.2,22.2,24.9,18.2,6.9,27,27092.35
Brazil,06-03-2014,28.3,22.4,25.1,1.9,9.5,20.9,19702.13
Brazil,07-03-2014,28.1,23.2,25.4,1.8,8.6,22,16099.12
Brazil,08-03-2014,28.8,22.5,25.2,14,8.6,27.4,29771.97
Brazil,09-03-2014,28.7,22.6,25.2,11.7,8.7,25.2,32683.38
Brazil,10-03-2014,30.3,23,26,4.5,10.3,23,38793.08
Brazil,11-03-2014,31,22.9,26.4,5.7,10.7,30.6,40438.93
Brazil,12-03-2014,29.8,22.3,25.9,3.6,7.8,24.8,38826.64
Brazil,13-03-2014,31.7,23,27,0.8,6.9,25.9,40613.42
Brazil,14-03-2014,32,22.7,27.5,0,6.5,22.3,40444.82
Brazil,15-03-2014,32.2,23.1,27,7.5,7.9,31.7,39627.02
Brazil,16-03-2014,30.4,21.8,26.1,2.5,7.2,29.5,39864.02
Brazil,17-03-2014,30,23,25.7,4,14.8,32,32620.97
Brazil,18-03-2014,30.3,22.8,26.2,2.4,7.2,27.4,39873.45
Brazil,19-03-2014,31.7,22.8,27.1,1,5.4,20.5,40286.21
Brazil,20-03-2014,32.3,23.4,27.5,0.3,7.9,24.8,39794.02
Brazil,21-03-2014,30.4,23.8,26.9,7.8,6.1,23.4,37195.83
Brazil,22-03-2014,31,23.9,27.1,1.8,11.3,27,39600
Brazil,23-03-2014,31.5,23.8,27.4,1.4,9.4,25.6,39650.23
Brazil,24-03-2014,27.1,22.8,25.1,16.1,6.6,20.2,960.59
Brazil,25-03-2014,30.4,23.1,26.3,7.1,6.9,18.4,36913.68
Brazil,26-03-2014,29.5,22.8,25.5,6.1,9.4,25.9,33561.49
Brazil,27-03-2014,26.8,22,24.3,2.6,8.2,16.9,5810.84
Brazil,28-03-2014,29.3,22.9,25.7,0.1,6.8,18.7,21293.14
Brazil,29-03-2014,28.2,22.8,25,4.2,13,27.4,22014.73
Brazil,30-03-2014,27.4,22.5,24.6,18,14.5,34.9,23504.64
Brazil,31-03-2014,30.2,21.4,25.4,6,6.2,22.7,36472.18
Brazil,01-04-2014,30.7,23.4,26.6,2.4,7.9,20.5,39600
Brazil,02-04-2014,30.3,23.5,26.8,2.3,7.9,24.5,39626.71
Brazil,03-04-2014,29.4,22.9,25.6,6.7,9.7,23.4,27778.56
Brazil,04-04-2014,30.2,22.4,26.3,0,6.6,18,39600
Brazil,05-04-2014,31.7,23.4,27,2.6,8.3,19.4,39020.66
Brazil,06-04-2014,29.4,22.8,25.8,5.3,7.2,19.4,39600
Brazil,07-04-2014,30.2,22.6,25.9,3.9,7.7,23,36110.44
Brazil,08-04-2014,30.2,23.1,26,4.2,7.7,24.8,36230.96
Brazil,09-04-2014,30.7,23,26.7,2.5,8.7,21.2,39600
Brazil,10-04-2014,29.5,23.5,25.9,6.4,7.1,20.9,34930.83
Brazil,11-04-2014,28.5,22.7,25.1,3.3,5.4,19.1,29345.32
Brazil,12-04-2014,29.8,22.7,26.1,2.1,7.1,23.8,38386.54
Brazil,13-04-2014,31.1,22.3,25.9,5.5,7.1,26.6,39600
Brazil,14-04-2014,30.3,22.5,25.8,12.2,8.7,24.1,31178.35
Brazil,15-04-2014,30.4,22.4,26,6.3,9.5,24.8,39590.87
Brazil,16-04-2014,29.2,21.8,25.3,11.8,8,19.4,37906.05
Brazil,17-04-2014,30.8,22.5,26.5,3.2,5.9,22.3,39517.55
Brazil,18-04-2014,30.5,22.4,26,4.3,6.1,20.5,39481.21
Brazil,19-04-2014,30.8,22.5,26.4,0,8.7,27.7,39445.17
Brazil,20-04-2014,32.1,22,27.6,0,7.9,20.5,39409.45
Brazil,21-04-2014,31.7,22.7,27.3,0.1,7.7,22,39374.1
Brazil,22-04-2014,31.6,23.8,27.2,1.2,8.2,23,36857.18
Brazil,23-04-2014,28.2,22.2,24.9,3.2,10.6,22.7,29053.29
Brazil,24-04-2014,30.9,22.8,26.4,0,5.4,23.8,36907.89
Brazil,25-04-2014,31,23.1,26.6,0.6,7.6,17.6,39237.47
Brazil,26-04-2014,30.4,23.2,26.5,0.2,9,21.6,39204.75
Brazil,27-04-2014,30.2,22.9,25.7,2.4,5.6,27.7,37181.5
Brazil,28-04-2014,29.7,21.7,25.7,0.6,6.9,35.3,39141.37
Brazil,29-04-2014,30.7,21,25.8,0,13.6,32.4,39110.8
Brazil,30-04-2014,30,20.3,25,0,12.8,30.6,39081.07
Brazil,01-05-2014,30.4,20,25.3,0,8.6,25.2,39052.21
Brazil,02-05-2014,30.8,20.5,25.7,0,8.3,21.2,37114.9
Brazil,03-05-2014,31.5,21.5,26,0,7.9,19.4,37430.21
Brazil,04-05-2014,32.1,21.8,26.7,0,9.3,22.7,36553.21
Brazil,05-05-2014,32.3,21.5,26.7,0,6.1,18.4,38946.42
Brazil,06-05-2014,31.9,21.7,27,0,9.5,22,38922.17
Brazil,07-05-2014,32.5,22.5,27.3,0,8.1,20.2,38898.65
Brazil,08-05-2014,32,22.1,26.5,0,9.1,22,38866.72
Brazil,09-05-2014,31.5,21.8,26.7,0,8.2,21.2,38415.5
Brazil,10-05-2014,32,22.5,26.9,0.3,8.4,22.3,38789.14
Brazil,11-05-2014,31.9,22.4,27,0,9.4,29.5,38751.02
Brazil,12-05-2014,30.6,22.9,26.5,0.2,12.5,36,38651.54
Brazil,13-05-2014,29.9,22.4,26.1,0.4,7.4,25.9,38676.3
Brazil,14-05-2014,31.3,22,26.5,0,9.3,24.1,38639.8
Brazil,15-05-2014,31.8,21.2,26.7,0,7,18.4,37466.93
Brazil,16-05-2014,32.4,21.8,27.1,0,7.2,17.6,38568.66
Brazil,17-05-2014,32.9,22.1,27.6,0,10,23.4,38534.12
Brazil,18-05-2014,33,23.1,27.9,0,6.9,18.7,38500.32
Brazil,19-05-2014,31.5,23.1,27.4,0.2,7.2,19.4,37260.96
Brazil,20-05-2014,32.9,23.2,27.9,0.3,7.4,27.7,38435.13
Brazil,21-05-2014,32.2,23.6,27.7,0,10.3,31.7,38403.82
Brazil,22-05-2014,31.8,23.7,27.7,0.2,9.3,28.4,38373.43
Brazil,23-05-2014,32.6,22.7,27.8,0,7.4,22.3,38344
Brazil,24-05-2014,31.2,23.1,27.1,0,12.7,29.5,38315.58
Brazil,25-05-2014,32.5,22.7,27.3,0.1,9.6,25.9,38288.23
Brazil,26-05-2014,31.1,23.3,27,0,12.2,24.5,38261.67
Brazil,27-05-2014,31.4,22.9,26.9,0,13,29.5,38235.84
Brazil,28-05-2014,30.7,21.5,25.5,0,13.3,29.9,38210.78
Brazil,29-05-2014,31.4,20.2,25.3,0,11.2,25.6,38186.5
Brazil,30-05-2014,33.1,20.3,26.1,0,10,23.8,38163.04
Brazil,31-05-2014,32.5,20.2,26.4,0,8.2,21.2,38140.41
Brazil,01-06-2014,32.7,22.1,27.4,0,7.8,19.4,38118.66
Brazil,02-06-2014,30,23,25.9,0,11.6,22,36733.54
Brazil,03-06-2014,30.6,22.8,26.5,0,8.3,20.9,37988.59
Brazil,04-06-2014,32.3,22.1,27.5,0,6.9,22.3,37673.92
Brazil,05-06-2014,32.6,22.7,27.9,0,12,27.7,38040.83
Brazil,06-06-2014,33.7,22.6,28,0,8.9,22,38023.81
Brazil,07-06-2014,33.7,22.5,28,0,12.2,31.3,38007.82
Brazil,08-06-2014,33.5,23.2,28.2,0,7.6,21.2,37992.88
Brazil,09-06-2014,33.1,22.8,27.8,0,14.4,32,37979.02
Brazil,10-06-2014,32.4,21,26.6,0,14.2,29.2,37260.21
Brazil,11-06-2014,31.6,20.9,26.4,0,12.9,31.7,36287.09
Brazil,12-06-2014,32,22.3,26.9,0,12.1,29.9,37944.15
Brazil,13-06-2014,32.2,20.8,26.6,0,8.4,23,37385.19
Brazil,14-06-2014,31.4,21.5,26.2,0,10.8,24.8,37926.94
Brazil,15-06-2014,31.2,21.8,26,0,9.6,21.2,37920.24
Brazil,16-06-2014,31.8,22.3,26.7,0,11.7,27,37914.65
Brazil,17-06-2014,30.7,22.3,26.3,0,10.9,25.2,33845.65
Brazil,18-06-2014,31,21.9,26.2,0,9.4,22.3,25074.18
Brazil,19-06-2014,32.4,23.5,27.1,0,10,25.2,31488.28
Brazil,20-06-2014,31.9,22.3,26.9,0,11.8,26.3,37903.21
Brazil,21-06-2014,32.9,23.1,27.6,0,9.7,24.1,37903.07
Brazil,22-06-2014,32.3,22.2,27,0,13.2,30.2,37904.01
Brazil,23-06-2014,30.7,22,26,0,10.8,25.9,31995.55
Brazil,24-06-2014,31.6,20.8,26.2,0,10.7,25.2,37823.66
Brazil,25-06-2014,32.1,20.7,26.4,0,7.7,22.3,37913.25
Brazil,26-06-2014,32,20.8,26.4,0,8,19.4,37918.46
Brazil,27-06-2014,32.3,20,26.1,0,8.4,22,37924.71
Brazil,28-06-2014,32.4,19.6,25.8,0,10.4,16.2,37932.01
Brazil,29-06-2014,29.9,19.1,24.1,0,14,31.3,37940.34
Brazil,30-06-2014,30.3,18.8,24.4,0,10.1,23.8,37949.71
Brazil,01-07-2014,31.8,19.2,25.6,0,7.2,16.9,37960.09
Brazil,02-07-2014,33.2,20,26.7,0,7.8,17.6,37971.48
Brazil,03-07-2014,33.4,20.9,27,0,9,22.3,37983.88
Brazil,04-07-2014,33,20.9,26.8,0,12.9,30.2,37997.51
Brazil,05-07-2014,32.2,20.2,26.1,0,14.9,35.6,38012.41
Brazil,06-07-2014,32.5,20.6,26.5,0,11.7,28.1,38028.46
Brazil,07-07-2014,32.3,21.8,26.6,0,13.7,29.9,36738.11
Brazil,08-07-2014,31.9,22,26.5,0,8.7,22.7,35991.06
Brazil,09-07-2014,32.1,20.9,26.5,0,7.1,19.4,38083.19
Brazil,10-07-2014,31.7,20,25.7,0,7.9,19.1,38103.5
Brazil,11-07-2014,31.7,20.9,26,0,11.2,27,38124.81
Brazil,12-07-2014,32.6,21.6,26.6,0,10.5,24.1,38147.07
Brazil,13-07-2014,32.7,22,26.9,0,12.1,28.1,37266.38
Brazil,14-07-2014,32.4,21,26.7,0,11.2,28.4,38194.31
Brazil,15-07-2014,32.2,20.9,26.5,0,9.4,24.8,38219.22
Brazil,16-07-2014,32.7,21.5,27,0,10,23,38244.95
Brazil,17-07-2014,32,21.4,26.6,0,9.5,23.4,38271.46
Brazil,18-07-2014,32.7,20.6,26.7,0,8.8,21.2,36268.86
Brazil,19-07-2014,31.8,21.3,26.2,0,10.8,25.9,36697.38
Brazil,20-07-2014,32.5,21.3,26.6,0,10.6,25.6,38355.38
Brazil,21-07-2014,33.4,21.8,27.2,0,9.7,23,38384.7
Brazil,22-07-2014,32.1,23.2,27.6,0,15.6,34.9,38414.64
Brazil,23-07-2014,32.5,23.3,27.8,0,18.6,42.1,38445.18
Brazil,24-07-2014,32.9,22.6,27.7,0,16.5,34.9,37665.18
Brazil,25-07-2014,30,20,24.3,0,13.6,31,38508.63
Brazil,26-07-2014,31.7,19.7,25.5,0,11.9,23.8,38492.46
Brazil,27-07-2014,31.3,21.3,26.1,0,13.5,29.9,38352.88
Brazil,28-07-2014,31.8,21.1,26.1,0,10.8,27,36276.69
Brazil,29-07-2014,33,21.7,27.2,0,11.3,28.1,38645.95
Brazil,30-07-2014,32.8,22.2,27.3,0,13.5,31,38682.18
Brazil,31-07-2014,32.3,22,27.1,0,12.7,33.5,38719.07
Brazil,01-08-2014,33.8,22.2,27.9,0,7.1,19.4,38756.6
Brazil,02-08-2014,33.3,22.5,27.9,0,8,21.6,35292.91
Brazil,03-08-2014,33.8,21.5,28.4,0,8.7,23,38833.36
Brazil,04-08-2014,33.7,24.7,28.9,0,8.2,13.7,26759.21
Brazil,05-08-2014,34.5,22.9,28.7,0,12.4,31.3,38912.14
Brazil,06-08-2014,35.5,22.5,28.6,0,11.8,31,38952.17
Brazil,07-08-2014,33.7,23.4,28.1,0,13,30.2,38992.59
Brazil,08-08-2014,32.6,21.4,26.7,0,10.5,25.6,39033.34
Brazil,09-08-2014,33.1,19.5,26.2,0,9.6,22.7,39074.41
Brazil,10-08-2014,34.2,20,27.3,0,9.6,25.2,39115.75
Brazil,11-08-2014,34.7,22.5,28.4,0,8.6,24.1,39157.3
Brazil,12-08-2014,34.8,22.3,28.6,0,8.7,16.9,39199.06
Brazil,13-08-2014,35,21.2,28.7,0,8.4,15.8,39241.02
Brazil,14-08-2014,34.5,22.8,28.3,0,14.3,31.7,39283.5
Brazil,15-08-2014,34.3,20.8,27.6,0,15.3,36.4,39326.56
Brazil,16-08-2014,33.2,22.3,27.6,0,13,28.8,39367.52
Brazil,17-08-2014,33.1,23.5,27.9,0,13.2,29.9,39402.39
Brazil,18-08-2014,33.9,20.5,27.5,0,13.2,27.7,39438.09
Brazil,19-08-2014,34.4,20.4,27.7,0,8.8,22.3,39474.56
Brazil,20-08-2014,34.9,22.3,28.4,0,11,25.2,38552.81
Brazil,21-08-2014,34.8,23.6,29,0,14.8,33.8,39549.58
Brazil,22-08-2014,34.7,22.5,28.6,0,11.6,27,39588.02
Brazil,23-08-2014,35.3,22.4,28.6,0,9.5,26.3,39600
Brazil,24-08-2014,35.8,21.4,29,0,9.7,27.4,39600
Brazil,25-08-2014,35.9,22.4,29.5,0,8.1,20.9,39600
Brazil,26-08-2014,37.3,22.9,30.4,0,7.5,18.7,39600
Brazil,27-08-2014,36.4,23.8,29.9,0,13.2,30.6,38977.77
Brazil,28-08-2014,35.5,24.7,30,0,7.6,18.4,39600
Brazil,29-08-2014,36.5,24.8,30.3,0,8.5,23,39600
Brazil,30-08-2014,37.3,24.5,30.8,0,10.1,22.7,39600
Brazil,31-08-2014,36,24.5,30.5,0,11.8,27.7,39600
Brazil,01-09-2014,35.7,25.8,30.8,0,9.9,26.6,39600
Brazil,02-09-2014,35.1,25.5,30.3,0,7.5,24.1,36455.96
Brazil,03-09-2014,36.4,25.8,29.6,1.2,15.6,38.5,38608.82
Brazil,04-09-2014,34.2,23.3,28.7,0.5,6.2,19.1,37426.29
Brazil,05-09-2014,35.4,25,29.4,1.3,11.8,23.8,39600
Brazil,06-09-2014,32.1,24.4,27.7,1.3,14.1,44.6,39600
Brazil,07-09-2014,33.8,24.1,28.5,0,12.6,29.5,39600
Brazil,08-09-2014,34.2,21.8,28.1,0,13.1,31.7,39600
