Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2005-08-21,28.7,20.5,23.5,3.9,8.4,24.5,42011.24
2005-08-22,29.0,21.3,23.9,4.5,9.3,26.3,41988.15
2005-08-23,27.0,20.6,23.0,5.5,10.9,29.5,37715.57
2005-08-24,26.8,20.8,22.6,10.5,10.8,33.1,19639.19
2005-08-25,27.9,20.0,23.5,1.8,10.1,27.7,31230.12
2005-08-26,26.9,20.8,22.5,24.2,7.8,22.3,26793.33
2005-08-27,29.3,20.4,23.8,1.2,8.1,25.9,41338.08
2005-08-28,29.9,20.7,24.2,5.1,9.8,29.2,39059.93
2005-08-29,26.7,20.8,22.5,31.8,8.2,26.3,23986.86
2005-08-30,26.6,20.8,23.1,4.2,8.0,32.4,37016.48
2005-08-31,28.5,20.5,24.0,0.6,9.2,25.2,38256.42
2005-09-01,27.4,21.1,23.1,12.3,9.7,32.0,22010.21
2005-09-02,26.6,20.7,22.4,20.0,11.8,34.9,20299.93
2005-09-03,28.8,20.1,23.7,2.2,7.7,20.9,39932.26
2005-09-04,28.5,20.7,23.9,5.5,9.4,29.5,40046.82
2005-09-05,24.2,20.7,22.1,13.4,5.9,18.4,5301.37
2005-09-06,28.5,20.5,23.8,2.0,8.5,31.7,37742.44
2005-09-07,28.8,20.8,23.7,6.9,10.2,27.4,38167.44
2005-09-08,28.7,20.5,23.3,21.4,6.8,28.8,30697.56
2005-09-09,31.0,20.7,24.3,14.6,4.2,29.9,39612.54
2005-09-10,30.2,20.7,24.3,3.5,8.0,27.0,41484.94
2005-09-11,30.1,21.0,24.4,7.2,10.0,27.0,41483.89
2005-09-12,29.8,20.9,24.4,3.6,8.1,23.0,41456.88
2005-09-13,30.7,20.8,24.3,12.7,6.9,24.1,39391.91
2005-09-14,30.1,20.8,24.0,8.5,6.9,26.3,37835.31
2005-09-15,31.2,21.2,24.7,7.0,5.6,25.9,37904.51
2005-09-16,31.6,21.1,24.9,1.7,9.0,24.5,41119.16
2005-09-17,31.6,21.5,25.3,1.7,9.2,24.5,40524.61
2005-09-18,31.2,22.1,25.4,4.8,7.4,25.9,41002.82
2005-09-19,32.5,21.5,25.5,8.6,5.8,25.6,41262.96
2005-09-20,27.8,22.0,23.8,20.3,9.8,25.2,25636.71
2005-09-21,25.4,21.0,22.5,15.3,10.5,26.6,14051.25
2005-09-22,29.6,20.9,24.4,1.7,7.3,24.8,38199.56
2005-09-23,31.9,21.2,25.3,3.3,7.1,31.7,38409.57
2005-09-24,26.4,21.0,22.5,21.6,6.0,25.2,19598.37
2005-09-25,25.2,20.8,22.5,17.5,7.9,21.6,15480.88
2005-09-26,28.9,20.6,23.5,11.2,10.5,28.1,38127.84
2005-09-27,22.9,20.7,21.5,76.4,6.3,23.4,0.0
2005-09-28,29.9,20.2,24.1,0.5,5.6,22.3,36185.41
2005-09-29,29.5,20.8,23.9,12.7,5.6,26.3,39282.08
2005-09-30,30.9,20.8,24.1,7.0,7.3,28.4,36962.33
2005-10-01,28.6,20.7,23.8,9.2,7.9,26.6,37435.02
2005-10-02,29.6,20.8,23.6,15.2,5.1,23.4,32094.93
2005-10-03,28.7,20.8,23.5,5.5,7.4,26.3,28646.88
2005-10-04,28.7,20.9,23.3,17.5,6.8,23.0,28621.38
2005-10-05,29.5,20.9,23.5,10.4,7.3,24.1,31442.59
2005-10-06,31.7,20.5,23.9,14.2,6.4,28.4,32177.78
2005-10-07,28.9,20.8,23.6,9.0,7.9,28.8,29486.15
2005-10-08,30.3,20.4,24.5,0.8,6.1,28.4,38873.41
2005-10-09,29.6,20.6,23.9,8.3,7.7,31.3,32648.22
2005-10-10,28.6,20.4,24.0,2.1,10.1,47.5,34932.35
2005-10-11,31.5,21.0,24.9,3.6,9.1,30.2,39491.91
2005-10-12,32.7,21.6,25.7,1.3,5.3,30.2,38731.23
2005-10-13,31.3,21.3,24.9,2.8,9.4,28.8,37833.71
2005-10-14,32.7,21.6,25.9,1.0,7.4,22.7,39590.16
2005-10-15,31.3,21.4,24.9,4.3,6.6,25.9,39677.07
2005-10-16,31.4,21.1,24.7,4.7,7.6,31.0,36314.86
2005-10-17,30.8,20.9,25.0,0.2,9.3,26.3,39336.16
2005-10-18,31.7,20.6,25.5,0.6,7.0,30.2,39312.27
2005-10-19,31.6,21.5,25.1,9.3,6.1,29.2,37985.05
2005-10-20,30.0,21.3,24.4,7.6,8.3,37.4,38315.73
2005-10-21,28.0,20.8,23.5,0.4,10.9,32.8,25434.08
2005-10-22,31.0,20.6,25.3,0.3,7.6,28.4,39488.5
2005-10-23,32.9,20.6,26.0,0.0,10.9,29.9,39406.01
2005-10-24,33.5,20.3,26.7,0.0,8.0,22.0,39552.96
2005-10-25,27.3,21.8,24.3,0.5,8.1,20.2,8415.84
2005-10-26,31.3,20.5,25.5,0.0,7.8,28.1,39219.11
2005-10-27,31.9,21.0,25.9,1.2,8.1,28.4,39254.55
2005-10-28,30.6,21.5,24.8,6.5,8.0,25.9,36779.12
2005-10-29,31.4,21.1,25.3,2.8,8.0,27.4,39235.36
2005-10-30,32.9,21.2,26.2,0.0,8.2,30.2,37387.57
2005-10-31,32.0,21.2,26.2,0.0,9.4,22.3,39213.61
2005-11-01,31.5,21.8,25.3,6.1,8.4,27.7,28808.22
2005-11-02,31.0,22.2,25.0,4.4,5.6,32.4,28567.24
2005-11-03,31.5,22.2,25.5,1.6,8.2,33.5,35405.22
2005-11-04,32.4,21.2,25.1,8.5,7.7,25.2,28765.13
2005-11-05,29.5,21.9,24.6,2.6,8.3,24.8,30199.35
2005-11-06,31.9,21.4,25.8,0.0,9.6,28.1,35038.17
2005-11-07,33.4,20.7,26.3,0.0,11.8,33.8,39186.26
2005-11-08,33.7,18.8,26.1,0.0,9.5,27.4,39170.02
2005-11-09,34.0,21.0,26.7,0.0,8.9,25.2,39090.5
2005-11-10,34.1,21.2,27.0,0.0,9.7,30.6,39134.77
2005-11-11,33.8,20.3,26.7,0.0,9.0,26.6,39054.16
2005-11-12,33.3,20.5,26.5,0.0,7.8,21.2,39096.02
2005-11-13,33.4,20.4,26.6,0.0,8.9,23.0,39001.95
2005-11-14,32.6,20.9,26.3,0.0,7.1,20.5,38993.03
2005-11-15,34.1,20.4,26.8,0.0,10.9,31.3,38971.06
2005-11-16,33.6,20.6,26.5,0.0,8.1,25.6,38935.09
2005-11-17,33.5,20.3,26.4,0.0,8.6,23.8,38924.93
2005-11-18,33.4,20.4,26.5,0.0,7.7,19.4,38900.86
2005-11-19,34.1,21.1,27.0,0.0,7.4,22.7,38876.16
2005-11-20,33.9,20.8,26.9,0.0,6.9,22.3,38837.84
2005-11-21,34.8,20.6,27.1,0.0,8.8,27.0,38825.05
2005-11-22,33.9,20.5,26.8,0.0,8.3,26.3,38786.42
2005-11-23,34.8,21.0,27.3,0.0,8.7,26.3,38771.89
2005-11-24,33.9,20.5,26.9,0.0,8.1,24.5,38744.63
2005-11-25,32.8,21.1,26.5,0.0,9.4,29.9,38706.65
2005-11-26,33.2,22.0,27.0,0.0,8.8,23.0,37300.63
2005-11-27,34.3,22.0,27.5,0.0,8.4,25.2,38652.17
2005-11-28,34.6,21.8,27.6,0.0,9.0,26.6,37582.34
2005-11-29,35.1,21.6,27.7,0.0,10.5,22.7,38602.13
2005-11-30,33.9,21.5,27.2,0.0,9.1,24.1,38571.44
2005-12-01,34.2,22.4,27.3,0.0,9.4,22.3,37993.77
2005-12-02,33.3,22.2,27.2,0.0,8.9,22.3,38316.96
2005-12-03,34.4,21.2,27.4,0.0,9.0,24.5,38266.96
2005-12-04,33.8,21.9,27.0,0.1,8.7,24.8,38444.34
2005-12-05,34.3,20.9,27.0,0.0,9.7,24.8,38412.41
2005-12-06,33.9,21.4,27.0,0.0,9.4,20.5,37056.82
2005-12-07,34.0,21.1,27.2,0.0,8.3,24.8,38347.75
2005-12-08,34.1,20.8,27.0,0.0,7.1,19.8,38374.94
2005-12-09,33.8,20.0,26.6,0.0,7.6,20.2,38417.46
2005-12-10,33.8,20.1,26.8,0.0,9.3,20.9,38250.03
2005-12-11,33.1,21.6,26.9,0.0,9.7,23.0,37575.93
2005-12-12,33.5,21.7,27.4,0.0,8.5,24.8,37699.86
2005-12-13,34.4,22.0,27.7,0.0,8.4,32.0,37950.67
2005-12-14,34.8,20.2,27.6,0.0,12.5,36.0,38333.21
2005-12-15,35.1,18.8,26.8,0.0,9.5,28.1,38386.72
2005-12-16,35.5,19.8,27.1,0.0,8.9,23.4,38356.64
2005-12-17,35.2,20.5,27.1,0.0,6.8,23.0,38327.03
2005-12-18,35.7,19.5,27.4,0.0,8.4,28.4,38387.08
2005-12-19,34.8,19.7,26.8,0.0,7.8,26.3,38170.1
2005-12-20,34.4,18.3,26.6,0.0,8.4,22.3,38374.8
2005-12-21,34.8,18.7,26.8,0.0,8.2,27.7,38367.83
2005-12-22,34.6,19.1,27.0,0.0,9.7,27.0,37795.48
2005-12-23,34.3,19.4,26.7,0.0,8.7,27.0,37673.32
2005-12-24,33.4,18.3,25.6,0.0,7.6,21.2,36000.0
2005-12-25,34.1,18.5,26.3,0.0,9.7,29.5,37516.62
2005-12-26,34.0,19.1,26.3,0.0,6.7,22.3,37956.47
2005-12-27,34.4,18.8,26.4,0.0,7.6,26.3,37942.89
2005-12-28,34.0,17.8,26.1,0.0,5.8,21.2,37830.59
2005-12-29,34.4,19.2,26.6,0.0,8.6,20.2,37725.73
2005-12-30,35.7,23.4,28.3,0.0,11.1,28.1,37934.48
2005-12-31,34.9,19.8,26.9,0.0,10.6,32.0,37932.79
2006-01-01,34.7,19.2,26.7,0.0,8.4,24.8,37825.96
2006-01-02,35.3,19.8,27.3,0.0,6.9,24.5,37722.49
2006-01-03,35.8,20.2,27.6,0.0,7.6,25.9,37829.84
2006-01-04,35.0,19.6,27.2,0.0,5.9,18.4,37308.98
2006-01-05,35.1,20.3,27.4,0.0,9.8,22.3,37511.02
2006-01-06,33.8,21.1,27.1,0.0,9.1,20.5,36356.52
2006-01-07,35.0,22.1,28.0,0.0,10.6,29.9,36746.41
2006-01-08,33.0,23.1,27.3,0.0,9.1,27.7,36006.42
2006-01-09,33.7,22.4,27.4,0.0,10.5,31.0,35466.67
2006-01-10,35.9,20.7,27.6,0.0,8.4,24.1,37663.39
2006-01-11,34.8,21.1,27.4,0.0,8.6,22.7,37903.78
2006-01-12,34.7,21.1,27.7,0.0,8.1,24.1,37189.1
2006-01-13,35.2,21.0,27.8,0.0,7.9,20.2,37331.23
2006-01-14,35.6,21.4,28.2,0.0,8.0,25.2,38157.86
2006-01-15,35.0,21.6,27.8,0.0,6.4,21.2,37969.91
2006-01-16,35.7,20.8,28.0,0.0,10.8,30.6,38481.08
2006-01-17,34.5,22.0,27.5,0.0,9.4,26.3,37636.0
2006-01-18,34.1,23.1,27.0,5.8,8.3,23.4,34527.66
2006-01-19,33.6,22.2,27.1,0.2,10.8,36.4,38047.7
2006-01-20,35.9,19.7,27.7,0.0,11.2,33.5,38503.57
2006-01-21,35.5,21.2,28.0,0.0,8.6,20.5,38531.64
2006-01-22,36.4,22.3,28.7,0.0,8.8,28.8,38466.09
2006-01-23,37.0,20.6,28.1,0.0,9.9,26.3,38585.66
2006-01-24,35.5,21.4,27.9,0.0,8.9,27.4,38519.07
2006-01-25,36.2,21.9,28.4,0.0,9.7,29.5,38544.21
2006-01-26,36.6,19.6,28.0,0.0,6.8,18.4,38378.18
2006-01-27,34.1,22.3,27.6,0.0,10.0,25.6,35675.92
2006-01-28,33.5,23.8,27.0,3.6,8.0,22.3,36886.72
2006-01-29,34.3,22.5,27.7,0.2,7.3,30.6,36229.09
2006-01-30,34.5,23.9,28.1,0.0,8.0,24.5,35356.89
2006-01-31,35.1,23.1,28.6,0.0,8.9,24.5,35617.6
2006-02-01,35.1,21.9,28.2,0.0,8.8,25.6,38253.11
2006-02-02,35.7,21.5,28.3,0.0,8.5,30.2,38717.04
2006-02-03,35.8,20.5,27.7,0.0,8.4,27.4,38551.94
2006-02-04,36.2,19.5,28.0,0.0,9.4,27.4,38846.42
2006-02-05,36.4,19.7,28.1,0.0,10.2,17.3,38863.82
2006-02-06,34.7,22.8,28.4,0.0,10.5,23.0,38693.09
2006-02-07,36.4,23.1,29.1,0.0,9.3,23.4,38708.32
2006-02-08,36.0,23.0,28.9,0.0,9.3,23.0,38641.52
2006-02-09,36.2,22.8,29.0,0.0,9.0,25.9,38926.47
2006-02-10,35.1,23.2,28.4,0.2,8.8,22.0,38673.04
2006-02-11,36.4,23.2,29.3,0.0,10.3,20.9,38857.51
2006-02-12,36.0,22.7,28.8,0.0,10.0,27.4,38772.87
2006-02-13,36.5,22.5,28.9,0.0,11.5,31.3,38715.57
2006-02-14,34.4,23.9,28.4,3.2,11.5,29.9,36571.26
2006-02-15,32.3,22.1,26.4,5.8,10.0,26.6,35398.67
2006-02-16,35.0,23.2,27.3,1.1,10.7,33.1,33553.51
2006-02-17,29.7,23.4,26.2,0.5,13.7,36.7,32205.25
2006-02-18,34.1,22.9,27.7,0.0,12.0,32.4,37739.2
2006-02-19,36.0,22.2,28.7,0.0,7.7,24.8,38782.12
2006-02-20,36.0,22.3,28.6,0.0,9.8,21.2,39238.32
2006-02-21,35.6,22.5,28.3,0.0,11.2,25.9,35597.54
2006-02-22,34.3,23.7,26.8,6.7,9.7,29.2,26515.78
2006-02-23,33.3,23.5,27.8,0.1,8.9,30.2,38161.56
2006-02-24,35.7,22.5,28.3,0.0,8.6,29.2,39152.68
2006-02-25,35.3,21.4,27.9,0.0,10.2,28.8,39577.05
2006-02-26,36.0,21.5,28.2,0.0,9.8,29.2,39049.55
2006-02-27,36.7,21.1,28.4,0.0,10.3,22.0,38834.77
2006-02-28,35.6,23.1,28.6,0.3,10.5,23.0,37560.27
2006-03-01,35.5,24.1,28.9,0.2,12.7,29.5,38573.93
2006-03-02,35.0,23.6,28.2,2.3,10.5,30.6,39172.38
2006-03-03,35.1,24.0,28.9,0.4,13.8,34.6,39706.07
2006-03-04,35.2,24.4,28.7,0.7,12.4,34.2,38017.79
2006-03-05,35.5,23.8,28.7,0.5,10.7,26.6,37679.59
2006-03-06,35.0,23.7,28.3,0.7,10.2,28.4,39936.86
2006-03-07,33.5,23.2,26.9,8.7,11.2,29.2,39475.39
2006-03-08,32.0,22.4,25.9,7.4,11.3,27.0,31039.41
2006-03-09,33.1,22.4,26.6,2.6,9.9,23.8,37938.13
2006-03-10,32.3,22.5,26.8,0.6,7.8,29.9,37461.79
2006-03-11,35.3,22.8,28.3,0.0,10.7,20.2,37905.98
2006-03-12,35.0,22.5,28.2,0.0,10.2,23.0,38652.93
2006-03-13,33.0,23.5,27.0,5.8,10.4,27.0,36169.05
2006-03-14,34.5,23.1,26.6,6.7,10.5,32.8,30178.69
2006-03-15,34.0,23.2,27.1,5.0,11.6,25.2,33727.99
2006-03-16,34.8,23.5,28.1,0.0,11.2,25.6,37892.62
2006-03-17,34.4,23.0,27.8,0.0,11.0,28.4,37588.11
2006-03-18,35.4,22.8,28.2,0.0,11.5,27.7,40658.47
2006-03-19,34.3,23.2,27.3,2.1,12.1,31.7,38564.48
2006-03-20,34.9,23.1,26.9,5.1,9.3,27.7,38195.51
2006-03-21,34.8,23.0,27.8,0.3,11.2,31.0,36185.38
2006-03-22,33.1,23.7,26.8,5.8,13.6,32.8,34876.98
2006-03-23,35.2,22.4,27.3,4.5,10.5,26.3,34349.68
2006-03-24,36.2,22.8,28.7,0.0,11.0,22.0,41277.09
2006-03-25,35.8,23.4,28.7,0.6,11.5,24.8,41305.38
2006-03-26,35.2,24.0,27.8,4.1,11.5,24.5,38464.04
2006-03-27,34.5,24.0,27.5,3.0,11.2,29.5,35482.3
2006-03-28,31.3,23.8,26.8,0.4,11.6,33.8,28611.76
2006-03-29,33.0,23.3,27.1,0.9,9.7,25.6,39966.55
2006-03-30,34.8,22.7,28.2,0.0,9.1,25.2,39015.72
2006-03-31,32.2,24.0,27.1,8.5,9.4,27.4,39183.55
2006-04-01,33.3,23.2,28.0,0.0,11.9,32.0,40771.68
2006-04-02,32.8,23.8,27.6,5.5,10.5,27.4,41524.74
2006-04-03,33.6,23.3,27.5,4.1,10.6,23.8,40228.11
2006-04-04,33.7,23.3,27.2,2.8,11.2,23.8,39855.2
2006-04-05,31.6,23.5,26.9,1.0,11.1,29.2,39169.44
2006-04-06,33.6,23.2,27.4,3.1,10.7,27.0,39140.09
2006-04-07,34.7,23.6,28.3,0.0,10.3,28.1,41658.76
2006-04-08,35.7,23.8,29.1,0.0,9.9,25.2,41685.13
2006-04-09,36.4,23.7,29.3,0.0,10.2,28.4,41711.32
2006-04-10,36.1,23.6,29.1,0.0,11.1,25.2,41737.32
2006-04-11,36.1,24.0,29.1,0.0,10.8,25.9,41763.09
2006-04-12,37.0,24.3,29.7,0.0,12.1,28.4,41788.63
2006-04-13,36.0,24.5,29.3,0.0,12.4,29.5,41813.92
2006-04-14,34.1,24.4,28.8,0.2,11.3,30.2,41838.95
2006-04-15,32.4,24.6,28.0,0.8,10.5,30.2,41863.68
2006-04-16,33.3,23.9,27.4,3.9,11.5,31.0,40627.8
2006-04-17,35.1,23.9,28.4,0.0,13.1,27.0,40408.7
2006-04-18,33.3,24.1,27.6,0.2,10.5,27.4,38728.48
2006-04-19,33.2,23.6,27.2,3.1,12.2,31.7,40166.44
2006-04-20,32.9,23.2,26.7,10.4,14.2,36.7,41060.56
2006-04-21,32.6,23.0,26.7,1.5,12.3,31.3,41300.21
2006-04-22,31.3,23.5,26.7,2.8,12.2,30.6,37280.17
2006-04-23,32.8,23.3,26.7,8.5,9.7,26.6,39326.05
2006-04-24,29.0,22.3,24.9,14.4,11.7,29.2,22881.92
2006-04-25,28.1,22.0,24.3,18.5,8.8,24.1,19283.91
2006-04-26,30.6,22.3,25.5,5.6,8.4,26.3,38447.42
2006-04-27,32.5,22.3,25.5,12.7,8.6,29.2,32264.96
2006-04-28,27.7,23.4,24.9,8.5,9.4,23.4,5862.09
2006-04-29,31.6,22.9,26.0,5.9,11.8,29.2,29215.44
2006-04-30,31.3,23.0,26.3,0.6,12.2,32.0,35657.6
2006-05-01,31.9,23.1,26.5,2.5,10.0,28.1,38919.32
2006-05-02,31.6,23.2,26.7,1.6,10.2,28.1,42250.17
2006-05-03,31.9,23.0,27.0,0.3,12.0,30.6,42270.6
2006-05-04,32.5,23.2,27.3,1.4,10.3,26.6,42143.48
2006-05-05,32.6,24.1,27.1,3.4,11.0,26.3,42068.12
2006-05-06,30.9,23.2,25.7,15.6,14.3,33.8,26441.7
2006-05-07,31.8,23.1,26.8,0.6,9.5,23.4,41155.29
2006-05-08,31.5,23.5,26.7,0.4,11.9,30.2,39983.84
2006-05-09,30.5,23.2,25.8,7.6,13.0,32.8,32540.8
2006-05-10,30.7,22.9,25.4,5.9,12.2,33.1,29290.1
2006-05-11,32.8,22.4,26.1,1.8,7.7,23.0,32400.0
2006-05-12,30.8,22.6,26.1,8.8,9.4,25.9,41738.61
2006-05-13,29.8,22.8,24.9,6.7,11.2,28.1,32127.92
2006-05-14,30.5,22.0,25.5,0.9,10.2,25.6,39641.39
2006-05-15,30.2,22.3,25.0,8.6,10.5,29.2,37639.82
2006-05-16,29.2,21.9,24.3,12.9,11.5,29.9,25217.86
2006-05-17,30.6,21.2,25.3,1.7,12.6,40.7,38484.27
2006-05-18,31.3,22.2,25.6,6.1,7.6,25.9,37963.26
2006-05-19,28.7,22.1,24.5,18.3,8.3,29.2,33677.38
2006-05-20,26.9,21.8,23.1,23.4,11.1,29.5,13522.14
2006-05-21,24.0,21.2,22.5,12.4,7.6,18.0,1196.08
2006-05-22,30.9,22.0,25.1,5.7,6.0,22.7,41850.27
2006-05-23,30.0,21.9,24.4,9.0,8.8,30.2,32722.93
2006-05-24,31.6,22.0,25.6,0.8,9.0,23.4,40792.22
2006-05-25,31.9,21.5,25.1,9.5,8.7,25.2,36636.11
2006-05-26,29.5,22.3,24.4,6.5,8.9,24.5,31794.77
2006-05-27,31.4,21.4,25.0,5.1,6.9,23.4,41288.48
2006-05-28,31.3,22.1,24.6,18.1,9.4,25.9,30127.7
2006-05-29,30.9,21.5,25.2,2.7,6.6,25.2,39670.13
2006-05-30,32.0,21.4,25.3,3.6,9.4,27.0,38818.15
2006-05-31,31.0,21.8,25.6,0.1,8.7,28.1,41622.81
2006-06-01,32.6,22.1,26.2,3.4,7.6,27.4,41878.73
2006-06-02,30.4,22.8,25.4,9.4,11.5,31.7,32317.01
2006-06-03,29.2,22.8,24.7,8.8,9.9,26.3,28657.46
2006-06-04,32.5,22.1,25.3,6.1,9.7,29.5,37455.92
2006-06-05,31.9,22.2,25.8,2.9,10.8,29.5,42329.55
2006-06-06,31.5,21.7,26.2,0.3,8.4,25.6,42694.0
2006-06-07,32.7,22.0,25.9,6.9,7.1,28.4,42709.05
2006-06-08,27.6,22.0,23.9,18.7,10.6,29.9,32400.0
2006-06-09,31.6,21.3,24.6,11.6,5.9,22.3,37301.82
2006-06-10,29.2,21.2,24.0,13.8,8.0,22.7,35422.93
2006-06-11,27.8,21.0,23.6,21.7,8.3,25.9,34055.38
2006-06-12,31.5,21.1,25.6,0.0,10.9,29.9,42782.48
2006-06-13,32.7,21.5,26.5,2.1,6.5,27.7,40847.5
2006-06-14,29.8,22.3,25.2,6.6,10.0,29.2,39757.21
2006-06-15,28.4,22.6,24.6,7.3,9.2,25.9,24747.49
2006-06-16,30.7,21.4,24.5,5.6,8.8,27.7,37019.18
2006-06-17,28.2,21.4,24.4,1.8,16.8,41.0,25897.21
2006-06-18,26.2,21.5,23.4,2.7,9.0,25.9,2081.69
2006-06-19,29.1,21.3,23.4,16.7,9.3,28.1,25453.41
2006-06-20,28.0,20.9,23.4,18.5,10.4,25.2,31721.27
2006-06-21,28.9,20.8,23.8,4.4,7.1,29.9,35095.25
2006-06-22,29.9,21.4,24.1,12.4,9.2,29.2,33960.74
2006-06-23,30.9,20.9,25.0,1.6,6.5,31.7,40758.19
2006-06-24,30.8,21.4,25.2,7.0,7.8,25.6,39909.71
2006-06-25,31.7,21.5,25.2,9.6,8.0,29.5,39188.73
2006-06-26,30.3,22.0,24.8,6.0,12.0,29.9,41362.93
2006-06-27,30.8,21.2,25.2,0.3,9.9,25.9,42138.97
2006-06-28,31.8,21.4,25.7,1.0,7.8,26.3,42474.16
2006-06-29,29.9,22.2,24.7,6.9,13.8,33.8,39393.08
2006-06-30,28.3,21.9,23.7,13.1,11.8,30.2,28727.63
2006-07-01,29.5,21.7,24.4,0.5,10.0,25.6,34603.87
2006-07-02,28.9,21.0,24.1,7.7,9.4,28.1,41146.39
2006-07-03,29.1,21.4,24.3,6.4,8.7,29.2,35907.7
2006-07-04,31.3,21.6,24.8,10.4,7.6,23.0,37760.89
2006-07-05,30.7,21.8,24.8,9.0,11.9,29.9,38517.22
2006-07-06,27.6,21.9,24.2,0.6,16.2,40.0,35274.04
2006-07-07,25.8,21.7,23.5,2.0,7.9,20.5,0.0
2006-07-08,29.6,21.3,24.6,1.4,10.7,31.0,40197.23
2006-07-09,30.4,21.5,25.0,0.9,8.9,24.8,42730.48
2006-07-10,28.6,21.4,24.1,5.2,6.6,22.3,42509.49
2006-07-11,29.2,21.0,24.5,2.4,10.2,26.3,42712.45
2006-07-12,29.2,21.3,24.7,0.6,11.0,32.0,33224.36
2006-07-13,29.6,21.4,24.5,9.8,9.7,25.9,42692.54
2006-07-14,26.7,21.7,23.3,11.1,8.6,27.7,14995.48
2006-07-15,24.2,21.4,22.2,4.8,7.9,27.0,10865.69
2006-07-16,27.6,21.1,23.8,0.3,11.5,32.8,21975.93
2006-07-17,30.1,21.2,24.6,0.8,10.1,36.0,36856.75
2006-07-18,27.4,21.3,23.4,9.8,8.7,27.0,15438.27
2006-07-19,26.7,20.8,23.2,7.1,10.4,26.3,31020.18
2006-07-20,23.3,21.2,22.0,10.3,10.6,27.0,5866.92
2006-07-21,27.3,20.9,22.8,6.8,14.0,36.4,24398.73
2006-07-22,23.1,20.2,21.6,16.0,11.8,32.4,11206.06
2006-07-23,28.0,20.4,23.3,3.0,8.0,28.4,40402.78
2006-07-24,27.5,20.3,23.0,5.4,8.9,24.1,34930.84
2006-07-25,25.7,20.4,22.3,20.7,6.9,23.0,33613.46
2006-07-26,29.7,19.8,23.8,0.6,8.7,25.6,40409.52
2006-07-27,30.5,20.3,24.3,5.8,5.9,26.3,42508.4
2006-07-28,28.2,21.0,23.9,10.0,6.5,32.4,22080.98
2006-07-29,27.8,21.4,23.7,16.3,8.5,25.6,38900.68
2006-07-30,28.8,20.7,23.4,6.5,10.6,30.6,34594.84
2006-07-31,28.8,21.2,23.6,15.5,15.0,38.5,28714.25
2006-08-01,28.7,20.9,23.3,13.8,10.3,28.4,25576.72
2006-08-02,22.3,20.9,21.4,58.0,8.0,22.0,0.0
2006-08-03,24.9,20.7,22.3,3.0,15.4,43.2,13944.72
2006-08-04,23.9,20.2,21.7,4.9,13.2,31.3,6940.93
2006-08-05,26.3,20.0,22.2,6.4,8.6,27.7,18739.79
2006-08-06,24.6,20.4,22.1,9.2,7.3,21.2,10373.29
2006-08-07,24.3,20.8,21.8,10.8,6.9,18.0,10365.32
2006-08-08,27.8,20.1,23.4,1.1,8.9,25.9,33910.61
2006-08-09,28.0,19.7,23.4,0.5,10.6,27.7,36031.75
2006-08-10,28.9,19.9,23.3,4.1,7.9,23.4,33399.1
2006-08-11,23.1,20.6,21.7,8.2,7.9,24.5,0.0
2006-08-12,24.5,20.4,21.9,17.9,7.7,17.3,9715.48
2006-08-13,28.9,20.3,23.5,6.7,9.2,27.7,42192.23
2006-08-14,25.5,21.5,22.8,11.7,7.2,23.4,21790.9
2006-08-15,29.4,21.1,23.9,9.7,13.0,33.8,35015.43
2006-08-16,27.5,21.0,23.1,23.6,7.6,26.3,20029.92
2006-08-17,25.5,21.2,22.8,10.8,10.0,29.5,25220.8
2006-08-18,29.2,20.5,23.3,13.0,8.0,28.4,29343.34
2006-08-19,23.3,20.6,21.9,17.1,7.7,19.4,7162.42
2006-08-20,28.8,20.0,23.8,2.6,6.3,24.1,41186.43
2006-08-21,29.2,21.4,24.3,2.0,11.2,31.7,37767.2
2006-08-22,27.9,21.3,23.8,5.4,11.6,31.3,34229.55
2006-08-23,23.6,20.8,22.0,11.1,7.9,23.8,1183.34
2006-08-24,26.7,20.7,23.1,1.7,9.7,30.6,31819.85
2006-08-25,29.5,19.2,24.1,1.5,6.9,23.4,41921.91
2006-08-26,28.3,21.4,23.7,11.6,8.9,24.8,32438.17
2006-08-27,22.6,21.2,21.7,30.4,6.2,22.0,1787.51
2006-08-28,30.0,19.9,23.7,2.8,11.0,27.7,36442.28
2006-08-29,25.8,21.3,23.0,7.3,9.6,28.1,24116.42
2006-08-30,28.1,20.2,23.1,9.3,8.4,24.5,30096.51
2006-08-31,25.7,20.7,22.3,18.5,5.1,19.1,11971.93
2006-09-01,23.4,20.4,21.5,28.4,7.4,16.6,5318.52
2006-09-02,29.9,19.8,24.0,4.2,8.4,26.3,36404.2
2006-09-03,28.7,20.2,23.5,15.7,6.5,23.4,28141.72
2006-09-04,28.1,21.2,23.5,5.2,10.1,28.8,23155.38
2006-09-05,27.8,21.0,22.9,8.4,6.0,17.3,14847.04
2006-09-06,29.3,20.6,23.3,14.4,10.2,32.4,32723.9
2006-09-07,28.5,20.7,23.5,9.5,11.0,28.8,23626.51
2006-09-08,26.3,21.2,22.9,14.7,9.5,24.1,20543.11
2006-09-09,27.9,20.4,23.1,3.0,13.5,36.4,30657.09
2006-09-10,25.9,20.7,22.9,2.2,12.2,30.2,31861.69
2006-09-11,23.8,20.4,22.0,8.6,8.6,18.4,346.87
