Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Philippines,14-09-2009,28,25.2,26.4,0,15.6,29.5,41032.17
Philippines,15-09-2009,29.2,24.8,26.9,0.2,5.9,14.8,40355.87
Philippines,16-09-2009,28.3,24.9,26.4,4.3,10.5,24.8,40685.98
Philippines,17-09-2009,28.6,24.9,26.5,1.8,13,25.6,39813.46
Philippines,18-09-2009,27.7,25,26.2,10.7,8.7,24.5,32602.35
Philippines,19-09-2009,27.9,24.6,26,9.4,6.4,24.5,39216.58
Philippines,20-09-2009,27.6,24.6,26.1,5.6,8.9,19.4,35639.2
Philippines,21-09-2009,27.8,24.6,25.8,12.9,9.3,19.4,29795.03
Philippines,22-09-2009,26.2,23.9,25.1,18.3,15.5,25.2,1448.48
Philippines,23-09-2009,26.6,24.4,25.6,19.8,16,28.1,12119.27
Philippines,24-09-2009,26.6,24,25.1,7.7,11.7,24.5,12894.96
Philippines,25-09-2009,26.2,24.4,25.2,22,29.6,42.1,0
Philippines,26-09-2009,25.7,24.4,25,67,32,59.8,12350.19
Philippines,27-09-2009,25.5,24.6,25,6.6,30.6,59,11608.8
Philippines,28-09-2009,25.2,24.4,24.8,23.1,25.1,57.6,198.65
Philippines,29-09-2009,27.4,24.5,25.7,1.8,15.6,40.7,36767.87
Philippines,30-09-2009,27.6,24.3,25.8,4.5,9.5,23,37709.61
Philippines,01-10-2009,27,24.4,25.5,14,15.3,25.6,21447.62
Philippines,02-10-2009,25.4,23.7,24.9,68,27.7,51.8,0
Philippines,03-10-2009,27.5,24.8,26,4.4,26.1,55.4,25009.38
Philippines,04-10-2009,27.6,25.4,26.3,2,25.5,44.3,38814.03
Philippines,05-10-2009,27.6,25.1,26.2,4.9,14,34.9,39600
Philippines,06-10-2009,27.6,25.1,26,1.4,20.9,51.5,39599.1
Philippines,07-10-2009,27.8,25,26,1.8,26,52.2,39594.21
Philippines,08-10-2009,26,24.5,25.2,16.3,20.9,48.2,0
Philippines,09-10-2009,26.7,24.2,25.2,5.5,18.8,40.7,39230.67
Philippines,10-10-2009,27.1,24.2,25.6,0.3,20.8,35.6,39577.14
Philippines,11-10-2009,27.8,24.5,25.9,1.5,11.4,22.7,39570.53
Philippines,12-10-2009,28.7,23.9,26.3,0.2,15.2,28.1,39563.39
Philippines,13-10-2009,27.6,24.5,25.8,7.9,15.3,28.8,35648.81
Philippines,14-10-2009,26.1,24.1,24.8,18.3,18.2,46.1,5045.82
Philippines,15-10-2009,26.6,23.5,25,12.2,17.4,34.9,29901.43
Philippines,16-10-2009,27.1,24.1,25.5,3.1,8.4,18.4,39528.77
Philippines,17-10-2009,27,23.8,25.4,15.8,9.2,24.5,39518.41
Philippines,18-10-2009,28,24.2,25.7,4,12.2,28.4,33826.52
Philippines,19-10-2009,26.9,24.5,25.7,15.5,12.2,25.6,35158.18
Philippines,20-10-2009,26.7,23.9,25.2,8.1,13.1,26.6,33464.77
Philippines,21-10-2009,27.4,23.6,25.5,3,10.5,22,36214.4
Philippines,22-10-2009,27.5,25,26.1,0,15.9,29.2,23505.14
Philippines,23-10-2009,27.9,25.2,26.2,0.2,21.3,39.2,33650.61
Philippines,24-10-2009,28,24.9,26.2,0,20,36,39429.41
Philippines,25-10-2009,27.9,24.5,26,0,9.7,20.2,39414.61
Philippines,26-10-2009,27.6,23.4,25.4,0.6,15.7,28.8,39399.25
Philippines,27-10-2009,27.7,24.4,25.6,1.5,22.3,41.4,39383.34
Philippines,28-10-2009,26.9,23.9,25.1,0.2,20,36.7,39366.84
Philippines,29-10-2009,27.4,23.9,25.2,1.9,22.5,40.3,39349.77
Philippines,30-10-2009,27.2,24.1,25,40.8,41.1,90,26239.99
Philippines,31-10-2009,25.3,24.2,24.9,28.7,37.3,88.9,16710
Philippines,01-11-2009,28.5,23.1,25.8,0,10.4,16.9,39294.95
Philippines,02-11-2009,27.1,24.1,25.4,2.9,22.4,40.7,35675.45
Philippines,03-11-2009,27.2,24.3,25.5,3,27.6,48.2,30171.89
Philippines,04-11-2009,27.3,24.4,25.7,4.8,20.6,41,39234.55
Philippines,05-11-2009,27.4,24.8,25.7,2.2,22.4,46.1,31900.28
Philippines,06-11-2009,28.4,24.6,26.1,1.6,19.7,34.2,39171.14
Philippines,07-11-2009,27.5,24.7,25.9,0.8,17.3,34.9,39132.03
Philippines,08-11-2009,28.1,24.4,26,0.2,16.2,30.2,39093.26
Philippines,09-11-2009,28.3,24,25.8,0.2,14.5,27,39054.7
Philippines,10-11-2009,27.7,24,25.8,0.9,8.5,17.3,39016.38
Philippines,11-11-2009,27.9,24.3,25.8,0.2,15.9,29.9,38978.36
Philippines,12-11-2009,27.8,24.6,25.7,1,17.6,31,38940.68
Philippines,13-11-2009,28,23.9,25.9,0.5,12.2,23,38903.4
Philippines,14-11-2009,27.8,24.3,25.8,0.4,11.5,22.3,38866.54
Philippines,15-11-2009,28.3,24.5,26.1,0,13.6,26.6,38830.18
Philippines,16-11-2009,28.4,24.4,26,0.1,17,31.3,38794.34
Philippines,17-11-2009,26.8,24.6,25.6,0.7,15,32.4,38759.09
Philippines,18-11-2009,27.8,24.3,25.7,1.6,22,40,38724.47
Philippines,19-11-2009,27.2,24.1,25.4,1,23.1,41.8,38690.55
Philippines,20-11-2009,26.7,24.2,25,3.4,24.6,47.9,37398.13
Philippines,21-11-2009,27.3,23.9,25.1,2.1,21.5,40.7,35352.62
Philippines,22-11-2009,28,23.8,25.5,1.8,22.3,39.6,37875.95
Philippines,23-11-2009,27.2,24,25.3,1.7,22.1,38.9,37735.89
Philippines,24-11-2009,27.4,24.1,25.3,1.5,19.1,33.8,35147.12
Philippines,25-11-2009,28,24,25.2,1.8,18.9,33.8,36226.04
Philippines,26-11-2009,26.4,23.8,24.9,1.4,15.5,29.9,38476.8
Philippines,27-11-2009,27.5,23.9,25.3,0.2,17,31.7,38450.35
Philippines,28-11-2009,27.2,24.2,25.2,1.5,17.4,32,38424.97
Philippines,29-11-2009,27.4,24,25.2,0.6,20.7,36.4,38313.61
Philippines,30-11-2009,26.6,23.4,24.5,2.5,21.9,40.3,37499.84
Philippines,01-12-2009,24.7,22.7,23.7,2.9,25,43.9,38188.66
Philippines,02-12-2009,25.4,22.5,23.7,0.1,23.4,43.6,38331.01
Philippines,03-12-2009,25,22.3,23.4,1.3,22.4,43.9,38309.57
Philippines,04-12-2009,24.5,22.1,23.3,2.6,19.7,36,36673.01
Philippines,05-12-2009,25,22.5,23.6,0.5,24.9,43.9,38269.38
Philippines,06-12-2009,25.9,22.6,23.7,0,21.8,41.4,38250.7
Philippines,07-12-2009,25.6,22.2,23.7,0.2,20.4,38.2,38232.99
Philippines,08-12-2009,25.6,23,24.1,0.6,23.2,40.7,36597.07
Philippines,09-12-2009,25.3,23.3,24,5.5,24.3,45,23214.19
Philippines,10-12-2009,26.3,23.2,24.1,16.7,15.5,32,25794.22
Philippines,11-12-2009,27.4,23.2,24.8,0.6,15.3,27.4,36457.92
Philippines,12-12-2009,27.9,23.1,25.2,0.1,21.4,36.4,38077.48
Philippines,13-12-2009,27.3,23.5,24.9,2.8,18.7,33.5,38044.02
Philippines,14-12-2009,26.8,23.3,24.6,0,23.7,41.8,37946.86
Philippines,15-12-2009,27.2,23.4,24.8,0,19.4,36,37979.1
Philippines,16-12-2009,27.3,23.2,24.9,0.1,18.4,36.7,37947.81
Philippines,17-12-2009,27.5,23.5,24.9,0,19.4,33.8,37917.41
Philippines,18-12-2009,26.8,23.1,24.5,0.8,18.5,34.2,37887.47
Philippines,19-12-2009,26,22.8,23.9,2.9,22.8,41,37664.23
Philippines,20-12-2009,25.9,22.8,24,2.2,23.8,43.6,36604.66
Philippines,21-12-2009,25.8,22.3,23.6,0.9,22.6,44.6,37184.17
Philippines,22-12-2009,26.2,22.6,24.1,0.1,22.4,42.8,37408.64
Philippines,23-12-2009,26.3,22.8,24.3,0,23.6,41.8,37060.8
Philippines,24-12-2009,26.8,23.3,24.6,0,19.5,38.9,37708.97
Philippines,25-12-2009,27.1,23,24.6,0,17.3,32,37497.27
Philippines,26-12-2009,27.2,22.8,24.5,0,15.5,28.1,37652
Philippines,27-12-2009,27.1,22.5,24.4,0,16.2,33.5,37624.39
Philippines,28-12-2009,27.2,22.3,24.3,0,17.5,31.7,37597.47
Philippines,29-12-2009,26.7,23.4,24.7,1,21.3,38.2,36000
Philippines,30-12-2009,27.3,23.2,24.9,0.3,17.6,33.5,36920.93
Philippines,31-12-2009,26.6,23.3,24.5,0.3,24.6,44.6,36916.59
Philippines,01-01-2010,26.5,23.2,24.4,0.3,24.9,42.8,33417.91
Philippines,02-01-2010,25.4,23.6,24.4,1,25.7,40.3,18765.96
Philippines,03-01-2010,24.3,23.1,23.6,59.6,9.4,22,318.87
Philippines,04-01-2010,26.2,23.1,24.1,20,11.3,22,32549.77
Philippines,05-01-2010,27,23.2,24.6,0.6,12.3,24.8,36193.4
Philippines,06-01-2010,26.2,22.9,24.2,0.3,12.5,24.5,35806.84
Philippines,07-01-2010,25.7,22.8,23.8,0.8,17.9,33.5,36294.8
Philippines,08-01-2010,25.6,22.6,23.7,1.5,13,25.9,34310.02
Philippines,09-01-2010,26.5,23.2,24.3,1.9,16.7,29.5,36684.82
Philippines,10-01-2010,25.7,23.1,24.1,0.6,14.5,27,36567.45
Philippines,11-01-2010,26.4,23,24.4,0.7,12.3,23.4,36007.55
Philippines,12-01-2010,26.5,23.1,24.3,1.9,19.1,34.9,36104.81
Philippines,13-01-2010,25.4,22.5,23.8,2,30.7,54,36424.65
Philippines,14-01-2010,23.3,22,22.7,1.4,33.7,62.3,22875.46
Philippines,15-01-2010,24.6,22,23.1,0.2,34.5,64.4,30348.94
Philippines,16-01-2010,25.7,22.6,23.7,7.8,28.2,51.8,22771.02
Philippines,17-01-2010,26,22.6,24,16.7,25.2,43.6,32550.52
Philippines,18-01-2010,26.3,23.3,24.4,4,22.4,38.2,36201.66
Philippines,19-01-2010,27.1,23.2,24.7,0,24.7,45.4,37146.22
Philippines,20-01-2010,27,23,24.5,0.2,20.7,37.1,37152.8
Philippines,21-01-2010,26.1,22.4,23.9,0.9,22.9,39.2,37247.64
Philippines,22-01-2010,26.4,22.1,23.6,0,24.2,43.6,37427.38
Philippines,23-01-2010,26.1,22.3,23.7,0.7,20.6,40.3,36674.71
Philippines,24-01-2010,25.5,22.6,23.8,0.2,20.9,40.3,36377.38
Philippines,25-01-2010,26.9,22.7,24.2,0,21.6,40.7,37643.18
Philippines,26-01-2010,26.3,22.6,24,1.1,27.6,49,37381.09
Philippines,27-01-2010,26,22.5,23.8,2,25.6,40,37674.41
Philippines,28-01-2010,27,22,24,0,20.2,34.9,37877.66
Philippines,29-01-2010,27,22.5,24.2,0.1,21,39.2,37441.29
Philippines,30-01-2010,26.8,22.5,24.3,0.1,21.9,38.9,37117.81
Philippines,31-01-2010,27.6,22.7,24.7,0,16.2,29.2,37472.61
Philippines,01-02-2010,27.7,22.6,24.8,1.2,10.2,19.8,37929.2
Philippines,02-02-2010,26.8,22.6,24.5,0.1,10,23,37758.73
Philippines,03-02-2010,27.8,21,24.4,0,11.5,20.5,38800.77
Philippines,04-02-2010,27.7,22.2,24.5,0,15.8,28.8,38638.59
Philippines,05-02-2010,28.2,22.1,24.7,0,14.1,25.2,38859.02
Philippines,06-02-2010,27.1,22.7,24.7,0.9,11.2,22.3,38222.88
Philippines,07-02-2010,27.2,22.2,24.5,0,10.5,19.1,38915.67
Philippines,08-02-2010,27.8,22.2,24.5,0,17.8,32,39086.84
Philippines,09-02-2010,27.7,22.8,25,0.8,16.3,29.9,38673.26
Philippines,10-02-2010,28.9,23.2,25.5,0,15.6,28.1,39096.61
Philippines,11-02-2010,28.7,23.2,25.4,0,15.1,28.8,39123.28
Philippines,12-02-2010,28.2,22.7,25.1,0.5,14.7,28.1,39122.45
Philippines,13-02-2010,27.6,22.9,24.9,0.3,21.3,37.4,39174.68
Philippines,14-02-2010,28.6,22.7,25.3,0,15,30.6,39002.76
Philippines,15-02-2010,27.7,23.3,25.2,0.5,14.7,26.6,38028.29
Philippines,16-02-2010,28.6,22.9,25.1,0,18.6,32.8,39455.68
Philippines,17-02-2010,28.6,22.7,24.9,0,17.3,34.2,39691.46
Philippines,18-02-2010,27.2,22.9,24.6,0.8,19.9,36,38376.9
Philippines,19-02-2010,28.3,22.8,25,0,15.3,31.7,39311.6
Philippines,20-02-2010,28.2,22,24.8,0,15.7,27.7,39825.36
Philippines,21-02-2010,28.3,22.7,25.1,0,14.6,28.4,39870.69
Philippines,22-02-2010,28,22.8,25.2,0,8.4,21.6,39916.3
Philippines,23-02-2010,28,22.6,25.5,0,10,20.9,39902.03
Philippines,24-02-2010,27.9,23.5,25.4,0,10.8,23.4,38456.66
Philippines,25-02-2010,28.4,23.5,25.6,0,13.4,25.2,39987.22
Philippines,26-02-2010,28.2,23.1,25.4,0,13.7,24.5,40100.59
Philippines,27-02-2010,29,22.9,25.4,0,15.8,29.5,40146.93
Philippines,28-02-2010,29,23.3,25.5,0,18.7,33.5,40193.3
Philippines,01-03-2010,28.8,23.3,25.7,0,14.1,29.9,40239.67
Philippines,02-03-2010,28.3,23,25.4,0,8.9,19.1,40285.98
Philippines,03-03-2010,28,23.7,25.7,0.9,9.4,19.1,40332.21
Philippines,04-03-2010,29.4,23.5,26,0.1,13.1,23.4,40378.31
Philippines,05-03-2010,29.4,23.6,26.1,0,15.3,27,40424.27
Philippines,06-03-2010,28.6,23.9,26,0.5,11.2,19.4,40268.23
Philippines,07-03-2010,28.6,24,26.3,0,9.8,19.4,40515.53
Philippines,08-03-2010,29.3,24,26.3,0.8,13,24.1,40193.84
Philippines,09-03-2010,30.1,23.4,26.5,0,13.6,27,40520.55
Philippines,10-03-2010,28.7,24.3,26.1,1.1,20,34.6,35063.61
Philippines,11-03-2010,27.4,23.9,25.2,5.8,24,42.8,38588.46
Philippines,12-03-2010,27.6,23.8,25.5,3.7,16,33.8,39162.14
Philippines,13-03-2010,28.5,23.6,25.8,1.4,13.7,29.2,39788.21
Philippines,14-03-2010,29.8,23.7,26.1,0.4,20.2,34.9,40836.09
Philippines,15-03-2010,29,23.9,26.2,0.6,18.2,33.5,40882.21
Philippines,16-03-2010,29,23.7,25.7,2.2,21.6,37.8,40928.32
Philippines,17-03-2010,29.7,23.7,25.9,0.4,22.5,40,40974.38
Philippines,18-03-2010,29.3,24.1,26,0.1,21,37.4,41020.36
Philippines,19-03-2010,29.3,23.7,26,0,22.1,39.2,41066.23
Philippines,20-03-2010,28.3,24.3,26,1.6,17.9,31.3,40141.64
Philippines,21-03-2010,28.7,24.6,26.3,1.1,16.8,31.7,41157.52
Philippines,22-03-2010,30.1,24.1,26.8,0,18.1,32.4,41202.88
Philippines,23-03-2010,30.2,24.2,26.7,0,16.9,33.1,41248
Philippines,24-03-2010,28.9,24.1,26,1.7,13.2,27.7,41292.87
Philippines,25-03-2010,29.1,24.3,26.4,1.5,16,29.2,41337.43
Philippines,26-03-2010,27.6,24.2,25.6,4,25.1,46.1,41381.68
Philippines,27-03-2010,27.3,23.5,25.2,1.6,26.5,46.8,41118.29
Philippines,28-03-2010,27.4,23.6,25.3,0.2,25.3,47.2,41414.81
Philippines,29-03-2010,26.9,23.6,24.9,1,28,50,33172.63
Philippines,30-03-2010,27.3,23.3,24.9,0.2,27.8,51.1,37294.66
Philippines,31-03-2010,28.9,23.5,25.8,0.1,18.8,35.6,41599.62
Philippines,01-04-2010,29.1,24,26.2,0.2,15.1,28.1,41643.11
Philippines,02-04-2010,30,24.4,26.8,0,15.5,28.1,41686.5
Philippines,03-04-2010,30.2,24.4,26.8,0,20.9,39.2,41729.8
Philippines,04-04-2010,30,24.2,26.5,0,18.1,33.5,40020.71
Philippines,05-04-2010,30.6,24.2,27.1,0.1,13.2,25.2,41815.98
Philippines,06-04-2010,30.7,24.3,27.1,0,15.2,27.7,41135.45
Philippines,07-04-2010,31.3,24.1,27,0,17.9,33.1,41901.42
Philippines,08-04-2010,30.6,24.2,26.8,0,17.1,31.3,41085.62
Philippines,09-04-2010,30.5,24.2,26.7,0,9.5,20.2,41985.88
Philippines,10-04-2010,31,24.5,27.2,0,19.4,33.8,42027.68
Philippines,11-04-2010,30.9,24.5,27.3,0,19.4,33.8,42069.16
Philippines,12-04-2010,29.9,24.3,26.5,2.9,13.9,25.2,33770.01
Philippines,13-04-2010,29.3,24.5,26.6,2.4,12.1,26.3,41475.7
Philippines,14-04-2010,29.6,24.6,27.1,0.3,18.4,42.5,42102.73
Philippines,15-04-2010,31.2,24.3,27.5,0,16.9,30.2,42108.4
Philippines,16-04-2010,30.5,25.1,27.3,0,18.8,36.7,42114.46
Philippines,17-04-2010,29.7,24.7,26.7,1.6,22.1,39.6,42120.69
Philippines,18-04-2010,30.5,24.6,27.1,0.5,19.5,37.1,42127.04
Philippines,19-04-2010,30.7,24.6,27.1,0,12.7,24.8,39561.19
Philippines,20-04-2010,30,24.2,27,0,12.4,24.1,42140.18
Philippines,21-04-2010,29.7,24.8,27.2,0.2,12.2,24.1,42147
Philippines,22-04-2010,31,25.6,27.7,0,8.3,19.1,42154
Philippines,23-04-2010,30,25.7,27.5,1.4,9,23,40444.71
Philippines,24-04-2010,31,25.6,27.8,0,17.7,33.1,42168.63
Philippines,25-04-2010,31.4,24.8,27.5,0,20.1,34.9,42176.29
Philippines,26-04-2010,30.3,25.3,27.5,0.7,19.3,34.9,42184.2
Philippines,27-04-2010,30.6,25.4,27.3,1.8,12.5,25.6,42192.36
Philippines,28-04-2010,30.1,25.6,27.5,9.9,9.6,21.2,40983.99
Philippines,29-04-2010,29.3,24.7,27,4.4,10.7,22,38966.16
Philippines,30-04-2010,30.3,25.5,27.6,0.6,7.4,16.2,42218.59
Philippines,01-05-2010,29.7,25.6,27.5,0.1,7.9,18,42227.95
Philippines,02-05-2010,29.9,25.7,27.6,0,7.4,16.6,42257.66
Philippines,03-05-2010,29.6,25.4,27.3,1.2,7.4,16.9,41882.07
Philippines,04-05-2010,30.2,25.4,27.5,1.2,10.2,18.7,41145.85
Philippines,05-05-2010,30.1,25.4,27.8,0.1,8.9,20.2,42268.88
Philippines,06-05-2010,30.3,25.8,28,0.1,11,23,42353
Philippines,07-05-2010,31.6,26.2,28.5,0,13.9,24.8,42363.77
Philippines,08-05-2010,30.5,26.1,28,1.3,11.2,19.8,42438.85
Philippines,09-05-2010,30.7,26.2,28.1,0,7.6,18.7,42386.41
Philippines,10-05-2010,31.1,26.1,28.3,0,10.8,21.6,42464.48
Philippines,11-05-2010,30.9,26.5,28.3,1,9.7,21.2,41556.49
Philippines,12-05-2010,31.7,25.6,28.2,0.4,15.9,28.8,42355.85
Philippines,13-05-2010,30.1,26.2,28,0.3,11.8,26.3,42435.84
Philippines,14-05-2010,29.9,25.9,27.9,0,10.4,21.2,42589.07
Philippines,15-05-2010,31.5,25.3,28.2,0,12.2,26.6,42675.01
Philippines,16-05-2010,32.2,25.9,28.7,0,15.4,27.4,42547.73
Philippines,17-05-2010,31.6,26.2,28.6,0,10.5,21.2,42634.75
Philippines,18-05-2010,31.1,26.3,28.3,0,9.8,19.4,42442.79
Philippines,19-05-2010,31.1,26.1,28.5,0,6.6,19.1,42665.87
Philippines,20-05-2010,31.6,25.8,28.7,0.1,9,17.6,42607.33
Philippines,21-05-2010,31.5,26.1,28.6,0,10,18.4,42772.11
Philippines,22-05-2010,30.5,26.4,28.3,0,8.3,17.3,42713.16
Philippines,23-05-2010,30.9,27,28.6,0,16.9,31.3,42804.7
Philippines,24-05-2010,30.7,26.2,28.4,0,17,30.2,42668.77
Philippines,25-05-2010,30.9,26.7,28.5,0,13,28.4,42550.9
Philippines,26-05-2010,29.5,25.3,27.6,2.2,12.1,26.3,42566.49
Philippines,27-05-2010,29.8,26.2,27.7,1,10.2,23,42582.48
Philippines,28-05-2010,30.4,25.4,27.9,2.3,10.7,22.3,42032.05
Philippines,29-05-2010,29.8,25.3,27.6,0.5,12.8,25.2,42671.86
Philippines,30-05-2010,30.3,27.1,28.4,4,16.1,31.7,42843.74
Philippines,31-05-2010,31.1,26.7,28.6,0.7,14.6,28.4,42783.92
Philippines,01-06-2010,30.4,26.8,28.2,2.4,14.7,34.6,35770.45
Philippines,02-06-2010,29.5,25.4,27.2,9.5,12.8,27,35485.36
Philippines,03-06-2010,29.4,25.7,27.4,8.8,14.6,31.7,36035.07
Philippines,04-06-2010,30,26.7,28.2,4.6,15.2,34.2,42720.87
Philippines,05-06-2010,30.3,26.6,28,3,13.4,28.8,41470.75
Philippines,06-06-2010,30,26.2,27.9,2.8,14.8,32.4,42756.18
Philippines,07-06-2010,30.1,26.3,27.8,1.4,14.1,27,42773.61
Philippines,08-06-2010,29.7,25.8,27.7,3.4,7.5,19.1,42790.81
Philippines,09-06-2010,29.1,25.6,27.3,2.6,9.3,21.2,39659.1
Philippines,10-06-2010,29.1,24.9,27,9,7.4,18.4,36837.16
Philippines,11-06-2010,28.6,25.2,26.8,6,7.8,15.8,42537.2
Philippines,12-06-2010,29.3,25.2,27.3,2.4,7.6,19.4,42856.12
Philippines,13-06-2010,29.7,25.9,27.7,2.7,7.9,17.6,41002.06
Philippines,14-06-2010,29.5,25.9,27.1,7.5,9.7,25.6,42544.15
Philippines,15-06-2010,29.3,24.6,27.2,10.4,12.6,21.2,40028.8
Philippines,16-06-2010,29.8,25.5,27.5,1.3,7.4,19.4,43053.27
Philippines,17-06-2010,29.7,24.7,27,10.7,7.5,19.4,41530.76
Philippines,18-06-2010,28.5,25.1,26.9,3.5,8.9,25.2,41418.77
Philippines,19-06-2010,27.9,24.7,26.2,10.2,9.3,21.6,36600.53
Philippines,20-06-2010,28.8,24.7,26.8,9.1,10.6,23.4,42969.27
Philippines,21-06-2010,27.8,24.8,26.4,4.7,10.3,23.8,42982.77
Philippines,22-06-2010,27.2,24.3,26.1,8.3,10.9,23.4,12820.19
Philippines,23-06-2010,29.4,26,27.7,1.8,7.5,18.7,41933.48
Philippines,24-06-2010,29.3,25.8,27.6,5,9.4,19.8,38210.43
Philippines,25-06-2010,28.1,25.7,26.5,15.4,14.1,28.4,33305.79
Philippines,26-06-2010,28.1,24.6,26.4,7.9,9.3,23.8,43044.86
Philippines,27-06-2010,28.8,24.6,26.5,5.4,6.9,15.5,40213.34
Philippines,28-06-2010,29.3,24.8,26.7,4,9.2,19.8,43080.77
Philippines,29-06-2010,28.5,24.7,26.2,7.1,12.7,23.8,33922.91
Philippines,30-06-2010,28.5,24.5,26.6,3.4,13,24.8,41281.68
Philippines,01-07-2010,29.1,26.1,27.1,9.2,12.3,25.9,40339.82
Philippines,02-07-2010,28.9,25.5,27.1,2.7,9,17.6,43099.48
Philippines,03-07-2010,28.5,25.5,27,1.6,8.3,19.1,43127.57
Philippines,04-07-2010,29.5,25.3,27.4,0.5,8.6,20.9,43110.75
Philippines,05-07-2010,29.3,25.4,27.3,2,13,25.2,43114.87
Philippines,06-07-2010,28.7,25,26.8,6.6,9.8,21.6,43118.36
Philippines,07-07-2010,28.7,24,26.2,13.1,7.5,18,38279.06
Philippines,08-07-2010,28.6,24.4,26.1,5.7,8.4,18.7,31455.63
Philippines,09-07-2010,27.7,23.9,25.8,7,7.5,15.8,31535.76
Philippines,10-07-2010,27.2,24.5,26,8.6,7.9,19.8,34107.56
Philippines,11-07-2010,28.4,25.2,26.5,3.4,9.1,18.7,41492.48
Philippines,12-07-2010,29.4,25.4,26.9,2.5,8.1,20.9,41278.23
Philippines,13-07-2010,25.7,23.8,24.8,86.7,25.8,47.9,0
Philippines,14-07-2010,26.6,24.2,25.3,28,24.1,45.4,23574.69
Philippines,15-07-2010,28.1,24,25.7,9.4,9.6,21.2,34127.78
Philippines,16-07-2010,28.2,23.9,26.3,4.2,8.9,16.2,7231.88
Philippines,17-07-2010,28.2,25.2,26.2,9.6,10.5,20.5,20786.94
Philippines,18-07-2010,27.1,24.2,25.4,12.8,15,29.5,1792.42
Philippines,19-07-2010,27.1,24.7,25.7,9.1,15.6,28.8,40036.22
Philippines,20-07-2010,28.5,25.1,26.7,4.5,15.5,28.1,33495.17
Philippines,21-07-2010,27.7,23.8,25.6,11.5,6.6,18.7,28377
Philippines,22-07-2010,27.5,24.2,25.4,17.4,6.8,18,28806.26
Philippines,23-07-2010,27.1,23.8,25.4,7.6,8.2,21.6,27611.72
Philippines,24-07-2010,26.2,24,24.9,20.6,13.7,25.2,15167.86
Philippines,25-07-2010,26.2,24,25.3,16.9,15.2,33.1,0
Philippines,26-07-2010,28.5,24.9,26.4,5.9,9.8,26.3,43037.73
Philippines,27-07-2010,27.5,23.8,25.7,6.6,10.2,25.2,43024.29
Philippines,28-07-2010,28,24.1,25.8,12.9,8.7,24.8,37165.21
Philippines,29-07-2010,28.5,23.5,25.9,10.7,8.4,18,40040.05
Philippines,30-07-2010,27.6,24.1,25.6,11.3,8.2,17.6,42595.92
Philippines,31-07-2010,26.2,24,25.1,20.8,17.7,30.2,21316.54
Philippines,01-08-2010,28.4,25.6,26.6,3.6,11.2,25.6,42943.32
Philippines,02-08-2010,29,24.4,26.2,13.8,9.9,23.8,42924.53
Philippines,03-08-2010,27.4,24.4,25.7,10.1,14.2,29.9,23472.37
Philippines,04-08-2010,27.5,24.1,25.5,30.9,7.6,18.7,27820.64
Philippines,05-08-2010,26.9,24.1,25.4,10.9,17.9,31,26826.4
Philippines,06-08-2010,26.6,24.4,25.5,7.9,26.9,47.2,39589.21
Philippines,07-08-2010,27.3,24.7,25.8,1.8,33.3,62.6,39410.83
Philippines,08-08-2010,27.1,24.9,25.8,2.7,28.5,55.4,25062.91
Philippines,09-08-2010,27.6,25.1,26.3,0.4,21.5,41.4,33437.82
Philippines,10-08-2010,28,25.3,26.5,2.1,13,27,42746.32
Philippines,11-08-2010,27.1,24.2,25.5,9.7,9.4,20.2,20316.91
Philippines,12-08-2010,26.7,23.3,25.2,7.4,5.6,16.9,11530.43
Philippines,13-08-2010,27.9,24.8,26.4,1.8,8.1,24.8,42667.99
Philippines,14-08-2010,28.1,24.8,26.6,2.2,7.9,19.8,39950.87
Philippines,15-08-2010,28.9,25.2,26.5,6.9,7.5,19.8,38729.19
Philippines,16-08-2010,28.9,24.7,26.2,5.3,10.8,22.7,36981.6
Philippines,17-08-2010,26.2,24.1,24.9,16.8,11.3,28.8,14356.94
Philippines,18-08-2010,25.7,24.4,24.9,16.8,9.1,28.8,12542.87
Philippines,19-08-2010,27.8,23.9,25.8,13.9,8.2,19.8,38183.37
Philippines,20-08-2010,28.1,24.5,26.1,14.7,5.2,16.6,28455.52
Philippines,21-08-2010,26.8,24,25.3,8.3,9.3,21.6,28059.64
Philippines,22-08-2010,27.4,24,25.5,6,10.9,25.2,35571.86
Philippines,23-08-2010,28,24.1,26.1,1.3,12.6,23.4,40230.34
Philippines,24-08-2010,28.6,23.9,25.8,18.3,9.3,23,25337.65
Philippines,25-08-2010,27.7,24.1,25.4,28.8,11.8,27.7,25684.35
Philippines,26-08-2010,25.7,23.9,24.5,20,13,26.3,212.64
Philippines,27-08-2010,28,24.1,26,5.1,21,40.7,42208
Philippines,28-08-2010,28,24.4,26.2,2.3,25.3,44.3,42170.66
Philippines,29-08-2010,28.2,25.4,26.3,4.4,16.9,35.3,39600
Philippines,30-08-2010,28.5,25,26.7,0.1,16.6,34.6,42095.08
Philippines,31-08-2010,28.1,25.6,26.6,2.2,22.3,41.4,41868.3
Philippines,01-09-2010,28.1,25.3,26.4,4.2,18.1,36,41860.52
Philippines,02-09-2010,27.2,24.8,25.9,17,12.8,27.4,20425.51
Philippines,03-09-2010,26.8,24.6,25.7,4,14.5,30.2,0
