Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Myanmar,16-10-2003,31.2,24.4,27.5,2.6,7.6,22.3,37731.36
Myanmar,17-10-2003,30.5,24.5,27.1,2.2,6.6,22,38025.65
Myanmar,18-10-2003,31.1,24.2,27.5,1.2,7.2,16.6,38866.96
Myanmar,19-10-2003,31.3,24.2,27.2,1.6,7.2,18.4,38817.09
Myanmar,20-10-2003,30.3,23.8,26.7,3.4,7.6,19.8,38170.7
Myanmar,21-10-2003,29.9,23.7,26.3,8.9,7.9,20.2,37463.77
Myanmar,22-10-2003,28.8,23.9,26.2,7.1,8,17.6,26343.26
Myanmar,23-10-2003,30.1,22.8,26.5,0.5,7,19.8,38237.34
Myanmar,24-10-2003,30.4,23.5,26.8,2,5.9,19.1,38301.67
Myanmar,25-10-2003,29.6,24,27,3.3,6.6,23.4,38297.73
Myanmar,26-10-2003,29.9,23.6,26.7,1.3,8.9,23.4,38491.09
Myanmar,27-10-2003,30.7,23.5,26.8,1.6,6.3,19.1,37207.74
Myanmar,28-10-2003,29.8,23.6,27,1.1,8.7,24.5,37881.25
Myanmar,29-10-2003,30.4,22.8,26.6,0,10.2,23.4,38341.26
Myanmar,30-10-2003,30.8,22.4,26.8,0,9.5,22.3,36157.46
Myanmar,31-10-2003,30.2,23.7,26.8,0.6,6.8,20.2,37651.03
Myanmar,01-11-2003,29.5,22.3,25.5,2.6,7.1,18.7,37094.32
Myanmar,02-11-2003,29.5,21.4,25.1,0.3,11.3,24.1,38062.7
Myanmar,03-11-2003,29.9,21.4,25.3,0,10.2,24.5,37993.54
Myanmar,04-11-2003,29.8,22.2,25.7,0,8.6,21.6,37924.7
Myanmar,05-11-2003,29.8,22.1,25.7,0,7.7,19.1,37856.25
Myanmar,06-11-2003,29.8,19.6,25.1,0,8.3,15.5,37788.26
Myanmar,07-11-2003,30.6,19.1,24.9,0,8,18,37720.82
Myanmar,08-11-2003,30.3,21.4,25.3,0,8.9,15.5,37654
Myanmar,09-11-2003,29.7,20,24.6,0,8.9,19.8,37587.88
Myanmar,10-11-2003,30,19.6,24.4,0,9,16.6,37522.56
Myanmar,11-11-2003,30.3,20.6,24.8,0,9.7,20.5,37458.09
Myanmar,12-11-2003,30.2,19.7,24.6,0,10.4,22.7,37177.64
Myanmar,13-11-2003,30,19.3,24.3,0,9.7,23.4,37134.99
Myanmar,14-11-2003,30.2,19.4,24.4,0,11.3,24.5,37211.61
Myanmar,15-11-2003,30.1,18.8,23.8,0,10.1,22,37168.12
Myanmar,16-11-2003,29.5,19.4,23.8,0,9.1,20.2,37006.58
Myanmar,17-11-2003,29.8,19.7,23.8,0,8.7,19.1,36963.88
Myanmar,18-11-2003,29.4,19.5,23.6,0,8.9,19.1,36921.4
Myanmar,19-11-2003,29.3,19.3,23.7,0,8.9,20.2,36762.61
Myanmar,20-11-2003,29.5,19.2,23.6,0,9.1,20.9,36720.78
Myanmar,21-11-2003,29.7,17.3,23.1,0,11.1,25.2,36446.98
Myanmar,22-11-2003,29.4,18.9,23.7,0,9.3,20.2,36520.71
Myanmar,23-11-2003,30.4,19.9,24.4,0,9,16.2,36478.42
Myanmar,24-11-2003,30.5,19.4,24.3,0,8.7,17.6,36436.06
Myanmar,25-11-2003,30.2,19.4,24.2,0,8.9,19.8,36393.7
Myanmar,26-11-2003,30.1,19.8,24.2,0,9,17.6,36351.45
Myanmar,27-11-2003,30.2,19.7,24,0,8.9,17.3,36309.39
Myanmar,28-11-2003,30.7,19,24.1,0,8,19.8,35349.43
Myanmar,29-11-2003,29.8,20,24.1,0,8.4,19.1,35996.56
Myanmar,30-11-2003,29.5,19.6,23.8,0,7.7,17.6,35955.41
Myanmar,01-12-2003,29.4,18.7,23.5,0,8.1,21.2,36144.9
Myanmar,02-12-2003,29.4,17.9,23.1,0,9.2,20.2,36105.16
Myanmar,03-12-2003,29.4,18.8,23.1,0,8.4,16.9,36066.12
Myanmar,04-12-2003,29.2,17.6,23,0,7.1,19.4,36027.85
Myanmar,05-12-2003,29.1,17.7,23,0,9.3,21.2,35758.05
Myanmar,06-12-2003,28.4,17.9,22.8,0,8,16.9,35720.82
Myanmar,07-12-2003,28.6,17.8,23.1,0,8.6,15.8,34856.66
Myanmar,08-12-2003,28.1,17.5,22.6,0,12.9,27.4,35884.28
Myanmar,09-12-2003,27.7,17.7,22.3,0,8.8,23,34899.21
Myanmar,10-12-2003,28.7,17.4,22.6,0,9.3,22.7,35937.36
Myanmar,11-12-2003,28.6,16.7,22.3,0,10,22.7,35996.59
Myanmar,12-12-2003,28.7,16.6,22.5,0,10.9,24.1,34532.18
Myanmar,13-12-2003,28.7,15.9,22.3,0,10.1,23.4,34778.62
Myanmar,14-12-2003,29.5,17.2,23.1,0,10.5,23,35625.91
Myanmar,15-12-2003,29,18.2,23,0,9.2,20.9,35522.3
Myanmar,16-12-2003,28.6,18.1,22.6,0,8.7,19.1,35886.61
Myanmar,17-12-2003,28.8,16.8,22.7,0,7.1,16.6,34776.02
Myanmar,18-12-2003,28.6,19.2,23.5,0,8.4,19.8,35036.18
Myanmar,19-12-2003,28.1,18.1,22.9,0,7.5,19.4,34882.71
Myanmar,20-12-2003,27.9,19.2,23.2,0.9,6.6,23.4,34487.27
Myanmar,21-12-2003,26.2,19.9,22.4,9.3,9.2,22.3,33942.68
Myanmar,22-12-2003,27,18.9,22.5,0,7.8,21.6,32784.75
Myanmar,23-12-2003,27.4,18.4,22.4,0,9.3,23,35219.31
Myanmar,24-12-2003,27.7,17.7,22.1,0,8.4,18,35067.09
Myanmar,25-12-2003,28.1,17.9,22.4,0,9.2,18.4,35409.15
Myanmar,26-12-2003,27.5,18,22,0,9.1,20.9,35436.49
Myanmar,27-12-2003,27.8,17,22.1,0,8.9,16.6,35363.04
Myanmar,28-12-2003,29.3,16.6,22.7,0,9.3,24.1,35292.27
Myanmar,29-12-2003,28.9,18.9,23.1,0,13.3,41.4,35422.2
Myanmar,30-12-2003,26.2,16.5,20.6,0,13,27,35061.02
Myanmar,31-12-2003,26,14.5,20.2,0,9.6,21.6,35485.56
Myanmar,01-01-2004,26.7,15.6,20.5,0,8.1,20.5,35422.91
Myanmar,02-01-2004,27.5,14.6,20.6,0,8.9,18.4,35553.68
Myanmar,03-01-2004,27.7,14.8,21,0,8.6,19.1,35589.34
Myanmar,04-01-2004,27.7,15.4,21,0,10,21.2,35251.74
Myanmar,05-01-2004,27.3,15.4,20.7,0,9.7,22,35570.74
Myanmar,06-01-2004,26.9,15.7,20.6,0,10,21.6,35517.75
Myanmar,07-01-2004,27.6,16,21.2,0,9.9,19.4,35649.63
Myanmar,08-01-2004,28.2,16.9,21.8,0,8,18.4,35599.24
Myanmar,09-01-2004,27.7,16.2,21.7,0,8.9,22.3,35731.02
Myanmar,10-01-2004,27,15.2,20.5,0,9.9,22,35772.46
Myanmar,11-01-2004,27.3,15.8,21,0,9.4,19.8,35814.28
Myanmar,12-01-2004,28.1,14.8,21.1,0,8.9,18.4,35945.47
Myanmar,13-01-2004,28.3,14.6,20.9,0,7.9,19.1,35898.75
Myanmar,14-01-2004,28.9,13.2,20.4,0,15.5,34.9,36029.86
Myanmar,15-01-2004,27.6,14.9,20.8,0,9.6,17.3,36072.25
Myanmar,16-01-2004,27.6,14.7,20.5,0,10.2,22.3,36114.7
Myanmar,17-01-2004,28.2,15,21.2,0,8.3,16.9,35979.96
Myanmar,18-01-2004,28.6,15.4,21.5,0,7.9,15.8,36110.7
Myanmar,19-01-2004,29.3,14.2,21.4,0,8.9,22.7,36242.32
Myanmar,20-01-2004,28.8,14.8,21.6,0,7.9,19.1,36196.55
Myanmar,21-01-2004,28.8,16.3,22.1,0,7.4,19.4,36240.18
Myanmar,22-01-2004,29.4,15.8,22.2,0,7.9,20.5,36374.26
Myanmar,23-01-2004,29.7,15.8,22.4,0,7.5,20.2,36056.57
Myanmar,24-01-2004,28.9,17,22.5,0,7.9,15.5,36008.1
Myanmar,25-01-2004,30.5,15.4,23.4,0,14.8,33.5,36509.24
Myanmar,26-01-2004,28,18.4,23.2,0,13.1,31.7,30753.21
Myanmar,27-01-2004,26.9,18.6,22.7,0,7.3,22.7,34393.67
Myanmar,28-01-2004,27.9,18,22.2,0,8.7,22.7,36644.88
Myanmar,29-01-2004,28.5,14.8,21.1,0,10.5,20.5,36783.2
Myanmar,30-01-2004,29,14.9,21.4,0,9.7,17.3,36786.49
Myanmar,31-01-2004,29.6,15.2,22,0,9.6,20.5,36886.55
Myanmar,01-02-2004,30.3,15.6,22.7,0,9.1,20.9,36890.85
Myanmar,02-02-2004,30.7,18,23.8,0,7.7,17.3,36796.45
Myanmar,03-02-2004,30.1,17.7,23.5,0,8.2,17.3,36899.45
Myanmar,04-02-2004,28.7,16.2,22.4,0,8.9,19.4,37004.49
Myanmar,05-02-2004,29.8,15.4,22.1,0,9.2,20.5,37111.65
Myanmar,06-02-2004,30.5,15.3,22.7,0,14.2,32.4,37220.93
Myanmar,07-02-2004,27.9,18.3,23.3,0,8.1,22,36000
Myanmar,08-02-2004,29.8,16,22.4,0,10.7,22.7,36814.08
Myanmar,09-02-2004,30,17.2,22.7,0,8.1,19.1,37136.18
Myanmar,10-02-2004,31.4,16.9,23.9,0,8.4,21.6,37357.7
Myanmar,11-02-2004,32.1,16.1,24.2,0,8.7,20.2,37365.93
Myanmar,12-02-2004,32.5,16.4,24.6,0,9.9,22.3,37484.36
Myanmar,13-02-2004,32.4,18.1,24.9,0,8,22.3,37704.51
Myanmar,14-02-2004,32.3,18.4,25.1,0,8.1,19.8,37502.24
Myanmar,15-02-2004,32.6,18.3,24.8,0,14.6,33.5,37739.4
Myanmar,16-02-2004,32.1,15.9,23.6,0,10.1,27,37840.35
Myanmar,17-02-2004,31.7,17.6,24.2,0,12,29.2,37877.89
Myanmar,18-02-2004,31.7,16.6,23.7,0,8.1,23.4,37980.71
Myanmar,19-02-2004,32.9,15,24.4,0,10.2,26.3,38021.41
Myanmar,20-02-2004,33,20,25.6,0,16.2,36.4,38062.52
Myanmar,21-02-2004,31.8,17.3,24.1,0,8.8,20.5,38104.02
Myanmar,22-02-2004,32.8,18.2,25,0,7.7,20.5,38218.22
Myanmar,23-02-2004,32.7,17.4,24.9,0,12.3,33.1,38262.06
Myanmar,24-02-2004,32.2,17.5,24.7,0,8.9,24.1,38306.08
Myanmar,25-02-2004,32.6,19.1,25.3,0,9.2,24.8,38427.68
Myanmar,26-02-2004,33.1,18.2,25.6,0,8.5,19.8,38473.47
Myanmar,27-02-2004,34.2,19.2,26.6,0,14.4,33.8,38599.77
Myanmar,28-02-2004,33.8,21.6,27.1,0,18.9,41.4,38647.5
Myanmar,29-02-2004,33.7,21.8,27.3,0,16.8,38.2,38696.08
Myanmar,01-03-2004,34.4,21.4,27.6,0,14.8,34.6,38830.2
Myanmar,02-03-2004,34.3,20.6,27.5,0,8.4,25.9,38881.61
Myanmar,03-03-2004,35.8,19.2,27.5,0,11.3,31.3,38933.62
Myanmar,04-03-2004,35.5,19.4,27.3,0,10.3,31,39074.66
Myanmar,05-03-2004,35,19.4,26.8,0,8.4,29.9,39218.49
Myanmar,06-03-2004,36.6,18.3,27.7,0,14.1,33.8,39274.2
Myanmar,07-03-2004,37.3,21.4,28.9,0,14.2,35.3,39330.19
Myanmar,08-03-2004,34.8,20.9,28,0,8.7,21.2,39293.49
Myanmar,09-03-2004,36.3,22.5,29.2,0,11.3,26.3,38879.28
Myanmar,10-03-2004,36.5,21.8,30.1,0,13.2,24.5,38932.24
Myanmar,11-03-2004,34.8,22.4,28.8,0,7.8,19.4,39651.38
Myanmar,12-03-2004,36.4,21.8,29.1,0,8.3,19.4,39805.48
Myanmar,13-03-2004,37.1,21.2,29.5,0,9,19.1,39961.28
Myanmar,14-03-2004,38.3,23.1,30.4,0,9.5,19.4,40019.97
Myanmar,15-03-2004,38.8,23.7,30.9,0,9.1,22.3,40078.32
Myanmar,16-03-2004,38.2,25.7,31.2,0,18,42.8,40236.7
Myanmar,17-03-2004,36.8,24.7,30.5,0,11.8,36.7,39889.86
Myanmar,18-03-2004,37.6,22.9,30.5,0,8.7,23,40352.79
Myanmar,19-03-2004,38.6,23.3,30.9,0,14.5,33.1,40616.4
Myanmar,20-03-2004,38,25,31.1,0,20.9,44.6,40157.23
Myanmar,21-03-2004,36.7,24.5,30.7,0,15.2,37.4,40422.41
Myanmar,22-03-2004,38.7,24.9,31.4,0,17.4,39.2,40796.3
Myanmar,23-03-2004,38.7,25.3,31.6,0,18.6,43.6,40808.89
Myanmar,24-03-2004,39.5,25.7,32.2,0,18.9,43.6,40919.83
Myanmar,25-03-2004,39.8,25.8,32.5,0,16.6,39.6,41032.08
Myanmar,26-03-2004,39.8,26.3,32.9,0,15.9,38.2,41037.35
Myanmar,27-03-2004,40.3,26.8,33.4,0,15.2,36.4,41042.5
Myanmar,28-03-2004,40.3,27.4,33.5,0,20.2,42.1,40389.72
Myanmar,29-03-2004,39.1,27.3,33.2,0,18.2,40,39838.92
Myanmar,30-03-2004,40,27.7,33,0.5,16.3,38.5,39725.28
Myanmar,31-03-2004,36,27.6,31,1.8,10.9,31,38104.35
Myanmar,01-04-2004,29.8,24.6,27.1,8.5,22.6,41,40167.94
Myanmar,02-04-2004,33.6,20.4,27.2,0,10.1,27,41184.38
Myanmar,03-04-2004,35.6,22.1,29,0,9.4,26.3,40393.8
Myanmar,04-04-2004,36.6,24.2,30.3,0,9.2,24.5,40978.54
Myanmar,05-04-2004,37.1,24.1,30.7,0,12.3,33.1,41084.97
Myanmar,06-04-2004,36.2,25.9,30.2,3.4,11.7,31.7,39600
Myanmar,07-04-2004,35,25.6,29.2,5.2,12.6,32,28204.82
Myanmar,08-04-2004,34.4,23.5,27.8,5.6,16.4,33.8,37864.81
Myanmar,09-04-2004,32.2,22.6,27.1,1.3,10.1,27.4,40920.18
Myanmar,10-04-2004,35.2,23.2,29.6,0,9.3,32,41588.97
Myanmar,11-04-2004,37.3,24.8,30.8,0,13.3,38.5,40721.23
Myanmar,12-04-2004,38.3,26.5,31.8,1.4,16.6,39.6,40959.52
Myanmar,13-04-2004,38.9,25.5,31.9,1.7,17.8,41.4,40203.91
Myanmar,14-04-2004,37.7,26.9,31.9,0.8,17.9,47.2,41228.26
Myanmar,15-04-2004,38.2,26.7,32,1.6,28.2,58.7,41127.41
Myanmar,16-04-2004,35.8,27.1,31.2,0,26.8,57.6,40152.3
Myanmar,17-04-2004,36.1,27,30,0.9,18.1,42.8,34996.99
Myanmar,18-04-2004,35.4,26.6,29.6,2.5,19.2,41,37039.39
Myanmar,19-04-2004,32.5,25.5,28.9,1.2,11.8,34.9,41143.21
Myanmar,20-04-2004,33.3,23.3,28.1,0.7,10.1,27.7,40624.02
Myanmar,21-04-2004,35.8,24.1,29.7,1.4,10,23.8,42569.87
Myanmar,22-04-2004,37.4,25.4,31.5,0,7.1,22,42290.41
Myanmar,23-04-2004,37.9,27.2,31.5,2.1,12.1,22,42320.91
Myanmar,24-04-2004,37.2,26,31.8,0,7.3,22.3,42313.34
Myanmar,25-04-2004,38,27.1,32.6,0,10.9,22.3,42050.12
Myanmar,26-04-2004,38.8,26.4,32.6,0.2,12.9,23.4,42657.14
Myanmar,27-04-2004,39.2,28,32.4,0.1,19.7,46.4,41349.87
Myanmar,28-04-2004,38,26.7,32.1,0.2,10.1,28.4,43076.63
Myanmar,29-04-2004,38.1,26.3,32.5,0,10.9,32,43585.13
Myanmar,30-04-2004,38,26.3,32.9,0,9.6,26.6,43736.64
Myanmar,01-05-2004,39.7,27.8,34.1,0,6.9,21.2,43492.98
Myanmar,02-05-2004,39.8,29.5,34.1,0.6,14.1,31.7,43062.78
Myanmar,03-05-2004,40.3,29.7,34.8,0,9.4,26.6,43257.81
Myanmar,04-05-2004,39.1,30.2,34.7,0,11.5,29.5,43428.89
Myanmar,05-05-2004,39.8,30.3,33.7,1.5,16.5,33.5,42629.78
Myanmar,06-05-2004,37.4,28.8,33.1,0.4,16.2,45,43304.86
Myanmar,07-05-2004,36.6,28.6,32.3,0.6,17.3,38.9,44092.67
Myanmar,08-05-2004,39.2,27.4,33.3,0,17.7,36.4,44364.32
Myanmar,09-05-2004,39.5,29.2,34.5,0.2,18.6,38.5,44418.41
Myanmar,10-05-2004,39.9,30.2,34.3,2.4,20.9,42.1,44430.37
Myanmar,11-05-2004,38.3,28.8,32,1.6,24.1,51.5,40954.3
Myanmar,12-05-2004,36,27.6,30.9,1.1,23.9,47.5,39109.58
Myanmar,13-05-2004,37.4,27.7,32,0.5,21.6,45,44056.21
Myanmar,14-05-2004,39.2,26.9,32.2,12.3,20.2,44.6,41477.38
Myanmar,15-05-2004,35,26.7,30.4,10.4,16.7,38.2,37433.69
Myanmar,16-05-2004,33.1,27,29.7,16.9,10.1,25.9,33010.25
Myanmar,17-05-2004,32.9,25.9,28.4,15,15.6,30.2,28800
Myanmar,18-05-2004,31.8,25.1,27.5,14,19.4,55.4,22253.95
Myanmar,19-05-2004,31.1,25.6,27.6,30.3,39.7,98.3,11504.46
Myanmar,20-05-2004,27.2,21.2,24.3,48.2,44.9,110.9,8475.96
Myanmar,21-05-2004,27.8,22.9,24.6,20.6,14.5,28.8,31205.42
Myanmar,22-05-2004,30.3,23.6,26.5,14.5,17.4,41,35537.65
Myanmar,23-05-2004,31.4,23.9,27.1,7.9,13.6,33.5,43768.38
Myanmar,24-05-2004,31.5,24.6,27.6,3,12.6,29.2,29026.53
Myanmar,25-05-2004,32.7,24.9,28.5,3.5,10.4,27,44634.35
Myanmar,26-05-2004,32.1,24.8,28.1,5.4,11.5,26.6,42983.94
Myanmar,27-05-2004,30.4,25.8,27.9,2.5,11.2,29.2,42825.11
Myanmar,28-05-2004,30.5,25.1,27.1,9,13.4,28.1,25740
Myanmar,29-05-2004,29.9,25,27.3,2.3,18.7,34.6,35207.95
Myanmar,30-05-2004,31.4,25.4,27.8,4.6,19.4,37.8,43523.96
Myanmar,31-05-2004,31.6,25.3,28,0.2,15.5,28.8,42318.02
Myanmar,01-06-2004,30.8,25.4,27.4,5.1,12.3,25.9,25745.46
Myanmar,02-06-2004,29.7,24.8,27.2,4.3,17.7,35.3,17464.44
Myanmar,03-06-2004,31.3,25.5,28.1,1.8,22,45.4,42615.78
Myanmar,04-06-2004,31.5,25.6,28.3,0,20.9,41.4,38582.41
Myanmar,05-06-2004,32.2,26.3,29,1.4,15.2,34.2,42319.65
Myanmar,06-06-2004,32.1,24.9,28,19.8,9.6,24.5,37647.85
Myanmar,07-06-2004,32.1,25.9,28.3,9.5,10.9,27.4,31756.8
Myanmar,08-06-2004,31.2,25,27.9,19.9,6.8,19.1,28485.37
Myanmar,09-06-2004,30.4,25.3,27.7,15.8,8.3,18.4,20237.25
Myanmar,10-06-2004,30.7,25,27.5,46.2,9.1,19.8,17794.63
Myanmar,11-06-2004,30.2,24.7,27.4,31.3,13.4,29.2,8167.71
Myanmar,12-06-2004,30.7,24.6,27,32.8,14.5,28.8,19554.74
Myanmar,13-06-2004,30.5,24.8,27.6,8.3,6.8,22.7,29775.8
Myanmar,14-06-2004,30.1,25.3,27.9,4.7,9.5,22.3,20405.77
Myanmar,15-06-2004,31,25.7,28,12.7,9.5,23.4,30533.33
Myanmar,16-06-2004,31.5,25.6,28,3.7,14.2,32.4,27967.71
Myanmar,17-06-2004,31.5,26.2,27.9,4.2,16.3,43.6,32396.26
Myanmar,18-06-2004,30.6,25,26.8,2.6,28.2,57.6,38069.33
Myanmar,19-06-2004,30,24.5,26.6,2.5,28.8,62.3,30959.13
Myanmar,20-06-2004,28.9,24.9,26.4,3.8,31.9,58.7,31572.42
Myanmar,21-06-2004,31,24.5,26.5,3.1,27.3,55.4,14917.21
Myanmar,22-06-2004,29,25.3,27,4,26.7,50.8,29142.4
Myanmar,23-06-2004,29.9,25.1,27.3,0.9,26.6,51.8,40469.65
Myanmar,24-06-2004,31.4,25.4,27.6,1.2,25.9,49,41024.82
Myanmar,25-06-2004,31.5,25.3,28,0.1,18.7,37.4,36165.69
Myanmar,26-06-2004,32.4,25.6,28.7,0,18.5,38.9,45634.75
Myanmar,27-06-2004,32.8,25.9,28.3,1,17.6,40.3,36339.56
Myanmar,28-06-2004,29.8,24.9,26.6,10.4,18,36.7,8310.95
Myanmar,29-06-2004,28.9,24.5,26.6,6,16.3,31,10931.46
Myanmar,30-06-2004,32.2,25,28.5,0.1,15.9,35.3,45592.9
Myanmar,01-07-2004,32.4,25.7,29.1,0.2,13.4,29.5,45578.62
Myanmar,02-07-2004,31.6,25.7,28.6,2.8,15.8,31,38412.68
Myanmar,03-07-2004,31.2,25.5,28.5,0.1,16.7,38.5,44580.69
Myanmar,04-07-2004,32,26.2,28.5,0.5,19.8,43.9,44027.5
Myanmar,05-07-2004,30.8,25.5,27.7,6.9,20.9,42.8,27452.5
Myanmar,06-07-2004,27.8,25.2,26.5,0.8,23,43.9,11131.93
Myanmar,07-07-2004,32.2,25.7,28.5,0.2,22.9,46.8,39093.91
Myanmar,08-07-2004,31.5,25.8,28.2,0.4,25.6,47.5,27343.64
Myanmar,09-07-2004,28.4,24.8,26.4,5.1,21.6,42.8,425.47
Myanmar,10-07-2004,27.5,23.8,25.4,4.1,26.7,50.8,53.98
Myanmar,11-07-2004,28.6,23.5,25.6,6.7,22.3,49.3,22320.24
Myanmar,12-07-2004,28.9,24.8,26.6,1,18.1,40.3,19297.44
Myanmar,13-07-2004,30.2,24.7,27.4,0.7,15.1,32,28840.62
Myanmar,14-07-2004,27.6,25,25.9,5.4,18.7,38.9,10222.35
Myanmar,15-07-2004,29.7,24.9,27.1,0.6,24.1,59,25383.68
Myanmar,16-07-2004,30.3,24.7,27.4,1.3,22,45.4,39260.92
Myanmar,17-07-2004,31.1,25.4,27.9,1.6,23.8,49.7,35669.78
Myanmar,18-07-2004,32,25.6,28.1,1.8,24.8,49.3,38578.94
Myanmar,19-07-2004,31.8,25.6,28,0.1,25.6,49.7,34026.98
Myanmar,20-07-2004,30.4,26.1,27.3,4.3,25.6,50.8,10571.83
Myanmar,21-07-2004,28.9,25.4,26.7,2.2,17.7,39.6,11774.01
Myanmar,22-07-2004,29.2,24.7,26.4,9.3,11.7,24.5,9913.9
Myanmar,23-07-2004,29.4,24.7,26.6,4.9,6.6,24.5,14475.16
Myanmar,24-07-2004,29.5,24.3,26.6,6.6,12.8,30.6,30500.83
Myanmar,25-07-2004,30.4,24.8,27.2,1.7,14.9,31.3,39795.09
Myanmar,26-07-2004,31,24.7,27.4,2.7,14.8,29.5,43092.36
Myanmar,27-07-2004,31,25,27.8,0.1,16.6,29.2,41095.33
Myanmar,28-07-2004,29.7,25.5,27.4,0.7,18.2,35.3,16490.38
Myanmar,29-07-2004,30.9,24.4,27.3,3.2,14.5,36.4,43371.2
Myanmar,30-07-2004,31.1,25.2,27.7,3.2,13.4,31.3,42185.04
Myanmar,31-07-2004,32.5,25.6,28.7,0.3,15.1,33.8,40080.42
Myanmar,01-08-2004,31.6,26.1,28.5,0,13.9,29.2,29493.46
Myanmar,02-08-2004,31.3,25.1,27.6,6.4,9.3,30.2,27388.55
Myanmar,03-08-2004,32.3,25.1,28.1,0.2,18.9,42.5,35061.65
Myanmar,04-08-2004,28.6,24.5,26.4,7.6,19.7,48.6,9520.34
Myanmar,05-08-2004,30.2,24.1,26.4,4.1,19.9,44.3,30326.63
Myanmar,06-08-2004,31,24.9,27.1,3.5,18.7,37.8,27067.14
Myanmar,07-08-2004,31.9,25.4,27.6,4.6,17.1,34.6,41020.23
Myanmar,08-08-2004,31.5,25.3,27.7,3.4,16.6,34.2,36861.75
Myanmar,09-08-2004,31.8,25.7,27.7,2.8,18.4,37.8,31696.19
Myanmar,10-08-2004,30.4,25.6,27.1,6.7,14.2,33.1,28932.9
Myanmar,11-08-2004,31.6,25.2,27.3,3.7,19.2,39.2,39816.37
Myanmar,12-08-2004,31.4,24.8,27.4,2,23.1,49.3,39556.25
Myanmar,13-08-2004,30.5,25.6,27.4,1.5,24.1,44.6,38015.23
Myanmar,14-08-2004,30,25.4,27,3.7,21.3,41,27286.36
Myanmar,15-08-2004,30.5,25.3,27,15,18,38.9,16612.4
Myanmar,16-08-2004,31,24.7,27.7,0.8,13,29.2,38159.98
Myanmar,17-08-2004,31.8,25.5,28.3,0,14.4,31.7,34328.77
Myanmar,18-08-2004,30.7,26,28.1,0.1,16.2,35.3,30858.12
Myanmar,19-08-2004,31.2,25,27.8,3.4,17.3,32.4,34437.53
Myanmar,20-08-2004,32.1,25.8,28.4,0,16.7,33.8,34747.37
Myanmar,21-08-2004,33.1,26,29.3,0,12.3,32.8,40908.67
Myanmar,22-08-2004,33.5,26.5,29.8,0,14,30.2,40835.02
Myanmar,23-08-2004,34.2,26.6,29.8,0.4,17.3,36.4,40132.54
Myanmar,24-08-2004,33.7,26.7,29.9,0.1,19.2,37.4,40012.96
Myanmar,25-08-2004,33.7,26.5,29.3,2.3,18.4,36.7,36408.82
Myanmar,26-08-2004,33.2,26.6,29,3.8,23.4,45.4,33339.83
Myanmar,27-08-2004,33.3,26,28.9,0.2,22.4,41.8,30893.27
Myanmar,28-08-2004,34.3,26.1,29.1,0.9,20.9,42.1,38979.48
Myanmar,29-08-2004,31.4,25.9,28,3,18.4,39.6,22138.98
Myanmar,30-08-2004,32.6,26.1,28.6,5.4,19.6,41.8,39080.57
Myanmar,31-08-2004,32.9,25.7,28.4,8.5,21.6,44.3,35162.06
Myanmar,01-09-2004,28.9,24.8,26.5,5.6,19.1,40.7,9410.07
Myanmar,02-09-2004,31.2,24.9,27.5,3.6,14.5,37.4,30422.78
Myanmar,03-09-2004,32.1,25.7,28.4,0.3,16.6,38.5,35682.57
Myanmar,04-09-2004,32.1,26,28.7,0,17.6,38.9,38327.55
Myanmar,05-09-2004,32.5,25.8,28.7,0,21.2,39.2,30093.41
Myanmar,06-09-2004,33.4,26.1,29.5,0.3,19.7,41.8,39600
Myanmar,07-09-2004,32.7,26.3,29,0,22.1,42.5,22581.94
Myanmar,08-09-2004,32,24.9,27.9,1.8,20.2,43.2,29536.3
Myanmar,09-09-2004,27.9,24.7,25.8,20.5,8.9,29.5,18541.58
Myanmar,10-09-2004,26.2,24.6,25.1,68.2,16.9,37.4,195.49
Myanmar,11-09-2004,28.6,24,25.3,30.8,16.9,51.1,8015.68
Myanmar,12-09-2004,29.2,24,25.7,28,19.2,47.5,11637.97
Myanmar,13-09-2004,29.8,24.5,26,30.9,14.9,49,26233.05
Myanmar,14-09-2004,28.4,23.8,25,26.9,12.3,28.8,8606.26
Myanmar,15-09-2004,29,23.2,25.3,11,12.7,29.2,20568.12
Myanmar,16-09-2004,29.6,23.4,25.9,8.7,8.4,22.3,23851.03
Myanmar,17-09-2004,28.6,24.4,26.1,9.1,5.9,18,17691.9
Myanmar,18-09-2004,28.9,24.3,26.2,10.8,6.2,18,12975.54
Myanmar,19-09-2004,29.7,24,26.5,3.5,6.5,18,26423.28
Myanmar,20-09-2004,30.5,23.7,27.2,1.2,6,21.6,36169.14
Myanmar,21-09-2004,30,24.1,26.4,24.1,10.4,22,21630.38
Myanmar,22-09-2004,28.9,24,25.9,26.9,10.5,25.6,8131.44
Myanmar,23-09-2004,31.1,23.9,27.3,0.1,11.6,27,39600
Myanmar,24-09-2004,31.6,24.4,27.8,0.5,14,31,39600
Myanmar,25-09-2004,31.9,24.7,28.1,4,7.6,21.6,39022.46
Myanmar,26-09-2004,31.5,24.8,28.4,1.6,6.6,17.3,38836.64
Myanmar,27-09-2004,31.4,24.5,27.6,1.2,5.2,16.2,35238.79
Myanmar,28-09-2004,31,24.3,27.5,2.8,6.5,22.3,39261.12
