Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Thailand,16-12-2006,29.2,20.7,24.3,0,20.7,43.9,37021.02
Thailand,17-12-2006,27.6,18,22.4,0,21.2,43.2,37131.54
Thailand,18-12-2006,27.1,17.5,21.9,0,20.5,42.8,36928.17
Thailand,19-12-2006,27.9,17.8,22.2,0,18.6,42.1,37131.69
Thailand,20-12-2006,26.7,17.5,21.7,0,17.6,39.2,36999.19
Thailand,21-12-2006,26.9,16.2,20.8,0,19.6,41.4,37518.66
Thailand,22-12-2006,26.7,13,19.7,0,17.4,38.9,37499.5
Thailand,23-12-2006,26.7,13.1,19.8,0,13.6,33.8,37526.11
Thailand,24-12-2006,27.6,12.9,20.2,0,13.1,33.8,37528.54
Thailand,25-12-2006,28.3,14.6,21.4,0,12.9,32,37532.29
Thailand,26-12-2006,29,14.9,22.2,0,8.3,21.6,37537.38
Thailand,27-12-2006,30,15.8,22.9,0,8.1,23.8,37543.8
Thailand,28-12-2006,29.9,16.2,23.1,0,14.5,34.9,37551.54
Thailand,29-12-2006,28.7,19.3,23.2,0,18.4,40,37497.39
Thailand,30-12-2006,29.4,18.7,23.8,0,16.6,38.2,37003.35
Thailand,31-12-2006,30.2,20,24.7,0,10.6,27.4,37582.66
Thailand,01-01-2007,30.6,19.3,24.9,0,11.1,29.9,37595.64
Thailand,02-01-2007,31,17.6,24.5,0,9.2,17.6,37610.05
Thailand,03-01-2007,31.6,17.5,24.8,0,8,14.8,37626.26
Thailand,04-01-2007,32.6,18.2,25.5,0,8.1,22.7,37643.97
Thailand,05-01-2007,32.2,20.1,25.8,0,16.3,39.6,37663.15
Thailand,06-01-2007,30.4,20.7,25.3,0,20.4,41.4,36700.17
Thailand,07-01-2007,26.9,19.8,23.4,0,18.1,41.4,33051.25
Thailand,08-01-2007,26.8,19.3,22.7,0,19.9,43.9,37728.96
Thailand,09-01-2007,28.6,18.9,23.4,0,17.4,38.2,37753.5
Thailand,10-01-2007,29.8,19,24,0,15,34.9,37779.26
Thailand,11-01-2007,31.8,17.5,24.5,0,10,24.8,37806.2
Thailand,12-01-2007,32.1,17.8,24.8,0,11.9,28.4,37834.25
Thailand,13-01-2007,31.8,19.5,25.4,0,14.2,32.8,37863.38
Thailand,14-01-2007,32.1,20.3,25.9,0,14.5,33.5,37893.54
Thailand,15-01-2007,32.4,19.2,25.9,0,12.6,31,37924.68
Thailand,16-01-2007,33,19.7,26.5,0,11,28.4,37956.75
Thailand,17-01-2007,33.6,20.4,27.2,0,10.3,25.9,37989.71
Thailand,18-01-2007,32.9,22.3,27.1,0,16.6,40,38023.52
Thailand,19-01-2007,32.4,22.9,27.3,0,16.9,38.9,38058.12
Thailand,20-01-2007,31.5,22,26.9,0.1,9.7,25.9,38093.46
Thailand,21-01-2007,32.3,21.5,27.2,0.1,6.7,18.4,38129.51
Thailand,22-01-2007,31.9,24.5,27.3,0.1,13.9,30.6,35042.48
Thailand,23-01-2007,31.4,22.2,26.6,0,14.6,33.1,36075.32
Thailand,24-01-2007,29.6,22.5,25.6,2,20.6,40,38243.41
Thailand,25-01-2007,30.9,21.3,25.7,0,18.4,40.7,38283.65
Thailand,26-01-2007,31.1,20.7,25.6,0,17.7,40.3,38324.94
Thailand,27-01-2007,30,20.7,25,0,23.1,49.3,38367.2
Thailand,28-01-2007,27,19,22.7,0,24.9,50.4,38410.36
Thailand,29-01-2007,27.2,16.4,21.5,0,18.2,40.3,38454.37
Thailand,30-01-2007,28.2,14.4,21.1,0,16.2,37.8,38499.15
Thailand,31-01-2007,27.9,16.1,21.6,0,17,39.2,38544.64
Thailand,01-02-2007,27.7,15.6,21.1,0,23.3,50.8,38590.8
Thailand,02-02-2007,27,16.3,21.1,0,21.4,47.2,38637.54
Thailand,03-02-2007,27.6,15.1,21.2,0,16.1,35.3,38684.82
Thailand,04-02-2007,29.4,13.7,21.8,0,8.9,26.6,38732.56
Thailand,05-02-2007,31,14.5,22.9,0,8.1,25.9,38780.72
Thailand,06-02-2007,31.6,15.8,23.8,0,8.3,24.8,38829.25
Thailand,07-02-2007,31.2,17.7,24.7,0,7.5,22,38878.08
Thailand,08-02-2007,32.2,19.4,26,0,6.5,25.2,38927.16
Thailand,09-02-2007,32.7,20.5,26.8,0,7.7,21.2,38976.44
Thailand,10-02-2007,34.4,20.2,27.6,0,7.6,19.4,39025.87
Thailand,11-02-2007,34.5,20.8,28.1,0,7.9,23,39075.41
Thailand,12-02-2007,33.2,22.9,28,0,8.6,22.3,39125.38
Thailand,13-02-2007,33.3,22.9,27.8,1.2,8,22.7,39176.06
Thailand,14-02-2007,33.9,22.8,28.4,0,10.2,24.5,39227.37
Thailand,15-02-2007,34.1,21.9,28.3,0,13.8,31.3,39279.23
Thailand,16-02-2007,34.6,21.8,28.4,0,13.2,30.6,39331.62
Thailand,17-02-2007,34,21,27.7,0,10.3,27.4,39384.47
Thailand,18-02-2007,33.6,20.4,27.5,0,8.7,22.7,39437.71
Thailand,19-02-2007,35.1,21.6,28.7,0,10.6,20.9,39491.3
Thailand,20-02-2007,35,22.4,29,0,9.5,25.2,39545.2
Thailand,21-02-2007,35.5,22.4,29.4,0,10.7,24.5,39592.7
Thailand,22-02-2007,35.2,24.1,29.8,0.6,10.9,23.8,39600
Thailand,23-02-2007,35.6,24.3,30,0,11,24.8,39600
Thailand,24-02-2007,35.7,25.2,30,1.2,9.3,22.7,39600
Thailand,25-02-2007,35.6,24.9,30,0,9,24.5,39600
Thailand,26-02-2007,35.6,25.8,29.9,1.6,14.3,26.3,39600
Thailand,27-02-2007,33.7,24.3,28.3,6.7,9.5,22.3,39600
Thailand,28-02-2007,34.3,24.3,28.6,1.3,11.6,27.4,39600
Thailand,01-03-2007,33.7,23.6,28.8,0.3,9.7,24.5,39600
Thailand,02-03-2007,34,24.2,28.9,0.6,9.5,26.3,39600
Thailand,03-03-2007,34.9,24.3,29.5,0,10,27.7,39600
Thailand,04-03-2007,35.3,23.6,29.4,0,9.8,21.2,39600
Thailand,05-03-2007,35,23.7,29.6,0,11.9,23.8,39600
Thailand,06-03-2007,36,23.1,29.5,0,10.2,23,39600
Thailand,07-03-2007,36,22.5,29.1,0,11.9,25.9,39600
Thailand,08-03-2007,35.4,22.9,28.8,0,12.7,30.6,39600
Thailand,09-03-2007,34.3,21.6,28.2,0,10.2,27,39600
Thailand,10-03-2007,33.4,23.8,28.4,0.4,8.7,18,39600
Thailand,11-03-2007,34.3,24.9,29.3,0.4,6.6,17.6,39600
Thailand,12-03-2007,34.4,24.8,29.4,0,6.7,17.6,39600
Thailand,13-03-2007,35.3,25.5,29.7,1.9,9,27,39600
Thailand,14-03-2007,36,25.3,30.2,0.2,11.2,28.8,39600
Thailand,15-03-2007,37.6,25,31,0,13,24.8,39657.27
Thailand,16-03-2007,36.9,24.9,30.8,0,12.7,24.1,39725.92
Thailand,17-03-2007,36.8,24.4,30.6,0,12.2,29.5,39798.9
Thailand,18-03-2007,35.6,24.2,30,0.1,12.4,29.5,39797.71
Thailand,19-03-2007,35,24.9,28.7,3.8,12,28.8,39634.71
Thailand,20-03-2007,32.5,23.8,27,2.6,21.6,40,35890.82
Thailand,21-03-2007,32.8,22.8,27.7,0,14,32,39875.69
Thailand,22-03-2007,33.8,23,28.8,0,7.7,21.6,39874.43
Thailand,23-03-2007,35.1,24.6,29.9,0.5,12.3,22,39872.64
Thailand,24-03-2007,35.1,25,30,0.6,11.2,31.7,39961.31
Thailand,25-03-2007,36.7,25.2,30.7,0,12.3,29.5,39774.73
Thailand,26-03-2007,37.6,24.4,30.9,0,13.7,28.8,39864.32
Thailand,27-03-2007,37.6,24.7,31.5,0,12.6,27,40053.73
Thailand,28-03-2007,36.9,26.4,30.9,0.7,11.6,25.9,39545.03
Thailand,29-03-2007,36.7,26.5,30.8,1.7,9.7,25.2,40352.57
Thailand,30-03-2007,36.1,23.8,30.4,1.3,15.2,29.9,40356.2
Thailand,31-03-2007,38,26.7,32.4,0,12.8,29.9,40359.24
Thailand,01-04-2007,38.1,26.7,32.6,0.1,15.7,32.8,40888.05
Thailand,02-04-2007,38.5,26.7,32.5,0,16.5,33.1,40898.1
Thailand,03-04-2007,38,26.5,31.6,0.2,13.7,29.2,40907.45
Thailand,04-04-2007,35,25.7,30.1,0.1,21.7,46.4,41026.09
Thailand,05-04-2007,35.5,25.5,30.2,0.2,14.6,35.3,41035.56
Thailand,06-04-2007,35.7,25.2,30.1,0.3,14.6,35.3,37364.03
Thailand,07-04-2007,35,25.8,29.8,0.4,9.3,28.8,40480.72
Thailand,08-04-2007,35.4,25.2,28.9,3.6,11.2,30.6,38698.45
Thailand,09-04-2007,34.4,25.1,29.4,0.9,10.5,26.6,40832.9
Thailand,10-04-2007,35.3,24.9,29.4,3.8,8,24.5,41310.02
Thailand,11-04-2007,31.5,23.7,27.3,21.9,14.2,28.8,39644.59
Thailand,12-04-2007,32,23.2,27.2,4.1,9,19.8,39254.78
Thailand,13-04-2007,31.7,23.4,27,7.2,6,22.3,36270.58
Thailand,14-04-2007,32.5,24.1,28.3,2.9,8.8,26.3,37617.35
Thailand,15-04-2007,33.2,24.3,28.4,1,7,25.2,40601.96
Thailand,16-04-2007,34.9,24.5,29.8,0.3,11.1,27,41478.47
Thailand,17-04-2007,35,25.4,30.4,0,8.9,28.1,41611.77
Thailand,18-04-2007,35.2,25.6,29.6,20.3,17.3,30.2,41931.36
Thailand,19-04-2007,32.4,24.4,28.5,4.7,10.1,25.6,40470.79
Thailand,20-04-2007,33.8,25.1,29.7,0.1,9.1,22.7,42005.17
Thailand,21-04-2007,34.7,25.8,30.3,0,11.3,27.7,42041.35
Thailand,22-04-2007,35.9,26.3,31.1,0.1,12.8,32.4,42076.98
Thailand,23-04-2007,36.5,26.7,31.7,0,13.6,26.3,42112.02
Thailand,24-04-2007,36.8,26.9,31.7,1.2,14.1,27,42146.39
Thailand,25-04-2007,35.7,26.6,30.1,3.3,18.1,33.5,37756.74
Thailand,26-04-2007,33.8,25.5,29.2,2.6,12,26.6,39901.8
Thailand,27-04-2007,35,25.3,29.8,1.1,12.3,26.6,42245.07
Thailand,28-04-2007,32.5,25.2,28.7,2.3,8.5,23,36819.36
Thailand,29-04-2007,32.4,25.1,28.2,2.6,11,22.3,24015.06
Thailand,30-04-2007,31.3,25.1,27.4,5.5,15.5,36,27601.54
Thailand,01-05-2007,28.3,24.2,26.3,7,14.1,28.8,10603.77
Thailand,02-05-2007,29.8,23.3,26.1,9.6,11.9,29.9,23313.07
Thailand,03-05-2007,30.6,23.8,26.4,11.7,10.4,27.7,25674.19
Thailand,04-05-2007,30.2,24.4,26.6,17.1,11.4,29.9,29884.63
Thailand,05-05-2007,30.2,24.5,26.7,8.7,9.4,28.8,24063.86
Thailand,06-05-2007,28,23.9,25.3,15.5,7.8,23.8,3174.64
Thailand,07-05-2007,28.5,24.2,25.8,12,9.5,24.5,17615.23
Thailand,08-05-2007,31,23.7,26.7,9.9,8.8,20.9,32988.57
Thailand,09-05-2007,31.9,24.1,27.2,5.4,10.9,26.3,39171.24
Thailand,10-05-2007,31.3,24.7,27,9.1,6.3,20.5,26861.48
Thailand,11-05-2007,30,24.3,26.4,14.5,5.9,19.1,18231.2
Thailand,12-05-2007,28.8,24.7,26.2,38.5,7.6,18.7,6060.71
Thailand,13-05-2007,27.9,24.5,25.7,6.2,15.4,32.8,12693.28
Thailand,14-05-2007,30.7,24,26.8,15.4,13.2,25.6,39613.73
Thailand,15-05-2007,30.1,24,26.2,9.7,8.4,18,24741.68
Thailand,16-05-2007,30.5,24,26.8,5,9.8,23.8,36365.84
Thailand,17-05-2007,31.5,24.4,27.1,8.1,9,26.6,42411.17
Thailand,18-05-2007,31.6,24.1,27.4,0.6,11.2,30.2,42721.83
Thailand,19-05-2007,31.6,24.7,27.3,5,12,32.4,40666.75
Thailand,20-05-2007,31.4,24.3,27.9,0.4,12.7,34.2,42747.95
Thailand,21-05-2007,31.6,25.3,28,0.6,15.4,42.8,41906.19
Thailand,22-05-2007,31.9,24.9,27.8,3.6,15.1,39.6,33318.38
Thailand,23-05-2007,32.1,25.2,28.2,1.1,14.4,38.9,41198.32
Thailand,24-05-2007,32,24.1,28.4,0.2,15.1,37.4,42996.02
Thailand,25-05-2007,32.9,24.1,28.7,0,11.2,32.4,43090.48
Thailand,26-05-2007,33.8,24.9,29.2,0.8,10.9,27,43097.23
Thailand,27-05-2007,33.2,25.5,29,3,9.4,26.3,39320.14
Thailand,28-05-2007,32.8,25.8,29,1.6,8.7,24.1,41018.1
Thailand,29-05-2007,32.3,24.9,27.9,8,9.6,23.4,36208.48
Thailand,30-05-2007,31.9,25.2,28,6.5,7.9,24.8,39007.47
Thailand,31-05-2007,32.1,25.2,28.2,0.8,13.4,31.3,42821.22
Thailand,01-06-2007,31.1,25,28,0,9.8,27,34760.77
Thailand,02-06-2007,32.3,24.9,28.4,4.9,10.5,27.7,43211.22
Thailand,03-06-2007,32.2,25.2,28.1,17.9,9.1,23.4,42822.35
Thailand,04-06-2007,31.7,24.8,27.8,13,11.8,27.4,40911.47
Thailand,05-06-2007,31.4,24.8,27.4,1.7,9.2,25.9,35069.37
Thailand,06-06-2007,31.8,24.4,28.3,0.2,11.8,28.8,43107.59
Thailand,07-06-2007,32,25.7,28.7,0.4,10.8,28.8,43203.11
Thailand,08-06-2007,33.2,25.1,29.2,0,11.4,28.1,43199.32
Thailand,09-06-2007,33.4,25.4,29.2,1.5,9,30.2,42891.93
Thailand,10-06-2007,33.8,25.5,29.3,8.5,9.3,29.2,42801.37
Thailand,11-06-2007,33.3,25.6,29.1,12.6,9.9,28.8,42612.33
Thailand,12-06-2007,32.8,25.6,28.6,6.1,7.2,31.7,41042.12
Thailand,13-06-2007,32.7,25.5,28.7,5.7,9.2,26.3,42285.64
Thailand,14-06-2007,32.9,25.5,29.1,2,7.2,27.4,40438.62
Thailand,15-06-2007,32,25.4,28.7,9.8,9.6,28.1,35566.06
Thailand,16-06-2007,32.5,26,29,3,11.5,27.4,41440.79
Thailand,17-06-2007,31,26.1,28.1,3,9.1,23,26708.22
Thailand,18-06-2007,32.4,25.3,27.8,16.1,7.2,22.7,32063.01
Thailand,19-06-2007,32.3,25.2,28.3,5,8.7,30.2,41783.07
Thailand,20-06-2007,32.4,25,27.8,8.4,6.5,30.2,42873.79
Thailand,21-06-2007,32,25.1,28,4.7,7.2,26.6,41420.14
Thailand,22-06-2007,32.4,25.3,28.6,0.6,8,23.4,42843.84
Thailand,23-06-2007,32.9,24.8,28.7,5.3,10.5,22.7,41163.65
Thailand,24-06-2007,32.1,25.2,28.3,2.6,8,22,31469.46
Thailand,25-06-2007,31.2,25.1,27.5,5.4,7.1,19.4,21493.04
Thailand,26-06-2007,30.8,24.5,26.7,10.6,13.7,36.4,20286.69
Thailand,27-06-2007,29.5,25,26.6,9,18.7,50.4,21657.58
Thailand,28-06-2007,28.7,24.7,26.1,15,13.7,45.4,10555.97
Thailand,29-06-2007,28.8,24.3,26.3,4.7,15.9,34.9,6606.88
Thailand,30-06-2007,28.2,24.4,26.3,1.1,13.7,29.9,23790.6
Thailand,01-07-2007,29.6,24.7,26.6,4.5,15.4,43.2,30023.89
Thailand,02-07-2007,30.3,24.3,26.8,8.2,14.4,45.7,34081.05
Thailand,03-07-2007,31.1,24.4,26.7,4.4,14.8,42.5,28236.71
Thailand,04-07-2007,31.5,24.1,27.1,5.8,15.5,43.9,40612.35
Thailand,05-07-2007,31.1,24.7,26.7,14.3,17.7,52.2,38651.62
Thailand,06-07-2007,27.2,24.4,25.9,3.8,12.5,35.3,1600.46
Thailand,07-07-2007,30.4,24.5,26.1,10.9,12.9,33.8,17996.19
Thailand,08-07-2007,31.4,24.3,27.1,4.3,10.6,28.8,39718.41
Thailand,09-07-2007,31.3,23.5,27.4,1.8,10.1,27,43686.87
Thailand,10-07-2007,30.8,24.3,27.2,3.7,10.5,26.3,40342.98
Thailand,11-07-2007,31.3,24.2,27.6,2.2,14.6,36,43083.4
Thailand,12-07-2007,32,25.3,27.7,5.1,15.6,43.9,42499.48
Thailand,13-07-2007,31.2,24.9,27.6,2.3,16.8,47.9,42481.25
Thailand,14-07-2007,31.3,25.3,28,0.5,15.6,45.4,43477.72
Thailand,15-07-2007,31.8,25.2,27.7,7.8,12.1,35.3,40194.68
Thailand,16-07-2007,31,24.7,27.6,8.3,9.4,31,40173.59
Thailand,17-07-2007,28.8,24.6,26.7,4.2,10.2,27.4,18929.67
Thailand,18-07-2007,30,24.7,26.8,4.6,9.4,27,21158.62
Thailand,19-07-2007,31.4,24.3,27.3,12.7,9.9,29.2,39311.48
Thailand,20-07-2007,30.9,24.3,26.9,9.3,7.6,28.1,35933.72
Thailand,21-07-2007,28.9,24.2,26.2,11.7,5.5,21.6,11355.83
Thailand,22-07-2007,31.4,24.3,27.5,1,5.2,18.4,39386.41
Thailand,23-07-2007,32.6,24.8,28.1,8,7.2,21.6,40908.7
Thailand,24-07-2007,29.6,24.6,26.8,3.4,6.6,20.5,17248.88
Thailand,25-07-2007,32.6,22.9,27.7,0,9.7,18.7,42834.16
Thailand,26-07-2007,31.6,23.5,27.7,2.6,6.4,21.2,41374.88
Thailand,27-07-2007,32.3,24.4,28.1,6.2,7.2,22,41270.21
Thailand,28-07-2007,31.8,24.6,27.7,12.3,7.2,20.2,37304.94
Thailand,29-07-2007,31.7,24.8,27.6,9.9,6.2,21.2,41167.64
Thailand,30-07-2007,31.4,24.3,27.7,6.7,10.9,21.6,38011.62
Thailand,31-07-2007,30.3,24.5,26.5,17.3,13.1,25.2,27253.94
Thailand,01-08-2007,30.4,24.1,26.6,9.4,9.8,32.8,38792.2
Thailand,02-08-2007,29.9,24.3,26.6,0,13.7,34.6,30044.26
Thailand,03-08-2007,30,24.1,27,0,8.6,33.5,34859.48
Thailand,04-08-2007,30.2,24.7,26.8,4.8,11,31.3,27321.4
Thailand,05-08-2007,30.9,24,27,11.9,11.7,39.2,38965.42
Thailand,06-08-2007,28.4,24.6,26.1,17.5,17.1,43.6,21737.1
Thailand,07-08-2007,26.8,24.2,25.2,10.7,11.7,38.9,0
Thailand,08-08-2007,27.1,23.6,24.9,20.2,12,43.2,7187.45
Thailand,09-08-2007,26.5,23.9,24.7,17.8,17.7,55.4,162.59
Thailand,10-08-2007,29.3,23.8,26,8.1,18.4,59.8,28689.93
Thailand,11-08-2007,29.1,24.3,25.8,8.7,13.5,52.9,1522.39
Thailand,12-08-2007,31,24,26.6,7.2,15.6,45.4,36050.82
Thailand,13-08-2007,30.7,24.5,27,9.5,12.9,32.8,39501.43
Thailand,14-08-2007,31.3,23.9,27.6,0,12,30.6,42078.04
Thailand,15-08-2007,31.7,24.7,27.9,4.3,11.5,29.2,37592.23
Thailand,16-08-2007,29.6,24.6,26.6,25.1,9.7,34.6,17184.14
Thailand,17-08-2007,29.5,24.6,25.9,7.6,11.2,40.3,22099.42
Thailand,18-08-2007,30.8,23.7,27.1,3,12.2,31.7,39855.04
Thailand,19-08-2007,30.9,23.9,27.4,0.9,9.7,28.1,40863.7
Thailand,20-08-2007,31.5,24,27.7,1.2,9.6,26.6,41237.37
Thailand,21-08-2007,31.3,25,27.4,12.6,10.7,24.1,31847.38
Thailand,22-08-2007,30.8,24.4,26.7,10.9,10.4,29.2,29822.59
Thailand,23-08-2007,30.4,24.5,27,3,7.6,27.4,26903.09
Thailand,24-08-2007,30.2,24.1,26.4,12,6.1,23,28376.7
Thailand,25-08-2007,30.9,24.1,26.8,8.7,10.4,20.9,28845.69
Thailand,26-08-2007,30.6,23.9,26.7,6.1,7.8,19.8,29876.81
Thailand,27-08-2007,31.5,24,27.4,8.5,7.2,18.7,38535.18
Thailand,28-08-2007,30.8,24.4,27,3.6,7.6,19.1,29505.06
Thailand,29-08-2007,28.2,24.5,25.9,13,6.8,17.6,10469.66
Thailand,30-08-2007,28.9,24,26.2,7.7,8.5,20.5,18843.14
Thailand,31-08-2007,29.5,24.2,26.3,8.6,10.9,31.3,28367.79
Thailand,01-09-2007,31,24,27,0.4,11.2,32.8,39990.83
Thailand,02-09-2007,31.3,24.7,27.4,11.3,8.4,28.1,40187.71
Thailand,03-09-2007,30.7,24.5,27,15.3,11.5,25.9,36044.82
Thailand,04-09-2007,29.1,24.5,26.5,6.8,11.3,23.4,14400
Thailand,05-09-2007,30.7,24.4,27,3.5,9,28.8,34459.55
Thailand,06-09-2007,31,24.8,26.9,9.6,7.8,29.9,28627.09
Thailand,07-09-2007,30,23.8,26.4,7.3,10.7,22.3,29835.24
Thailand,08-09-2007,31.3,24.9,28.1,0,10.8,26.6,41684.43
Thailand,09-09-2007,31.3,24.8,27.4,7.5,6.3,27,27245.47
Thailand,10-09-2007,29.5,24.6,26.3,7.1,9.5,28.1,20016.83
Thailand,11-09-2007,29.7,24.2,26.5,11.8,8.3,25.6,20252.86
Thailand,12-09-2007,30.3,24.4,26.6,13.2,5.5,19.8,28657.4
Thailand,13-09-2007,30.4,24.6,27.1,6.4,6.7,21.6,35866.89
Thailand,14-09-2007,30.6,24.3,26.9,9.7,7,16.2,37853.05
Thailand,15-09-2007,30.2,24.3,26.9,13.4,5.6,15.5,29683.93
Thailand,16-09-2007,29.6,24.6,26.1,23.2,8.2,21.6,11465.17
Thailand,17-09-2007,28.9,23.9,25.8,14,6.5,15.8,2325.05
Thailand,18-09-2007,29.7,24.2,26.2,10.7,8,18,26125.31
Thailand,19-09-2007,29.4,24,25.9,28,8.2,22.3,32107.75
Thailand,20-09-2007,27.7,23.9,25.4,52.3,10.5,22,12216.96
Thailand,21-09-2007,29.9,22.6,25.6,0,6.6,14,30146.32
Thailand,22-09-2007,30.1,22,26,0,6.4,16.9,39411.32
Thailand,23-09-2007,30.8,22.2,26.9,0,6.6,13,41122.3
Thailand,24-09-2007,31.4,23.6,27.7,0.2,10.6,25.2,41068.91
Thailand,25-09-2007,31.8,24.6,28,1.1,8.4,22,36292.62
Thailand,26-09-2007,31.6,24.5,27.6,2.3,10.3,24.5,39774.21
Thailand,27-09-2007,30.1,24.5,26.4,9.2,7.3,19.1,19661.8
Thailand,28-09-2007,29.1,23.9,25.7,19.5,7.2,17.6,17636.93
Thailand,29-09-2007,29.4,23.6,26,17.3,6,21.6,33941.76
Thailand,30-09-2007,30.3,23,26.3,2.5,5.4,19.4,39259.05
Thailand,01-10-2007,30.3,23.6,26.7,3.6,6.6,15.5,36528.63
Thailand,02-10-2007,30.9,23.9,26.6,4.3,8.9,19.1,30753.31
Thailand,03-10-2007,30.3,24.4,26.4,20.9,11.5,27.4,13578.5
Thailand,04-10-2007,26.4,24.3,25.1,39,16.5,34.2,0
Thailand,05-10-2007,28.6,24,25.6,16.1,19.5,42.5,6306.99
Thailand,06-10-2007,28.1,24.2,25.5,14,13.6,33.1,15222.91
Thailand,07-10-2007,30.1,23.3,26.4,4,12.8,27,37558.41
Thailand,08-10-2007,27.9,23.3,25.6,1.7,6.2,16.2,15276.12
Thailand,09-10-2007,30.3,23.8,26.4,5.9,5.5,15.5,37126.04
Thailand,10-10-2007,28.7,23.7,25.8,14.5,6.9,21.6,23883.2
Thailand,11-10-2007,28.6,23.3,25.2,36,12.6,25.9,14786
Thailand,12-10-2007,28.6,23.1,25.1,17.8,14.4,30.2,19450.97
Thailand,13-10-2007,28.9,22.9,25.4,13.7,12.6,32.8,28054.37
Thailand,14-10-2007,29.5,23,25.5,15.3,9.8,39.6,29034.08
Thailand,15-10-2007,29.6,22.8,26,0,18.3,41.4,37457.5
Thailand,16-10-2007,29.2,22.9,25.8,0,18,38.5,36273.71
Thailand,17-10-2007,29.3,22.5,25.4,0,11.5,28.4,37230.61
Thailand,18-10-2007,30.4,22.6,25.9,0,12.4,31.3,37955.27
Thailand,19-10-2007,29.9,21.9,25.6,0,16.6,35.6,38499.23
Thailand,20-10-2007,29.7,22,25.3,0,14,33.1,39564.7
Thailand,21-10-2007,29.4,19.8,24.7,0,14,33.1,39614.59
Thailand,22-10-2007,30.5,20.3,25.4,0,14,32.8,38905.21
Thailand,23-10-2007,30.6,22.2,26.2,0,15.6,49,37681.22
Thailand,24-10-2007,30.6,21.7,25.8,0,15.1,34.9,38785.5
Thailand,25-10-2007,30.9,20.8,25.7,0,11.9,29.5,38991.18
Thailand,26-10-2007,31.2,22.1,26.2,0,14.6,38.2,36602.95
Thailand,27-10-2007,31,23.5,27,0,12.4,32.4,36498.19
Thailand,28-10-2007,31.8,22.2,26.9,0,11.3,25.2,37678.2
Thailand,29-10-2007,31.4,22.2,26.8,0,14.7,32.8,38310.29
Thailand,30-10-2007,31.8,22,26.6,0.6,13.4,31.3,37311.93
Thailand,31-10-2007,25.1,22.1,23.6,11.1,6.4,25.6,390.07
Thailand,01-11-2007,28.6,22.5,25.4,0.6,10.7,27.4,36000
Thailand,02-11-2007,27.5,23,24.5,0,16.6,34.6,28985.67
Thailand,03-11-2007,29.2,21,24.7,0,11.2,28.8,36849.04
Thailand,04-11-2007,29.2,21,24.9,0,12,31,36952.88
Thailand,05-11-2007,29.5,19.6,24.3,0,12.9,28.8,37157.58
Thailand,06-11-2007,29.4,19.3,24,0,14.2,31,37544.94
Thailand,07-11-2007,29.5,18.1,23.5,0,14.3,32.8,37734.41
Thailand,08-11-2007,29.4,16.4,22.6,0,12.9,30.2,37726.97
Thailand,09-11-2007,29.5,15,22.4,0,12.6,28.8,37624.71
Thailand,10-11-2007,29.9,17.2,23.7,0,12.5,28.4,36956.61
Thailand,11-11-2007,30.4,20.7,25.4,0,14.6,31.7,36302.02
Thailand,12-11-2007,27.1,22.7,24.3,1.7,18.9,44.6,11675.04
Thailand,13-11-2007,28.3,20.9,25,0,19.7,41.8,21886.66
Thailand,14-11-2007,28.8,23.3,25.8,0,18.8,44.3,27723.88
Thailand,15-11-2007,30.4,23.6,26.5,0,19.1,42.1,30557.08
Thailand,16-11-2007,31.4,20.1,25.6,0,14.6,34.2,36859.67
Thailand,17-11-2007,32.1,18.6,25.6,0,8.4,18.7,36767.92
Thailand,18-11-2007,30.8,21.1,25.2,1.5,10.5,34.2,22629.23
Thailand,19-11-2007,27.9,23.2,24.7,3,12.6,31.7,14020.69
Thailand,20-11-2007,30.9,22.6,26,0,14.6,35.6,36030.52
Thailand,21-11-2007,29.9,21.8,25.4,0.1,15.3,34.6,36091
Thailand,22-11-2007,29.7,19.4,24.5,0,16.6,33.8,33636.29
Thailand,23-11-2007,29.7,19,24.2,0,15.3,34.6,36529.92
Thailand,24-11-2007,29.2,18.1,23.6,0,15.5,36.7,36620.66
Thailand,25-11-2007,29.2,17.6,23.1,0,9.2,25.2,36373.88
Thailand,26-11-2007,29.9,16.9,23.3,0,11,29.2,36644.88
Thailand,27-11-2007,28.6,15.8,22.1,0,16.8,37.4,36713.39
Thailand,28-11-2007,26.9,15,20.7,0,16.6,34.9,36651.02
Thailand,29-11-2007,26.9,13.6,20,0,16.4,36.4,36743.82
Thailand,30-11-2007,26.3,13.8,19.8,0,17.8,36.7,36597.98
Thailand,01-12-2007,27.2,14.9,20.9,0,13.1,30.6,36303.75
Thailand,02-12-2007,28.5,15.2,22.1,0,10,28.1,36121.32
Thailand,03-12-2007,28.6,17.1,23.2,0,16.5,40,34112.06
Thailand,04-12-2007,28.7,19.8,23.8,0,18.5,38.2,36119.71
Thailand,05-12-2007,29.7,19.7,24.4,0,14.5,34.9,36118.7
Thailand,06-12-2007,31.1,22.8,26.1,0,15.5,32.8,33273.04
Thailand,07-12-2007,30.7,21.1,25.6,0,14.9,36.4,36116.2
Thailand,08-12-2007,30.3,20.8,25.3,0,13.8,33.8,33146.74
Thailand,09-12-2007,30.7,19.9,25.2,0,11.3,28.8,36304.86
