Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2010-04-21,31.0,24.8,27.0,6.8,9.0,23.4,29058.55
2010-04-22,30.4,23.8,26.1,3.7,8.8,24.8,16326.19
2010-04-23,30.2,23.9,26.8,0.0,7.3,19.8,18241.48
2010-04-24,30.3,24.5,27.0,4.2,9.5,20.5,38946.95
2010-04-25,31.7,23.7,27.3,0.5,9.5,19.1,38112.3
2010-04-26,31.6,23.9,26.8,14.5,6.1,21.6,35174.68
2010-04-27,30.5,23.2,25.6,22.0,7.4,21.6,31506.23
2010-04-28,30.4,23.3,25.7,8.1,8.9,22.0,34948.22
2010-04-29,29.7,22.7,25.1,15.5,7.6,23.0,25687.05
2010-04-30,30.0,23.3,24.6,29.5,6.1,23.0,15821.53
2010-05-01,29.6,22.9,25.1,13.5,5.4,20.9,25279.12
2010-05-02,30.0,23.8,25.5,11.3,7.6,22.7,25200.0
2010-05-03,28.1,23.3,25.1,14.9,7.4,19.4,18760.6
2010-05-04,29.9,23.5,26.2,2.2,7.3,24.5,31389.58
2010-05-05,31.2,23.9,27.0,0.3,9.4,18.4,31258.28
2010-05-06,30.2,24.6,26.2,8.6,7.2,23.4,30638.38
2010-05-07,30.2,23.0,25.7,6.8,7.3,22.7,29092.3
2010-05-08,30.0,23.2,25.7,15.3,5.0,26.3,30623.21
2010-05-09,32.5,23.4,27.0,4.2,9.0,24.8,41227.75
2010-05-10,29.7,24.3,26.1,9.4,6.1,19.8,27491.69
2010-05-11,31.5,23.5,26.8,0.8,8.0,24.1,39141.29
2010-05-12,31.4,24.2,26.8,3.2,6.9,22.0,39367.68
2010-05-13,31.0,23.5,25.9,19.0,9.8,31.3,32400.0
2010-05-14,30.8,23.5,26.1,0.5,7.2,19.4,26707.97
2010-05-15,31.9,23.4,26.9,1.4,7.9,24.1,40960.75
2010-05-16,30.6,23.5,26.0,8.2,6.7,19.1,31038.82
2010-05-17,31.7,23.5,26.5,6.7,8.0,30.2,38544.23
2010-05-18,29.9,24.6,26.8,2.0,5.6,18.7,26258.68
2010-05-19,32.1,24.5,26.9,11.7,10.6,26.6,40493.97
2010-05-20,30.7,24.1,25.8,9.7,7.0,23.0,22371.63
2010-05-21,27.9,23.1,24.7,14.5,6.6,18.4,18119.84
2010-05-22,29.5,22.7,25.4,7.4,7.5,25.9,32130.5
2010-05-23,31.6,23.3,26.2,16.4,12.1,33.5,38037.51
2010-05-24,30.6,23.7,26.4,7.2,5.7,25.9,40883.66
2010-05-25,31.8,23.8,26.5,2.8,8.0,29.2,36000.0
2010-05-26,30.9,24.1,26.5,2.3,6.8,25.2,35206.67
2010-05-27,30.4,24.1,26.5,1.9,8.4,23.8,34395.93
2010-05-28,30.6,24.5,26.5,1.4,8.4,26.6,31273.41
2010-05-29,29.5,23.5,25.4,24.2,8.1,19.8,24856.01
2010-05-30,27.8,23.1,25.0,3.2,7.6,23.4,848.07
2010-05-31,28.1,22.8,24.8,14.6,5.9,18.4,19071.43
2010-06-01,31.0,23.3,26.0,6.2,9.9,26.6,37911.22
2010-06-02,30.0,23.3,25.6,7.0,8.6,28.1,26882.49
2010-06-03,28.5,23.2,25.1,4.5,8.0,23.0,25593.26
2010-06-04,29.8,22.7,25.7,0.4,6.6,19.8,31419.36
2010-06-05,28.9,22.7,25.1,7.6,6.6,20.9,30480.74
2010-06-06,25.5,22.7,23.7,21.5,6.4,16.9,3783.8
2010-06-07,30.8,22.4,25.6,7.1,9.2,21.2,37973.53
2010-06-08,29.3,22.5,25.1,5.6,7.6,21.2,28668.98
2010-06-09,27.8,22.7,24.2,10.3,6.4,16.9,8750.15
2010-06-10,27.4,22.6,24.2,9.8,8.5,27.4,15639.09
2010-06-11,30.3,22.9,25.2,7.6,10.7,23.4,34175.22
2010-06-12,30.4,22.7,26.0,0.9,6.2,16.2,40015.76
2010-06-13,30.9,23.5,25.7,9.5,10.9,26.6,30482.43
2010-06-14,29.0,23.6,25.1,17.3,9.2,22.3,28892.55
2010-06-15,28.4,23.2,24.8,15.1,8.8,19.1,26899.83
2010-06-16,30.6,21.9,24.9,11.0,9.5,31.7,39600.0
2010-06-17,30.9,22.6,25.4,2.7,7.9,23.0,39255.51
2010-06-18,31.6,22.8,25.9,2.8,10.2,24.5,39799.14
2010-06-19,31.0,23.0,25.4,15.0,10.5,31.3,33578.06
2010-06-20,30.5,23.1,25.2,7.0,8.0,30.2,38831.48
2010-06-21,31.5,22.0,26.2,0.1,9.0,19.1,42252.7
2010-06-22,30.8,23.7,26.1,16.9,9.9,29.5,38666.66
2010-06-23,25.6,22.9,23.9,28.5,7.6,15.8,1625.63
2010-06-24,28.9,22.6,24.7,8.4,13.8,34.9,38325.49
2010-06-25,28.9,21.9,24.6,6.3,11.4,35.3,31453.18
2010-06-26,29.0,22.5,24.4,6.7,6.8,19.8,26758.61
2010-06-27,30.8,22.7,25.6,1.2,7.1,21.6,35253.25
2010-06-28,28.8,23.2,24.8,14.0,14.3,33.8,19894.82
2010-06-29,31.6,22.5,26.1,1.5,8.4,22.3,42411.4
2010-06-30,29.9,22.8,25.4,10.2,10.5,25.2,28849.03
2010-07-01,29.0,22.8,24.6,13.5,7.9,23.8,25591.3
2010-07-02,29.9,22.4,24.5,3.2,10.2,28.8,35793.64
2010-07-03,28.5,21.9,24.0,26.2,8.5,24.8,33253.98
2010-07-04,26.0,22.0,23.2,115.4,10.6,23.8,11944.44
2010-07-05,29.8,21.5,25.0,3.6,8.0,20.2,37469.93
2010-07-06,29.1,23.0,24.8,13.8,9.7,29.2,26299.03
2010-07-07,25.4,22.5,23.1,40.5,12.0,25.9,1284.22
2010-07-08,29.8,22.0,24.9,4.3,9.0,23.8,37990.12
2010-07-09,29.9,22.9,24.5,20.0,8.4,30.6,20715.27
2010-07-10,27.0,22.0,23.4,30.4,12.3,28.4,11065.95
2010-07-11,26.2,22.0,23.2,4.9,10.4,27.4,8277.9
2010-07-12,29.7,22.3,24.7,6.0,9.4,22.7,31814.56
2010-07-13,28.7,22.5,24.1,31.3,6.9,21.6,28277.39
2010-07-14,30.8,22.2,25.4,3.2,6.2,22.0,40865.48
2010-07-15,28.8,22.2,24.6,8.7,9.0,25.2,27521.1
2010-07-16,27.6,22.2,24.1,10.7,13.8,33.5,14069.52
2010-07-17,27.4,22.2,23.4,22.2,8.4,27.4,7946.09
2010-07-18,23.6,21.8,22.4,52.9,14.3,31.7,2896.78
2010-07-19,28.8,21.0,23.9,14.8,6.6,20.5,38817.17
2010-07-20,28.5,22.4,24.1,13.8,9.7,29.2,25362.3
2010-07-21,27.2,22.0,23.8,5.4,7.6,28.8,28686.29
2010-07-22,29.7,21.5,25.1,0.3,8.7,23.4,39307.92
2010-07-23,28.2,22.1,24.2,7.9,10.6,31.0,32607.24
2010-07-24,27.3,21.5,23.7,1.6,18.4,41.8,25707.52
2010-07-25,28.8,21.0,24.6,0.1,8.3,23.0,36753.8
2010-07-26,28.3,21.0,24.6,0.0,9.7,25.2,33382.67
2010-07-27,28.6,23.1,24.5,3.6,10.9,32.8,28613.49
2010-07-28,24.9,22.5,23.4,3.5,13.0,31.0,15276.78
2010-07-29,26.9,22.1,23.7,4.3,8.3,24.8,19368.46
2010-07-30,27.5,22.1,23.6,14.8,11.1,26.6,27313.89
2010-07-31,26.2,21.7,23.1,3.2,9.7,23.0,7338.08
2010-08-01,27.6,21.9,24.3,0.8,10.7,27.0,28920.46
2010-08-02,28.1,23.0,24.8,0.7,8.2,22.3,17688.05
2010-08-03,28.0,22.5,24.4,7.1,8.7,23.8,29071.77
2010-08-04,23.3,22.3,22.6,22.3,7.2,24.8,0.0
2010-08-05,25.6,22.1,23.0,15.0,10.2,24.8,7347.25
2010-08-06,29.0,21.7,24.2,24.8,9.7,32.4,38036.41
2010-08-07,26.0,22.7,24.0,7.6,8.4,29.5,23388.2
2010-08-08,22.8,21.9,22.3,108.8,9.5,23.8,0.0
2010-08-09,26.2,21.7,23.7,3.6,11.4,27.7,29306.47
2010-08-10,28.9,22.0,24.0,5.6,10.8,31.3,25200.0
2010-08-11,28.8,21.9,23.9,13.4,10.1,31.0,31139.27
2010-08-12,28.5,22.2,24.0,5.2,14.5,34.2,34859.06
2010-08-13,23.1,21.9,22.5,23.6,12.8,29.9,1094.08
2010-08-14,27.9,21.6,23.4,9.6,9.0,29.9,29008.98
2010-08-15,27.2,22.2,24.1,1.3,9.5,29.5,33704.25
2010-08-16,29.6,22.5,24.8,4.0,8.9,25.2,33082.22
2010-08-17,28.0,21.9,24.1,18.0,8.8,22.3,28918.85
2010-08-18,27.9,22.2,23.8,28.9,11.6,27.7,19198.03
2010-08-19,25.5,21.9,22.7,55.3,13.6,31.0,8703.79
2010-08-20,28.6,21.8,24.0,5.7,8.7,36.0,31319.59
2010-08-21,27.7,21.6,24.0,7.8,10.1,27.0,32089.94
2010-08-22,27.7,22.0,23.7,56.7,13.9,36.4,20244.43
2010-08-23,29.1,21.9,24.0,3.9,17.3,38.2,35098.72
2010-08-24,29.7,21.9,24.7,4.7,10.1,27.0,33247.2
2010-08-25,27.7,22.2,23.7,14.9,6.6,20.2,10074.58
2010-08-26,30.2,21.6,24.8,9.7,8.2,24.1,38855.12
2010-08-27,28.9,22.6,24.4,13.7,8.5,27.0,29873.46
2010-08-28,26.0,22.6,23.9,9.8,5.4,17.3,18439.61
2010-08-29,29.6,22.1,24.5,13.3,11.9,34.2,34627.48
2010-08-30,29.1,22.4,24.0,13.5,11.0,28.1,38760.35
2010-08-31,25.9,21.7,23.0,18.0,10.8,28.8,15089.96
2010-09-01,24.8,21.8,22.7,30.9,11.3,30.2,3547.54
2010-09-02,26.9,21.8,23.3,11.5,10.9,33.8,14319.16
2010-09-03,27.8,22.4,24.8,0.0,11.2,29.9,31357.43
2010-09-04,27.7,22.6,24.0,15.3,7.3,25.2,18721.65
2010-09-05,23.5,21.9,22.4,48.7,10.7,26.6,0.0
2010-09-06,23.7,21.6,22.4,19.5,7.7,22.0,74.22
2010-09-07,24.8,21.7,22.6,16.2,10.9,25.2,7160.69
2010-09-08,28.2,21.1,23.8,7.1,8.3,29.2,30258.02
2010-09-09,27.8,21.8,24.1,5.5,8.1,26.3,20358.83
2010-09-10,26.8,21.8,23.3,10.4,10.4,25.9,20936.4
2010-09-11,28.2,21.6,23.6,11.1,13.2,32.0,32345.33
2010-09-12,27.6,22.0,24.0,14.0,8.8,26.6,32252.87
2010-09-13,28.3,21.4,24.0,29.1,6.2,21.2,32867.66
2010-09-14,28.5,21.6,23.8,11.5,9.4,24.5,29998.79
2010-09-15,27.2,22.0,23.3,18.6,8.4,24.1,19554.51
2010-09-16,28.8,21.7,23.8,11.3,10.7,22.0,36025.88
2010-09-17,26.7,21.8,23.9,12.3,9.5,21.6,33928.96
2010-09-18,25.3,21.6,22.8,22.1,7.6,19.4,10460.02
2010-09-19,25.0,21.9,22.6,11.5,11.8,26.6,4577.6
2010-09-20,27.8,21.1,23.4,16.4,8.3,24.8,34889.64
2010-09-21,29.2,21.6,23.9,16.5,8.0,21.6,31440.42
2010-09-22,26.7,22.0,23.6,4.6,7.1,25.9,22851.95
2010-09-23,28.9,21.7,24.0,7.9,8.9,23.4,33571.2
2010-09-24,29.2,21.5,23.8,18.5,8.2,24.5,28798.01
2010-09-25,29.9,21.8,24.5,17.8,6.2,31.0,36358.97
2010-09-26,28.6,22.1,24.0,23.1,9.8,29.5,26237.96
2010-09-27,30.0,21.3,24.3,7.4,7.6,22.7,38069.96
2010-09-28,29.8,22.4,25.0,9.5,6.2,32.8,38201.36
2010-09-29,28.8,22.1,24.3,15.0,9.5,32.8,35788.98
2010-09-30,28.7,22.2,24.7,5.9,6.5,20.2,26112.29
2010-10-01,30.5,22.9,25.5,4.6,7.6,28.8,38255.93
2010-10-02,28.6,22.5,24.4,14.9,5.9,22.3,26134.39
2010-10-03,31.3,22.0,25.5,5.4,7.3,29.5,39600.0
2010-10-04,28.1,23.0,24.7,11.7,6.9,25.6,22320.88
2010-10-05,29.6,22.7,24.6,7.3,9.7,30.2,22937.04
2010-10-06,27.8,22.1,24.0,9.8,6.5,23.0,28405.85
2010-10-07,28.8,22.0,24.1,6.3,10.1,29.5,31986.13
2010-10-08,28.9,21.9,24.0,12.0,11.3,29.5,32275.46
2010-10-09,27.3,22.3,24.3,5.2,7.2,23.4,28667.19
2010-10-10,28.7,22.5,24.7,8.0,10.4,23.0,33142.47
2010-10-11,29.7,22.5,24.4,18.8,9.7,36.4,29475.01
2010-10-12,29.2,21.9,24.4,11.9,9.2,26.3,37757.34
2010-10-13,28.4,21.9,24.2,12.0,6.3,20.5,29929.08
2010-10-14,28.1,22.3,24.2,17.5,10.8,24.1,31514.44
2010-10-15,28.5,22.0,24.0,22.2,13.7,27.4,26500.29
2010-10-16,28.8,22.8,24.8,9.5,8.4,21.6,30041.13
2010-10-17,30.4,21.9,25.3,3.9,8.7,25.6,39600.0
2010-10-18,29.2,22.2,24.6,13.2,6.4,26.6,35495.13
2010-10-19,28.1,22.0,23.8,27.9,8.7,25.6,23921.0
2010-10-20,27.2,22.0,23.5,21.5,10.0,22.3,20974.86
2010-10-21,28.5,21.2,23.8,10.4,5.6,19.4,39600.0
2010-10-22,30.6,22.0,24.8,18.6,7.7,31.7,34333.43
2010-10-23,29.7,22.3,24.9,6.9,5.1,32.0,38608.05
2010-10-24,30.0,22.8,25.1,0.6,11.1,25.2,36353.38
2010-10-25,28.3,22.8,24.4,5.8,6.8,22.3,36560.0
2010-10-26,29.0,22.0,24.6,18.0,5.7,31.3,33315.95
2010-10-27,29.8,21.7,24.5,12.2,8.3,27.4,35723.53
2010-10-28,23.7,21.7,22.6,31.6,7.6,18.0,0.0
2010-10-29,26.8,21.6,23.4,14.6,5.4,24.5,16526.64
2010-10-30,30.0,21.0,24.6,10.5,7.5,32.4,37199.2
2010-10-31,29.0,21.7,24.4,15.7,7.1,26.6,31947.21
2010-11-01,28.4,21.6,24.2,19.9,7.9,32.0,32121.37
2010-11-02,29.5,21.5,24.6,8.2,8.4,27.7,35671.95
2010-11-03,30.4,21.8,24.9,8.8,6.8,31.7,37259.71
2010-11-04,30.0,22.0,24.9,14.1,7.1,35.6,37277.2
2010-11-05,28.5,22.0,24.4,8.7,8.2,21.2,35215.94
2010-11-06,29.6,21.8,24.9,1.9,4.1,24.1,38946.73
2010-11-07,29.4,22.0,24.5,8.4,7.2,24.5,39143.94
2010-11-08,26.7,21.8,23.9,9.8,8.2,23.4,37557.61
2010-11-09,30.4,21.6,24.9,12.7,10.5,37.8,35461.74
2010-11-10,29.3,22.0,25.0,4.2,5.8,28.1,39017.47
2010-11-11,31.2,22.0,25.7,1.4,10.0,44.3,39600.0
2010-11-12,31.2,22.1,26.0,0.0,7.2,13.7,34022.31
2010-11-13,30.9,22.7,26.1,0.2,8.9,18.0,36000.0
2010-11-14,30.3,23.4,25.9,1.3,9.8,24.5,39569.86
2010-11-15,29.1,22.8,24.9,1.3,6.6,22.7,33522.01
2010-11-16,29.4,22.2,25.0,0.6,6.7,24.1,36559.2
2010-11-17,27.9,22.0,24.4,15.5,4.6,24.5,33821.33
2010-11-18,27.3,21.9,24.3,3.6,5.3,26.6,37092.8
2010-11-19,28.9,22.8,24.8,3.9,5.2,30.2,30133.55
2010-11-20,29.0,21.8,24.4,6.1,10.8,35.3,38281.88
2010-11-21,29.1,21.4,24.4,0.8,8.0,26.6,38639.25
2010-11-22,29.5,22.6,25.0,0.7,7.4,23.4,36775.12
2010-11-23,29.2,21.8,24.9,2.2,5.4,22.0,38141.7
2010-11-24,30.0,22.6,25.7,0.3,6.1,31.7,37112.56
2010-11-25,29.7,22.6,25.4,2.9,8.9,27.7,39304.76
2010-11-26,30.1,21.9,25.3,0.1,9.4,18.4,34415.23
2010-11-27,29.9,22.1,25.5,0.6,7.6,23.4,38611.05
2010-11-28,30.7,22.7,26.0,0.2,8.8,29.9,36049.5
2010-11-29,30.4,22.9,25.7,0.8,7.1,25.6,34246.83
2010-11-30,30.2,22.7,25.4,1.3,8.1,24.1,38466.16
2010-12-01,30.1,22.7,25.5,0.0,7.0,14.8,31380.57
2010-12-02,30.7,22.0,25.5,0.0,10.3,19.8,32400.0
2010-12-03,30.7,22.3,25.6,0.0,8.1,18.0,32400.0
2010-12-04,30.6,22.9,25.9,0.0,10.2,18.7,36000.0
2010-12-05,31.2,22.5,26.1,0.0,10.2,18.4,36000.0
2010-12-06,30.0,22.7,25.7,0.9,8.4,27.4,38909.16
2010-12-07,30.1,22.7,25.6,0.4,9.7,25.2,35719.46
2010-12-08,30.4,22.9,25.7,0.5,9.0,23.0,37741.6
2010-12-09,29.8,22.7,25.4,0.9,9.2,23.8,35459.88
2010-12-10,30.2,22.0,25.1,0.8,7.7,32.4,35553.93
2010-12-11,30.9,21.9,25.7,0.0,10.2,18.0,38606.1
2010-12-12,31.1,22.2,25.7,0.0,10.0,18.4,37746.6
2010-12-13,29.1,22.5,25.2,0.9,8.8,17.3,37178.77
2010-12-14,30.0,22.0,25.4,0.0,8.4,27.4,38312.81
2010-12-15,30.2,22.4,24.9,4.2,7.9,24.1,29167.48
2010-12-16,30.0,22.2,24.7,1.0,7.6,25.6,30355.16
2010-12-17,30.7,22.2,25.7,0.0,8.4,24.1,36353.79
2010-12-18,31.2,22.7,26.1,0.8,8.2,20.5,37606.27
2010-12-19,30.3,23.3,25.9,1.3,6.7,23.8,36779.65
2010-12-20,30.4,23.4,25.9,0.2,7.1,23.4,35750.16
2010-12-21,31.8,22.9,26.3,0.0,11.9,24.5,36650.91
2010-12-22,30.9,22.8,26.2,0.0,10.2,18.0,36384.49
2010-12-23,30.0,22.4,25.8,0.3,9.5,16.9,37599.99
2010-12-24,30.9,22.9,26.2,0.2,8.7,17.6,36395.18
2010-12-25,30.7,23.4,26.1,1.2,9.2,22.0,36267.31
2010-12-26,29.1,23.4,25.3,1.6,7.3,20.2,29199.56
2010-12-27,29.8,22.3,25.2,0.2,6.3,21.6,34186.03
2010-12-28,31.6,21.9,25.7,0.0,11.0,19.1,34235.66
2010-12-29,31.5,22.4,25.9,0.0,10.5,19.1,34160.32
2010-12-30,30.2,23.2,25.4,0.1,10.3,30.2,22250.13
2010-12-31,33.3,19.5,25.8,0.0,13.5,32.8,37449.16
2011-01-01,33.1,18.3,25.3,0.0,12.8,26.3,38252.0
2011-01-02,31.5,20.5,25.6,0.0,6.9,13.3,37189.5
2011-01-03,32.6,20.6,26.2,0.0,11.0,18.0,38193.95
2011-01-04,33.2,20.7,26.5,0.0,10.8,19.1,37055.79
2011-01-05,32.1,21.3,26.3,0.0,9.2,23.8,37674.91
2011-01-06,33.2,21.2,26.7,0.0,11.5,24.5,38005.05
2011-01-07,32.2,22.0,26.4,0.0,8.5,25.9,36302.31
2011-01-08,34.0,21.6,27.1,0.0,12.1,29.9,37679.2
2011-01-09,34.5,22.0,27.5,0.0,8.4,18.0,37030.92
2011-01-10,33.4,21.6,27.3,0.0,11.0,19.8,37823.7
2011-01-11,33.8,21.9,27.4,0.0,8.2,16.9,38035.18
2011-01-12,34.2,20.9,27.1,0.0,12.6,24.5,37647.26
2011-01-13,33.7,20.9,26.8,0.0,10.4,19.4,37524.85
2011-01-14,32.7,20.5,26.6,0.0,9.0,16.6,37218.15
2011-01-15,33.6,22.1,27.2,0.0,9.7,19.8,36370.13
2011-01-16,34.2,21.7,27.5,0.0,11.0,23.8,37158.23
2011-01-17,33.2,22.5,27.3,0.0,9.9,22.7,36568.05
2011-01-18,34.3,21.3,27.7,0.0,10.5,17.3,38060.93
2011-01-19,33.2,20.9,26.7,0.0,10.6,18.7,37592.36
2011-01-20,33.8,21.6,27.2,0.0,13.2,27.7,37376.18
2011-01-21,32.5,23.0,26.9,0.0,12.0,25.6,36597.35
2011-01-22,33.1,22.8,27.2,0.0,12.2,24.8,36907.42
2011-01-23,32.6,22.9,27.0,0.0,12.8,27.0,36915.41
2011-01-24,32.9,23.1,27.1,0.4,13.0,28.1,35991.75
2011-01-25,33.1,22.8,27.1,0.0,9.9,21.2,36249.08
2011-01-26,33.3,22.2,27.0,0.0,11.4,27.7,37357.36
2011-01-27,34.7,22.2,27.5,0.3,14.3,29.9,36893.58
2011-01-28,34.5,22.0,27.7,0.0,12.7,26.3,37807.16
2011-01-29,32.8,22.4,27.3,0.0,12.0,25.9,37920.21
2011-01-30,32.7,23.7,27.1,1.3,12.2,31.3,37111.56
2011-01-31,30.9,23.2,26.0,1.8,12.0,24.8,33161.14
2011-02-01,33.2,23.5,27.1,0.5,10.8,36.4,34147.84
2011-02-02,33.7,22.9,27.5,0.2,7.9,20.5,36520.71
2011-02-03,33.0,23.2,26.6,5.6,7.2,23.8,36008.89
2011-02-04,34.9,23.3,28.0,0.0,12.0,31.0,36861.45
2011-02-05,34.8,22.6,28.0,0.0,10.8,29.9,37790.3
2011-02-06,34.5,21.8,27.5,0.0,12.3,22.3,38492.42
2011-02-07,35.9,21.7,28.0,0.0,12.8,23.4,38371.38
2011-02-08,35.9,21.9,28.2,0.0,13.3,25.9,38498.8
2011-02-09,33.4,23.7,27.7,0.0,11.2,22.7,37550.12
2011-02-10,31.5,23.0,26.3,0.3,12.2,33.8,37282.66
2011-02-11,33.5,23.3,27.4,0.0,13.1,27.0,34067.1
2011-02-12,35.2,23.1,28.4,0.0,12.4,24.8,36236.59
2011-02-13,36.5,22.6,28.8,0.0,15.0,34.6,38368.91
2011-02-14,34.9,23.8,28.1,0.0,12.3,23.0,34130.18
2011-02-15,36.4,24.0,28.8,0.0,12.1,24.8,37729.65
2011-02-16,36.4,21.5,28.4,0.0,14.6,31.7,39203.59
2011-02-17,35.5,22.6,28.5,0.0,13.8,29.2,39199.38
2011-02-18,35.0,23.8,28.1,0.0,15.0,36.4,36409.92
2011-02-19,36.1,23.9,28.9,0.0,12.1,22.7,36741.62
2011-02-20,37.1,23.4,29.3,0.0,14.5,31.7,38593.96
2011-02-21,35.9,22.6,28.7,0.0,15.0,33.1,39315.9
2011-02-22,34.7,24.5,28.3,0.0,14.8,34.6,37229.45
2011-02-23,35.7,24.2,28.7,0.0,15.1,33.8,37845.73
2011-02-24,35.6,24.2,28.7,0.0,15.5,37.4,38947.86
2011-02-25,35.5,23.8,28.7,0.0,14.8,33.1,38822.81
2011-02-26,35.2,23.9,28.3,0.0,13.5,29.5,38322.66
2011-02-27,35.1,23.5,28.2,0.0,14.7,33.5,38690.48
2011-02-28,34.0,24.1,28.1,0.1,13.0,30.6,35806.65
2011-03-01,35.1,24.0,28.5,0.0,13.8,31.7,37152.25
2011-03-02,35.1,24.3,27.9,1.7,14.2,38.9,37091.6
2011-03-03,33.5,24.0,27.1,0.4,12.5,28.4,33282.73
2011-03-04,35.3,23.5,27.9,0.0,12.6,30.2,36241.34
2011-03-05,35.9,23.9,27.7,5.2,12.4,29.5,37156.38
2011-03-06,33.1,23.6,26.9,4.6,9.6,28.4,35860.11
2011-03-07,31.0,23.7,26.7,3.9,8.4,27.4,35845.52
2011-03-08,34.4,24.0,27.6,1.3,11.9,29.2,37685.7
2011-03-09,34.1,23.6,27.6,0.3,12.0,32.0,38591.22
2011-03-10,30.7,24.5,26.3,2.6,11.6,30.2,29053.15
2011-03-11,34.3,23.0,27.8,0.6,11.7,22.7,37844.14
2011-03-12,33.5,23.7,27.4,2.4,11.4,32.4,40024.16
2011-03-13,32.7,24.0,27.3,0.2,11.2,29.9,37059.47
2011-03-14,33.0,23.4,27.4,4.6,7.9,28.4,39041.16
2011-03-15,30.0,23.1,25.8,19.5,9.0,28.1,21616.32
2011-03-16,33.5,23.3,27.6,0.0,13.5,28.1,38825.98
2011-03-17,34.2,23.4,28.0,0.0,15.0,31.7,38359.06
2011-03-18,32.2,24.6,27.0,0.7,10.1,26.6,32860.41
2011-03-19,33.9,22.6,27.6,0.0,13.8,29.5,40447.78
2011-03-20,32.6,22.5,26.8,0.1,11.5,33.1,35954.07
2011-03-21,34.3,24.1,27.6,2.8,8.7,20.2,38962.96
2011-03-22,33.1,24.1,27.5,1.2,7.0,23.0,38643.75
2011-03-23,31.2,23.5,26.3,5.7,11.7,26.3,34734.19
2011-03-24,32.3,22.7,26.2,3.6,8.6,25.2,38407.45
2011-03-25,33.6,23.3,27.5,0.5,13.9,31.7,40101.38
2011-03-26,32.0,24.4,27.1,0.8,11.1,31.0,39077.44
2011-03-27,31.7,24.1,26.7,0.9,11.8,29.2,34845.77
2011-03-28,32.0,23.6,26.8,4.6,8.4,26.6,33627.32
2011-03-29,33.0,24.2,27.1,5.7,12.1,30.6,39784.01
2011-03-30,30.1,23.3,26.1,2.3,7.4,22.0,34512.91
2011-03-31,32.6,24.1,27.4,0.6,8.8,19.8,37090.54
2011-04-01,32.9,24.0,27.3,0.0,8.4,24.1,32615.65
2011-04-02,32.9,24.0,27.6,0.1,11.6,23.4,40757.98
2011-04-03,34.3,22.9,27.8,0.0,13.3,26.6,41526.97
2011-04-04,33.3,23.7,27.5,0.0,11.7,26.3,40617.88
2011-04-05,32.9,22.8,27.0,0.6,10.4,24.8,40740.36
2011-04-06,31.3,24.0,26.5,3.4,8.0,27.0,33476.75
2011-04-07,35.4,23.5,28.4,0.0,14.0,30.2,40729.53
2011-04-08,33.6,24.0,28.1,0.0,13.6,28.8,41437.38
2011-04-09,33.3,23.9,27.7,0.2,12.9,26.6,39790.66
2011-04-10,32.2,23.8,26.7,4.2,10.9,31.7,35120.39
2011-04-11,32.3,23.0,26.4,0.0,10.5,29.5,36833.17
2011-04-12,32.9,23.7,27.2,2.7,11.0,27.0,40936.78
2011-04-13,31.1,24.0,26.5,4.6,7.6,27.4,35657.24
2011-04-14,33.2,22.9,27.5,0.1,9.5,24.1,40696.98
2011-04-15,31.8,24.3,26.5,4.5,10.4,31.0,34124.61
2011-04-16,31.9,23.7,26.9,0.8,11.3,24.8,39600.0
2011-04-17,33.7,23.5,27.7,0.0,11.2,23.4,41063.09
2011-04-18,32.9,23.4,27.4,0.8,9.7,23.8,39600.0
2011-04-19,32.9,23.8,27.6,0.1,11.5,27.7,34316.01
2011-04-20,31.0,24.2,26.1,19.2,8.3,34.9,29981.49
2011-04-21,29.0,23.1,25.8,0.8,10.5,21.6,21910.18
2011-04-22,30.7,24.2,26.5,1.3,9.7,24.5,24602.03
2011-04-23,31.1,24.0,26.8,0.9,8.4,24.8,40557.66
2011-04-24,30.5,23.7,25.9,6.9,8.9,25.6,32591.38
2011-04-25,32.1,23.1,26.1,8.5,8.0,24.5,34845.26
2011-04-26,30.0,23.8,25.8,7.6,6.5,19.1,29175.54
2011-04-27,31.2,23.2,25.8,11.3,13.3,31.0,33077.8
2011-04-28,31.1,23.9,25.7,7.6,9.7,27.4,28566.81
2011-04-29,30.3,23.7,25.8,2.6,11.8,27.4,32512.18
2011-04-30,31.6,23.9,26.3,3.5,10.7,25.9,36000.0
2011-05-01,30.5,23.6,25.9,9.7,6.6,21.6,34913.63
2011-05-02,30.3,23.6,25.6,10.3,9.0,24.8,32427.0
2011-05-03,31.7,22.9,26.6,0.3,5.0,27.4,34210.72
2011-05-04,33.4,24.0,27.5,5.5,10.5,23.4,36904.92
2011-05-05,31.9,24.3,26.7,2.6,7.8,26.3,36275.42
2011-05-06,32.2,23.9,27.2,1.0,11.5,23.8,34575.9
2011-05-07,31.1,24.0,26.5,21.2,10.9,31.0,30479.81
2011-05-08,29.2,23.2,25.2,10.1,7.2,21.2,18231.94
2011-05-09,29.5,24.2,26.2,0.8,8.4,24.5,25141.63
2011-05-10,30.8,23.2,26.7,0.0,9.7,17.3,36566.06
2011-05-11,30.4,23.8,26.1,5.1,8.2,21.2,37068.65
2011-05-12,26.6,23.8,24.9,14.3,4.8,14.0,7536.4
