Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2004-03-21,17.3,3.7,10.6,0.0,9.7,28.8,39600.0
2004-03-22,15.9,2.4,8.9,0.0,8.0,25.2,39771.68
2004-03-23,13.1,3.0,7.6,0.0,16.6,46.4,36118.22
2004-03-24,9.9,3.6,6.1,4.9,23.3,78.1,38464.46
2004-03-25,9.9,-0.6,4.6,1.0,17.4,55.1,40153.22
2004-03-26,9.4,0.1,4.4,0.7,9.0,28.4,11226.38
2004-03-27,12.0,2.1,5.6,5.2,9.7,30.2,36142.34
2004-03-28,9.4,-0.2,4.2,0.0,5.9,22.3,38490.44
2004-03-29,6.1,-0.6,2.7,0.0,12.9,36.0,40951.55
2004-03-30,7.0,-3.0,2.2,0.0,6.0,21.2,40287.71
2004-03-31,8.3,-2.9,2.8,0.0,6.9,20.5,41209.79
2004-04-01,10.1,-2.5,4.0,0.0,5.8,20.2,39284.59
2004-04-02,7.5,0.2,3.9,0.0,12.7,34.2,41076.39
2004-04-03,8.1,-3.3,2.0,0.0,6.7,22.3,42315.98
2004-04-04,8.4,-4.0,2.0,0.0,6.8,22.7,42525.62
2004-04-05,13.8,-2.1,5.8,0.0,6.6,23.0,42440.02
2004-04-06,13.9,1.6,8.0,0.0,10.0,31.3,42079.04
2004-04-07,14.8,1.5,8.2,0.0,11.2,35.6,42967.58
2004-04-08,11.7,2.9,7.1,3.3,8.7,38.2,38169.0
2004-04-09,13.5,1.7,7.8,2.0,12.4,47.9,37119.66
2004-04-10,18.1,5.4,11.4,0.3,9.8,40.3,41308.21
2004-04-11,18.0,7.7,12.2,0.0,10.5,50.0,15805.37
2004-04-12,18.5,5.5,12.0,0.2,6.4,29.5,22504.78
2004-04-13,17.6,6.8,11.6,3.2,16.5,54.0,43109.75
2004-04-14,8.8,1.7,6.0,5.0,9.8,44.6,33017.47
2004-04-15,6.1,-0.6,2.2,2.2,14.3,39.6,42502.27
2004-04-16,11.1,-2.8,4.9,0.0,9.8,29.5,45055.14
2004-04-17,13.0,2.6,7.5,0.0,10.7,30.6,40935.07
2004-04-18,10.0,2.8,6.5,0.9,9.5,29.5,17888.4
2004-04-19,11.0,3.7,7.0,0.2,8.8,31.7,43320.35
2004-04-20,11.7,1.0,6.4,0.0,11.8,37.1,43530.02
2004-04-21,10.4,1.7,6.5,0.0,14.8,40.0,28800.0
2004-04-22,10.5,2.4,7.1,0.2,18.0,47.9,45597.93
2004-04-23,14.2,3.7,9.2,0.6,10.1,32.8,45121.62
2004-04-24,13.6,5.1,9.2,5.8,8.2,25.9,44140.0
2004-04-25,13.2,4.0,8.5,0.0,9.9,34.2,42639.56
2004-04-26,13.8,3.0,8.6,0.7,7.2,26.3,38951.05
2004-04-27,8.0,4.0,6.2,0.6,10.7,32.4,14054.9
2004-04-28,10.1,1.6,6.1,0.0,5.4,20.2,35722.14
2004-04-29,14.5,1.8,8.7,0.1,5.6,17.6,46055.38
2004-04-30,16.1,3.2,10.0,0.0,10.7,30.6,45616.8
2004-05-01,16.2,4.6,10.4,0.0,9.7,28.4,46171.38
2004-05-02,14.6,3.5,9.4,0.0,8.5,31.0,46408.48
2004-05-03,17.2,3.6,10.7,1.4,5.2,20.2,45220.94
2004-05-04,18.6,5.3,12.0,0.4,16.1,45.4,37355.01
2004-05-05,16.9,6.1,11.2,5.6,18.4,56.2,39978.43
2004-05-06,17.2,6.8,11.5,1.5,10.4,43.9,42993.33
2004-05-07,16.4,5.9,11.2,0.0,15.9,48.2,46927.23
2004-05-08,16.2,7.7,11.6,0.0,14.4,38.2,47348.11
2004-05-09,14.7,7.6,10.5,4.1,6.9,34.9,28804.54
2004-05-10,13.0,5.2,8.8,15.4,6.4,27.4,36294.44
2004-05-11,12.1,4.5,8.3,0.4,19.7,52.9,46751.48
2004-05-12,15.5,4.8,10.4,0.0,11.5,33.8,47825.71
2004-05-13,17.0,5.3,11.0,0.7,18.8,55.8,44629.89
2004-05-14,10.4,6.5,8.3,15.3,8.3,26.6,18010.06
2004-05-15,8.5,6.4,7.2,16.8,7.8,23.0,10683.47
2004-05-16,11.0,4.6,7.3,16.2,3.3,23.4,40906.79
2004-05-17,10.4,3.0,6.5,20.0,4.3,22.7,25258.5
2004-05-18,8.6,4.4,6.1,13.3,9.0,23.4,20326.7
2004-05-19,13.3,0.9,8.0,0.0,11.0,32.8,47869.0
2004-05-20,15.8,6.0,11.5,0.0,9.7,38.9,48471.26
2004-05-21,18.5,8.2,13.6,0.0,7.9,20.5,48935.69
2004-05-22,18.8,7.5,13.1,4.4,5.1,22.3,46991.04
2004-05-23,17.9,8.8,13.2,2.2,7.2,22.7,48654.27
2004-05-24,9.9,3.1,5.3,14.5,12.8,36.7,4409.17
2004-05-25,11.2,0.0,6.0,0.0,9.5,32.8,49359.83
2004-05-26,12.8,3.5,8.6,0.0,5.9,17.6,49397.5
2004-05-27,15.5,2.7,9.6,0.0,6.4,20.2,49433.39
2004-05-28,15.2,4.5,10.2,0.0,9.3,25.9,47565.8
2004-05-29,15.2,4.4,10.2,0.6,9.0,27.4,43510.93
2004-05-30,15.1,6.5,11.0,3.0,13.1,41.4,45595.97
2004-05-31,14.9,8.1,10.5,8.7,15.0,59.0,26305.04
2004-06-01,16.2,7.6,11.5,8.3,5.0,20.9,37939.57
2004-06-02,16.2,6.0,11.3,9.7,8.2,28.8,39591.57
2004-06-03,13.8,8.6,11.1,10.7,12.7,37.1,26041.09
2004-06-04,14.1,6.8,10.6,0.0,13.5,37.1,24472.77
2004-06-05,15.6,8.2,11.3,14.6,10.5,32.0,23256.5
2004-06-06,14.1,9.6,11.5,6.8,8.9,28.1,28018.82
2004-06-07,15.2,7.9,11.5,11.4,4.7,20.2,40531.51
2004-06-08,16.9,8.1,12.6,1.0,8.5,30.2,48577.36
2004-06-09,19.2,8.9,14.2,0.3,11.1,40.7,44976.45
2004-06-10,14.6,10.4,12.4,14.2,5.4,28.1,9332.68
2004-06-11,20.4,8.7,14.5,0.0,5.6,24.1,46331.62
2004-06-12,23.7,11.0,17.7,0.2,4.7,25.9,50264.01
2004-06-13,24.1,13.9,18.5,1.2,8.6,26.6,35510.55
2004-06-14,17.0,13.0,14.9,10.5,6.8,22.3,34156.14
2004-06-15,19.8,11.4,15.6,0.1,5.6,21.2,42465.34
2004-06-16,21.4,11.3,16.8,3.0,10.0,32.4,50146.96
2004-06-17,19.0,12.2,15.6,0.9,9.7,28.8,48305.56
2004-06-18,19.3,11.3,14.8,8.5,8.9,41.8,27233.91
2004-06-19,17.7,11.7,14.3,7.4,7.3,25.2,34304.95
2004-06-20,20.2,9.9,15.8,0.8,10.5,27.4,47192.34
2004-06-21,20.0,11.8,16.2,8.9,5.8,26.6,48016.29
2004-06-22,19.6,11.8,15.5,3.1,9.2,31.0,41063.93
2004-06-23,17.9,10.3,14.0,4.8,6.0,24.1,44156.01
2004-06-24,19.1,10.3,15.5,0.8,3.1,18.4,49956.3
2004-06-25,22.0,11.1,17.1,0.0,4.8,14.8,50076.91
2004-06-26,19.8,13.7,16.5,0.2,11.8,38.2,42398.95
2004-06-27,17.7,9.6,14.2,0.0,9.8,31.7,50371.17
2004-06-28,21.0,10.1,16.0,0.0,11.1,29.9,50472.64
2004-06-29,22.8,13.4,17.9,3.2,8.9,31.0,49543.11
2004-06-30,18.6,10.4,14.6,0.1,13.0,40.7,50540.57
2004-07-01,19.5,10.3,14.9,0.0,6.0,19.8,50511.55
2004-07-02,23.4,10.2,17.1,0.0,5.4,19.4,49982.3
2004-07-03,21.5,13.7,17.9,0.8,10.0,34.2,50131.6
2004-07-04,21.2,11.7,16.8,0.0,5.9,18.7,49231.86
2004-07-05,22.3,11.8,17.4,0.0,7.2,23.0,49430.73
2004-07-06,22.8,10.5,17.2,0.0,6.6,19.4,50446.09
2004-07-07,23.8,10.3,17.7,0.0,8.7,28.1,50281.82
2004-07-08,24.3,12.3,18.8,0.0,5.5,21.6,49658.06
2004-07-09,26.6,13.5,20.4,0.0,6.8,16.2,49488.82
2004-07-10,27.1,15.0,21.1,1.0,9.0,31.3,45164.67
2004-07-11,23.9,15.1,19.5,2.2,6.9,27.7,49191.39
2004-07-12,20.7,12.9,16.6,22.4,4.9,21.2,47203.33
2004-07-13,16.0,11.1,13.9,22.2,11.2,34.6,35237.3
2004-07-14,16.0,9.8,12.5,2.4,16.8,47.5,46901.66
2004-07-15,15.4,8.5,12.2,1.1,12.3,36.7,48372.76
2004-07-16,15.2,8.7,12.2,0.3,9.5,32.0,48120.67
2004-07-17,18.4,8.7,14.3,0.0,7.4,23.4,48775.58
2004-07-18,21.7,9.1,16.0,0.0,5.4,19.8,48553.6
2004-07-19,21.6,11.0,17.2,0.1,6.8,24.1,48403.92
2004-07-20,22.6,12.0,17.9,0.0,9.7,30.2,47975.37
2004-07-21,22.9,12.0,18.1,0.0,7.3,27.4,47888.82
2004-07-22,24.2,13.0,19.0,0.0,8.6,28.4,46599.57
2004-07-23,24.6,16.4,20.2,2.0,7.3,25.6,47572.26
2004-07-24,22.8,15.4,18.5,1.5,10.3,31.7,45955.86
2004-07-25,21.0,13.9,17.2,8.1,6.4,25.2,46448.41
2004-07-26,21.4,14.0,17.2,11.9,5.3,21.6,36271.8
2004-07-27,22.7,13.2,18.1,0.0,14.2,44.6,47187.39
2004-07-28,19.4,13.8,16.1,6.3,7.1,22.3,38226.5
2004-07-29,17.4,11.7,14.2,4.6,7.2,25.6,42786.79
2004-07-30,16.1,11.5,13.5,0.1,6.5,22.7,21774.26
2004-07-31,19.1,9.1,14.3,0.3,8.0,20.9,46973.85
2004-08-01,19.4,11.2,15.3,0.3,8.9,25.6,46976.61
2004-08-02,20.6,11.8,16.4,0.0,11.4,32.8,46978.73
2004-08-03,20.6,11.9,16.5,0.0,13.0,36.0,46887.04
2004-08-04,20.7,11.9,16.5,0.1,10.9,36.4,46891.27
2004-08-05,19.2,12.5,16.2,1.1,8.7,28.1,46507.89
2004-08-06,21.5,12.5,16.6,8.4,6.5,20.9,38946.67
2004-08-07,17.3,13.6,15.0,24.5,5.1,23.8,23615.55
2004-08-08,20.2,11.0,16.0,0.3,4.2,16.6,40885.43
2004-08-09,21.0,12.5,16.1,10.2,3.3,22.3,38988.96
2004-08-10,18.3,12.2,14.6,8.8,7.7,32.8,28851.03
2004-08-11,19.6,12.1,15.6,1.2,7.8,34.9,45555.95
2004-08-12,21.3,13.0,17.3,0.0,4.0,18.0,46503.23
2004-08-13,24.1,12.5,18.6,0.0,5.1,18.7,46420.43
2004-08-14,23.6,15.4,18.7,15.2,7.9,26.3,45543.0
2004-08-15,17.6,12.4,14.9,0.4,12.6,34.9,46251.2
2004-08-16,16.7,10.5,13.4,0.5,11.6,34.6,46164.93
2004-08-17,17.2,7.7,12.7,0.0,10.2,31.3,46077.69
2004-08-18,20.7,10.5,15.6,0.0,4.5,17.3,45989.55
2004-08-19,23.6,13.0,18.4,0.0,9.7,28.1,45900.59
2004-08-20,24.9,13.2,19.6,0.0,6.4,23.4,45810.89
2004-08-21,27.1,14.8,21.2,0.0,6.1,19.1,45720.55
2004-08-22,21.6,12.8,17.3,10.0,9.9,33.5,31046.21
2004-08-23,17.1,10.6,13.7,0.0,16.5,44.3,43862.49
2004-08-24,19.0,10.7,15.0,0.0,7.1,23.4,45312.95
2004-08-25,23.1,10.1,16.6,0.0,6.0,15.8,45159.48
2004-08-26,24.4,13.4,18.9,0.0,12.1,33.1,44215.98
2004-08-27,18.4,11.5,15.1,27.0,12.6,33.5,26906.11
2004-08-28,14.4,10.0,12.1,4.1,13.8,42.8,28835.94
2004-08-29,17.4,10.5,13.9,0.0,10.7,31.0,39974.17
2004-08-30,20.5,12.2,16.2,0.1,7.2,28.4,42936.78
2004-08-31,21.4,13.5,17.1,1.4,4.8,18.7,40598.52
2004-09-01,21.2,13.1,16.9,2.7,5.9,24.5,42828.96
2004-09-02,20.9,13.5,17.2,1.2,7.4,22.7,42562.56
2004-09-03,20.7,13.2,16.4,6.4,5.7,22.7,39159.82
2004-09-04,18.8,13.7,15.7,2.4,8.6,28.4,34582.23
2004-09-05,16.1,11.1,13.4,0.2,13.9,38.5,41217.8
2004-09-06,14.9,8.6,11.6,0.0,14.4,40.0,42274.41
2004-09-07,14.4,4.8,9.9,0.0,10.2,31.3,42202.16
2004-09-08,16.7,6.0,11.4,0.0,8.9,25.9,42169.82
2004-09-09,12.4,6.6,10.1,7.6,10.2,41.8,40599.91
2004-09-10,10.3,3.0,6.9,0.9,8.4,31.0,39785.81
2004-09-11,12.4,3.4,7.8,0.0,4.5,16.9,41950.83
2004-09-12,16.7,3.1,9.8,0.0,5.6,18.7,41887.67
2004-09-13,19.3,4.5,12.2,0.0,4.0,15.5,41824.37
2004-09-14,20.3,7.9,14.2,0.0,6.0,16.6,41567.39
2004-09-15,20.9,8.3,14.7,0.0,5.8,16.2,41412.23
2004-09-16,21.5,9.1,15.6,0.0,9.0,21.2,40906.8
2004-09-17,16.3,11.7,13.9,2.5,7.9,22.3,27665.05
2004-09-18,13.9,9.1,11.3,0.0,7.1,19.1,11561.9
2004-09-19,16.8,8.2,12.5,0.0,3.5,15.8,40040.46
2004-09-20,20.1,9.0,14.4,0.0,4.3,15.1,39927.05
2004-09-21,21.9,10.3,15.8,0.0,5.4,15.8,39812.16
2004-09-22,18.8,10.7,14.2,0.6,13.0,40.0,39105.88
2004-09-23,17.9,6.9,12.3,0.0,11.4,33.8,39117.97
2004-09-24,21.6,9.5,15.2,0.0,8.4,24.1,39347.01
2004-09-25,20.7,11.8,15.5,0.4,12.9,44.6,37160.19
2004-09-26,19.0,10.1,13.6,6.3,9.3,44.3,26431.64
2004-09-27,19.1,11.6,14.4,20.2,9.0,44.6,36097.15
2004-09-28,17.1,10.5,13.1,8.5,5.0,28.4,35353.71
2004-09-29,14.8,8.7,11.6,17.3,7.4,40.7,8858.76
2004-09-30,15.8,6.3,10.9,0.0,8.7,27.0,38170.8
2004-10-01,16.2,8.0,11.7,0.0,9.4,32.8,37336.73
2004-10-02,15.5,8.0,10.9,3.9,7.9,24.8,29673.78
2004-10-03,13.0,6.6,9.2,1.9,5.2,27.0,30294.23
2004-10-04,12.4,4.8,8.5,0.0,8.2,23.0,35691.79
2004-10-05,12.5,6.6,9.3,0.0,9.7,31.0,36148.46
2004-10-06,11.7,6.1,8.8,0.4,9.8,25.9,34766.27
2004-10-07,11.6,3.4,7.2,0.0,8.9,24.8,36536.11
2004-10-08,13.1,3.0,8.0,0.0,6.8,21.6,36456.02
2004-10-09,16.5,3.6,10.0,0.0,4.5,15.8,36352.78
2004-10-10,18.8,7.3,12.5,0.1,6.8,23.4,36176.95
2004-10-11,15.6,7.5,11.6,1.7,8.1,40.0,24709.65
2004-10-12,7.0,1.2,3.7,7.6,9.4,27.0,0.0
2004-10-13,4.6,-0.2,2.0,0.9,12.1,34.2,6087.3
2004-10-14,7.1,1.3,4.0,0.3,11.0,35.6,12317.15
2004-10-15,11.0,1.9,6.0,0.0,6.9,23.4,31353.15
2004-10-16,12.6,3.2,8.0,1.3,9.8,37.1,20483.09
2004-10-17,16.4,5.9,10.8,0.0,9.5,30.6,33212.36
2004-10-18,14.5,6.7,9.9,0.3,7.3,22.3,30100.45
2004-10-19,17.1,7.2,11.7,0.0,4.5,19.8,32813.87
2004-10-20,15.6,9.3,12.1,2.6,14.5,39.6,35604.91
2004-10-21,15.8,7.0,11.3,0.0,6.5,20.5,33925.46
2004-10-22,13.0,9.3,11.1,0.1,6.6,19.8,5215.25
2004-10-23,14.7,8.3,10.7,0.0,8.0,21.6,26417.55
2004-10-24,15.2,8.2,11.4,0.1,7.1,22.3,34751.74
2004-10-25,17.0,6.2,11.0,0.0,5.5,16.2,34756.22
2004-10-26,16.7,5.5,10.6,0.0,6.9,22.7,34587.82
2004-10-27,16.8,6.3,10.7,0.0,6.6,21.6,32145.52
2004-10-28,16.9,5.4,10.6,0.0,5.2,14.8,34250.98
2004-10-29,16.3,5.6,10.5,0.0,4.8,16.9,34082.84
2004-10-30,16.4,6.2,10.8,0.0,5.8,20.5,33915.12
2004-10-31,19.5,6.9,12.3,0.0,4.8,16.2,33589.43
2004-11-01,21.9,7.8,14.7,0.0,3.6,14.8,33581.55
2004-11-02,17.5,8.8,13.8,0.0,7.4,18.4,33416.06
2004-11-03,10.8,7.5,9.1,0.1,7.2,22.7,495.51
2004-11-04,9.6,3.8,6.5,0.0,6.4,22.3,32117.92
2004-11-05,10.7,0.2,5.2,0.0,4.2,17.3,29014.03
2004-11-06,10.2,1.0,4.9,0.0,3.5,13.0,32766.88
2004-11-07,8.9,2.5,4.9,0.0,6.5,18.7,31522.01
2004-11-08,9.1,1.3,5.2,10.2,14.1,60.5,95.6
2004-11-09,12.8,6.8,9.2,6.4,14.3,63.4,28361.74
2004-11-10,11.6,5.9,8.2,0.3,7.0,23.8,26397.36
2004-11-11,11.9,6.5,8.7,0.0,6.9,25.9,14619.81
2004-11-12,11.9,7.0,8.7,0.0,8.2,25.9,23987.56
2004-11-13,12.7,5.1,8.2,0.0,8.6,40.7,25013.28
2004-11-14,14.1,6.2,9.7,13.3,19.3,99.7,9247.11
2004-11-15,10.3,1.7,4.6,28.2,8.4,64.1,982.55
2004-11-16,5.0,-0.2,2.0,0.1,9.7,28.4,21600.0
2004-11-17,3.0,-1.2,0.5,0.2,11.2,35.3,28890.36
2004-11-18,8.8,-2.3,2.1,0.0,6.8,20.2,29833.34
2004-11-19,9.3,-1.1,3.5,0.0,7.6,27.0,29504.48
2004-11-20,3.0,-4.6,-1.7,2.9,19.6,58.7,29702.97
2004-11-21,-1.2,-5.3,-3.9,0.0,16.1,53.3,28846.68
2004-11-22,-2.3,-6.3,-4.7,0.5,17.4,46.4,29336.09
2004-11-23,3.7,-5.5,-0.9,0.5,7.7,38.2,22290.99
2004-11-24,0.7,-5.0,-1.7,0.3,22.7,62.6,29181.16
2004-11-25,-4.0,-6.8,-5.4,0.3,19.7,54.7,28110.89
2004-11-26,0.5,-7.2,-4.0,0.0,10.8,34.9,29167.77
2004-11-27,6.5,-3.4,0.6,0.0,9.2,31.3,29080.34
2004-11-28,5.9,-0.4,2.5,0.0,7.8,28.8,27811.23
2004-11-29,7.9,-2.7,1.6,0.0,5.1,18.4,28800.0
2004-11-30,9.8,-2.2,3.1,0.0,4.1,16.9,24680.56
2004-12-01,6.3,0.4,3.0,0.0,8.9,25.6,26401.46
2004-12-02,9.1,2.6,4.7,0.5,7.0,24.1,18080.67
2004-12-03,13.4,0.7,5.9,0.1,6.3,26.6,28726.23
2004-12-04,10.1,3.7,6.5,0.0,9.2,25.9,25893.5
2004-12-05,6.2,3.0,4.5,0.0,5.5,16.9,8529.97
2004-12-06,8.4,2.1,4.7,0.5,6.9,27.0,26133.61
2004-12-07,4.1,-1.5,0.6,0.5,11.8,39.2,28542.58
2004-12-08,4.0,-3.7,-0.7,0.0,5.4,18.0,28417.62
2004-12-09,2.8,-2.7,-0.1,0.0,5.9,16.9,28424.88
2004-12-10,1.1,-4.0,-2.1,0.0,4.5,10.8,28368.75
2004-12-11,0.9,-4.9,-3.0,0.0,5.1,17.6,28314.62
2004-12-12,5.0,-4.8,-1.0,0.0,4.8,14.0,28262.62
2004-12-13,3.1,-3.9,0.1,0.0,6.1,20.2,28146.28
2004-12-14,-0.0,-4.4,-3.0,0.0,5.1,16.2,27090.09
2004-12-15,-0.7,-5.0,-3.5,0.0,4.1,12.6,28188.99
2004-12-16,1.9,-5.9,-3.3,0.0,4.4,15.8,28147.85
2004-12-17,3.0,-5.4,-2.7,0.0,6.8,22.0,28109.51
2004-12-18,5.5,-3.3,1.2,1.8,13.7,51.8,9069.19
2004-12-19,3.9,-1.8,0.5,26.3,8.7,43.9,0.0
2004-12-20,-1.0,-2.8,-2.0,0.8,5.9,19.1,5847.35
2004-12-21,-2.6,-4.9,-3.5,6.6,8.0,20.5,0.0
2004-12-22,-5.2,-9.8,-6.6,5.2,6.8,19.1,0.0
2004-12-23,-3.6,-13.5,-8.9,0.0,5.8,14.4,26098.15
2004-12-24,1.6,-14.4,-5.5,0.0,9.2,28.4,26687.78
2004-12-25,3.0,-4.8,-1.9,0.0,7.2,22.0,28262.97
2004-12-26,3.6,-6.2,-1.6,0.0,10.9,34.2,20198.23
2004-12-27,8.9,1.1,3.9,0.0,10.9,36.4,24472.66
2004-12-28,7.8,2.7,4.5,3.8,9.5,31.3,10303.41
2004-12-29,4.5,-0.9,2.7,27.2,10.5,32.4,0.0
2004-12-30,0.1,-2.9,-1.4,9.5,10.6,34.6,16289.19
2004-12-31,-0.8,-3.5,-2.2,0.0,5.8,17.3,2514.24
2005-01-01,0.1,-2.5,-1.6,2.5,5.5,15.1,48.24
2005-01-02,1.0,-4.6,-1.8,0.0,11.2,33.5,19520.79
2005-01-03,1.6,-3.2,-1.5,0.0,12.5,42.1,20294.78
2005-01-04,0.4,-9.1,-3.5,0.0,18.4,47.2,27989.34
2005-01-05,4.4,-1.5,0.6,0.0,15.9,49.0,29111.13
2005-01-06,7.7,0.2,3.2,0.0,8.1,28.4,27628.61
2005-01-07,0.6,-3.8,-0.8,4.0,10.5,42.5,14214.68
2005-01-08,7.5,-5.1,0.2,0.0,5.2,19.1,29342.21
2005-01-09,11.4,-1.1,3.6,0.0,8.9,29.2,29426.7
2005-01-10,7.3,-1.2,2.2,0.0,9.4,25.9,29514.74
2005-01-11,8.8,-3.0,2.1,0.0,3.3,12.6,29606.21
2005-01-12,7.1,0.0,3.0,0.0,4.4,11.5,29701.31
2005-01-13,5.3,-0.3,1.6,0.0,3.7,11.5,29476.28
2005-01-14,1.1,-3.5,-1.5,0.0,13.4,38.9,29448.69
2005-01-15,-2.6,-5.0,-4.0,0.7,8.5,26.6,18623.6
2005-01-16,-3.6,-5.8,-5.0,0.3,16.7,43.9,20134.46
2005-01-17,-4.1,-6.3,-5.4,0.0,12.2,36.0,3224.92
2005-01-18,-0.4,-6.8,-4.5,0.0,6.2,16.9,30363.69
2005-01-19,1.7,-6.1,-3.2,0.0,5.6,18.4,30487.38
2005-01-20,2.5,-3.6,-1.8,0.0,7.3,23.0,30465.1
2005-01-21,1.7,-3.1,-1.4,2.6,7.6,27.7,0.0
2005-01-22,1.5,-3.8,-1.7,0.2,15.1,42.5,30876.84
2005-01-23,-2.1,-5.2,-3.9,0.1,17.6,48.2,25614.0
2005-01-24,-1.2,-5.9,-4.4,7.2,12.2,43.2,3842.77
2005-01-25,-0.9,-4.8,-2.8,10.8,10.5,40.0,0.0
2005-01-26,7.3,-1.7,1.9,1.8,13.9,69.1,22343.91
2005-01-27,3.0,-4.1,-0.6,5.6,6.7,49.0,31574.81
2005-01-28,0.8,-6.0,-3.1,0.7,8.9,25.9,17675.14
2005-01-29,-1.2,-6.2,-2.8,16.1,8.9,29.5,0.0
2005-01-30,-6.8,-11.1,-8.5,6.4,10.9,33.8,19511.11
2005-01-31,-5.1,-11.9,-8.9,0.0,6.2,20.5,24056.59
2005-02-01,-0.8,-8.5,-4.8,0.5,13.2,34.6,17819.87
2005-02-02,-3.6,-6.5,-4.7,2.1,7.4,22.7,21854.92
2005-02-03,-6.7,-9.0,-8.1,8.0,17.1,47.5,0.0
2005-02-04,-8.0,-9.1,-8.6,8.3,15.5,45.4,3128.83
2005-02-05,-9.6,-16.9,-12.0,0.3,9.0,27.0,23924.46
2005-02-06,-10.5,-20.5,-16.3,0.0,10.8,30.2,32493.37
2005-02-07,-11.3,-18.5,-15.4,0.0,9.7,29.9,32445.06
2005-02-08,-6.9,-16.7,-12.5,0.0,6.4,19.8,32632.12
2005-02-09,-6.7,-13.4,-10.4,0.0,6.7,22.7,32687.91
2005-02-10,-6.0,-13.5,-9.9,0.0,6.8,20.9,32774.95
2005-02-11,-2.7,-9.5,-6.5,0.0,5.1,17.6,33008.55
2005-02-12,0.8,-6.0,-3.3,0.0,6.1,22.0,14762.45
2005-02-13,3.1,-6.1,-2.3,1.1,9.0,40.3,14908.26
2005-02-14,6.7,-3.7,1.2,0.2,14.9,42.5,18000.0
2005-02-15,5.2,1.2,3.1,15.5,27.2,118.1,22740.46
2005-02-16,4.2,-1.7,1.2,7.3,9.7,39.6,26360.66
2005-02-17,1.3,-1.9,-0.6,1.6,5.8,19.4,12714.28
2005-02-18,1.4,-3.3,-1.4,0.3,7.3,23.4,20679.5
2005-02-19,1.8,-4.7,-2.1,0.1,5.2,19.8,34086.16
2005-02-20,1.8,-5.1,-2.3,0.0,6.3,20.2,34920.61
2005-02-21,3.2,-5.1,-1.5,0.0,8.5,29.2,33746.66
2005-02-22,7.7,-3.1,1.3,0.0,10.5,38.9,31979.68
2005-02-23,5.6,-0.7,2.0,1.9,12.1,37.8,10687.05
2005-02-24,8.2,-2.6,2.0,0.6,5.2,18.7,28739.88
2005-02-25,6.4,-0.8,2.2,1.4,8.4,29.9,25950.76
2005-02-26,5.3,-0.3,2.1,4.3,6.6,20.9,14763.21
2005-02-27,0.2,-4.4,-1.3,10.1,10.5,52.6,9173.83
2005-02-28,-2.8,-9.6,-5.6,0.0,15.2,43.9,36897.32
2005-03-01,-7.6,-11.0,-9.5,3.0,7.6,24.1,10083.14
2005-03-02,-4.9,-11.6,-8.2,1.3,7.4,20.2,1981.17
2005-03-03,-1.1,-8.0,-5.3,2.0,4.7,13.7,34156.59
2005-03-04,1.8,-8.8,-3.5,0.0,8.8,30.2,37616.43
2005-03-05,6.3,-2.3,1.8,3.7,15.1,50.0,11486.26
2005-03-06,4.1,-5.2,-0.3,10.0,9.5,42.5,37365.16
2005-03-07,-1.4,-8.6,-5.3,5.0,8.0,22.0,14556.39
2005-03-08,-2.6,-11.4,-6.7,0.5,15.2,40.7,38334.38
2005-03-09,-0.3,-11.6,-5.7,0.0,16.2,44.6,38512.73
2005-03-10,-2.3,-9.0,-6.0,1.3,13.8,50.0,38690.39
2005-03-11,-4.7,-11.0,-8.1,0.0,15.5,46.1,38867.23
2005-03-12,4.3,-9.9,-3.4,0.0,11.0,29.9,39043.13
2005-03-13,9.0,-5.9,0.4,1.9,15.6,38.5,39218.07
2005-03-14,7.4,-4.2,1.1,0.1,7.2,27.7,39341.57
2005-03-15,10.6,-2.6,3.7,0.0,6.5,24.1,39413.32
2005-03-16,9.0,-1.4,3.9,0.0,11.1,34.2,39484.77
2005-03-17,13.5,1.0,6.8,0.0,10.7,33.1,39555.93
2005-03-18,13.0,2.8,7.9,0.0,22.8,71.3,39600.0
2005-03-19,13.6,4.4,8.7,0.7,24.1,77.8,36565.0
2005-03-20,3.2,-2.8,-0.3,5.6,8.9,50.8,27371.75
2005-03-21,4.3,-5.5,-0.8,0.0,5.3,24.8,39697.24
2005-03-22,4.3,-2.6,0.2,0.0,7.6,25.2,39771.29
2005-03-23,6.3,-3.8,1.1,0.0,3.4,18.4,39855.98
2005-03-24,10.3,-2.7,3.5,0.0,6.4,14.0,39835.24
2005-03-25,11.2,0.5,5.4,5.5,7.1,24.8,37845.08
2005-03-26,12.4,0.1,5.9,6.1,5.2,26.6,32780.77
2005-03-27,12.3,2.7,7.3,3.3,7.7,25.9,24918.6
2005-03-28,10.8,4.7,6.9,6.6,10.8,46.8,22641.99
2005-03-29,6.1,3.2,4.7,1.8,8.3,23.8,0.0
2005-03-30,6.1,1.7,3.7,0.3,5.4,16.6,1299.57
2005-03-31,4.0,-1.3,1.8,1.1,11.3,35.6,12005.03
2005-04-01,-0.2,-5.2,-2.5,0.0,14.0,38.2,30411.95
2005-04-02,-0.2,-5.0,-3.0,0.1,16.3,46.4,35940.11
2005-04-03,3.7,-5.4,-1.0,0.0,11.5,29.5,42006.08
2005-04-04,4.4,-3.1,0.3,1.2,6.8,25.2,40719.89
