Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2009-10-27,12.9,8.7,11.0,7.1,14.0,31.3,0.0
2009-10-28,13.2,7.9,10.0,0.2,14.2,32.4,20832.04
2009-10-29,13.2,6.8,10.1,0.3,12.6,30.6,22490.28
2009-10-30,9.0,5.6,7.4,2.8,14.6,35.3,17185.94
2009-10-31,8.1,2.6,5.7,0.4,11.9,24.5,26701.04
2009-11-01,6.0,1.5,3.5,0.0,10.2,24.8,11840.09
2009-11-02,7.4,-1.5,2.5,0.0,16.7,38.9,32057.99
2009-11-03,1.4,0.4,0.9,12.9,21.1,46.1,0.0
2009-11-04,5.2,-0.4,1.8,0.1,13.0,29.5,31888.11
2009-11-05,11.8,2.6,6.9,4.0,14.0,31.7,26557.15
2009-11-06,12.2,3.5,8.0,7.0,12.8,40.0,0.0
2009-11-07,15.8,9.4,11.8,9.3,11.5,28.8,9526.13
2009-11-08,13.4,8.3,10.8,16.7,11.6,25.6,1126.91
2009-11-09,14.5,6.5,10.1,0.9,12.1,28.1,28015.65
2009-11-10,13.2,7.6,10.0,8.2,9.0,22.7,5460.48
2009-11-11,8.2,4.7,6.9,0.0,14.0,28.8,0.0
2009-11-12,9.9,3.1,6.3,3.6,20.0,47.5,21120.68
2009-11-13,12.8,0.1,6.0,0.0,6.9,18.0,31212.62
2009-11-14,14.0,1.0,6.3,0.0,8.0,14.8,31086.4
2009-11-15,11.5,2.3,6.5,0.0,10.4,25.9,586.49
2009-11-16,14.2,3.7,8.5,0.0,7.0,16.2,17449.87
2009-11-17,16.8,6.2,10.6,0.0,9.5,15.1,30636.1
2009-11-18,16.3,3.9,9.7,0.0,6.9,13.3,30490.72
2009-11-19,15.8,5.4,9.6,0.0,7.2,18.7,30348.07
2009-11-20,14.9,2.5,7.4,0.0,6.5,13.3,30208.38
2009-11-21,16.5,1.1,7.6,0.0,7.4,13.7,30071.89
2009-11-22,15.0,2.9,7.5,0.0,7.4,12.6,29428.11
2009-11-23,13.7,1.3,6.2,0.0,8.6,14.8,28711.18
2009-11-24,13.1,1.6,6.5,0.0,7.5,14.8,25009.78
2009-11-25,14.1,1.1,6.0,0.0,9.7,16.9,29243.89
2009-11-26,14.8,-0.1,6.6,0.0,8.2,18.0,29445.99
2009-11-27,13.4,1.1,5.9,0.0,9.4,19.4,27291.11
2009-11-28,13.5,1.7,7.0,5.8,15.6,36.7,16487.49
2009-11-29,10.7,3.4,6.5,0.0,8.8,21.6,23883.38
2009-11-30,13.8,1.1,7.2,0.7,18.1,38.2,24367.28
2009-12-01,14.6,9.9,11.8,0.0,25.2,54.0,24839.52
2009-12-02,10.8,6.0,8.9,8.5,13.8,29.9,0.0
2009-12-03,6.4,5.1,5.9,1.8,12.3,26.6,0.0
2009-12-04,10.6,3.9,7.0,0.0,7.6,17.3,26834.16
2009-12-05,8.1,2.9,5.9,0.2,8.6,19.1,1692.1
2009-12-06,7.3,4.6,5.8,0.3,5.1,13.3,2462.5
2009-12-07,9.5,0.1,5.3,0.0,6.4,11.9,25744.75
2009-12-08,7.7,1.3,4.4,5.2,8.7,20.9,6564.01
2009-12-09,4.6,3.7,4.3,25.9,11.1,26.3,0.0
2009-12-10,6.5,3.1,4.7,1.3,10.8,24.1,1152.51
2009-12-11,5.9,-0.4,3.6,1.2,7.6,18.4,14210.17
2009-12-12,2.1,-1.4,0.1,0.0,13.1,29.9,812.96
2009-12-13,2.0,-2.1,-0.2,0.0,5.2,11.5,18327.7
2009-12-14,2.5,-1.7,-0.1,2.4,13.2,25.2,356.74
2009-12-15,-0.6,-2.2,-1.2,10.4,6.6,13.3,0.0
2009-12-16,-1.7,-4.3,-2.6,6.5,6.4,13.7,191.87
2009-12-17,-3.2,-7.6,-4.8,3.5,9.3,20.5,7756.24
2009-12-18,-5.9,-8.0,-7.0,3.5,11.4,23.8,1396.58
2009-12-19,-2.2,-18.0,-9.3,2.3,21.3,47.2,14602.74
2009-12-20,-5.3,-14.1,-9.1,1.0,15.3,34.6,4210.26
2009-12-21,-5.5,-22.7,-14.1,0.0,10.2,21.2,27377.53
2009-12-22,3.2,-11.2,-2.3,0.6,15.0,32.8,9102.91
2009-12-23,8.7,1.5,4.4,0.6,19.9,46.8,26829.15
2009-12-24,9.0,1.6,4.8,0.0,14.0,33.1,24706.37
2009-12-25,15.2,5.9,10.4,2.3,18.6,43.2,18000.0
2009-12-26,9.8,4.6,7.0,3.9,15.3,38.9,20347.8
2009-12-27,5.2,2.2,4.3,16.3,9.4,24.8,0.0
2009-12-28,6.9,-1.3,2.0,2.9,15.5,35.3,27342.56
2009-12-29,7.0,-2.3,2.1,0.0,7.1,14.4,25684.43
2009-12-30,10.0,0.3,5.1,0.0,10.8,28.8,5409.02
2009-12-31,15.9,4.6,8.7,2.6,13.5,45.7,25651.85
2010-01-01,14.0,2.1,6.7,5.9,9.6,43.2,19643.86
2010-01-02,5.7,2.9,4.9,10.4,17.1,35.6,835.91
2010-01-03,1.9,-2.9,-1.3,2.7,25.5,54.7,8018.54
2010-01-04,1.4,-4.8,-2.0,0.0,15.4,35.3,25666.3
2010-01-05,2.6,-4.1,-0.5,7.5,18.4,40.7,9674.57
2010-01-06,9.6,0.2,4.1,3.4,16.8,36.4,18604.56
2010-01-07,11.7,0.4,4.5,0.0,7.4,19.4,23827.94
2010-01-08,9.7,2.5,6.1,0.0,22.8,52.6,5988.88
2010-01-09,13.2,6.4,9.1,0.3,19.3,47.2,28056.68
2010-01-10,10.4,-0.6,4.5,2.2,10.3,23.4,27948.33
2010-01-11,5.4,1.6,3.5,0.5,10.6,24.1,1860.06
2010-01-12,3.4,-1.7,0.8,0.0,8.5,26.3,16865.82
2010-01-13,3.7,-2.4,0.2,0.0,7.0,20.2,28365.87
2010-01-14,1.7,-2.3,-0.7,0.0,6.3,17.3,7289.74
2010-01-15,3.0,-1.8,0.2,0.0,5.9,15.1,15124.17
2010-01-16,3.7,-2.4,0.1,0.0,12.2,29.5,17105.01
2010-01-17,2.6,-2.2,-0.3,0.0,18.9,42.8,19597.65
2010-01-18,2.0,-1.7,-0.3,1.4,7.2,16.2,1936.81
2010-01-19,1.6,-1.5,-0.3,0.2,13.6,32.8,3300.33
2010-01-20,2.0,-2.0,-0.4,0.1,10.5,24.1,17196.32
2010-01-21,1.6,-5.0,-1.4,0.3,8.1,20.2,23964.44
2010-01-22,-1.7,-6.0,-4.3,0.0,10.5,25.9,28798.87
2010-01-23,-2.3,-6.5,-4.4,0.0,6.6,17.3,20569.29
2010-01-24,-1.3,-6.5,-4.3,0.0,6.5,16.6,30240.51
2010-01-25,-1.9,-7.8,-5.1,0.0,14.0,33.5,30466.93
2010-01-26,-1.0,-9.4,-5.9,0.0,8.5,25.6,23257.36
2010-01-27,-5.5,-9.2,-6.5,9.1,7.6,18.7,0.0
2010-01-28,-3.5,-13.6,-8.5,3.8,6.3,15.1,15546.38
2010-01-29,-0.5,-13.1,-6.8,0.1,9.4,19.4,30483.32
2010-01-30,3.8,-12.9,-4.2,2.0,13.8,29.2,22452.29
2010-01-31,1.2,-4.3,-0.3,5.8,12.6,25.9,217.0
2010-02-01,-1.8,-9.9,-5.0,3.5,19.2,41.8,15815.7
2010-02-02,-1.3,-13.6,-7.6,0.4,11.6,24.8,29420.37
2010-02-03,2.1,-14.4,-6.9,0.0,10.6,21.2,31739.0
2010-02-04,4.7,-7.2,-1.7,0.0,8.2,18.0,22961.34
2010-02-05,5.5,-3.6,-0.1,0.0,14.3,30.6,27643.77
2010-02-06,-0.3,-5.6,-2.4,2.7,21.8,48.6,6476.63
2010-02-07,1.0,-5.6,-1.9,3.2,11.1,25.9,7183.14
2010-02-08,0.2,-4.7,-2.2,1.0,10.2,23.4,287.54
2010-02-09,1.9,-4.7,-1.9,0.0,10.0,19.8,30637.04
2010-02-10,-0.4,-6.6,-3.4,3.7,20.2,58.0,6796.55
2010-02-11,4.9,-3.4,0.1,0.9,17.1,42.5,32418.29
2010-02-12,5.4,-2.7,0.6,2.6,11.2,22.3,17754.86
2010-02-13,0.3,-1.3,-0.5,23.7,19.6,41.4,0.0
2010-02-14,2.1,-10.0,-2.4,0.0,8.6,18.4,22300.11
2010-02-15,0.8,-3.5,-2.0,3.6,13.8,32.0,19020.9
2010-02-16,4.1,-13.1,-3.2,0.0,8.9,19.4,21654.27
2010-02-17,2.4,-0.9,0.8,10.0,9.3,21.2,1053.95
2010-02-18,9.4,-1.0,2.7,4.3,9.8,28.8,27229.1
2010-02-19,9.5,-4.6,3.1,1.1,17.9,42.1,21338.88
2010-02-20,13.0,1.2,7.2,4.0,20.2,49.7,31166.29
2010-02-21,4.2,-1.0,1.4,5.3,26.6,57.2,17245.2
2010-02-22,7.8,-4.3,1.9,0.0,14.7,31.0,25048.98
2010-02-23,13.2,0.3,6.3,3.0,14.2,30.2,25200.0
2010-02-24,12.8,1.6,7.1,1.5,6.8,18.0,27661.36
2010-02-25,7.0,4.1,5.6,12.3,10.8,24.5,0.0
2010-02-26,12.3,0.3,6.3,0.6,12.6,33.1,16107.5
2010-02-27,7.2,3.0,5.2,7.5,25.3,55.8,5385.29
2010-02-28,11.4,-1.7,4.8,0.1,15.0,34.6,22742.84
2010-03-01,11.4,2.6,7.1,5.6,8.4,19.8,4480.02
2010-03-02,11.4,3.3,6.8,2.7,14.6,35.3,22762.96
2010-03-03,9.9,0.9,5.1,0.0,10.3,21.2,30317.58
2010-03-04,5.4,1.9,3.6,11.2,14.3,35.6,4302.5
2010-03-05,2.3,-1.2,0.7,8.3,21.9,45.4,9288.6
2010-03-06,0.5,-3.9,-1.9,0.0,21.4,45.7,36000.0
2010-03-07,3.0,-4.5,-1.4,0.0,9.4,27.0,37741.91
2010-03-08,1.8,-5.0,-1.9,1.0,18.2,44.3,10887.96
2010-03-09,-0.1,-5.1,-2.7,0.3,15.5,38.5,14865.06
2010-03-10,-1.0,-4.9,-3.2,8.1,26.0,56.5,2873.1
2010-03-11,4.1,-2.9,-0.0,5.9,22.7,49.7,32400.0
2010-03-12,2.8,-4.7,-1.0,2.0,16.3,34.9,16172.93
2010-03-13,4.6,-2.8,0.8,0.6,18.2,41.4,38428.4
2010-03-14,5.6,-3.3,1.0,0.7,18.2,43.2,36921.02
2010-03-15,8.5,-3.1,2.3,0.9,21.9,58.0,37876.52
2010-03-16,12.1,-4.4,3.3,0.7,17.5,45.7,35123.37
2010-03-17,7.6,-1.0,3.5,1.9,18.3,44.3,33547.49
2010-03-18,13.8,-2.1,5.7,0.0,12.4,31.3,37616.41
2010-03-19,15.4,-1.9,7.3,0.0,8.1,24.1,39599.47
2010-03-20,17.5,-1.2,7.9,0.0,9.5,23.4,39168.62
2010-03-21,17.4,4.0,10.5,0.0,9.8,22.3,23618.86
2010-03-22,17.9,8.1,12.4,1.6,10.6,29.9,26724.92
2010-03-23,14.1,7.9,10.5,1.2,12.2,25.6,1293.63
2010-03-24,14.0,7.2,10.0,0.3,5.9,15.5,0.0
2010-03-25,17.7,4.1,11.6,0.0,15.1,38.9,39756.86
2010-03-26,19.3,5.2,12.2,0.0,15.3,34.2,40913.75
2010-03-27,20.7,4.2,12.0,2.0,18.7,45.0,39600.0
2010-03-28,13.1,6.2,9.2,6.5,24.8,69.5,30354.5
2010-03-29,16.5,2.8,9.9,0.0,12.1,30.2,41454.86
2010-03-30,19.5,2.6,11.1,0.0,13.4,32.4,41384.58
2010-03-31,18.2,5.6,11.5,2.2,11.5,46.8,41542.32
2010-04-01,15.7,3.3,10.2,0.0,13.6,33.8,41567.39
2010-04-02,16.2,2.9,10.3,0.3,14.2,25.6,40380.23
2010-04-03,13.8,5.8,9.4,2.2,9.4,24.5,41709.32
2010-04-04,19.0,2.6,11.5,0.0,10.8,23.4,40057.44
2010-04-05,16.9,7.4,11.2,5.4,13.9,37.4,29508.83
2010-04-06,7.1,6.4,6.6,7.9,26.1,57.2,0.0
2010-04-07,9.7,5.5,7.3,0.6,17.2,38.9,0.0
2010-04-08,14.9,3.7,9.5,0.0,9.2,16.2,42067.19
2010-04-09,16.4,3.7,11.0,0.7,8.6,21.2,43456.0
2010-04-10,14.9,4.7,9.5,1.3,21.1,46.1,43298.11
2010-04-11,11.0,3.6,7.1,1.5,14.1,29.9,23567.29
2010-04-12,15.1,2.8,8.7,3.6,17.9,42.5,30123.93
2010-04-13,15.6,3.7,10.0,4.6,19.4,40.0,27643.27
2010-04-14,15.8,7.5,11.1,6.6,12.4,31.0,36756.97
2010-04-15,14.3,6.5,10.0,6.2,7.6,19.8,27073.98
2010-04-16,15.1,5.1,10.6,0.2,7.3,16.2,24434.59
2010-04-17,15.3,5.7,10.8,0.1,9.6,24.5,32001.16
2010-04-18,18.0,7.4,13.1,0.0,18.8,43.2,42867.1
2010-04-19,15.5,10.1,12.3,17.0,14.1,33.8,15800.1
2010-04-20,14.8,9.2,11.2,16.4,21.7,58.3,24973.82
2010-04-21,17.9,4.5,12.5,0.3,15.3,40.7,45959.32
2010-04-22,14.5,4.5,10.3,0.1,17.4,42.1,46121.24
2010-04-23,19.4,6.8,13.1,0.0,13.2,28.1,32753.65
2010-04-24,16.5,11.4,14.0,2.3,5.2,13.7,1306.22
2010-04-25,19.1,10.7,14.3,4.5,9.3,32.8,36904.12
2010-04-26,18.8,8.5,13.7,0.0,19.6,43.6,46545.03
2010-04-27,17.9,6.5,12.5,0.0,16.9,40.0,46633.31
2010-04-28,17.7,7.7,12.8,0.0,14.4,29.2,46720.38
2010-04-29,17.6,6.6,13.0,0.0,7.0,21.2,46800.0
2010-04-30,21.9,5.8,15.0,0.0,9.3,17.3,46800.0
2010-05-01,23.7,7.8,17.3,0.0,8.2,14.4,46800.0
2010-05-02,24.3,10.1,18.1,0.0,8.9,16.9,46800.0
2010-05-03,24.7,9.5,18.0,0.0,7.4,23.0,46800.0
2010-05-04,24.7,10.7,18.3,0.0,9.8,22.3,36000.0
2010-05-05,24.6,12.5,18.5,0.9,17.1,34.6,17688.78
2010-05-06,23.9,13.6,18.1,4.3,17.7,50.0,41730.32
2010-05-07,19.0,9.5,14.5,0.0,12.6,28.1,46901.95
2010-05-08,20.3,9.8,14.7,0.2,9.9,26.6,25329.54
2010-05-09,17.2,8.9,13.4,4.0,14.8,38.9,45838.31
2010-05-10,21.7,7.4,15.5,0.0,7.3,19.8,46800.0
2010-05-11,23.6,10.0,17.3,0.4,8.8,23.0,38149.63
2010-05-12,25.4,13.7,19.1,1.5,13.2,39.2,46765.78
2010-05-13,23.2,12.5,17.6,1.0,12.3,39.6,44189.55
2010-05-14,22.1,9.5,16.1,0.0,10.0,32.8,47302.2
2010-05-15,22.5,11.5,16.5,8.3,19.4,72.0,36156.58
2010-05-16,12.3,7.3,10.2,3.2,21.3,47.5,10464.23
2010-05-17,8.2,6.5,7.3,16.0,26.9,68.4,0.0
2010-05-18,10.3,6.8,8.5,8.4,24.4,59.0,247.82
2010-05-19,11.1,7.3,9.0,1.6,20.0,41.4,3425.83
2010-05-20,13.5,8.2,10.7,1.3,10.8,31.0,18836.12
2010-05-21,15.7,8.9,11.9,0.8,11.3,27.7,7402.97
2010-05-22,17.9,10.8,13.4,24.2,10.7,30.2,17786.29
2010-05-23,17.5,10.4,14.0,14.9,12.6,30.2,25117.89
2010-05-24,20.4,10.5,15.6,2.3,10.7,27.4,43249.14
2010-05-25,25.2,8.8,17.9,0.0,11.5,35.3,48952.75
2010-05-26,27.1,10.9,20.1,0.0,6.9,22.3,49522.34
2010-05-27,26.3,12.3,19.7,0.0,9.4,23.0,47978.37
2010-05-28,23.8,12.2,18.8,0.5,12.5,24.8,47946.75
2010-05-29,22.7,13.6,18.3,12.9,6.9,19.1,34416.21
2010-05-30,23.0,13.2,18.1,1.3,9.4,28.4,42145.57
2010-05-31,21.2,10.3,16.2,13.9,24.2,56.9,28505.18
2010-06-01,13.2,8.6,11.0,6.4,21.3,46.1,6905.34
2010-06-02,14.5,10.0,12.4,3.6,15.5,36.7,12652.9
2010-06-03,18.8,10.3,14.3,1.2,10.5,19.1,33341.32
2010-06-04,20.2,8.9,15.2,0.4,11.0,24.5,47943.15
2010-06-05,18.1,13.8,15.5,7.0,11.2,24.5,5300.62
2010-06-06,22.2,13.0,17.8,1.0,7.6,20.2,47318.04
2010-06-07,25.5,11.7,19.7,0.0,8.9,23.8,49531.68
2010-06-08,26.6,12.4,21.3,0.0,5.6,13.7,51134.02
2010-06-09,27.4,13.7,21.8,0.0,10.6,18.0,51030.89
2010-06-10,28.6,15.3,22.9,0.0,9.7,23.8,51067.81
2010-06-11,31.3,15.3,24.1,0.0,10.5,22.3,50814.28
2010-06-12,33.2,16.7,26.0,0.0,9.4,15.1,51278.49
2010-06-13,30.1,18.9,25.8,2.0,9.0,22.7,50359.29
2010-06-14,33.0,18.5,25.9,1.1,10.1,31.3,51189.98
2010-06-15,27.6,18.0,23.5,0.6,9.3,24.1,48538.96
2010-06-16,30.7,19.6,24.8,1.4,12.2,26.3,47571.3
2010-06-17,25.5,19.4,21.9,0.2,9.0,25.2,40318.22
2010-06-18,27.8,17.0,23.0,2.4,15.9,40.0,49399.17
2010-06-19,25.4,16.4,20.9,1.8,7.0,27.4,46095.84
2010-06-20,24.3,16.2,19.7,3.8,6.9,18.4,44489.73
2010-06-21,23.0,13.4,17.7,1.0,9.7,35.3,29923.95
2010-06-22,16.7,12.3,14.8,12.2,22.2,46.4,12166.17
2010-06-23,17.2,12.0,14.0,17.9,22.6,51.5,1597.74
2010-06-24,18.3,13.2,15.9,0.6,18.1,41.0,33397.96
2010-06-25,20.6,11.4,16.2,2.3,18.4,48.2,49034.57
2010-06-26,20.1,13.5,16.4,0.5,16.2,36.7,43154.33
2010-06-27,16.2,14.5,15.4,14.7,14.7,33.1,0.0
2010-06-28,21.6,15.1,17.7,9.3,11.1,25.2,22197.77
2010-06-29,23.7,16.5,19.1,13.9,16.7,43.2,18184.18
2010-06-30,24.4,15.6,19.4,17.5,15.8,33.5,32095.83
2010-07-01,24.4,16.6,19.9,16.9,11.3,27.0,26359.39
2010-07-02,26.0,15.5,20.5,5.3,9.5,29.5,43114.61
2010-07-03,26.8,15.5,21.3,0.0,8.6,26.3,50059.23
2010-07-04,23.7,15.8,19.7,8.3,12.6,36.0,47451.58
2010-07-05,25.2,13.0,19.8,0.9,8.3,20.9,49586.28
2010-07-06,24.3,15.2,20.4,1.1,13.6,38.9,49764.93
2010-07-07,20.7,14.5,18.1,0.7,21.4,45.7,47336.35
2010-07-08,19.3,13.6,16.3,0.4,18.7,39.6,2795.26
2010-07-09,22.8,12.8,18.5,0.1,17.1,38.5,46282.62
2010-07-10,24.2,13.4,19.5,0.0,14.5,34.9,49739.8
2010-07-11,26.2,15.1,21.1,0.3,11.3,28.8,49225.68
2010-07-12,27.9,16.9,22.5,1.5,10.5,28.1,47820.92
2010-07-13,29.2,17.2,24.1,0.1,6.6,21.6,49733.79
2010-07-14,28.5,18.1,24.3,1.5,9.5,30.6,48929.9
2010-07-15,30.6,18.4,24.9,0.0,10.1,23.0,49668.38
2010-07-16,30.1,20.0,25.6,0.3,6.1,18.0,48430.37
2010-07-17,30.8,22.3,26.2,0.1,11.5,25.6,48879.21
2010-07-18,31.7,19.7,25.4,3.3,13.3,37.1,47369.8
2010-07-19,24.8,19.2,21.6,11.0,17.6,36.7,18026.99
2010-07-20,27.5,19.6,23.5,0.3,5.5,19.1,41643.2
2010-07-21,30.1,18.3,25.5,0.0,6.6,16.6,46583.69
2010-07-22,29.8,19.2,25.3,0.0,7.1,19.1,48509.69
2010-07-23,30.8,20.0,26.2,0.0,8.2,15.8,49124.47
2010-07-24,29.3,18.5,23.7,36.4,19.1,42.5,44642.84
2010-07-25,19.9,15.4,17.7,5.3,20.0,42.5,15773.3
2010-07-26,18.6,14.4,16.1,0.3,14.6,33.8,2062.82
2010-07-27,20.9,13.8,17.2,0.8,9.5,24.5,31068.91
2010-07-28,23.0,13.2,18.2,1.6,13.0,40.0,47865.29
2010-07-29,26.0,13.1,20.2,0.0,9.7,20.2,48538.39
2010-07-30,29.0,14.6,22.1,0.0,13.0,31.7,47579.43
2010-07-31,26.3,16.2,21.0,17.6,14.9,34.9,37769.65
2010-08-01,23.8,16.8,19.5,4.0,13.5,30.6,29208.22
2010-08-02,26.9,16.7,22.3,0.0,6.1,18.0,47365.1
2010-08-03,30.1,16.5,23.8,0.0,7.0,18.7,46826.68
2010-08-04,21.9,18.7,20.3,4.6,15.6,40.0,1492.9
2010-08-05,25.7,16.2,21.1,0.0,9.9,23.0,39422.79
2010-08-06,28.2,17.4,22.1,7.8,10.5,33.1,47077.84
2010-08-07,24.4,18.0,20.6,0.2,9.4,24.8,35752.46
2010-08-08,24.4,15.5,20.0,0.1,12.2,29.9,46911.62
2010-08-09,24.2,14.3,19.6,0.6,9.9,23.8,44737.65
2010-08-10,25.5,13.9,20.2,0.0,9.4,24.8,46607.54
2010-08-11,26.5,15.3,21.3,0.0,7.2,18.4,46640.52
2010-08-12,29.9,17.6,23.8,0.0,8.8,24.8,46481.14
2010-08-13,32.3,19.3,26.0,1.1,9.4,28.1,46031.2
2010-08-14,30.8,17.9,25.2,0.0,8.2,19.8,46355.03
2010-08-15,33.4,19.9,26.3,0.7,11.9,24.1,44955.73
2010-08-16,32.9,18.8,26.1,0.0,20.0,50.4,46228.37
2010-08-17,26.5,19.1,22.9,0.0,12.1,33.8,46164.59
2010-08-18,25.0,17.9,21.7,0.0,11.4,26.3,46100.56
2010-08-19,26.8,17.3,22.0,0.0,10.3,23.4,46036.29
2010-08-20,26.0,16.4,21.6,0.0,9.9,24.1,45625.8
2010-08-21,25.9,15.5,20.9,0.0,12.6,28.1,45907.14
2010-08-22,26.7,15.0,20.8,0.0,9.8,25.9,45842.3
2010-08-23,28.0,17.3,22.2,0.0,11.9,29.2,45719.94
2010-08-24,31.3,14.7,23.6,0.0,8.6,19.8,45556.62
2010-08-25,27.1,17.5,22.9,0.0,12.1,29.2,45392.34
2010-08-26,26.9,15.2,21.5,0.0,7.0,18.7,45227.23
2010-08-27,34.7,14.4,24.8,0.0,13.4,30.2,45061.39
2010-08-28,30.9,18.4,23.8,0.3,19.8,42.1,44192.48
2010-08-29,19.6,14.8,17.1,0.0,18.1,41.0,28209.42
2010-08-30,24.3,12.7,18.3,0.0,11.0,27.7,44432.98
2010-08-31,16.5,10.9,13.8,5.9,20.4,44.3,27952.76
2010-09-01,15.2,10.8,12.7,6.2,24.4,65.2,11583.25
2010-09-02,19.2,10.4,14.8,0.0,19.7,44.6,42846.31
2010-09-03,21.5,9.1,15.5,0.0,7.2,19.4,38174.01
2010-09-04,20.5,11.1,15.7,0.0,14.3,28.1,40513.42
2010-09-05,20.1,9.2,14.8,0.5,12.1,33.5,41332.49
2010-09-06,20.4,10.8,15.2,0.8,13.1,29.9,41496.89
2010-09-07,22.8,10.8,16.4,0.3,8.3,21.2,39967.83
2010-09-08,27.3,12.1,20.0,0.0,10.5,29.9,40856.66
2010-09-09,27.0,15.9,21.1,0.3,10.6,26.6,39685.51
2010-09-10,23.9,16.1,19.2,4.9,13.0,34.2,8630.88
2010-09-11,20.3,13.8,17.0,1.9,18.3,40.3,35813.06
2010-09-12,19.5,11.1,15.2,0.3,7.6,18.7,18790.7
2010-09-13,20.6,10.9,15.9,0.0,8.0,16.6,38019.58
2010-09-14,19.5,11.3,15.5,1.1,10.6,24.5,25613.05
2010-09-15,22.4,12.7,17.1,0.0,8.4,19.4,37296.32
2010-09-16,25.6,10.9,18.7,0.0,8.9,16.9,39952.82
2010-09-17,26.9,12.1,19.9,0.0,9.4,22.3,36106.75
2010-09-18,24.9,12.8,18.5,0.0,14.4,35.6,39600.0
2010-09-19,26.8,12.6,17.7,1.1,21.7,48.2,38999.82
2010-09-20,17.0,11.5,14.0,0.0,14.4,35.3,33581.92
2010-09-21,18.7,9.6,14.0,0.0,7.1,18.4,39600.0
2010-09-22,21.0,8.3,14.9,0.0,7.9,19.4,39600.0
2010-09-23,22.6,9.7,16.3,0.0,12.2,28.4,39600.0
2010-09-24,22.7,9.8,16.4,0.0,19.2,41.4,39600.0
2010-09-25,20.9,12.2,16.4,2.9,22.2,54.7,11679.11
2010-09-26,23.9,12.5,18.9,1.5,18.0,49.7,39513.69
2010-09-27,22.1,10.0,15.6,0.0,10.4,32.8,38446.38
2010-09-28,22.4,10.9,16.1,0.1,9.2,19.4,39289.68
2010-09-29,13.6,10.9,12.4,3.6,16.4,37.4,3854.56
2010-09-30,15.1,9.6,11.7,0.1,18.3,38.9,31296.84
2010-10-01,15.9,8.7,11.4,0.0,6.1,19.4,28238.01
2010-10-02,17.5,8.0,12.4,0.1,6.2,17.6,38700.37
2010-10-03,15.0,9.5,11.8,0.2,9.4,21.6,16975.33
2010-10-04,15.4,8.8,11.7,0.2,17.2,39.6,37076.41
2010-10-05,12.9,8.2,10.4,15.3,18.0,35.3,7518.6
2010-10-06,10.6,7.7,9.1,13.2,15.8,34.9,417.17
2010-10-07,11.1,5.5,8.3,0.2,11.9,27.4,18912.94
2010-10-08,10.0,5.2,7.0,0.0,10.6,24.5,11996.51
2010-10-09,10.9,0.4,6.4,0.0,13.4,32.4,22294.91
2010-10-10,10.9,4.2,7.8,0.0,15.1,33.8,21385.84
2010-10-11,12.9,3.0,8.4,0.2,8.4,17.3,35300.46
2010-10-12,13.4,6.9,9.9,0.0,8.0,22.3,22498.08
2010-10-13,16.8,8.0,12.2,0.0,6.8,19.8,23422.63
2010-10-14,11.5,8.6,9.9,13.6,7.6,19.4,0.0
2010-10-15,9.5,8.2,8.8,4.0,8.2,18.0,0.0
2010-10-16,12.2,8.3,10.0,8.4,7.6,21.6,2395.31
2010-10-17,14.1,9.1,10.8,0.1,7.6,18.7,0.0
2010-10-18,14.4,9.3,11.5,2.6,11.3,31.3,7157.33
2010-10-19,12.2,8.9,11.1,17.0,14.3,28.4,0.0
2010-10-20,12.7,7.2,9.5,2.6,12.0,32.0,5199.19
2010-10-21,10.8,6.1,8.0,0.0,11.5,28.1,33051.46
2010-10-22,11.8,2.1,6.6,0.0,13.0,31.3,34248.55
2010-10-23,15.0,0.2,7.1,0.0,9.7,22.7,34277.39
2010-10-24,16.2,2.2,8.8,0.0,10.1,22.0,33686.99
2010-10-25,13.3,4.6,9.2,3.1,11.7,27.4,139.92
2010-10-26,10.0,5.3,8.0,1.8,15.3,33.1,0.0
2010-10-27,6.7,4.0,5.1,3.5,14.6,34.6,3185.43
2010-10-28,6.7,3.8,4.9,0.0,8.2,20.5,6007.32
2010-10-29,7.8,0.9,4.0,0.0,7.9,15.5,32400.0
2010-10-30,11.9,-1.9,3.9,0.0,10.9,21.6,33046.23
2010-10-31,14.0,-1.6,5.2,0.0,11.4,25.2,32838.49
2010-11-01,15.3,0.8,7.2,0.0,12.5,29.5,27241.3
2010-11-02,16.6,2.7,8.6,0.0,12.4,27.0,32084.24
2010-11-03,17.2,3.8,9.6,0.0,9.0,22.0,29083.77
2010-11-04,17.1,5.1,10.9,0.0,5.7,11.9,31916.85
2010-11-05,19.5,3.6,10.9,0.0,6.8,14.8,31834.66
2010-11-06,18.7,4.9,10.9,0.0,7.2,14.4,31799.17
2010-11-07,17.0,4.3,9.6,0.0,10.8,20.9,31673.72
2010-11-08,17.2,8.1,13.0,2.4,19.5,47.2,13459.13
2010-11-09,16.2,13.0,14.1,3.9,20.3,49.7,10438.93
2010-11-10,19.7,10.2,13.9,2.0,21.3,49.0,30670.88
2010-11-11,16.9,7.8,11.6,0.2,8.7,19.8,18957.65
2010-11-12,15.0,3.8,9.0,0.0,7.4,20.5,27631.29
2010-11-13,17.5,3.5,9.3,0.0,9.3,19.4,31225.16
