Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Turkey,07-09-2012,30.1,11.5,21.5,0,20.3,40,42162.49
Turkey,08-09-2012,26.1,12.2,19,0,20.9,42.1,41874.25
Turkey,09-09-2012,23.7,12.3,17.3,0,20.2,41,41425.91
Turkey,10-09-2012,21.2,10.3,15.1,0,24.4,49.7,40879.36
Turkey,11-09-2012,24.3,10.1,16.3,0,14,29.9,40855.73
Turkey,12-09-2012,26.6,9.7,18.1,0,11,22.3,40209.07
Turkey,13-09-2012,27.4,11.1,20,0,10,25.2,40023.43
Turkey,14-09-2012,27.2,10.7,19.7,0,10,23.8,40337.23
Turkey,15-09-2012,27.9,12.5,21.3,0,11.2,27.4,40155.28
Turkey,16-09-2012,29.4,12.7,21.4,0,11.4,21.2,40054.86
Turkey,17-09-2012,29.5,14.1,21.9,0,12.2,22.3,39873.62
Turkey,18-09-2012,29.4,14.1,22,0,11.5,25.2,39761.78
Turkey,19-09-2012,28.3,14.3,21.7,0,9.7,19.8,39610.61
Turkey,20-09-2012,26,13.5,20.5,0,12.1,26.6,39600
Turkey,21-09-2012,25.3,13.8,20,0.2,8.4,21.6,39600
Turkey,22-09-2012,23.3,13.9,18.2,0,17.7,33.8,39600
Turkey,23-09-2012,21.6,10.6,15.9,0,10,25.2,39600
Turkey,24-09-2012,24.6,9.3,16.7,0,10.8,23.8,39600
Turkey,25-09-2012,26,9.3,18.8,0,11.3,21.2,39600
Turkey,26-09-2012,26.7,10.5,19.4,0,11.3,22.7,39600
Turkey,27-09-2012,27.4,12.2,19.7,0,11.4,24.8,39600
Turkey,28-09-2012,28.1,9.8,19.4,0,12.1,22.3,39600
Turkey,29-09-2012,29.4,12.6,21.3,0,12.6,20.5,39518.5
Turkey,30-09-2012,29.5,14.3,21.7,0,12.8,20.5,39423.52
Turkey,01-10-2012,28.9,14.2,21.4,0,11,25.9,33333.49
Turkey,02-10-2012,27.6,14.9,20.8,0,16.6,25.6,36351.79
Turkey,03-10-2012,24.4,12.6,17.8,1.5,12.2,29.9,31320.02
Turkey,04-10-2012,22.1,9.6,16.1,1,15,30.6,38312.98
Turkey,05-10-2012,21.8,9.9,16,0,10.6,22.7,38663.3
Turkey,06-10-2012,23.2,9.4,16.1,0.5,16.1,35.3,35649.89
Turkey,07-10-2012,22.9,10.2,15.5,1.2,15.3,31.3,35566.29
Turkey,08-10-2012,20.3,8.4,14.6,0,10.7,24.8,38200.72
Turkey,09-10-2012,18.4,8.8,13.6,0,11.9,26.6,37545.01
Turkey,10-10-2012,19.4,6.4,13.6,0.3,8.4,22.3,35644.25
Turkey,11-10-2012,15.9,9,12.3,18.3,20.1,47.9,0
Turkey,12-10-2012,17.4,5.6,11.2,0,9.2,19.1,37409.89
Turkey,13-10-2012,18.5,5.4,12.1,0,5.8,15.8,32539.38
Turkey,14-10-2012,20.9,4.6,13.1,0,9.3,17.3,37272.51
Turkey,15-10-2012,21.4,5.7,14,0,10.7,15.1,37118.72
Turkey,16-10-2012,21.9,6.4,14.7,0,9.8,19.1,36965.52
Turkey,17-10-2012,22.5,6.7,14.6,0,14.8,29.2,36813.02
Turkey,18-10-2012,22.6,8.9,15,0.2,15.3,32,36596.3
Turkey,19-10-2012,19.5,8.3,13.3,0,11.9,28.1,35667.49
Turkey,20-10-2012,21.3,7.7,13.8,0.8,11.2,32.8,35132.75
Turkey,21-10-2012,21.3,6.8,13.8,0.2,13.5,29.2,34710.06
Turkey,22-10-2012,21,6.5,13.3,0.2,14.2,29.5,35007.28
Turkey,23-10-2012,17.8,9.3,12.9,2.3,7.2,20.9,32449.74
Turkey,24-10-2012,17.5,6.8,12,0,10.1,25.6,34964.97
Turkey,25-10-2012,16.5,6.2,11.4,0.4,5.6,16.9,28961.95
Turkey,26-10-2012,16,7.4,11.6,0,7.7,19.8,33752.56
Turkey,27-10-2012,16.9,5.5,10.8,0,6.4,17.3,34520.33
Turkey,28-10-2012,18.9,3.6,11,0,9.8,25.9,34119.54
Turkey,29-10-2012,21.3,4.9,12.3,0,9,21.6,32884.12
Turkey,30-10-2012,21.3,6.3,12.9,0,18.3,34.6,32499.47
Turkey,31-10-2012,19.1,7.6,11.9,0.1,17.1,32.8,22162.16
Turkey,01-11-2012,19.8,6.8,12.7,0,7.3,20.5,33563.03
Turkey,02-11-2012,20,7.7,13.3,0,11.8,30.6,27784.86
Turkey,03-11-2012,18,6.6,12.4,0.3,13,28.1,33318.54
Turkey,04-11-2012,18.2,4.7,11.1,0,8.3,20.9,33300.12
Turkey,05-11-2012,20,4,11.5,0,10.8,24.1,32976.12
Turkey,06-11-2012,20.2,4.3,11.8,0,13.6,31.7,33159.55
Turkey,07-11-2012,19.9,5.2,12,0,15.4,31,32400
Turkey,08-11-2012,13.3,7.7,10,14.4,10.3,31.3,5644.74
Turkey,09-11-2012,12.5,6.6,8.9,14.6,9.7,22,8591.55
Turkey,10-11-2012,7.9,4.7,6.7,8.2,17.5,33.5,0
Turkey,11-11-2012,6.7,4,5.2,8.1,22.9,44.6,403.07
Turkey,12-11-2012,10.2,5.9,7.3,3.4,24.7,48.6,0
Turkey,13-11-2012,11.4,5.1,7.8,0,13.7,24.8,9439.17
Turkey,14-11-2012,11.1,2,6,0,9.8,20.9,23181.81
Turkey,15-11-2012,12.5,0.1,6.2,0,6.3,17.6,23888.14
Turkey,16-11-2012,15.5,0.1,7.3,0,5.8,14,32175.16
Turkey,17-11-2012,15.5,0,7,0,7.1,18,32084.15
Turkey,18-11-2012,14.3,0.4,6.6,0,10.9,15.8,32043.35
Turkey,19-11-2012,12,2.4,6.6,0,8.7,18.4,31995.56
Turkey,20-11-2012,9.6,0.5,4.3,0,7.7,13,24765.59
Turkey,21-11-2012,9.2,-0.8,3.4,0,8.6,16.6,27006.97
Turkey,22-11-2012,7.8,-0.4,3.8,6.1,9,17.3,9495.41
Turkey,23-11-2012,8,3.3,5.3,1.1,7,13.7,1.78
Turkey,24-11-2012,9.2,2.5,5.8,0,8.8,18,23784.37
Turkey,25-11-2012,8,1.3,4.1,0,11.4,23.4,25602.71
Turkey,26-11-2012,7.9,-0.4,2.9,0,9.5,20.5,27749.21
Turkey,27-11-2012,8.8,-3.5,2.6,0,5.9,15.8,31444.19
Turkey,28-11-2012,11.6,-4,2.8,0,7.7,18.7,31354.67
Turkey,29-11-2012,11.1,-2.8,3.3,0,8.6,20.9,30240.32
Turkey,30-11-2012,14,-1.2,5.4,0,10.3,24.8,31187.09
Turkey,01-12-2012,14.8,-1.3,5.7,0,8.6,19.1,31109.38
Turkey,02-12-2012,15,0,6.3,0,8.4,19.1,31034.95
Turkey,03-12-2012,13.4,1.6,6.4,2.7,24.4,55.4,26029.73
Turkey,04-12-2012,10.2,0.4,4.1,12.2,23.8,58.3,25743.92
Turkey,05-12-2012,4.5,-3.9,0.3,3.1,18.5,34.2,29851.47
Turkey,06-12-2012,7.1,-4.9,-0.1,2.2,15,32.4,20785.33
Turkey,07-12-2012,7.8,-0.8,2.8,5.8,17.3,37.4,29495.38
Turkey,08-12-2012,3.9,-4.5,0.6,3.9,9.6,19.8,29492.5
Turkey,09-12-2012,8.6,-5,0.6,0,14.2,29.5,30602.2
Turkey,10-12-2012,9.8,-1.7,3.2,2.1,20.5,38.5,21014.16
Turkey,11-12-2012,3.9,1,2.5,6.4,17.7,35.6,20.88
Turkey,12-12-2012,8.9,-3.6,2.1,0.1,17.5,36.4,28556.8
Turkey,13-12-2012,2.8,-1.4,1.2,2.5,10.9,22.7,4544.07
Turkey,14-12-2012,1.6,-5.3,-2.3,0,10.4,19.4,26027.34
Turkey,15-12-2012,1.3,-6.4,-3.2,0,8.3,18.7,30371.5
Turkey,16-12-2012,2.5,-5.2,-2.2,0,8.9,20.5,26101.26
Turkey,17-12-2012,4.4,-2,1,1.5,12,26.6,5420.15
Turkey,18-12-2012,5.6,0.8,2.5,11.4,9,28.4,0
Turkey,19-12-2012,8.9,1.2,3.8,10.1,19.5,39.2,23148.27
Turkey,20-12-2012,7,-0.2,3.1,1.3,13.1,32,9276.14
Turkey,21-12-2012,3.8,-2.1,0.8,1.5,13.1,27.4,6391.38
Turkey,22-12-2012,6.2,-2.7,0.7,0.1,11.6,26.6,29054.26
Turkey,23-12-2012,5.7,-3,1.3,2.7,10,21.2,3908.16
Turkey,24-12-2012,5.2,0.8,2.8,7.2,10.6,20.2,100
Turkey,25-12-2012,4.5,-1.4,1,0,6.8,15.5,24309.61
Turkey,26-12-2012,6.9,-5,0.4,0,5.9,15.5,30346.8
Turkey,27-12-2012,10,-4.8,1.1,0,7.7,15.8,30370.82
Turkey,28-12-2012,8.2,-3.3,1.6,0,7.7,16.2,11961.2
Turkey,29-12-2012,7.2,-1.7,2.1,0.2,8,13.7,20478.01
Turkey,30-12-2012,6.3,-1.5,1.6,0,10.4,19.1,26087.63
Turkey,31-12-2012,5.2,-4.8,-0.9,0,7.4,18.4,24982.86
Turkey,01-01-2013,6.8,-5.4,-0.2,0,6,13.3,30286.73
Turkey,02-01-2013,7.7,-5.2,0.4,0,6.8,14.8,30598.58
Turkey,03-01-2013,6.6,-4.8,0,0,5.7,16.6,30649.79
Turkey,04-01-2013,5.7,-5,-0.3,0,6.5,19.1,29817.46
Turkey,05-01-2013,2,-4.1,-1,2.4,10.6,23.8,11539.21
Turkey,06-01-2013,2.3,-4.4,-1.4,0,8.2,13.3,17294.67
Turkey,07-01-2013,-2.1,-5.6,-3.5,8.4,20.2,32.8,0
Turkey,08-01-2013,-4.8,-8,-6.6,3.9,16,31.3,13606.91
Turkey,09-01-2013,-6.7,-10.1,-8,4.1,23.4,42.5,4080.22
Turkey,10-01-2013,-4.3,-10.7,-7.8,1.8,10.1,17.3,28800
Turkey,11-01-2013,-4.2,-19.1,-11.7,0,10.3,18.7,26228.07
Turkey,12-01-2013,3.1,-11.6,-4.1,0,17,29.2,24927.16
Turkey,13-01-2013,3.2,-3.7,0,4.3,12.7,34.2,29929.4
Turkey,14-01-2013,4.1,-1.5,0.8,0.4,12,23.8,30400.18
Turkey,15-01-2013,2.7,-8.6,-3.8,0,8.9,18.4,31221.39
Turkey,16-01-2013,5.4,-9,-3.6,0,12.1,25.9,31065.05
Turkey,17-01-2013,7.7,-7.5,-0.7,0,24.5,45,30918.32
Turkey,18-01-2013,6.4,-4.9,-0.4,0,14.1,30.6,19101.1
Turkey,19-01-2013,6.7,-5.6,0.1,7.1,27.2,54.7,27384.58
Turkey,20-01-2013,5.7,-6,-0.4,2.2,13.2,41,31740.07
Turkey,21-01-2013,9.2,-2.6,1.8,0,10.5,23.8,31897.42
Turkey,22-01-2013,11.3,-1.1,3.6,0,20.6,40.7,29278.33
Turkey,23-01-2013,9.5,-1.1,3.2,3.3,16.3,44.3,27560.94
Turkey,24-01-2013,9.4,-2,3.1,0.4,12.3,25.2,31995.31
Turkey,25-01-2013,9,0,3.9,3.4,21.9,64.1,24709.79
Turkey,26-01-2013,9.4,-0.1,3.8,0,23.3,42.8,15206.54
Turkey,27-01-2013,8,-0.3,3.4,3.5,16.1,37.4,22458.37
Turkey,28-01-2013,6.4,-3.4,1.4,2.1,8.1,20.5,5802.31
Turkey,29-01-2013,3.2,-2.2,0.6,5.8,15.1,28.4,25607.6
Turkey,30-01-2013,3.1,-4.3,-1,0,8,20.9,18535.33
Turkey,31-01-2013,3.3,-3.4,-0.6,0,12.2,27.4,20603.26
Turkey,01-02-2013,2.1,-4,-1.2,0.2,14,26.6,17341.11
Turkey,02-02-2013,7.1,-4.6,0.2,0,14.4,31.3,33232.17
Turkey,03-02-2013,11.8,-3.4,2.9,0,16.3,31.3,33781.59
Turkey,04-02-2013,13.1,0,4.8,0,13.4,28.1,30943.56
Turkey,05-02-2013,13.1,-0.6,4.3,0,11.5,19.4,34059.25
Turkey,06-02-2013,11.1,-1.2,4.1,0,18.3,29.2,25017.55
Turkey,07-02-2013,12.2,-0.7,5.4,0,17.4,33.1,33469.73
Turkey,08-02-2013,10.9,-0.6,4.8,0,23.6,43.9,34487.86
Turkey,09-02-2013,10.5,1.1,5.3,1.8,21.7,42.1,34608.59
Turkey,10-02-2013,9.9,-0.6,4.3,0.8,14.2,29.2,34688.4
Turkey,11-02-2013,6.7,-0.8,2.2,8.3,6.9,29.2,33083.62
Turkey,12-02-2013,6.2,-0.7,2.2,4.1,8.9,23.8,27529.7
Turkey,13-02-2013,10.3,-4.9,1.9,0,8.9,20.5,35211.24
Turkey,14-02-2013,12.3,-4.4,3,0,21,39.6,35283.91
Turkey,15-02-2013,7.2,0.3,3.2,2.6,17.9,56.5,23356.9
Turkey,16-02-2013,5,-1.6,1.3,1,17.3,37.4,33711.61
Turkey,17-02-2013,5.2,-3.8,0.3,0.4,11.6,27,34805.72
Turkey,18-02-2013,4.1,-2.8,0.1,0.3,11.9,27,26242.79
Turkey,19-02-2013,5.9,-5.7,-0.4,0,12.4,27,33280.82
Turkey,20-02-2013,7.6,-3.6,1,6.8,30.3,71.3,6736.84
Turkey,21-02-2013,7.9,-5.3,0.4,0,8.4,21.6,35777.36
Turkey,22-02-2013,9.9,-2.9,3,1.3,15.9,32.4,3859.23
Turkey,23-02-2013,9.8,-2.6,3.5,2.9,11.6,26.3,35938.77
Turkey,24-02-2013,10.6,-0.3,5,0.5,12.6,25.9,36074.85
Turkey,25-02-2013,12.9,-3.4,4.5,0,9,17.3,36498.16
Turkey,26-02-2013,14.5,-3.2,5.5,0,14.2,30.6,36692.34
Turkey,27-02-2013,13.1,-2.2,5,1,20.1,36,36811.2
Turkey,28-02-2013,7.4,-0.3,2.9,0.2,17.5,35.3,36000
Turkey,01-03-2013,4.8,-1.4,1.2,0,11.8,25.6,32378.91
Turkey,02-03-2013,9.2,-4.2,2.1,0,15.8,33.5,37350.56
Turkey,03-03-2013,10,-1.1,4,0.3,14.8,31.3,9835.56
Turkey,04-03-2013,3.6,0.3,1.7,13.6,13.4,35.6,0
Turkey,05-03-2013,1.1,-5.3,-1.3,1.6,23.3,45.4,25236.95
Turkey,06-03-2013,2.6,-8,-3,0,12.2,28.1,37949.24
Turkey,07-03-2013,10.2,-6.5,1.2,0,10.5,19.4,37888.59
Turkey,08-03-2013,8.2,-3.1,2.2,0.1,18.3,34.2,17155.04
Turkey,09-03-2013,10.7,-0.7,4.7,0.1,11.2,27.4,36711.71
Turkey,10-03-2013,11.6,-0.9,5.5,0.7,17.1,37.1,38079.57
Turkey,11-03-2013,14.4,2.5,8.3,0.5,21.2,46.4,36329.49
Turkey,12-03-2013,16.9,4.2,9.8,0.5,24.6,58.3,18000
Turkey,13-03-2013,14.5,4.3,9,0.1,18.5,39.2,37739.52
Turkey,14-03-2013,18.1,2.4,10,0,18.4,37.1,38472.41
Turkey,15-03-2013,21,7.4,14.3,0,35.6,69.1,36491.99
Turkey,16-03-2013,15.4,4.3,9.7,9.8,29.3,60.5,24317.65
Turkey,17-03-2013,5.8,-1.7,2.1,5.6,18.3,40.7,36182.77
Turkey,18-03-2013,5.2,-4.2,0.2,0,10.8,25.2,40293.78
Turkey,19-03-2013,12.2,-5.9,3.2,0,17.3,35.3,38156.88
Turkey,20-03-2013,14,-1.9,6.7,0,14.1,31.7,39335.62
Turkey,21-03-2013,16.5,-2.1,8.1,0,13.2,31,40433.7
Turkey,22-03-2013,16.1,5.1,9.4,2.9,27,66.2,21600
Turkey,23-03-2013,5.2,-0.7,2.2,7.3,29.8,58.7,29157.68
Turkey,24-03-2013,8.6,-4.7,2,0,15.7,34.6,41230.93
Turkey,25-03-2013,15.9,-3.5,6.2,0,13.4,29.9,41384.38
Turkey,26-03-2013,15.3,2.2,8.5,0,18.3,37.4,6408.08
Turkey,27-03-2013,13.3,3.3,8.5,1.3,16.3,38.5,41515.62
Turkey,28-03-2013,10.6,2.9,6.8,6.3,11.2,33.5,21264.26
Turkey,29-03-2013,12.1,3.7,7.7,0.8,14.2,31,40411.75
Turkey,30-03-2013,15.8,0.5,8.7,0,7.3,22,41687.81
Turkey,31-03-2013,19.8,1.1,10.7,0.1,18.8,36.7,41621.94
Turkey,01-04-2013,21.7,4.5,12.7,1.1,19.5,43.6,38121.9
Turkey,02-04-2013,16.3,5.1,10.8,1.7,13.3,32.4,41858.72
Turkey,03-04-2013,20.5,1.5,11.4,0,11.5,27,36019.25
Turkey,04-04-2013,12.9,4.5,9,8.4,11.5,40.3,8682.07
Turkey,05-04-2013,13.7,6.4,9.7,3.9,16.2,33.1,1795.7
Turkey,06-04-2013,21.9,1.5,11.5,0,12.9,29.2,40276.51
Turkey,07-04-2013,24.6,4.3,14.9,0,27.8,51.8,42573.81
Turkey,08-04-2013,19.6,4.1,11.7,2.7,32.4,62.3,40235.18
Turkey,09-04-2013,13.7,4.5,9,0.2,14.4,33.1,41677.71
Turkey,10-04-2013,10.6,4.3,7.4,5.5,14.6,31.3,24727.36
Turkey,11-04-2013,13.8,-0.5,7.4,0.1,9.7,24.1,41369.45
Turkey,12-04-2013,14.2,2.6,8.4,0,15.9,32,43444.24
Turkey,13-04-2013,15.9,0.6,9.1,0,7.6,19.1,43990.15
Turkey,14-04-2013,17.3,1.7,10.6,0.1,8.3,24.5,43002.35
Turkey,15-04-2013,15.7,5.6,10.3,0.1,17.1,39.6,33462.23
Turkey,16-04-2013,12.8,4.4,7.9,11.4,17.6,37.8,31153.05
Turkey,17-04-2013,9.8,4.4,6.6,3.1,15.2,29.5,15788.73
Turkey,18-04-2013,10.8,4.4,7.2,0.5,12.4,22.3,16135.23
Turkey,19-04-2013,13.2,1.9,7.2,4.4,16.3,34.6,39088.45
Turkey,20-04-2013,11.1,3.3,6.9,7.4,13.8,34.2,21490.11
Turkey,21-04-2013,12.1,1.4,6.8,0,11.2,24.5,43414.1
Turkey,22-04-2013,12.2,2.4,7.3,0,16,35.3,44951.42
Turkey,23-04-2013,14.1,3.4,8.3,0,13.1,29.5,44873.87
Turkey,24-04-2013,15.7,1.8,9.1,0,16.3,33.8,45685.39
Turkey,25-04-2013,17.4,3.8,10.2,0,15.6,30.6,45816.44
Turkey,26-04-2013,18.5,3.5,11.6,0,14.5,28.8,45946.69
Turkey,27-04-2013,20.8,3.5,13.1,0,10.4,19.4,46025.45
Turkey,28-04-2013,23.1,4.5,15.5,0,7.6,19.1,46098.8
Turkey,29-04-2013,24.3,7.2,17.1,0,12.6,25.9,46171.16
Turkey,30-04-2013,24.2,9.4,16.8,0,15.5,34.6,46242.46
Turkey,01-05-2013,24.6,8.9,16.2,1.8,11,23.4,40170.2
Turkey,02-05-2013,24.8,9.7,16.3,1.5,20.1,43.9,43181.28
Turkey,03-05-2013,24.4,9.4,16.7,0.4,12,23,46239.16
Turkey,04-05-2013,23.9,8.4,16.8,0,8.2,18.4,46515.6
Turkey,05-05-2013,25.1,7.9,16.9,0,15.9,34.6,46580.48
Turkey,06-05-2013,22.9,9,16.3,0,18.7,36.7,46643.85
Turkey,07-05-2013,23.4,8.1,16,0,18.1,36.4,46705.62
Turkey,08-05-2013,23.4,8.7,16.1,0,11.5,22,46765.71
Turkey,09-05-2013,24.4,9.2,17.3,0,13.2,23,43508.69
Turkey,10-05-2013,22.5,10.3,17,1.2,15.7,30.2,43146.94
Turkey,11-05-2013,19,9.6,14.1,6.1,10.7,29.5,44375.82
Turkey,12-05-2013,18.5,9.5,13.4,3.8,15,34.6,39433.28
Turkey,13-05-2013,17.2,8.6,13,1.4,11.3,28.1,46659.73
Turkey,14-05-2013,17.2,6.5,12,1.3,9.4,23.4,46800
Turkey,15-05-2013,17.9,5.6,12,0.4,9.4,21.6,46800
Turkey,16-05-2013,18.7,8.3,13.3,0.4,12.5,27.4,46800
Turkey,17-05-2013,21.6,7.1,15.7,0.3,19.1,34.6,42762.01
Turkey,18-05-2013,24,11.5,17.3,3.8,25.6,45.7,44031.12
Turkey,19-05-2013,21.7,12,16.6,0,18.1,36.4,46968.12
Turkey,20-05-2013,21.3,7.1,14.8,0,20.8,40,44790.39
Turkey,21-05-2013,23.4,9.5,16.3,0,13.4,28.1,46962.69
Turkey,22-05-2013,25.4,10.7,18.7,0,12.4,25.6,46800
Turkey,23-05-2013,27,9.8,20.1,0,13.3,26.6,45854.5
Turkey,24-05-2013,26.6,14.6,20.7,0.6,37.3,74.5,38180.11
Turkey,25-05-2013,25.3,12.2,18.9,0,12.4,26.6,47504.58
Turkey,26-05-2013,25.1,12,19.4,0,14.2,25.6,47283.82
Turkey,27-05-2013,24.4,11.9,18.7,0,14.8,29.5,47775.27
Turkey,28-05-2013,23.2,9.5,17.5,0,14.5,29.2,47757.47
Turkey,29-05-2013,25.1,8.1,18.3,0,7.8,19.8,46051.55
Turkey,30-05-2013,27.8,9.8,20.2,0,14.3,32.4,43080
Turkey,31-05-2013,27.7,11.1,20.7,0,18.7,36.4,47878.24
Turkey,01-06-2013,25.4,13.1,19.9,0,23.4,46.4,48177.74
Turkey,02-06-2013,26.8,11.1,20.2,0.8,31.4,55.8,47889.67
Turkey,03-06-2013,23.4,13.7,18.3,0,19.1,41.4,48407.76
Turkey,04-06-2013,24.5,11.7,18.4,0,10.8,27,48288.77
Turkey,05-06-2013,25.4,10.9,19.5,0.2,13.1,28.8,46807.51
Turkey,06-06-2013,22.8,12.4,17.7,0.1,20.5,42.8,47243.3
Turkey,07-06-2013,21.2,11.6,16.3,0.2,13,33.1,47957.71
Turkey,08-06-2013,22.4,10.7,17.4,0.1,11.9,28.4,47415.81
Turkey,09-06-2013,20.4,13.2,16.5,3.5,11.9,26.6,45823.78
Turkey,10-06-2013,20.6,9.4,15.1,0.6,17.9,38.9,48382.69
Turkey,11-06-2013,24.2,10.7,17.8,0,9.6,27,49000.86
Turkey,12-06-2013,27.4,10.5,20.2,0,11.7,28.4,48433.65
Turkey,13-06-2013,28.3,12.3,21,0,13.7,29.2,48067.32
Turkey,14-06-2013,26.9,12.9,20.5,0,15.5,30.6,49077.41
Turkey,15-06-2013,26.5,13.4,20.2,0,17.6,34.9,48501.13
Turkey,16-06-2013,25.1,13,19.6,0,17.2,38.2,49080.14
Turkey,17-06-2013,23.2,13.5,18.8,0,20.4,37.1,38874.97
Turkey,18-06-2013,23.2,13,17.9,0.3,27.8,55.4,47084.93
Turkey,19-06-2013,24.9,13.2,18.9,0,26.6,50.8,49078.77
Turkey,20-06-2013,24.6,11.5,18.2,0,20.9,43.2,49098.89
Turkey,21-06-2013,24.1,8.9,17.1,0,19.8,42.1,49285.26
Turkey,22-06-2013,27.2,8.6,18.5,0,17.7,36,49296.04
Turkey,23-06-2013,29.6,11,20.8,0,17.7,36.4,49305.38
Turkey,24-06-2013,29.7,14.2,22.6,0,14.6,31,49313.18
Turkey,25-06-2013,29.8,15.6,23.3,0,16.9,35.6,49237.09
Turkey,26-06-2013,30.4,15.4,23.5,0,16.2,35.3,49242.95
Turkey,27-06-2013,31,14.2,23.2,0,18.7,36.4,49247.2
Turkey,28-06-2013,31.7,15.2,23.9,0,15,31.7,49249.75
Turkey,29-06-2013,32.4,17.3,25.4,0,12.9,29.5,49250.55
Turkey,30-06-2013,34.8,16.7,26.8,0,19.1,40.3,49249.52
Turkey,01-07-2013,27.5,18.5,22.9,0,23.4,46.4,49144.59
Turkey,02-07-2013,22.1,13.9,18.3,0,18.7,39.2,26375.24
Turkey,03-07-2013,26.4,12.1,19.7,0,14.2,29.9,49132.64
Turkey,04-07-2013,27.7,12.5,21,0,13.1,29.5,49123.89
Turkey,05-07-2013,29,13.8,22.2,0,13.2,29.5,49113.24
Turkey,06-07-2013,30,14.1,23.3,0,16.8,34.6,49100.65
Turkey,07-07-2013,31.1,14.8,23.8,0,18.9,36,49086.09
Turkey,08-07-2013,31.8,15.2,24.3,0,19.2,37.4,49069.5
Turkey,09-07-2013,30.2,15.3,23.5,0,22.5,42.5,49050.92
Turkey,10-07-2013,29.4,14.4,22.3,0,20.4,42.1,49030.49
Turkey,11-07-2013,29.7,13.7,22.3,0,18.8,37.8,49008.25
Turkey,12-07-2013,29.7,14.8,23,0,15.8,35.6,48984.21
Turkey,13-07-2013,30.3,15.2,23.5,0,16.6,36.4,48958.41
Turkey,14-07-2013,30.2,15.4,23.8,0,14.8,34.9,48930.86
Turkey,15-07-2013,31.1,15.9,24.4,0,16.4,32.4,48901.59
Turkey,16-07-2013,31.1,16.6,24,0,25.6,47.9,48630.91
Turkey,17-07-2013,28.5,16.2,21.7,0.2,29.4,52.9,48484.13
Turkey,18-07-2013,24.1,14.7,19.1,0,26.9,51.5,38716.02
Turkey,19-07-2013,23.5,13.7,18.6,0,21.7,41.4,16932.97
Turkey,20-07-2013,28.6,11.2,20.4,0,14.8,32,48730.19
Turkey,21-07-2013,27.3,11.6,20.1,0,22.8,44.6,48691.05
Turkey,22-07-2013,23,13,18.1,0,22.6,44.3,38782.94
Turkey,23-07-2013,24.1,12.2,17.8,0,21.3,43.6,45622.05
Turkey,24-07-2013,27.3,9.8,19,0,17.7,37.1,48500.43
Turkey,25-07-2013,27.2,12.2,20.1,0,19.8,42.5,48380.3
Turkey,26-07-2013,26.4,11.3,19.7,0,19.9,42.5,48073.25
Turkey,27-07-2013,22,12.1,17.9,0,21.6,42.1,32306.35
Turkey,28-07-2013,25.3,10.7,18.1,0,24.2,45.4,47711.3
Turkey,29-07-2013,25.8,10.5,18.7,0,19.5,41.4,47647.78
Turkey,30-07-2013,26.5,11.3,19.6,0,18.4,38.2,47472.72
Turkey,31-07-2013,28.3,13.1,21.1,0,16.6,35.3,47407.87
Turkey,01-08-2013,28.2,14,21.6,0,17.7,34.2,46613.3
Turkey,02-08-2013,27.3,13.7,21.1,0,18.9,38.2,46969.08
Turkey,03-08-2013,27.7,12.8,20.8,0,16.6,37.1,46907.28
Turkey,04-08-2013,26.6,12.9,20.4,0,21.6,43.9,46561.11
Turkey,05-08-2013,25.9,12.2,19.1,0,22.1,45.4,46596.77
Turkey,06-08-2013,28.8,11.2,20,0,22.4,42.1,46449.83
Turkey,07-08-2013,27.3,11.2,19.5,0,21.4,40.7,46391.76
Turkey,08-08-2013,26.1,12.2,19.5,0,24.4,49.3,46175.02
Turkey,09-08-2013,28.1,12.7,20.2,0,23.5,46.4,46122.28
Turkey,10-08-2013,28.5,11.1,20.4,0,13.5,29.9,46068.01
Turkey,11-08-2013,29.8,14.2,22.1,0,11.1,27.4,45947.78
Turkey,12-08-2013,30.7,16.5,24,0,16.6,35.6,45836.29
Turkey,13-08-2013,29.4,14.5,22.7,0,14.3,32,45749.43
Turkey,14-08-2013,28.9,14.5,22.2,0,14.4,32.8,45698.04
Turkey,15-08-2013,28.3,13.2,21.3,0,15.3,32.8,45646.69
Turkey,16-08-2013,26,13.3,20.4,0,19.6,38.5,35016.91
Turkey,17-08-2013,28.4,15.2,21.4,0,23,45,44879.35
Turkey,18-08-2013,26.7,14.6,20.7,0.4,19.1,38.5,45493.33
Turkey,19-08-2013,26.2,14.3,20.3,0.2,24.3,47.2,45442.34
Turkey,20-08-2013,27,12.9,19.9,0.4,20.2,38.5,45391.26
Turkey,21-08-2013,27.4,11,19.6,0,16.2,32.4,45296.79
Turkey,22-08-2013,28.6,12.1,20.7,0,11.2,25.9,45163.41
Turkey,23-08-2013,29.7,15.3,22.6,0,12,26.3,45028.73
Turkey,24-08-2013,26.9,14.6,21,0.1,18,36,44505.59
Turkey,25-08-2013,27.3,13.4,20.6,0,12.9,27.7,44755.85
Turkey,26-08-2013,28.1,13.3,21,0,15.9,36,44617.87
Turkey,27-08-2013,29,15.5,22.2,0,16.3,36.4,44478.96
Turkey,28-08-2013,30.3,14.7,22.4,0,14.4,34.6,44339.26
Turkey,29-08-2013,31.5,14,24.1,0,10.1,27.4,44109.34
Turkey,30-08-2013,32.7,15.8,25,0,12.1,23,43882.37
