Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Tanzania,18-11-2003,32.1,19.6,25.7,0,21.4,40.3,41813.83
Tanzania,19-11-2003,32.6,18.6,25.6,0,21.7,40.3,41813.03
Tanzania,20-11-2003,32,19.2,25.4,0,23.9,44.6,40674.61
Tanzania,21-11-2003,32.6,18.8,25.7,0,22.5,42.8,41970.76
Tanzania,22-11-2003,32.6,19.4,26,0,20.2,41,41968.96
Tanzania,23-11-2003,32.4,19.7,25.9,0,19.4,38.9,41632.34
Tanzania,24-11-2003,31.6,20.6,26,0,18.4,36.7,39663.66
Tanzania,25-11-2003,32.4,20.8,26.6,0,17.8,35.6,40870.1
Tanzania,26-11-2003,32.5,21.2,26.6,0,18.6,40.3,41342.95
Tanzania,27-11-2003,32.1,21.7,26.5,0,17.4,41,40850.14
Tanzania,28-11-2003,30.5,19.8,24.9,5.8,15,33.1,38496.14
Tanzania,29-11-2003,32.8,21,26.1,0,15.2,35.3,41471.22
Tanzania,30-11-2003,33.4,19.9,26.5,0,18.1,35.3,42262.41
Tanzania,01-12-2003,33.2,20,26.3,0,21.2,41.8,41684.09
Tanzania,02-12-2003,31,20.4,25.6,0,20,41,41487.1
Tanzania,03-12-2003,32,20.1,25.8,0,19.9,43.6,41980.5
Tanzania,04-12-2003,31,20.4,25.6,0,18.8,42.1,41311.64
Tanzania,05-12-2003,31.8,20.9,26.3,0,17.3,40.3,41939.23
Tanzania,06-12-2003,31.9,20.7,26.2,0,17.6,37.1,42237.79
Tanzania,07-12-2003,31.3,20.6,26,0.1,19,36,42073.87
Tanzania,08-12-2003,32.6,20.6,26.5,0,18.7,37.8,42075.71
Tanzania,09-12-2003,33.4,21,26.9,0,18.7,34.9,41756.72
Tanzania,10-12-2003,32.1,20.5,25.9,0,20.5,38.9,41897.66
Tanzania,11-12-2003,32.5,20.7,26.6,0,14.1,27.4,41828.47
Tanzania,12-12-2003,31.5,20.1,24.5,3.6,9.7,27.7,39718.23
Tanzania,13-12-2003,26.6,19.3,22.3,8.5,11.3,30.6,32400
Tanzania,14-12-2003,25.4,19.6,21.7,13.3,7.8,26.6,21141.07
Tanzania,15-12-2003,24.2,18.4,20.9,3.2,10.9,27,38617.75
Tanzania,16-12-2003,27.5,17.5,22.6,0.2,7.9,24.5,41111.01
Tanzania,17-12-2003,27.3,18.8,22.7,2.9,8.1,26.3,40622.25
Tanzania,18-12-2003,26.2,18.8,21.8,8.7,8.7,28.1,41381.5
Tanzania,19-12-2003,26.5,18.4,22,4.4,10.2,27.7,41621.95
Tanzania,20-12-2003,27,18.2,22.7,3,15.8,34.9,41652.69
Tanzania,21-12-2003,26.9,18.8,22.8,0,15.1,33.1,41826.72
Tanzania,22-12-2003,27.7,19.2,23.4,0.3,13.6,33.5,41852.71
Tanzania,23-12-2003,28.5,19.2,23.7,0,15,33.5,41809.61
Tanzania,24-12-2003,28.9,19.4,23.9,0,15.8,34.9,41769.35
Tanzania,25-12-2003,29.9,19.1,24.5,0,16,34.9,41925.48
Tanzania,26-12-2003,30.7,19.2,25.2,0,14.1,31.7,41947.73
Tanzania,27-12-2003,30.3,20,25.1,0,13.1,35.6,41665.55
Tanzania,28-12-2003,30.9,19.6,25.1,0.8,16.5,31.7,41812.62
Tanzania,29-12-2003,31.2,20.7,25.8,0,15.7,37.8,41702.94
Tanzania,30-12-2003,31.4,20.5,26,0,20.9,42.8,41916.54
Tanzania,31-12-2003,31.6,19.8,26,0,18.1,41.4,41885.83
Tanzania,01-01-2004,31.4,21.4,26,0,16.2,38.5,41858.82
Tanzania,02-01-2004,31.4,21.3,26.1,0.4,11.9,31.3,41048.54
Tanzania,03-01-2004,30.5,20.3,24.9,5.5,13.3,27.7,41832.29
Tanzania,04-01-2004,28.2,18.9,23,11.2,13.9,27,41857.55
Tanzania,05-01-2004,28.3,19.5,23.4,1.9,14.2,33.5,41882.46
Tanzania,06-01-2004,29.3,19.3,24.1,0.1,17.7,37.8,41906.93
Tanzania,07-01-2004,29.2,19.5,24.1,0,19.6,41.4,41930.89
Tanzania,08-01-2004,29.1,19.7,23.8,0.7,17.1,40.7,41954.3
Tanzania,09-01-2004,27.9,20.1,23.2,1.9,13.4,34.2,37538.65
Tanzania,10-01-2004,29.4,19.7,24.2,0.4,12.6,34.9,41999.12
Tanzania,11-01-2004,30.1,20,24.9,0.3,17.1,38.2,42020.41
Tanzania,12-01-2004,30.6,20,24.6,4.2,17.1,40.7,42040.85
Tanzania,13-01-2004,29.4,19.9,24,1.4,14.3,31,41810.33
Tanzania,14-01-2004,25.9,19.5,22.4,3.6,12.1,30.6,37906.78
Tanzania,15-01-2004,27.6,18.3,22.4,8.8,5.9,27.4,42096.44
Tanzania,16-01-2004,25,18.8,21.3,3.6,11.2,28.4,27301.25
Tanzania,17-01-2004,27.7,18.3,23.1,0,14.1,39.6,42128.02
Tanzania,18-01-2004,27.5,19.4,23.5,0.6,15.4,34.6,42142.09
Tanzania,19-01-2004,28.4,19.6,23.6,0.3,12.1,31.7,39148.76
Tanzania,20-01-2004,29.7,19.9,24.3,0.1,12.2,33.1,42167.84
Tanzania,21-01-2004,29.5,18.7,24.3,0,14.3,37.1,42179.54
Tanzania,22-01-2004,30,18.5,24.6,0,10.4,28.8,42173.44
Tanzania,23-01-2004,30.2,19.6,24.4,2.1,15.9,31.3,40958.53
Tanzania,24-01-2004,30,20,24.4,2,9.1,33.1,36413.73
Tanzania,25-01-2004,29.9,20.7,24.3,3.2,10.5,29.2,38790.44
Tanzania,26-01-2004,31.9,20.9,25.6,0.7,11.6,27,42126.91
Tanzania,27-01-2004,33.2,20.7,26.3,0,12.8,33.1,42114.51
Tanzania,28-01-2004,31.7,20.1,25,5,21.3,41.4,40307.09
Tanzania,29-01-2004,28.5,19.6,23.2,1,20.5,40.3,35588.24
Tanzania,30-01-2004,28.4,18.9,23.3,1.6,7.2,26.3,37448.94
Tanzania,31-01-2004,29.1,19,23.2,9.7,11.7,25.6,41058.84
Tanzania,01-02-2004,26.6,19,22.2,17.7,9.2,30.6,34533.98
Tanzania,02-02-2004,28.8,19.1,22.9,8.5,15.8,38.2,37945.31
Tanzania,03-02-2004,28.5,19.6,23.3,0.4,12,36.7,28975.25
Tanzania,04-02-2004,29,18.8,23.6,0.4,17.3,41,40719.22
Tanzania,05-02-2004,26.9,19.6,23.1,1,14.8,43.9,34819.14
Tanzania,06-02-2004,26.7,18.1,22.1,6.3,10,27.7,37165.34
Tanzania,07-02-2004,27.4,18.7,22.6,1.4,12.5,31.3,39466.49
Tanzania,08-02-2004,26,18.5,22,3.1,10.6,31.7,41947.59
Tanzania,09-02-2004,26.6,18.8,22.5,1.4,16.8,37.1,41932.21
Tanzania,10-02-2004,27.2,18.3,22.7,0.2,19.9,44.3,41916.55
Tanzania,11-02-2004,28,17.3,22.8,0,15.9,36,41900.62
Tanzania,12-02-2004,29.5,17.6,23.6,0,15.9,32.8,41884.44
Tanzania,13-02-2004,30,18.2,24.3,0,15.5,32.8,41868.02
Tanzania,14-02-2004,29.7,19.4,24.5,0,14.4,32.8,41851.36
Tanzania,15-02-2004,29.3,19.1,23.6,3.5,13.6,31,37515.96
Tanzania,16-02-2004,29.3,19.4,24.1,0,13.9,33.5,41817.44
Tanzania,17-02-2004,29.9,18.5,24.1,0.2,12.6,32.8,41800.2
Tanzania,18-02-2004,29.5,18.8,24.4,0,12,29.2,41782.78
Tanzania,19-02-2004,29.9,18.9,24,3.5,17.7,36.4,41264.34
Tanzania,20-02-2004,29.8,19.8,24.2,1.5,13.9,33.8,40530.55
Tanzania,21-02-2004,27.5,19.3,22.6,15,6.9,24.8,34876.39
Tanzania,22-02-2004,23.5,19.2,20.6,18.8,6.3,22.3,12491.67
Tanzania,23-02-2004,25.7,18.9,21.8,4.6,11.6,24.8,40301.75
Tanzania,24-02-2004,22.6,18.3,20.2,7.7,10.2,23.4,6940.86
Tanzania,25-02-2004,25.6,17.4,21.2,0.8,9.8,28.4,40286.37
Tanzania,26-02-2004,27.4,17.1,22.1,0,12.9,31.3,41639.09
Tanzania,27-02-2004,27.8,17,22.4,0,10.7,26.3,41620.67
Tanzania,28-02-2004,28.1,18.6,23,0.1,9.5,24.1,41601.89
Tanzania,29-02-2004,28,18.3,22.9,3.8,7.9,22.3,41582.9
Tanzania,01-03-2004,27.2,18.7,22.5,3.3,8.1,25.6,39231.99
Tanzania,02-03-2004,28.6,18.2,23.4,0.6,11.4,28.8,40927.61
Tanzania,03-03-2004,29.2,18.5,23.7,0,13.5,35.6,41524.77
Tanzania,04-03-2004,30,18.6,24.1,0,14.3,37.4,41505.05
Tanzania,05-03-2004,30.6,18.2,24.4,0,10.7,28.8,41485.17
Tanzania,06-03-2004,30.8,18.7,24.3,5.9,9.4,22.3,41174.04
Tanzania,07-03-2004,25.7,19.6,22.5,22.1,8.7,30.2,33071.06
Tanzania,08-03-2004,28.5,20.1,23.2,5.3,8.6,34.2,35058.34
Tanzania,09-03-2004,27.6,19.3,22.6,24.3,8.4,36,31168.99
Tanzania,10-03-2004,25.8,19.1,21.7,14.8,9.4,32.8,30363.49
Tanzania,11-03-2004,27.3,19.3,22.1,13.4,16.1,34.9,39111.84
Tanzania,12-03-2004,26.2,19,22.3,0.3,12.9,33.5,36738.23
Tanzania,13-03-2004,27.4,17.1,22.3,0.4,8.6,28.1,40358.2
Tanzania,14-03-2004,26.9,19.2,22.4,1.4,14.5,34.2,40827.54
Tanzania,15-03-2004,26.9,17.8,22.2,0,14.5,31.3,41281.18
Tanzania,16-03-2004,27,17.1,21.9,1.2,12.3,32,41260.57
Tanzania,17-03-2004,27.3,18,22.3,0.7,13.8,30.2,41239.99
Tanzania,18-03-2004,27.1,18.5,22.2,1.4,15.7,36.4,41219.27
Tanzania,19-03-2004,27.4,18.2,22.3,1.7,18.1,38.9,41198.22
Tanzania,20-03-2004,26.8,18.4,22.1,1.6,15.9,36.4,41059.7
Tanzania,21-03-2004,27.4,18.1,22.5,0.2,16.1,35.3,41155.68
Tanzania,22-03-2004,27.6,18.3,22.8,0,17.1,36.4,41134.21
Tanzania,23-03-2004,28.4,18.3,23.2,0,17.8,38.9,41112.64
Tanzania,24-03-2004,29,18.5,23.5,0,17.7,40.3,41090.97
Tanzania,25-03-2004,28.7,18.3,23.4,0,15.8,37.8,41069.21
Tanzania,26-03-2004,29.4,18.3,23.7,0.1,14.3,33.5,41047.39
Tanzania,27-03-2004,29.4,19.1,23.8,0.5,19.1,41,41025.5
Tanzania,28-03-2004,29.6,19.3,24.1,0,17.7,39.2,40741.75
Tanzania,29-03-2004,29.5,19.8,24.3,0.1,17.8,42.1,40844.8
Tanzania,30-03-2004,30.4,19.5,24.8,0,16.9,43.2,40959.66
Tanzania,31-03-2004,29.6,19.6,24.1,4,15.9,31.3,40542.11
Tanzania,01-04-2004,24.3,19.1,21.4,11.7,12.4,25.9,31418.04
Tanzania,02-04-2004,27.1,18.8,22.1,9.5,12.4,27.4,38845.95
Tanzania,03-04-2004,26.7,18.8,22.3,0.9,16.6,34.9,38989.08
Tanzania,04-04-2004,27.2,18.3,22.5,0.7,13.4,31,40850.25
Tanzania,05-04-2004,27.5,18.7,22,5.7,10.5,24.5,39500.79
Tanzania,06-04-2004,26.1,17.9,21.6,15.2,9.8,20.2,40073.64
Tanzania,07-04-2004,26.2,17.8,21.8,0.7,12.1,28.8,39448.11
Tanzania,08-04-2004,26.5,18.3,22,0.6,15,32.4,40445.98
Tanzania,09-04-2004,26.8,18.1,22.3,0,13.7,31.7,40444.01
Tanzania,10-04-2004,26.4,19.1,22.3,4.4,8.5,24.5,40083.82
Tanzania,11-04-2004,23.3,18.8,20.8,24.8,6.7,19.8,11718.83
Tanzania,12-04-2004,24.9,18.4,20.7,7.7,12.3,30.2,34684.35
Tanzania,13-04-2004,24.8,17.8,20.8,2.3,11.7,30.6,39475.61
Tanzania,14-04-2004,24.9,18.2,21.1,4.4,18.1,39.2,33453.22
Tanzania,15-04-2004,25.2,17.2,21.1,1.3,15.6,35.6,40172.46
Tanzania,16-04-2004,25.1,17.4,21.1,1.3,15.3,33.5,40006.24
Tanzania,17-04-2004,25.6,17.5,21.5,0.5,12.1,28.1,40168.57
Tanzania,18-04-2004,26.1,16.6,21.4,0,11.4,34.6,39926.21
Tanzania,19-04-2004,26.4,17.6,21.9,0.5,13.7,31,40241.12
Tanzania,20-04-2004,26.9,16.9,22.1,0.6,14.8,32.4,39926.21
Tanzania,21-04-2004,27.1,17.9,22.2,0.6,12.3,32.4,40001.6
Tanzania,22-04-2004,26.2,17.1,21.3,3.3,11.6,27.7,39848.74
Tanzania,23-04-2004,26.7,17.9,22.2,0.4,16.2,36,39847.79
Tanzania,24-04-2004,26.1,18.2,22.2,0.5,17.2,39.6,39846.18
Tanzania,25-04-2004,27.2,17.4,22,0.2,14.5,33.1,39772.24
Tanzania,26-04-2004,27.4,16.7,22.2,0.1,13.7,31,39841
Tanzania,27-04-2004,27.6,17.3,22.5,0,17,37.1,36117.7
Tanzania,28-04-2004,28.5,16.7,22.6,0,15,34.2,39696.29
Tanzania,29-04-2004,27.8,16.1,22.2,0,12.6,28.4,39495.4
Tanzania,30-04-2004,28.3,15.6,22.5,0,15.7,30.6,39492.68
Tanzania,01-05-2004,28.3,15.4,22.5,0,16.2,32.8,39621.43
Tanzania,02-05-2004,28.6,18.3,23.3,0,14.7,30.2,39489.38
Tanzania,03-05-2004,28.6,16.7,23,0,14.5,33.5,39678
Tanzania,04-05-2004,28.2,16.4,23,0,15.9,30.2,39477.62
Tanzania,05-05-2004,29.4,16,23,0,17.1,32.4,39667.23
Tanzania,06-05-2004,29.1,15.7,22.7,0,17.1,32.4,39721.86
Tanzania,07-05-2004,28.9,16,22.8,0,15,32,39654.61
Tanzania,08-05-2004,29.1,16.3,22.8,0,14.5,27.4,39647.65
Tanzania,09-05-2004,29.3,16.7,23.4,0,9.4,24.1,38129.65
Tanzania,10-05-2004,29.4,16.9,23.7,0,14.9,28.1,39442.87
Tanzania,11-05-2004,29.9,16.9,23.9,0,17.1,32.4,39510.82
Tanzania,12-05-2004,29.6,17.3,23.9,0,14.3,32.4,39447.59
Tanzania,13-05-2004,30.5,17.3,24.1,0,15.8,30.6,39496.04
Tanzania,14-05-2004,30.2,17.1,24,0,14.6,32.4,39488
Tanzania,15-05-2004,30,16.8,23.6,0,15.5,34.6,39533.82
Tanzania,16-05-2004,29.3,16.8,23,0,14.9,32.8,39524.46
Tanzania,17-05-2004,28.9,17.7,23.2,0,17.3,34.2,39408.05
Tanzania,18-05-2004,29.4,18.2,23.6,0,20.1,38.9,39374.68
Tanzania,19-05-2004,27.7,16.6,22.6,0,19.2,35.3,39388.43
Tanzania,20-05-2004,29,15.9,22.5,0,21.3,40,39352.94
Tanzania,21-05-2004,26.5,16.3,21.8,0,17.3,37.1,35741.28
Tanzania,22-05-2004,28.3,15.3,22.1,0,20.1,38.5,39329.15
Tanzania,23-05-2004,26.2,15.7,21.4,0,17.8,36.4,35884.84
Tanzania,24-05-2004,27.8,15,21.7,0,16.2,33.5,39433.02
Tanzania,25-05-2004,27.7,14.2,21.4,0,16.6,32.4,39419.85
Tanzania,26-05-2004,28.5,15,21.9,0,19.3,38.5,39354.55
Tanzania,27-05-2004,25.1,16.7,21.3,0.2,17.6,39.6,39263.09
Tanzania,28-05-2004,26.5,17,22.2,0,19.1,40.7,32711.92
Tanzania,29-05-2004,27.9,15.1,22.1,0,18.5,36,39234.97
Tanzania,30-05-2004,27.1,15.3,21.7,0,17.9,34.2,39220.73
Tanzania,31-05-2004,26.3,15.7,21.4,0,17.3,37.4,38267.79
Tanzania,01-06-2004,27.5,15.3,21.5,0,19,37.8,38664.72
Tanzania,02-06-2004,26.3,15.3,20.9,0,21.2,38.5,39177.84
Tanzania,03-06-2004,26.3,13.5,19.8,0,18.8,36,39295.66
Tanzania,04-06-2004,25.8,12.8,19.3,0,17.4,34.6,39282
Tanzania,05-06-2004,26.5,12.1,19.8,0,17,31.7,39214.12
Tanzania,06-06-2004,26.9,12.7,20.3,0,16.4,33.8,39255.25
Tanzania,07-06-2004,27.7,13.6,21.1,0,14.2,33.5,39107.98
Tanzania,08-06-2004,28.3,14.7,21.7,0,16.5,36.4,39172.11
Tanzania,09-06-2004,27.5,14.5,21.4,0,19,40.3,39078.95
Tanzania,10-06-2004,27.2,14.7,21.2,0,21.1,45.7,39142.32
Tanzania,11-06-2004,27,15.4,21.1,0,20.2,39.2,39127.03
Tanzania,12-06-2004,27.2,13.7,20.7,0,15.3,32.8,39053.07
Tanzania,13-06-2004,27.2,13.5,20.6,0,15.9,31,39155.24
Tanzania,14-06-2004,26.9,13.4,20.5,0,12.1,29.5,39080.36
Tanzania,15-06-2004,27.3,13.8,21,0,16.6,30.6,38987.71
Tanzania,16-06-2004,26.3,15.1,21,0,18.6,33.8,38972.6
Tanzania,17-06-2004,25.6,14.8,20.4,0,17.7,37.4,39096.29
Tanzania,18-06-2004,26.1,13.5,20,0,18.4,34.2,39145.23
Tanzania,19-06-2004,26.3,12.7,19.6,0,16.7,34.9,39132.01
Tanzania,20-06-2004,26,13,19.7,0,18.4,35.6,39119.12
Tanzania,21-06-2004,26.1,12.9,19.8,0,17.9,35.3,39106.65
Tanzania,22-06-2004,26.5,13.5,20.4,0,19.6,37.1,38894.76
Tanzania,23-06-2004,26.3,14.8,20.8,0,17.7,36,37730.65
Tanzania,24-06-2004,26,15.6,21.1,0,18.2,38.9,38864.86
Tanzania,25-06-2004,25,15,20.3,0,18.4,38.2,35284.48
Tanzania,26-06-2004,26.4,14.5,20.5,0,18.4,40.3,38843.97
Tanzania,27-06-2004,25.6,15,20.3,0.6,19.9,41.4,38902.23
Tanzania,28-06-2004,25.4,15.9,20.3,0.3,19.6,43.2,38891.52
Tanzania,29-06-2004,24.8,15.2,20.1,0,20.3,42.8,38782.3
Tanzania,30-06-2004,24.6,14.2,19.5,0.3,18.6,38.5,38870.48
Tanzania,01-07-2004,26.4,12.3,19.7,0,18.2,34.9,38934.03
Tanzania,02-07-2004,26.5,12.6,19.8,0,16.5,36.4,39148.59
Tanzania,03-07-2004,26.7,12.4,19.9,0,16.9,32.4,39142.2
Tanzania,04-07-2004,26.6,12.6,20,0,15.4,32.4,39136.14
Tanzania,05-07-2004,26.3,12.9,19.7,0,20.3,37.8,39130.47
Tanzania,06-07-2004,25.6,13.2,19.4,0,19.2,41.4,39125.2
Tanzania,07-07-2004,25.6,11.9,19,0,19.2,38.2,39198.95
Tanzania,08-07-2004,25.3,12.5,18.9,0,19.1,40.7,39195.39
Tanzania,09-07-2004,26,12.3,19.3,0,17.9,35.3,39112.32
Tanzania,10-07-2004,26.2,12.8,19.6,0,17.8,33.1,39109.13
Tanzania,11-07-2004,26.1,12.6,19.5,0,19.5,36.4,39188.05
Tanzania,12-07-2004,26.2,12,19.5,0,15.6,33.1,39186.85
Tanzania,13-07-2004,26.7,12.6,20,0,13,29.9,39186.36
Tanzania,14-07-2004,27.3,13.9,20.6,0,21.6,40.7,39186.6
Tanzania,15-07-2004,25.8,13.1,19.7,0,18.4,39.6,39187.65
Tanzania,16-07-2004,26.8,12.7,20,0,15.9,33.5,39189.53
Tanzania,17-07-2004,26.9,12.9,20.3,0,18.8,36.7,39277.02
Tanzania,18-07-2004,27,13.4,20.6,0,18.7,40,38736.42
Tanzania,19-07-2004,26.1,13.7,20.4,0,17.3,38.2,39027.33
Tanzania,20-07-2004,26.8,13.3,20.4,0,16.5,31.3,39289.73
Tanzania,21-07-2004,26.9,13.4,20.6,0,19.7,37.8,38948.07
Tanzania,22-07-2004,27.1,14.1,20.7,0,21.3,41.8,39388.31
Tanzania,23-07-2004,27.7,13.7,21,0,17.2,33.8,39307.67
Tanzania,24-07-2004,27.9,14.9,21.3,0,15.8,35.3,39402.82
Tanzania,25-07-2004,28.2,15.3,21.6,0,17,32.8,39410.93
Tanzania,26-07-2004,28.4,14.5,21.4,0,20,37.4,39419.61
Tanzania,27-07-2004,27.4,15.1,21,0,16.9,36.7,39517.91
Tanzania,28-07-2004,27.8,13.4,21,0,16.2,32.4,39528.06
Tanzania,29-07-2004,28,14.4,21.2,0,16.8,31.7,39538.78
Tanzania,30-07-2004,28.1,13.7,21.2,0,14.2,31,39550.06
Tanzania,31-07-2004,28.6,13.9,21.7,0,23.2,43.2,39381.79
Tanzania,01-08-2004,28.2,14.3,21.6,0,18.5,37.4,39484.11
Tanzania,02-08-2004,27.5,15.1,21.5,0,19.2,40,36475.34
Tanzania,03-08-2004,26.3,15.2,21.3,0,20.1,43.2,37989.84
Tanzania,04-08-2004,25.6,15.4,20.9,0,19.4,40.7,38093.53
Tanzania,05-08-2004,27.7,13.8,21,0,20,37.1,39630.05
Tanzania,06-08-2004,27.7,13.7,20.8,0,17,37.8,39736.5
Tanzania,07-08-2004,28.4,12.9,21.1,0,16.1,33.5,39752.87
Tanzania,08-08-2004,28.2,13.2,20.9,0,18.7,34.6,39769.93
Tanzania,09-08-2004,28.2,13.8,21.1,0,17.9,36.7,39787.66
Tanzania,10-08-2004,28.6,15.2,21.9,0,19.1,36,39624.16
Tanzania,11-08-2004,28.8,16.5,22.3,0,23.3,46.8,39734.18
Tanzania,12-08-2004,25.5,17,21.4,0,19.1,40.7,31587.31
Tanzania,13-08-2004,26.7,15.9,21.5,0,17.7,37.1,33200.23
Tanzania,14-08-2004,28.2,15,21.6,0,19.2,37.4,39885.53
Tanzania,15-08-2004,28.5,15.5,21.8,0,17.1,36,39816.17
Tanzania,16-08-2004,29.1,15.6,22,0,19.9,37.4,39928.34
Tanzania,17-08-2004,28.2,15,21.4,0,19.1,35.3,39950.4
Tanzania,18-08-2004,27.1,14,20.7,0,19.5,41.4,39972.87
Tanzania,19-08-2004,27.3,13.2,20.7,0,19.9,42.8,39995.7
Tanzania,20-08-2004,26.8,14.4,20.9,0.1,18.9,37.4,38263.98
Tanzania,21-08-2004,27.8,13.7,21,0,16.6,37.4,40042.33
Tanzania,22-08-2004,28.5,13.6,21.4,0,17.9,34.2,40066.07
Tanzania,23-08-2004,29.4,14.1,21.9,0,19.5,37.8,40090.04
Tanzania,24-08-2004,29.1,14.7,22,0,17.7,38.5,40114.25
Tanzania,25-08-2004,29,14.1,21.7,0,16.2,32.8,40227.05
Tanzania,26-08-2004,29.5,14.6,22.2,0,21.2,40.3,40075.32
Tanzania,27-08-2004,29,15.4,22,0,22.1,42.5,40101.12
Tanzania,28-08-2004,28.1,15.5,21.6,0,22.4,45.4,39777.64
Tanzania,29-08-2004,27.8,15.1,21.2,0,21.6,41.4,40154.44
Tanzania,30-08-2004,28.7,14.1,21.8,0,22.3,41,40008.45
Tanzania,31-08-2004,29.1,15.6,22.4,0,19.4,37.8,40037.11
Tanzania,01-09-2004,28.5,15.9,22.4,0,18,37.4,39894.45
Tanzania,02-09-2004,29.1,16.1,22.9,0,16.2,33.5,40010.17
Tanzania,03-09-2004,30,17,23.5,0,14.4,33.8,40123.1
Tanzania,04-09-2004,27.6,18.7,23.3,0,12.7,29.2,40037.23
Tanzania,05-09-2004,29.7,17.6,23.6,0,19.1,36,40036.3
Tanzania,06-09-2004,30.5,17.4,23.7,0,21.5,44.6,40118.87
Tanzania,07-09-2004,30.1,18.2,24,0,21.1,42.5,39619.22
Tanzania,08-09-2004,30.1,17.5,23.5,0,23,42.8,38387.57
Tanzania,09-09-2004,28.5,17.4,22.5,0,21.4,40.3,39950.33
Tanzania,10-09-2004,29.4,16.4,22.8,0,22,42.8,39949.81
Tanzania,11-09-2004,26,17.3,21.8,0,22.6,46.4,29616
Tanzania,12-09-2004,28,15.5,22.1,0,19.7,42.1,39600
Tanzania,13-09-2004,29.4,15,22.5,0,21.7,43.9,40028.21
Tanzania,14-09-2004,29.3,15.8,22.5,0,19.2,39.2,40186.27
Tanzania,15-09-2004,28.9,16.1,22.5,0,19.8,41,39600
Tanzania,16-09-2004,29.4,16.4,22.9,0,20.6,40,39710.79
Tanzania,17-09-2004,30.1,16.8,23.3,0,22.8,43.6,39945.69
Tanzania,18-09-2004,30.2,17,23.2,0,21.3,39.6,40022.41
Tanzania,19-09-2004,30.9,17,23.7,0,20.8,38.9,40021.08
Tanzania,20-09-2004,30.7,17.7,24.1,0,20.4,38.5,39890.53
Tanzania,21-09-2004,29.7,18.3,23.8,0,22.5,42.8,39887.82
Tanzania,22-09-2004,28.3,16.5,22.8,0,19.1,39.2,39671.3
Tanzania,23-09-2004,29.5,16.4,23.4,0,22.7,41.8,38581.36
Tanzania,24-09-2004,30.4,17.2,23.8,0,17.9,38.2,40082.93
Tanzania,25-09-2004,30.4,17.8,24.2,0,16.9,35.6,39992.52
Tanzania,26-09-2004,31.5,18.5,25.1,0,12,30.6,39919.39
Tanzania,27-09-2004,32.8,18.9,25.7,0,20.7,40.7,40199.31
Tanzania,28-09-2004,30.5,17.8,24.1,0,21.1,43.9,39977.54
Tanzania,29-09-2004,30.2,17,23.7,0,16.9,38.9,40265.39
Tanzania,30-09-2004,29.7,17.4,23.8,0,19.3,37.8,39981.79
Tanzania,01-10-2004,29.7,17.9,23.7,0,22.5,43.6,40196.76
Tanzania,02-10-2004,29.8,17.4,23.5,0,20.7,46.8,40341.11
Tanzania,03-10-2004,30.5,16.9,23.6,0,20.1,42.1,40418.01
Tanzania,04-10-2004,30.7,17.5,23.9,0,26.6,49.3,40091.83
Tanzania,05-10-2004,30.9,18.1,24.3,0,21.9,42.5,40096.78
Tanzania,06-10-2004,30.3,18.8,24.3,0.1,20.9,45.4,40023.68
Tanzania,07-10-2004,30.4,19,24.2,0,20.5,43.9,40287.23
Tanzania,08-10-2004,31.8,17.2,24.3,0,17.4,34.2,40678.39
Tanzania,09-10-2004,33,17.1,24.9,0,19.7,37.1,40766.88
Tanzania,10-10-2004,32.7,18,24.9,0,21.7,43.2,40774.61
Tanzania,11-10-2004,31.4,17.4,24.3,0,21.2,42.8,40715.82
Tanzania,12-10-2004,31.1,18.4,24.3,0.2,19.5,44.3,40464.58
Tanzania,13-10-2004,30.1,18.8,23.9,0.3,19.8,42.5,40274.07
Tanzania,14-10-2004,30.3,18.9,24,0.3,25.6,50.8,40255.81
Tanzania,15-10-2004,30.6,18.3,24,0,23.8,49,40435.68
Tanzania,16-10-2004,31.5,17.2,23.8,0,24.5,52.6,40773.89
Tanzania,17-10-2004,29.9,19,23.8,0.4,22.4,45,40043.88
Tanzania,18-10-2004,31.4,18.5,24.3,0,24.5,47.2,40943.28
Tanzania,19-10-2004,30.6,17.2,23.7,0,23.2,45.7,41135.33
Tanzania,20-10-2004,31.2,17,24.1,0,18.7,38.9,41142.83
Tanzania,21-10-2004,31.1,18,24.4,0,21.7,44.6,41225.65
Tanzania,22-10-2004,31.5,18.6,24.8,0,25.2,48.2,40840.66
Tanzania,23-10-2004,31.6,18.4,25,0,21.5,42.8,41131.52
Tanzania,24-10-2004,31.5,19.1,25.3,0,19.9,43.6,41333.66
Tanzania,25-10-2004,31.6,19.1,25.4,0,21.2,42.5,41276.34
Tanzania,26-10-2004,30.9,18.9,24.9,0,17.8,38.9,41218.47
Tanzania,27-10-2004,32.1,19.6,25.6,0,22.1,41.4,39981.83
Tanzania,28-10-2004,32.3,19.1,25.8,0,18.8,35.6,41201.83
Tanzania,29-10-2004,32.6,18.9,25.9,0,18.8,44.3,41213.83
Tanzania,30-10-2004,32.2,20.4,25.6,0.2,19.5,46.8,40947.05
Tanzania,31-10-2004,31.5,19.5,25.5,0,22,46.4,41235.59
Tanzania,01-11-2004,31.9,19,25.4,0,22.6,43.2,41378.43
Tanzania,02-11-2004,30.7,19.5,25,0.1,18.7,41.8,41187.13
