Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Pakistan,26-08-2003,32.5,21.3,25.9,1.7,17.1,36.7,41680.25
Pakistan,27-08-2003,28.7,21.1,24.5,1.5,16.8,33.8,38317.82
Pakistan,28-08-2003,28.8,20.9,24.1,0.9,14.5,28.4,34269.64
Pakistan,29-08-2003,29.4,20.9,24.5,0.4,16,34.2,40068.22
Pakistan,30-08-2003,29.5,20.6,24.5,3.7,14.2,30.6,39129.59
Pakistan,31-08-2003,30.7,21.2,25,0.1,19.4,36.4,39884.04
Pakistan,01-09-2003,32.3,21.5,26.1,0,20.8,40.3,39924.75
Pakistan,02-09-2003,34.4,19.2,27,0,19.8,40.3,41124.65
Pakistan,03-09-2003,32.6,19.9,26.4,0,19.6,37.8,41101.29
Pakistan,04-09-2003,31.8,20.2,25.2,0,24.1,47.5,40710.75
Pakistan,05-09-2003,29.9,19.5,23.3,1.1,18.2,35.3,40581.43
Pakistan,06-09-2003,26.4,19.3,21.8,2.5,16.1,34.9,38937.76
Pakistan,07-09-2003,26.5,17.1,21.5,0,10.5,29.2,33941.63
Pakistan,08-09-2003,29.2,17,23.1,0,19.2,35.3,40578.35
Pakistan,09-09-2003,29.9,18.9,24.1,0.1,14.9,31.7,40576.96
Pakistan,10-09-2003,30,18.8,23.9,0.6,15.3,30.2,40453.15
Pakistan,11-09-2003,30.7,17.9,24.5,0,17.6,34.9,40331.36
Pakistan,12-09-2003,31.9,19.6,25.5,0,19.8,37.8,40331.62
Pakistan,13-09-2003,30.4,19.6,24.5,0.5,19.7,38.9,40093.98
Pakistan,14-09-2003,30.2,19.1,24.1,0,18.5,40,39860.81
Pakistan,15-09-2003,30.4,17.9,24.4,0,19.5,35.6,40214.71
Pakistan,16-09-2003,31.6,19.5,25.3,0,20.5,40,40215.38
Pakistan,17-09-2003,31.9,19.9,25.4,0,20.6,40.7,40101.74
Pakistan,18-09-2003,32.4,19.8,25.9,0,17,34.9,40216.01
Pakistan,19-09-2003,33.3,20,26.5,0,17,34.6,40104.45
Pakistan,20-09-2003,34.1,18.8,26.7,0,13.6,27.4,40197.31
Pakistan,21-09-2003,32.6,19.4,26.3,0,14.2,29.2,40013.41
Pakistan,22-09-2003,32.9,18.9,26.3,0,17.7,35.3,39831.34
Pakistan,23-09-2003,32.5,17.1,25.9,0,17.2,33.1,39863.54
Pakistan,24-09-2003,31,18.8,24.8,0,20.2,38.2,39682.84
Pakistan,25-09-2003,28.6,19.2,23.7,0.1,20,40,39204.2
Pakistan,26-09-2003,26.6,18.3,22,1.6,20.9,37.4,39127.68
Pakistan,27-09-2003,28.1,15.3,21.6,0,18.2,34.6,39455.94
Pakistan,28-09-2003,26.4,10.5,19.8,0,14.5,28.8,39182.19
Pakistan,29-09-2003,25,12,18.9,0,13.8,27.7,39011.66
Pakistan,30-09-2003,25.5,11.7,19.4,0,15.4,29.9,39035.14
Pakistan,01-10-2003,26.1,14.5,20.8,0,12.2,28.1,38961.53
Pakistan,02-10-2003,28.4,12.8,21.4,0,15.3,32,38887.96
Pakistan,03-10-2003,29.3,12.7,22.1,0,11.2,22.7,38814.55
Pakistan,04-10-2003,30.2,13.3,22.3,0,13.9,27.4,38653.02
Pakistan,05-10-2003,31.3,15.4,23.8,0,17.9,32.4,38581.99
Pakistan,06-10-2003,29.5,14.2,23.1,0,16.5,34.9,38511.38
Pakistan,07-10-2003,28.9,14.8,22.3,0,17.7,36,38260.53
Pakistan,08-10-2003,28,17.5,22.1,0.3,21.9,42.1,38226.77
Pakistan,09-10-2003,26.4,12.7,20.2,0,11.9,24.8,38224.74
Pakistan,10-10-2003,25.8,10.7,19.3,0,16.1,28.8,38158.59
Pakistan,11-10-2003,25.6,8.5,18.4,0,11,24.1,38018.82
Pakistan,12-10-2003,24.9,11.3,18.6,0,19,37.1,37954.43
Pakistan,13-10-2003,25.5,12.4,19.4,0,15.3,28.8,37848.61
Pakistan,14-10-2003,26,13,19.9,0,13,24.1,37712.91
Pakistan,15-10-2003,25.8,10.7,19.3,0,9.7,20.9,37558.63
Pakistan,16-10-2003,25.1,9.6,18.2,0,12.9,26.6,37311.83
Pakistan,17-10-2003,24.9,10.8,19.1,0,12,27,36302.04
Pakistan,18-10-2003,25,13.2,19.5,0,12.4,24.1,36953.05
Pakistan,19-10-2003,24.4,9,18.2,0,8.9,22.3,37045.46
Pakistan,20-10-2003,25,8.4,17.6,0,10.4,22,36927.02
Pakistan,21-10-2003,26,11.5,19.3,0,13.4,24.1,36812.96
Pakistan,22-10-2003,26.2,10.9,19.7,0,12.6,23.4,36703.5
Pakistan,23-10-2003,25.5,12.2,19.7,0,11.3,21.6,36506.35
Pakistan,24-10-2003,25.5,9.7,19.1,0,10.2,20.9,36409.88
Pakistan,25-10-2003,24.7,9.8,18.5,0.1,11.1,24.5,36404.61
Pakistan,26-10-2003,25,12.4,19,0,12.2,24.8,36315.5
Pakistan,27-10-2003,25.3,11.7,19,0,14.3,28.4,36000
Pakistan,28-10-2003,24.3,9.5,18.4,0,10.1,22.3,36229.95
Pakistan,29-10-2003,24.8,10.2,18.6,0,9.2,16.9,36154.51
Pakistan,30-10-2003,26.1,10.7,19.3,0,8.6,16.6,36153.96
Pakistan,31-10-2003,26.6,10.4,19.1,0,14.2,25.2,36073.16
Pakistan,01-11-2003,25.9,10,18.8,0,13.9,27,36025.21
Pakistan,02-11-2003,24.8,12.6,18.9,0,15.9,32,35917.59
Pakistan,03-11-2003,24.3,11.4,18.5,0,11.9,24.8,35837.19
Pakistan,04-11-2003,23.8,11,17.8,0,15.8,29.2,35786.44
Pakistan,05-11-2003,22.9,11.5,17,0,11.2,26.6,35735.21
Pakistan,06-11-2003,21.4,7.5,15,0,11.9,25.6,35683.57
Pakistan,07-11-2003,20.5,4.4,13.6,0,13.5,24.8,35631.55
Pakistan,08-11-2003,19,7.5,13.7,0,15,33.1,35579.21
Pakistan,09-11-2003,19,3.1,12.3,0,9.7,18.7,35526.61
Pakistan,10-11-2003,21.8,5,14,0,10.3,24.5,35473.78
Pakistan,11-11-2003,24.7,4.9,15.7,0,13.7,29.2,35420.79
Pakistan,12-11-2003,22.3,7,14.9,0,17.3,34.2,35367.68
Pakistan,13-11-2003,19.5,6.5,13.9,0,14.1,29.2,26931.03
Pakistan,14-11-2003,19.3,8.1,13.7,0,16.4,32,33938.63
Pakistan,15-11-2003,16.7,6.6,11.8,3.1,13.6,32,30061.46
Pakistan,16-11-2003,16.2,6.6,11.8,2.2,20.3,39.2,35155.28
Pakistan,17-11-2003,15.1,2.2,8.2,0,16.1,38.2,35102.48
Pakistan,18-11-2003,12.9,1.3,7,0,13.2,28.4,35028.25
Pakistan,19-11-2003,14,-1,7.4,0,9.4,16.2,34948.49
Pakistan,20-11-2003,16.2,-1.5,8.6,0,10.2,18.7,34870.25
Pakistan,21-11-2003,16.9,1,9.5,0,9,20.5,34793.21
Pakistan,22-11-2003,18.3,1.4,10.6,0,10.1,16.9,34717.49
Pakistan,23-11-2003,18.6,5.3,12.2,0,14.5,25.2,34643.16
Pakistan,24-11-2003,17.2,-0.6,9.5,0,10.8,25.2,34570.34
Pakistan,25-11-2003,17.9,-0.3,9.6,0,10.1,20.5,34499.12
Pakistan,26-11-2003,19.4,-1.7,10,0,15.6,32.4,34429.62
Pakistan,27-11-2003,16.9,-2.2,8.6,0,11.2,19.1,34361.95
Pakistan,28-11-2003,16.7,0.5,9.4,0,9.7,17.3,34296.2
Pakistan,29-11-2003,17.1,1.5,10,0,9.7,14.8,34232.47
Pakistan,30-11-2003,18,3.6,11,0,8.2,15.8,33921.97
Pakistan,01-12-2003,19.5,4.6,12.2,0,10.2,18.7,32991.81
Pakistan,02-12-2003,19.6,3.8,12.9,0,11.8,25.6,34054.61
Pakistan,03-12-2003,17.7,7.7,12.5,0,15.4,32.8,28543.3
Pakistan,04-12-2003,17.4,3.8,11.6,0,9.7,18.4,33948.24
Pakistan,05-12-2003,18.9,6.6,13.1,0,9.8,20.9,33899.04
Pakistan,06-12-2003,20,5.4,13.4,0,11.1,23,33852.65
Pakistan,07-12-2003,22.2,8.4,15.4,0,13.2,25.6,33809.18
Pakistan,08-12-2003,22.7,9.3,16.1,0,17.8,32.4,33768.75
Pakistan,09-12-2003,18.1,6,12.9,0,17.1,34.9,33731.52
Pakistan,10-12-2003,16.6,1.1,9.9,0,9.8,16.6,33697.23
Pakistan,11-12-2003,15.4,2.3,9.4,0,9.3,20.5,32864.05
Pakistan,12-12-2003,14.6,2.3,9.1,0,9.5,20.9,33636.31
Pakistan,13-12-2003,12.4,0.9,7.7,0,13.7,28.8,33519.11
Pakistan,14-12-2003,11.5,-0.9,6,0,9.4,17.6,33517.71
Pakistan,15-12-2003,11.1,-3.8,4.6,0,13.1,28.8,33564.5
Pakistan,16-12-2003,12.6,-4.4,4.9,0,10.2,19.1,33545.9
Pakistan,17-12-2003,13.5,-1.4,6.6,0,10.8,18,33423.83
Pakistan,18-12-2003,14,-1.1,7.2,0,9,14.8,33333.98
Pakistan,19-12-2003,14.2,-0.9,7.2,0,9,15.1,33343.69
Pakistan,20-12-2003,14.6,0.4,7.9,0,9,18.7,33262.66
Pakistan,21-12-2003,15.6,0.8,8.6,0,9.4,18.7,33277.16
Pakistan,22-12-2003,14.8,1.7,8.2,0,15.4,28.4,33188.09
Pakistan,23-12-2003,12.6,2.5,7.8,0,11.2,25.9,33262.79
Pakistan,24-12-2003,10.7,-3.3,4.1,0,9,18.4,32909.95
Pakistan,25-12-2003,11.8,0.1,5.8,0,9.3,17.3,33070.02
Pakistan,26-12-2003,11.2,-0.9,5.4,0,10.4,19.8,29512.12
Pakistan,27-12-2003,10.9,-2.6,5.1,0,11.6,25.9,33051.9
Pakistan,28-12-2003,11.6,-1.3,5.5,0,12.5,26.6,32649.15
Pakistan,29-12-2003,14.4,1.6,7.9,0,10.2,23,32886.69
Pakistan,30-12-2003,15.8,2,9.2,0,12.6,24.1,32880.73
Pakistan,31-12-2003,14.1,3.4,9.2,0,13.8,28.8,32795.66
Pakistan,01-01-2004,10.8,-0.1,5.9,0,16.8,37.1,33018.68
Pakistan,02-01-2004,9.3,-4.4,3.4,0,9.2,20.9,33018.56
Pakistan,03-01-2004,11.5,0.6,5.8,0,12.1,25.2,32945.25
Pakistan,04-01-2004,11.2,-0.8,5.4,0,14.8,29.5,32489.26
Pakistan,05-01-2004,11.9,-1,6.4,0.4,13.2,26.3,32533.19
Pakistan,06-01-2004,11.5,1.4,6.7,0,11.2,23,29149.67
Pakistan,07-01-2004,13.3,1.6,7.6,0,12.2,25.6,32923.73
Pakistan,08-01-2004,14.9,3.5,9.1,0,17.4,35.6,32688.34
Pakistan,09-01-2004,15.8,2.7,9.3,0,10.5,24.1,33004.69
Pakistan,10-01-2004,19,5.2,12.1,0,13.3,26.3,25579.48
Pakistan,11-01-2004,19.7,6.2,13.3,0,12.2,24.1,33242.66
Pakistan,12-01-2004,20.4,8.1,14.1,0,13.7,27.7,33257.25
Pakistan,13-01-2004,19,7.7,12.8,0,12.3,26.6,33587.04
Pakistan,14-01-2004,19.6,5.8,13,0,14.2,28.8,32779.38
Pakistan,15-01-2004,19.6,7.1,13.6,0,14.4,30.6,20747.17
Pakistan,16-01-2004,18,6.3,12.1,7.3,18.3,37.8,33108.08
Pakistan,17-01-2004,14.6,2.3,8.5,0,20.1,41,34028.59
Pakistan,18-01-2004,13.3,-1.1,7,0,9.9,20.9,34153.75
Pakistan,19-01-2004,13,4.2,8.5,0,11.2,25.6,34083.54
Pakistan,20-01-2004,11.5,1.4,6.5,0.6,11.2,22.7,20622.41
Pakistan,21-01-2004,8.2,5.1,6.5,5.2,13.4,26.6,19377.43
Pakistan,22-01-2004,7.8,3.1,5.1,2.9,7,19.8,32958.82
Pakistan,23-01-2004,9.8,-1.5,4,0,17.1,34.2,34561.18
Pakistan,24-01-2004,8.7,-3.3,3.4,0,9.2,21.2,29210.62
Pakistan,25-01-2004,11.6,1.6,6.3,0,13.4,29.2,32272.04
Pakistan,26-01-2004,12.4,0.3,6.3,0,11.7,24.1,34927.06
Pakistan,27-01-2004,12.4,1.2,7.1,0,11.6,24.8,34652.7
Pakistan,28-01-2004,9.2,4.6,6.7,4.4,20.9,38.5,3863.68
Pakistan,29-01-2004,6.4,3.4,5,16.9,15.2,31,1601.75
Pakistan,30-01-2004,7.9,-2,3.2,0.1,17.7,37.1,34924.11
Pakistan,31-01-2004,7.9,-2.4,2.3,0,15.5,32.4,35081.18
Pakistan,01-02-2004,8.1,-4.8,1.4,0,10.9,25.2,35677.04
Pakistan,02-02-2004,10.5,-5.5,2.2,0,9.5,18.7,35771.73
Pakistan,03-02-2004,12.2,-3.9,4.4,0,9.1,19.8,35867.23
Pakistan,04-02-2004,13,-2.1,5.6,0,22.7,44.6,35963.43
Pakistan,05-02-2004,12.9,-4,5.3,0,19.6,39.6,36060.22
Pakistan,06-02-2004,14.8,-4.4,5.9,0,12.7,26.6,36157.5
Pakistan,07-02-2004,16.5,-0.5,8.5,0,14.5,31.7,36255.26
Pakistan,08-02-2004,17.2,4.5,11.2,0.5,23.6,46.8,36354.34
Pakistan,09-02-2004,12.3,4.7,7.7,6.9,24.5,48.2,35959.55
Pakistan,10-02-2004,14.6,0.2,7.6,0,15.2,32,36557.09
Pakistan,11-02-2004,16.9,-0.1,8.8,0,9.1,16.6,36660.5
Pakistan,12-02-2004,17.2,1.8,9.8,0,9,16.2,36765.13
Pakistan,13-02-2004,17.7,3.2,11,0,10.5,23.4,36870.84
Pakistan,14-02-2004,18.9,2.1,11,0,12.5,26.3,36977.51
Pakistan,15-02-2004,21.9,5.2,13.8,0,11,23.8,37085.03
Pakistan,16-02-2004,21.8,6.8,14.5,0,19.4,39.6,37193.29
Pakistan,17-02-2004,19.4,7.5,14.4,0,17.3,36,36192.6
Pakistan,18-02-2004,19.6,5.5,12.6,0,20.1,39.6,37411.61
Pakistan,19-02-2004,18.9,3,11.4,0,15.6,31.7,37521.43
Pakistan,20-02-2004,19.4,7.7,13.7,0,19.7,38.2,37631.59
Pakistan,21-02-2004,19.1,7.7,13.9,0.2,18.1,36,37741.95
Pakistan,22-02-2004,20.4,5.6,13.4,0,10.5,25.2,37852.43
Pakistan,23-02-2004,23.1,5.2,14.9,0,13.4,29.9,37962.93
Pakistan,24-02-2004,24.1,5.8,15.9,0,14,27,38073.36
Pakistan,25-02-2004,24.6,11.9,18,0,18.7,38.2,38183.61
Pakistan,26-02-2004,23.3,7.4,16.3,2.4,21.1,41,38293.61
Pakistan,27-02-2004,20.1,5.2,13.6,0.4,15.5,33.1,38403.27
Pakistan,28-02-2004,19.3,3.6,12.5,0,16.1,33.8,38513.32
Pakistan,29-02-2004,19.8,5.1,12.8,0,12.2,26.3,38624.14
Pakistan,01-03-2004,20.1,2.8,13,0,12.7,27.4,38735.67
Pakistan,02-03-2004,22,5.1,14.6,0,12.9,27.4,38847.8
Pakistan,03-03-2004,22.3,4.8,14.9,0,14.5,28.8,38960.44
Pakistan,04-03-2004,23.2,8,16.4,0,18.9,39.2,39054.02
Pakistan,05-03-2004,24,7.6,16.6,0,15,29.9,39124.67
Pakistan,06-03-2004,27,11.1,18.3,0,16.6,30.6,39195.96
Pakistan,07-03-2004,28.6,7.5,19.6,0,10.6,26.3,39267.79
Pakistan,08-03-2004,29.4,12.5,21.8,0,14.1,31.3,39340.08
Pakistan,09-03-2004,26.6,9.6,19.1,0,16.3,33.5,39412.71
Pakistan,10-03-2004,24.7,8.7,17.5,0,15.7,29.5,39485.61
Pakistan,11-03-2004,25.9,12.4,19.3,0,16.8,32.4,39558.65
Pakistan,12-03-2004,25.6,11.4,18.5,1.5,18.6,41.8,38343.5
Pakistan,13-03-2004,25.3,10.2,18.2,0.2,16.5,40.7,32400
Pakistan,14-03-2004,26.9,14.7,20.6,0.6,20.5,42.1,39600
Pakistan,15-03-2004,29.3,15.2,22,0,22.4,44.3,39600
Pakistan,16-03-2004,29.4,14.1,22.5,0,21.4,42.8,39600
Pakistan,17-03-2004,29,14.5,22.3,0,17.7,39.2,39600
Pakistan,18-03-2004,28,15.8,21.9,0,20.9,44.6,39600
Pakistan,19-03-2004,27.1,12.5,20.7,0,15.6,34.6,39626.35
Pakistan,20-03-2004,28.8,14.6,21.8,0,17.8,44.6,39600
Pakistan,21-03-2004,28.9,13.3,21.9,0,24.7,51.1,39642.04
Pakistan,22-03-2004,23.7,12.2,18.9,0,20,40.3,39600
Pakistan,23-03-2004,21.6,9.8,16.1,0,25.1,50.4,39892.41
Pakistan,24-03-2004,21.4,7,15.6,0,17.8,37.8,40040.82
Pakistan,25-03-2004,23.8,7.1,17.1,0,10.1,19.8,40118.49
Pakistan,26-03-2004,24.3,7.8,17.6,0,11.3,24.8,40207.4
Pakistan,27-03-2004,25.7,10.5,19.3,0,11,24.8,40302.03
Pakistan,28-03-2004,26.3,12.2,20.3,0,13.4,27.4,40480.19
Pakistan,29-03-2004,27.6,10.2,20.8,0,16.5,32.4,40284.91
Pakistan,30-03-2004,28.1,12.3,21.5,0,12.7,27.7,40698.91
Pakistan,31-03-2004,28.4,13.5,22.3,0,18.1,37.1,38216.52
Pakistan,01-04-2004,27,19.3,22.8,0,18,38.5,32400
Pakistan,02-04-2004,27.7,13.5,21.4,0,20,41,39714.82
Pakistan,03-04-2004,28.6,15.2,22.2,0,16.1,37.4,35564.13
Pakistan,04-04-2004,28.9,13.8,23,0,13.1,27.7,41246.47
Pakistan,05-04-2004,30.8,16.8,24.3,0,16.6,33.5,41682.21
Pakistan,06-04-2004,30.9,17.7,24.9,0,16.9,31.3,41778.11
Pakistan,07-04-2004,29.8,15.7,24,0,14.9,33.1,42111.32
Pakistan,08-04-2004,29.6,15,23.5,0,15.9,34.6,41985.42
Pakistan,09-04-2004,29.1,17.3,23.7,0,19.3,38.5,42655.71
Pakistan,10-04-2004,29.2,14.9,22.8,0,18.5,38.5,42733.01
Pakistan,11-04-2004,29.6,13.8,23.1,0,18.7,33.8,41782.8
Pakistan,12-04-2004,30.5,16.7,23.9,0,24.9,52.2,42885.72
Pakistan,13-04-2004,30.2,18.1,24.2,0,20.9,44.6,40852.56
Pakistan,14-04-2004,31,17.5,24.9,0,21.1,44.6,42060.43
Pakistan,15-04-2004,31.2,18.3,25.3,0,20.7,42.8,40303.48
Pakistan,16-04-2004,32.1,19.2,25.9,0,31.7,59.8,39299.51
Pakistan,17-04-2004,30.5,14.2,22.9,0,17.8,36.4,43705.04
Pakistan,18-04-2004,31.5,15.8,24.8,0,20.3,38.5,43895.88
Pakistan,19-04-2004,32.2,17.9,25.9,0,20,42.8,43856.95
Pakistan,20-04-2004,31.2,18.1,24.3,1.6,24.4,54.4,39378.54
Pakistan,21-04-2004,29,16.2,21.6,1.9,17.3,50.4,35627.8
Pakistan,22-04-2004,27.2,15.1,20.9,0,21.9,45,37922.96
Pakistan,23-04-2004,29.7,14.6,22.1,0,19.6,34.2,44455.45
Pakistan,24-04-2004,31.9,15.9,23.8,0,18.9,37.1,44550.11
Pakistan,25-04-2004,31.3,14,24.1,0,17.1,38.5,44280.75
Pakistan,26-04-2004,32.4,18,26,0,22.2,46.4,44220.72
Pakistan,27-04-2004,33.6,19.2,27.2,0,22.3,42.1,44826.57
Pakistan,28-04-2004,32.2,14.5,25.2,0,24.2,45,41011.84
Pakistan,29-04-2004,28.7,17.4,23,0,34,65.2,45006.1
Pakistan,30-04-2004,25.6,11,19.2,0,26.5,54.7,45095
Pakistan,01-05-2004,27.1,13.7,19.8,0,27.1,53.3,45183.24
Pakistan,02-05-2004,26.3,10.8,19.4,0,22.7,45.4,41358.61
Pakistan,03-05-2004,29.1,15.9,23,0,23.4,46.8,43085.96
Pakistan,04-05-2004,30.8,14.1,24,0,22.1,38.9,45443.26
Pakistan,05-05-2004,32.5,16.9,25.6,0,17.2,37.4,45528.13
Pakistan,06-05-2004,32.4,21,26.9,0,22.2,45,45583.09
Pakistan,07-05-2004,31.8,19.7,26.3,0.1,19.3,42.1,42270.6
Pakistan,08-05-2004,31.4,16.9,25.2,0,14.1,32.8,45194.35
Pakistan,09-05-2004,30.9,15.9,25,0,17.1,36.4,45694.16
Pakistan,10-05-2004,33.1,20.8,27.6,0,16.6,36,45730.92
Pakistan,11-05-2004,33.7,17.3,27.2,0,18.3,35.3,45767.5
Pakistan,12-05-2004,35.2,20.2,28.3,0,16.4,31.7,45803.85
Pakistan,13-05-2004,35.5,21.7,28.7,0,20,37.8,45839.95
Pakistan,14-05-2004,35.9,21.7,29,0,22.5,45.4,45875.77
Pakistan,15-05-2004,34.8,23.1,28.6,0,19.3,39.6,39841.24
Pakistan,16-05-2004,33.4,20.9,28.4,0,19,40,45946.4
Pakistan,17-05-2004,34.4,18.4,28.2,0,14.3,32.4,45981.25
Pakistan,18-05-2004,37.8,19.1,30.1,0,14.8,40,46016.21
Pakistan,19-05-2004,38.9,21.4,30.8,0,32.8,64.4,46051.27
Pakistan,20-05-2004,39.2,23.2,31.4,0,19.7,44.6,46086.36
Pakistan,21-05-2004,39,23,31.7,0,19.5,42.5,46121.42
Pakistan,22-05-2004,38.2,23.4,31,0,32.1,64.1,46156.38
Pakistan,23-05-2004,36,21.4,29.2,0,32.5,63.7,46191.17
Pakistan,24-05-2004,35.3,18,27.9,0,24.6,50.4,46225.73
Pakistan,25-05-2004,35.6,20.6,29.1,0,27,46.8,43559.91
Pakistan,26-05-2004,34.1,20.4,27.6,0.8,25.3,53.6,46293.89
Pakistan,27-05-2004,32.4,19.2,25.6,2.8,26.2,55.4,46327.36
Pakistan,28-05-2004,32.5,18.6,25.5,0,19,38.9,46360.31
Pakistan,29-05-2004,33.6,20.2,27.2,0,18.2,36.4,46392.7
Pakistan,30-05-2004,36.2,22.1,29.8,0,18.8,37.8,44822.36
Pakistan,31-05-2004,34.3,23.7,28.6,0.4,21.4,41.8,45797.43
Pakistan,01-06-2004,34.9,21.6,28.5,0,27.6,54,46485.77
Pakistan,02-06-2004,36.2,22.2,29.5,0,19.3,40.3,46133.87
Pakistan,03-06-2004,36,21.3,30,0,12.5,27.7,46543.71
Pakistan,04-06-2004,37.7,22.4,30.6,0,13.6,33.5,46571.25
Pakistan,05-06-2004,38.7,19.8,30.7,0,15.8,33.8,46597.74
Pakistan,06-06-2004,39.2,21.3,31.1,0.2,19.1,45.7,44486.78
Pakistan,07-06-2004,32.4,22.1,26.3,3.9,19.5,43.6,44896.59
Pakistan,08-06-2004,30.9,18.4,24.3,1.8,17.9,36.4,45153.67
Pakistan,09-06-2004,30,17.7,24.1,0.9,17.5,33.5,46697.52
Pakistan,10-06-2004,31.2,20,25.9,0,14.8,31.7,46721.32
Pakistan,11-06-2004,33.4,21,27.9,0,16.1,35.6,46744.53
Pakistan,12-06-2004,34.3,20.8,28.9,0,14.1,31.7,46767.08
Pakistan,13-06-2004,33.1,22.7,28.9,0,11.4,27.7,46788.88
Pakistan,14-06-2004,34.4,24.3,29.8,0.8,10.7,24.5,45140.57
Pakistan,15-06-2004,34.1,24.8,29.3,0.2,17.8,37.1,46800
Pakistan,16-06-2004,35,24,29.4,0,20,40,46800
Pakistan,17-06-2004,37,23.1,30.5,0,20.1,44.6,46800
Pakistan,18-06-2004,37.2,24.1,31,0,15.1,33.1,46800
Pakistan,19-06-2004,37.4,24.2,30.8,0,21.1,46.1,46800
Pakistan,20-06-2004,38.2,23.2,31.2,0,19.2,49.3,46800
Pakistan,21-06-2004,37.6,22,30.3,0,24.9,50.8,46800
Pakistan,22-06-2004,36.1,22.5,28.8,1.1,23.2,44.3,46800
Pakistan,23-06-2004,35,21.1,27.4,1,25.1,51.8,46800
Pakistan,24-06-2004,34.2,19.9,26.8,0.2,22.7,56.2,46591.2
Pakistan,25-06-2004,29.6,20.4,24.4,4,20.8,41.4,46664.17
Pakistan,26-06-2004,30.3,20.5,24.4,2.1,18,37.8,46406.96
Pakistan,27-06-2004,30.7,19.4,24.6,0.2,20.5,38.5,46800
Pakistan,28-06-2004,32.8,20.2,26.4,0,19.7,43.9,46800
Pakistan,29-06-2004,34.2,21.1,28.2,0,20.5,40.3,46800
Pakistan,30-06-2004,36.7,21.5,29.8,0,18.2,34.6,46800
Pakistan,01-07-2004,37.5,23.8,30.8,0,17.9,38.9,46800
Pakistan,02-07-2004,37.6,23.6,30.8,0,21.6,49.7,46800
Pakistan,03-07-2004,36.6,23.8,29.4,0.5,20.6,45,45416.37
Pakistan,04-07-2004,34.9,23.9,29,0.5,15.3,36.7,44614.86
Pakistan,05-07-2004,34,23.3,28.5,2.9,15.5,35.6,46709.36
Pakistan,06-07-2004,35.1,24,29.5,0,17.6,34.6,44783.02
Pakistan,07-07-2004,37.8,23.4,30.8,0,21.9,42.5,46800
Pakistan,08-07-2004,38.8,23.6,31.4,0,25.2,53.6,46800
Pakistan,09-07-2004,35.5,24,29.2,0,19.7,47.9,46800
Pakistan,10-07-2004,34.1,22.1,27.8,0,24.5,48.6,46800
Pakistan,11-07-2004,35.7,22.6,29.2,0,21.3,43.9,46800
Pakistan,12-07-2004,36.8,23.4,30,0,21.3,45,46800
Pakistan,13-07-2004,36.6,22.7,29.4,1,24.5,48.2,46169.15
Pakistan,14-07-2004,34.2,22.9,27.5,3.2,19.3,45.4,46192.09
Pakistan,15-07-2004,31.4,22.1,26.5,1.7,23.8,46.1,46217.63
Pakistan,16-07-2004,32.6,22.9,26.9,0.3,22,44.6,46800
Pakistan,17-07-2004,32.7,21.4,27,0,22.2,44.3,46800
Pakistan,18-07-2004,32.6,20.9,26.8,0,27.7,51.1,46789.12
Pakistan,19-07-2004,33.7,21.3,27.1,0,26.2,51.5,46764.44
Pakistan,20-07-2004,33.3,21.4,26.6,0,24,48.6,46738.34
Pakistan,21-07-2004,32.6,21.3,26.6,0,24.7,53.3,46710.86
Pakistan,22-07-2004,34.1,21.3,27.3,0,24.3,47.2,46675.54
Pakistan,23-07-2004,32.7,20.8,26.6,0,18.2,43.6,46612.24
Pakistan,24-07-2004,34.1,22,28.2,0,16.6,34.2,46547.3
Pakistan,25-07-2004,35.7,23.6,29.8,0,14.6,32.8,46480.79
Pakistan,26-07-2004,36.6,23.9,30.5,0,17.4,32.4,46412.8
Pakistan,27-07-2004,36.6,24.3,30.5,0,19.1,34.2,46343.41
Pakistan,28-07-2004,35.6,24.6,29.9,0,20.5,38.9,45511.84
Pakistan,29-07-2004,35.1,24.3,29.6,0.3,15.5,33.8,44197.87
Pakistan,30-07-2004,34.5,25.2,28.6,2.4,17.3,40,44183.05
Pakistan,31-07-2004,33,23.8,27.1,2.1,20.4,42.1,43676.39
Pakistan,01-08-2004,32,21.5,25.6,6.2,17.3,42.8,43018.89
Pakistan,02-08-2004,28.2,21,23.9,2,16.8,36.7,42341.71
Pakistan,03-08-2004,27.3,20.1,23.1,3.1,17.6,33.5,39353.53
Pakistan,04-08-2004,30.1,19.7,25,0,10.3,26.3,45581.46
Pakistan,05-08-2004,32.7,19.2,26.4,0,12.1,25.6,45667.11
Pakistan,06-08-2004,34,20.8,27.6,0,14.4,32.4,44260.04
Pakistan,07-08-2004,33.1,22.4,27.6,3.1,15.1,36.4,43174.58
Pakistan,08-08-2004,29.7,22.1,25.9,3.9,19.1,38.9,40771.46
Pakistan,09-08-2004,31.6,22.1,25.9,0.5,22.1,49.7,41853.43
Pakistan,10-08-2004,32.8,21.9,26.1,0.2,22.7,45.4,38443.54
Pakistan,11-08-2004,33.5,21.6,26.4,0,20.8,46.4,43602.88
Pakistan,12-08-2004,31.6,21.2,25.6,1.3,17.3,34.6,37418.59
Pakistan,13-08-2004,32.6,21.5,26.6,0.3,18.4,37.1,42436.46
