Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2005-03-29,31.8,17.1,24.8,0.0,11.0,36.0,41553.63
2005-03-30,33.1,17.1,25.4,0.0,9.6,35.3,41605.0
2005-03-31,33.9,17.3,26.1,0.0,10.3,33.5,41655.8
2005-04-01,34.4,17.4,26.6,0.0,7.3,28.4,41705.93
2005-04-02,32.6,19.0,25.0,1.1,8.1,36.7,41755.32
2005-04-03,24.9,19.3,21.5,10.4,6.5,25.6,15830.53
2005-04-04,20.2,17.1,18.4,9.4,7.1,23.4,437.67
2005-04-05,20.0,16.6,18.2,6.7,4.7,19.1,579.96
2005-04-06,25.8,16.4,20.3,0.0,8.8,32.8,36000.0
2005-04-07,29.9,14.5,22.6,0.0,11.8,40.3,42001.5
2005-04-08,31.4,16.9,24.4,0.0,13.0,44.3,42050.63
2005-04-09,33.0,17.8,25.4,0.0,11.7,40.3,42099.57
2005-04-10,33.4,17.8,25.7,0.0,11.6,36.4,42148.25
2005-04-11,33.4,20.1,26.5,0.1,11.4,39.6,42196.59
2005-04-12,32.9,21.4,26.3,7.1,8.1,33.1,41173.93
2005-04-13,21.7,19.8,20.5,14.8,7.3,27.7,4511.6
2005-04-14,27.6,19.2,22.5,0.1,5.1,30.6,39600.0
2005-04-15,29.2,18.3,23.6,0.1,8.9,32.4,42120.0
2005-04-16,30.1,18.7,24.6,0.1,9.0,33.1,42431.03
2005-04-17,31.2,18.7,25.2,0.0,6.9,27.7,42475.98
2005-04-18,30.6,19.6,25.2,0.1,7.8,29.2,42520.11
2005-04-19,32.0,20.0,25.7,1.9,5.4,19.1,42447.42
2005-04-20,28.0,19.7,23.5,7.5,4.5,21.2,27549.88
2005-04-21,31.3,19.9,24.7,2.0,7.2,29.9,32860.23
2005-04-22,31.9,20.7,25.7,1.3,8.4,32.4,42687.22
2005-04-23,32.8,19.5,25.9,0.0,8.1,28.1,42726.66
2005-04-24,32.7,19.8,26.5,0.0,8.4,29.9,42765.64
2005-04-25,33.2,20.8,26.7,1.1,11.8,41.8,42804.12
2005-04-26,33.3,20.3,26.8,0.5,9.5,35.3,42842.07
2005-04-27,31.8,20.6,25.8,1.8,11.7,37.8,42879.46
2005-04-28,31.1,20.0,25.3,1.1,12.6,48.6,42916.22
2005-04-29,31.3,20.5,25.6,0.4,13.6,50.0,42952.34
2005-04-30,33.4,20.1,26.9,0.0,13.3,44.6,42488.23
2005-05-01,33.8,21.0,27.2,0.0,12.2,42.8,43022.47
2005-05-02,32.4,21.5,26.1,1.8,10.1,37.8,42001.46
2005-05-03,31.6,21.3,25.6,6.0,9.6,38.5,43089.52
2005-05-04,32.1,20.4,25.6,0.8,13.2,50.8,43121.8
2005-05-05,32.6,21.1,26.8,0.0,14.7,49.7,43153.18
2005-05-06,33.0,22.4,26.4,0.4,10.7,39.2,27415.04
2005-05-07,25.4,20.9,23.2,9.0,3.8,31.7,16539.7
2005-05-08,22.7,20.5,21.1,50.3,6.6,45.0,343.9
2005-05-09,27.2,20.1,23.2,25.2,8.4,38.5,33571.7
2005-05-10,29.2,20.7,24.7,0.5,9.0,44.3,43200.0
2005-05-11,30.6,21.1,25.1,2.3,9.5,38.2,43200.0
2005-05-12,30.4,21.3,24.9,2.7,10.1,38.9,37347.88
2005-05-13,28.9,21.1,24.4,0.3,9.6,37.8,39800.68
2005-05-14,30.4,20.5,24.7,0.2,10.2,35.6,40390.9
2005-05-15,30.9,21.3,25.6,0.0,8.0,29.2,42089.18
2005-05-16,32.0,20.7,26.1,0.0,10.0,38.9,43200.0
2005-05-17,32.0,21.6,26.7,0.1,9.2,40.0,43200.0
2005-05-18,32.0,22.3,26.6,0.5,8.4,33.5,43200.0
2005-05-19,31.9,22.4,26.7,0.1,8.3,32.0,41724.59
2005-05-20,32.2,22.6,26.0,2.9,8.8,30.2,38817.57
2005-05-21,30.7,22.0,25.3,3.7,9.0,33.1,41693.61
2005-05-22,29.9,21.3,24.3,5.8,8.2,29.2,34062.04
2005-05-23,30.2,20.8,24.9,0.4,9.5,35.6,43500.45
2005-05-24,31.3,20.6,25.8,0.0,9.8,37.1,43501.03
2005-05-25,31.3,21.5,25.9,0.3,10.3,38.9,43200.0
2005-05-26,31.5,21.5,26.2,0.2,10.4,38.2,43232.32
2005-05-27,32.7,22.1,26.4,2.9,11.0,42.1,43229.12
2005-05-28,32.6,21.9,26.2,1.3,9.2,34.2,43200.0
2005-05-29,31.0,21.2,25.2,8.0,7.6,29.2,36182.62
2005-05-30,27.0,21.6,23.9,20.6,6.7,25.6,34727.62
2005-05-31,29.2,21.3,24.7,3.0,7.8,30.2,41867.19
2005-06-01,28.5,21.4,24.4,7.3,9.7,37.4,43404.9
2005-06-02,29.5,21.5,24.3,5.2,7.7,31.7,32437.19
2005-06-03,29.6,21.6,24.4,6.2,7.9,28.4,27546.0
2005-06-04,30.4,21.7,25.2,2.9,9.5,35.6,43400.11
2005-06-05,30.0,22.4,25.5,2.0,8.8,34.2,41661.3
2005-06-06,30.7,21.9,25.5,7.7,6.7,27.0,36000.0
2005-06-07,27.5,21.7,23.8,18.1,4.1,27.4,26845.56
2005-06-08,30.0,20.9,24.6,6.8,6.6,27.4,39071.57
2005-06-09,28.6,21.9,24.0,8.5,6.5,31.7,31850.04
2005-06-10,28.7,21.4,24.5,1.0,9.4,43.6,37524.2
2005-06-11,28.1,22.0,24.7,0.5,12.4,41.4,36142.37
2005-06-12,26.9,22.5,24.4,9.5,11.0,43.2,34160.89
2005-06-13,29.5,22.0,25.1,3.7,12.4,45.7,39216.98
2005-06-14,27.8,22.2,24.9,0.8,11.9,48.2,36803.91
2005-06-15,25.6,22.4,23.6,15.4,7.6,33.1,1441.67
2005-06-16,23.6,21.2,22.3,27.5,6.6,32.8,0.0
2005-06-17,25.5,20.7,22.6,14.2,6.4,37.4,14836.74
2005-06-18,28.1,21.5,24.3,0.3,12.7,49.0,30071.98
2005-06-19,27.3,21.7,24.2,0.3,10.7,43.2,32782.34
2005-06-20,26.4,21.8,23.8,6.3,9.2,40.0,30506.13
2005-06-21,28.9,21.4,24.3,5.0,10.2,47.2,38787.49
2005-06-22,25.4,21.5,23.4,4.0,7.6,33.1,23219.12
2005-06-23,29.1,21.3,23.9,18.9,8.9,37.4,27419.54
2005-06-24,26.3,21.2,22.9,26.7,7.9,36.4,18050.86
2005-06-25,27.1,21.5,23.2,4.2,11.0,52.6,27797.45
2005-06-26,28.1,21.4,23.6,5.3,13.1,59.4,35060.81
2005-06-27,28.9,21.8,24.5,0.8,12.8,57.2,31467.03
2005-06-28,29.1,22.1,25.0,0.9,11.8,50.4,42477.52
2005-06-29,28.4,22.1,24.6,4.0,7.6,37.1,25401.7
2005-06-30,28.7,21.7,24.5,7.8,8.7,37.8,39080.32
2005-07-01,29.0,21.3,24.3,6.3,9.7,40.0,34403.5
2005-07-02,27.4,21.8,23.5,11.7,7.9,33.5,16450.65
2005-07-03,26.9,20.9,23.2,8.5,4.7,27.7,22322.03
2005-07-04,29.5,20.9,24.5,4.7,4.0,21.2,42318.72
2005-07-05,28.8,20.4,23.9,14.7,4.3,23.0,40316.39
2005-07-06,29.1,20.7,24.8,2.0,6.4,26.3,43680.82
2005-07-07,30.4,21.5,25.7,0.2,8.2,29.5,44499.38
2005-07-08,30.4,22.1,25.8,0.2,9.0,36.7,43575.05
2005-07-09,30.3,22.2,25.2,2.5,10.2,38.9,43200.0
2005-07-10,28.0,21.9,24.3,0.6,8.4,31.3,27716.86
2005-07-11,30.0,21.4,24.8,5.0,5.2,21.2,37742.48
2005-07-12,28.7,21.5,23.9,26.3,4.1,24.1,28133.76
2005-07-13,26.7,20.6,23.4,16.6,6.6,32.0,37216.03
2005-07-14,28.3,21.5,23.6,5.9,7.7,33.8,35393.28
2005-07-15,30.0,20.3,24.2,3.9,6.1,27.0,40316.31
2005-07-16,30.8,20.4,25.2,0.4,6.4,32.0,43893.75
2005-07-17,30.4,21.2,25.8,0.3,7.5,30.6,43984.39
2005-07-18,31.2,21.9,26.0,0.5,10.1,39.2,43400.27
2005-07-19,29.7,22.0,24.9,11.2,9.2,37.1,33440.07
2005-07-20,25.9,21.3,23.1,9.9,7.0,31.3,13908.35
2005-07-21,25.9,21.0,23.0,14.4,6.6,29.9,16083.77
2005-07-22,28.9,20.6,23.3,15.6,5.9,23.8,35209.28
2005-07-23,26.4,20.9,23.1,11.6,4.7,24.5,32043.12
2005-07-24,25.6,20.9,23.0,10.5,3.6,22.3,20621.97
2005-07-25,22.4,20.8,21.5,20.3,4.9,27.4,0.0
2005-07-26,27.9,20.3,23.5,6.6,5.4,26.3,36708.1
2005-07-27,30.6,20.7,25.0,1.0,5.2,19.8,41424.89
2005-07-28,30.5,21.1,25.3,1.1,5.6,24.5,43199.23
2005-07-29,30.6,22.0,25.9,1.5,6.5,24.8,43076.12
2005-07-30,29.8,22.0,25.2,7.3,6.9,30.2,40576.64
2005-07-31,24.3,21.7,22.9,40.2,6.8,34.6,2272.56
2005-08-01,25.9,21.3,22.7,33.4,9.1,49.0,11523.83
2005-08-02,27.5,20.7,23.3,9.3,7.3,33.8,37829.73
2005-08-03,29.5,20.8,24.6,1.1,9.1,39.2,42990.23
2005-08-04,28.3,21.9,24.8,1.4,9.4,44.3,30148.99
2005-08-05,27.6,21.5,24.1,2.8,12.2,47.2,32244.96
2005-08-06,27.8,21.8,24.2,2.4,10.8,47.9,24639.01
2005-08-07,25.3,21.3,22.8,18.2,7.3,32.8,1362.01
2005-08-08,26.0,20.9,23.0,7.5,9.8,40.7,16068.52
2005-08-09,27.4,21.6,24.0,3.7,9.7,39.6,29677.54
2005-08-10,26.7,21.5,23.6,1.2,9.9,45.0,20317.97
2005-08-11,27.3,21.2,23.4,24.1,5.1,29.5,17445.42
2005-08-12,26.5,21.3,22.1,97.9,6.2,39.2,0.0
2005-08-13,26.3,21.1,23.0,17.4,7.6,34.2,26654.05
2005-08-14,23.2,20.3,21.5,18.2,6.9,31.0,2473.22
2005-08-15,24.9,20.1,22.1,9.0,7.6,30.6,21454.41
2005-08-16,25.0,21.0,22.3,24.8,8.4,38.9,10521.32
2005-08-17,23.8,20.5,21.3,34.8,4.8,26.6,141.98
2005-08-18,22.6,20.2,21.1,81.4,6.0,27.7,2784.52
2005-08-19,24.6,19.8,21.5,11.7,9.3,41.8,15768.51
2005-08-20,26.6,20.5,22.9,1.2,11.8,45.4,28538.42
2005-08-21,27.9,20.7,23.9,0.8,11.1,45.7,32171.98
2005-08-22,27.0,21.4,23.2,11.2,6.1,29.9,15578.56
2005-08-23,28.8,20.9,23.4,10.0,8.3,37.4,35427.65
2005-08-24,28.0,20.7,23.4,4.9,6.8,31.0,34821.44
2005-08-25,28.3,20.9,23.6,10.9,6.6,31.3,30164.37
2005-08-26,25.7,20.9,22.7,11.3,5.4,24.5,20209.6
2005-08-27,27.6,20.9,23.4,5.3,7.3,33.8,36857.33
2005-08-28,26.7,21.0,23.2,8.3,5.7,27.7,19787.29
2005-08-29,25.9,20.9,23.0,6.0,3.3,17.6,29643.42
2005-08-30,28.0,20.4,23.4,12.7,5.2,27.4,40777.91
2005-08-31,24.1,20.8,22.2,27.7,5.6,37.8,1753.41
2005-09-01,29.3,20.4,23.8,6.3,5.2,31.7,40729.16
2005-09-02,29.7,21.1,24.7,4.2,4.4,24.8,39600.0
2005-09-03,29.1,21.0,24.5,10.7,4.9,31.3,38624.61
2005-09-04,28.0,20.5,23.6,13.3,4.5,25.2,41608.64
2005-09-05,29.1,20.6,23.9,0.7,5.4,27.7,36000.0
2005-09-06,28.3,20.2,24.1,3.3,4.7,24.8,40823.14
2005-09-07,28.5,20.2,23.8,7.5,3.4,22.3,41715.43
2005-09-08,27.5,21.3,23.2,9.1,5.7,32.4,32854.42
2005-09-09,26.8,21.2,23.2,8.4,5.1,24.1,32482.07
2005-09-10,24.9,20.5,22.2,6.9,4.0,19.1,15431.19
2005-09-11,27.8,20.1,23.5,3.5,4.6,21.2,37212.41
2005-09-12,28.0,20.7,24.1,0.0,8.4,28.8,41779.54
2005-09-13,28.8,19.5,24.1,0.0,12.4,43.6,41713.77
2005-09-14,27.1,21.5,23.6,2.1,11.6,60.5,34114.15
2005-09-15,27.5,20.1,23.0,7.1,5.6,31.0,39714.18
2005-09-16,27.6,20.3,23.3,2.9,4.0,17.3,35426.07
2005-09-17,28.8,21.0,24.1,0.5,5.1,23.8,35931.13
2005-09-18,25.3,19.8,22.1,22.5,6.5,45.0,8422.85
2005-09-19,23.9,20.6,21.8,20.2,9.8,47.9,347.92
2005-09-20,22.4,19.8,21.2,29.5,4.0,29.9,1954.43
2005-09-21,25.9,19.5,22.0,6.1,4.2,22.3,32348.87
2005-09-22,27.4,20.2,23.2,1.7,4.5,19.1,33888.06
2005-09-23,26.9,20.1,22.7,4.7,3.8,21.2,33221.34
2005-09-24,28.1,20.5,23.5,1.0,4.7,18.0,38581.23
2005-09-25,28.3,20.1,23.5,6.4,4.1,22.0,39149.38
2005-09-26,27.7,20.4,23.1,7.0,7.2,29.2,34427.89
2005-09-27,25.3,20.2,22.2,35.1,6.5,40.0,9540.07
2005-09-28,23.3,20.6,21.7,47.1,7.1,49.3,3073.94
2005-09-29,25.9,19.2,21.4,16.0,4.2,28.4,20808.09
2005-09-30,25.7,19.9,21.9,9.2,5.2,28.4,33194.52
2005-10-01,27.9,20.2,23.2,1.0,2.9,19.1,34184.63
2005-10-02,28.4,20.7,23.8,2.5,3.4,18.0,36192.15
2005-10-03,28.8,20.6,23.8,2.7,3.6,22.0,36739.02
2005-10-04,27.7,19.7,23.2,0.1,5.2,23.8,37507.26
2005-10-05,27.4,19.3,23.0,0.4,5.1,23.4,38903.2
2005-10-06,27.4,19.9,23.2,0.5,3.3,17.3,36686.62
2005-10-07,27.4,20.4,23.3,0.3,8.4,34.2,35964.59
2005-10-08,25.2,18.9,21.8,0.0,13.1,43.6,34235.71
2005-10-09,25.4,18.3,21.2,0.0,9.9,36.0,34048.48
2005-10-10,26.6,16.1,21.3,0.0,7.4,28.8,39598.95
2005-10-11,27.8,15.9,21.7,0.0,7.6,28.8,38807.12
2005-10-12,27.4,17.5,22.3,0.3,6.0,24.5,37853.73
2005-10-13,28.6,19.3,23.3,0.8,4.2,25.2,36876.28
2005-10-14,27.6,20.1,23.3,2.1,4.4,24.1,34374.05
2005-10-15,28.8,18.9,23.5,0.1,6.5,27.4,38585.15
2005-10-16,28.3,18.3,22.8,0.0,5.6,19.8,38372.91
2005-10-17,27.5,17.4,22.6,0.0,5.0,14.4,38480.41
2005-10-18,27.7,18.3,23.0,0.0,5.8,24.8,38362.11
2005-10-19,28.3,18.4,23.0,0.0,7.3,32.0,37657.2
2005-10-20,28.4,17.1,22.5,0.0,10.8,37.8,38523.79
2005-10-21,29.0,16.0,22.2,0.0,10.9,40.7,38293.44
2005-10-22,28.6,16.4,22.5,0.0,10.8,45.0,38003.73
2005-10-23,26.8,17.5,21.7,0.0,10.1,38.2,34613.62
2005-10-24,26.7,16.1,21.3,0.0,5.6,23.0,37615.38
2005-10-25,26.6,18.1,21.8,0.0,6.1,22.7,37083.86
2005-10-26,26.8,18.0,21.7,1.9,4.3,19.4,36469.64
2005-10-27,27.6,18.2,22.1,0.3,3.1,18.7,35617.04
2005-10-28,28.1,19.1,22.6,3.4,4.8,24.1,36140.19
2005-10-29,27.4,19.9,22.5,3.5,5.1,25.6,35739.93
2005-10-30,20.0,17.2,18.5,8.0,6.6,25.9,8077.65
2005-10-31,22.4,16.4,18.5,0.0,7.1,29.2,25029.09
2005-11-01,25.6,16.4,19.9,0.0,7.3,24.8,32399.33
2005-11-02,27.5,16.8,21.5,0.0,9.0,31.3,33617.24
2005-11-03,26.3,19.0,21.8,2.4,5.2,28.8,33995.5
2005-11-04,27.0,18.3,22.4,0.5,4.4,19.8,35735.5
2005-11-05,27.8,18.9,22.4,1.5,5.2,20.9,27786.36
2005-11-06,28.2,19.7,23.1,0.4,3.7,16.6,33320.44
2005-11-07,29.0,19.6,23.5,4.7,4.6,19.8,36090.08
2005-11-08,25.6,19.7,22.2,5.2,3.9,22.0,31311.11
2005-11-09,26.2,19.9,22.4,5.5,7.6,29.5,32289.0
2005-11-10,27.0,18.9,22.6,6.5,6.3,32.4,34998.11
2005-11-11,26.5,19.6,22.4,6.6,4.4,25.9,33632.89
2005-11-12,25.9,19.5,22.1,0.9,3.6,24.8,32668.99
2005-11-13,27.1,18.7,22.3,0.5,7.1,26.3,34430.64
2005-11-14,27.9,16.5,21.9,0.0,5.0,19.4,35055.46
2005-11-15,28.1,16.1,22.0,0.0,5.9,17.6,36304.44
2005-11-16,24.6,17.6,20.8,1.3,5.0,24.1,32634.61
2005-11-17,25.0,17.7,21.0,0.2,4.2,18.4,36000.0
2005-11-18,24.6,18.0,20.6,0.7,5.2,22.0,33295.38
2005-11-19,22.5,16.3,19.1,0.2,8.9,29.5,31602.53
2005-11-20,23.6,15.2,18.5,0.0,6.0,26.3,29233.73
2005-11-21,23.1,14.4,18.1,0.0,7.6,29.5,32026.72
2005-11-22,22.6,12.0,17.1,0.0,6.6,27.4,36072.83
2005-11-23,23.1,11.2,17.0,0.0,5.2,22.0,36075.81
2005-11-24,23.4,10.7,16.9,0.0,5.3,21.2,36009.96
2005-11-25,24.6,11.0,17.8,0.0,5.4,20.2,36014.51
2005-11-26,25.2,12.0,18.4,0.0,5.8,17.3,36000.0
2005-11-27,25.9,12.4,19.0,0.0,4.6,17.6,36000.0
2005-11-28,26.6,13.1,19.6,0.0,5.5,17.3,36000.0
2005-11-29,25.5,13.0,19.1,0.0,5.2,20.5,36000.0
2005-11-30,26.2,13.3,19.6,0.0,5.6,20.5,36000.0
2005-12-01,26.8,13.5,20.2,0.0,5.9,16.6,36000.0
2005-12-02,27.2,14.6,20.8,0.0,5.3,13.3,36000.0
2005-12-03,27.9,15.5,21.4,0.0,4.5,18.0,36000.0
2005-12-04,25.7,15.7,20.7,0.7,5.4,20.9,36000.0
2005-12-05,24.6,15.6,20.0,1.9,5.6,19.4,34890.5
2005-12-06,20.6,15.5,17.9,0.4,7.7,24.1,21074.75
2005-12-07,16.7,12.4,14.5,0.1,7.1,23.8,17943.23
2005-12-08,20.3,12.1,15.7,0.0,5.8,22.7,33519.13
2005-12-09,23.1,12.8,17.3,0.0,5.9,19.8,29026.58
2005-12-10,25.4,13.9,19.5,0.0,5.9,21.2,35233.64
2005-12-11,24.4,15.7,19.9,0.1,6.6,24.8,36000.0
2005-12-12,23.1,15.4,18.8,0.0,8.9,35.3,33750.22
2005-12-13,22.3,11.8,16.8,0.0,7.1,29.5,36000.0
2005-12-14,22.4,10.6,15.9,0.0,10.2,35.3,36000.0
2005-12-15,20.2,9.5,14.4,0.0,9.4,35.6,35990.77
2005-12-16,20.7,7.6,14.0,0.0,6.0,25.6,35957.13
2005-12-17,20.2,8.0,13.8,0.0,11.0,40.0,35924.66
2005-12-18,19.2,7.6,13.2,0.0,8.0,32.0,35920.93
2005-12-19,19.9,6.5,13.1,0.0,6.0,26.6,35888.55
2005-12-20,21.5,6.5,13.8,0.0,6.5,23.0,35856.09
2005-12-21,19.1,7.5,12.9,0.0,13.0,46.4,35823.64
2005-12-22,17.5,7.5,12.1,0.0,11.4,42.8,35856.93
2005-12-23,20.3,10.1,14.6,0.0,5.4,15.5,35589.52
2005-12-24,22.7,11.3,16.8,0.0,5.5,18.0,35726.95
2005-12-25,24.1,13.2,18.1,0.6,5.6,19.4,28229.39
2005-12-26,18.7,15.9,17.1,5.3,3.7,23.8,248.38
2005-12-27,20.7,15.7,17.6,6.8,3.7,24.5,25907.7
2005-12-28,20.8,15.5,17.4,1.2,6.4,22.7,26657.4
2005-12-29,22.4,14.4,17.9,0.0,4.7,16.9,32901.77
2005-12-30,24.0,12.9,18.2,0.0,5.6,18.0,35873.79
2005-12-31,24.5,11.3,17.8,0.0,5.6,17.6,35938.46
2006-01-01,24.7,11.4,17.7,0.0,4.5,16.2,36008.02
2006-01-02,24.6,11.9,17.9,0.0,5.1,16.6,35500.82
2006-01-03,25.2,11.5,18.4,0.0,5.7,23.0,36070.96
2006-01-04,26.0,10.4,18.2,0.0,5.9,25.6,36245.66
2006-01-05,26.7,10.2,18.2,0.0,4.8,21.2,36050.82
2006-01-06,23.9,12.2,17.6,0.0,7.5,29.5,35849.62
2006-01-07,22.3,13.5,16.9,0.0,6.5,19.8,32314.46
2006-01-08,23.1,11.8,17.4,0.0,4.4,15.5,34415.77
2006-01-09,21.3,13.1,16.2,0.0,6.0,21.2,31554.41
2006-01-10,23.4,10.6,17.0,0.0,5.9,20.5,36431.21
2006-01-11,25.4,11.3,18.2,0.0,6.8,26.6,36643.9
2006-01-12,26.9,12.3,19.4,0.0,7.6,28.8,36863.95
2006-01-13,27.4,12.0,19.5,0.0,6.6,24.8,36959.91
2006-01-14,27.6,11.8,19.8,0.0,9.2,32.4,36998.53
2006-01-15,27.7,11.7,19.8,0.0,9.5,33.8,37038.57
2006-01-16,27.2,11.9,19.7,0.0,10.7,37.8,37079.96
2006-01-17,27.6,11.9,19.9,0.0,12.4,42.1,37122.63
2006-01-18,27.9,11.5,19.8,0.0,11.0,37.8,37166.5
2006-01-19,27.3,12.0,19.8,0.0,12.5,42.8,37211.52
2006-01-20,27.5,12.1,20.1,0.0,11.0,38.5,37257.61
2006-01-21,26.9,12.0,19.2,0.0,6.9,26.6,37304.7
2006-01-22,26.1,10.7,18.3,0.0,8.0,29.5,37352.74
2006-01-23,21.6,11.4,16.5,0.0,7.0,27.4,34025.16
2006-01-24,21.5,11.5,16.1,0.0,5.9,21.2,36143.31
2006-01-25,23.1,11.2,17.2,0.0,5.8,20.5,33064.86
2006-01-26,22.5,10.8,16.4,0.0,7.9,28.8,37553.03
2006-01-27,23.6,9.9,16.7,0.0,5.0,19.4,37604.88
2006-01-28,25.4,10.0,17.6,0.0,4.8,21.6,37657.96
2006-01-29,26.8,10.5,18.7,0.0,4.8,19.8,37712.36
2006-01-30,27.4,10.3,19.0,0.0,5.1,20.5,37768.0
2006-01-31,27.7,11.0,19.5,0.0,4.8,17.3,37824.78
2006-02-01,27.7,12.3,19.9,0.0,5.4,18.4,37882.62
2006-02-02,28.4,12.9,20.9,0.0,7.6,28.8,37941.46
2006-02-03,28.7,12.7,21.0,0.0,7.2,24.8,38001.2
2006-02-04,25.7,15.3,20.1,0.0,7.5,26.3,38061.77
2006-02-05,24.9,13.9,19.5,0.2,6.0,23.4,38123.09
2006-02-06,25.6,13.6,19.5,0.4,4.8,25.6,38185.08
2006-02-07,25.5,13.7,19.2,0.7,4.9,22.3,37723.53
2006-02-08,23.8,14.1,18.6,1.6,6.3,21.2,37613.83
2006-02-09,25.1,13.1,18.9,0.0,6.5,29.5,37085.23
2006-02-10,24.5,12.9,18.6,0.2,6.3,21.2,36451.4
2006-02-11,24.6,13.3,19.1,0.4,5.9,24.5,38264.47
2006-02-12,21.7,14.3,17.5,4.8,4.8,21.6,25070.32
2006-02-13,24.4,13.5,18.3,0.0,6.3,25.6,32920.55
2006-02-14,27.2,12.3,20.1,0.0,12.1,41.4,38696.69
2006-02-15,28.7,12.7,20.9,0.0,11.1,38.5,38761.58
2006-02-16,29.9,12.1,21.4,0.0,7.9,28.4,38826.46
2006-02-17,29.1,13.5,21.5,0.0,9.4,33.1,38876.83
2006-02-18,25.9,16.2,20.2,2.7,6.7,29.9,38475.79
2006-02-19,26.2,17.2,21.1,0.6,4.2,26.3,36578.59
2006-02-20,26.9,15.7,21.3,0.4,6.9,27.4,38961.65
2006-02-21,28.5,16.2,22.2,0.0,8.3,31.0,38988.8
2006-02-22,29.0,15.0,22.2,0.2,7.3,23.4,39015.42
2006-02-23,25.9,17.2,21.1,0.3,6.3,22.7,39041.52
2006-02-24,27.7,16.4,21.9,0.0,7.6,27.7,39067.11
2006-02-25,28.2,15.6,22.3,0.0,10.2,34.2,39092.21
2006-02-26,28.7,15.4,22.3,0.2,11.9,39.2,39116.84
2006-02-27,30.7,15.4,23.1,0.0,12.0,42.1,39141.02
2006-02-28,31.2,14.9,23.3,0.0,8.7,30.6,39164.77
2006-03-01,24.0,16.1,19.2,0.1,8.6,27.4,29228.37
2006-03-02,23.0,14.5,18.3,0.0,6.8,22.0,38394.79
2006-03-03,27.8,13.5,20.5,0.0,8.6,34.2,39233.6
2006-03-04,28.5,16.0,22.2,0.0,10.3,42.1,39255.8
2006-03-05,28.7,15.8,22.4,0.2,10.5,41.0,39277.67
2006-03-06,31.2,16.3,23.6,0.0,10.1,31.7,39305.82
2006-03-07,30.5,17.1,24.0,0.0,8.9,33.5,39320.48
2006-03-08,32.2,16.6,24.7,0.0,7.6,29.2,39405.11
2006-03-09,32.5,16.5,25.1,0.0,8.0,29.5,39420.84
2006-03-10,32.1,17.7,25.3,0.0,9.8,36.0,39511.0
2006-03-11,32.9,18.2,25.9,0.0,11.4,42.8,39526.94
2006-03-12,33.6,17.5,26.1,0.0,9.5,36.4,39622.65
2006-03-13,31.0,17.6,23.0,9.9,9.8,37.4,39638.81
2006-03-14,24.2,16.2,19.3,0.1,7.2,24.1,24547.57
2006-03-15,28.8,16.1,22.1,0.0,9.0,33.1,39579.13
2006-03-16,31.4,16.3,23.9,0.0,9.0,31.0,39953.34
2006-03-17,31.8,17.0,24.8,0.0,10.8,40.3,40065.53
2006-03-18,32.7,17.1,25.1,0.0,7.4,27.4,40181.18
2006-03-19,32.3,18.1,24.4,10.3,6.1,27.7,40202.39
2006-03-20,28.7,20.0,23.0,4.3,8.4,40.7,35333.59
2006-03-21,29.3,18.0,23.4,0.1,8.9,39.6,39833.43
2006-03-22,29.9,18.6,24.1,0.2,10.6,43.9,39947.57
2006-03-23,32.6,18.6,25.2,0.0,9.8,34.2,40270.31
2006-03-24,32.5,17.0,25.1,0.0,11.2,37.4,41026.62
2006-03-25,32.3,17.0,25.2,0.0,12.0,42.1,41039.41
2006-03-26,33.2,18.4,26.0,0.0,13.2,44.6,41274.32
2006-03-27,33.8,18.2,26.3,0.0,12.0,41.0,41401.81
2006-03-28,32.9,17.9,25.6,0.0,6.6,25.2,41485.88
2006-03-29,29.9,19.9,24.3,1.6,9.7,38.5,40380.95
2006-03-30,25.5,19.7,22.0,17.2,5.4,30.6,17364.85
2006-03-31,23.0,19.0,20.5,12.1,6.5,22.3,21036.47
2006-04-01,28.1,16.0,21.9,0.0,8.4,34.9,41224.5
2006-04-02,29.6,16.2,23.0,0.0,7.3,25.9,41738.94
2006-04-03,29.9,16.3,23.3,0.0,9.7,34.6,41789.88
2006-04-04,30.0,17.7,24.0,0.2,10.2,40.3,41840.76
2006-04-05,30.8,18.2,24.8,0.0,9.5,33.1,41891.51
2006-04-06,32.7,18.0,25.6,0.0,5.9,20.5,41942.05
2006-04-07,31.2,18.5,24.6,1.6,7.9,29.5,41992.31
2006-04-08,30.1,19.8,23.9,0.3,9.8,35.6,36914.27
2006-04-09,30.9,19.2,24.2,1.4,10.3,48.2,41533.86
2006-04-10,31.3,19.2,25.1,0.0,12.4,43.2,42140.68
2006-04-11,33.9,20.0,26.5,0.0,13.8,48.2,42189.09
2006-04-12,34.4,21.0,27.4,0.0,12.5,41.0,42236.84
2006-04-13,34.3,20.1,27.2,0.0,9.9,33.1,42283.88
2006-04-14,30.8,20.9,25.5,4.5,7.9,41.4,38730.12
2006-04-15,23.5,20.7,21.9,18.9,5.4,26.6,4369.54
2006-04-16,25.3,20.2,22.0,5.3,3.9,25.9,33491.66
2006-04-17,27.7,18.8,23.1,1.1,7.2,31.0,40858.14
2006-04-18,30.2,19.8,24.3,3.8,5.1,28.4,38574.31
2006-04-19,27.6,20.1,22.8,19.8,3.8,23.8,37014.98
