Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Nigeria,11-08-2005,28,23,24.9,5.8,10,24.5,35854.82
Nigeria,12-08-2005,25.1,21.6,22.9,27.1,10.2,28.4,31456.04
Nigeria,13-08-2005,25.8,20.8,22.7,13.2,11.8,26.6,29731.38
Nigeria,14-08-2005,25.8,20.7,22.6,3,10,25.9,13582.31
Nigeria,15-08-2005,22.3,20.4,21.1,22.7,9.8,25.2,3472.49
Nigeria,16-08-2005,22.8,19.5,20.8,43.6,11,31.3,18539.63
Nigeria,17-08-2005,26.4,19.5,22.7,5.7,11.2,31,33576.04
Nigeria,18-08-2005,25.2,21.1,22.8,5.6,9.4,25.6,10379.65
Nigeria,19-08-2005,25.8,19.8,22.6,8.3,7.2,21.2,28152.93
Nigeria,20-08-2005,26.4,20.4,22.8,3.1,10.3,28.1,33536.02
Nigeria,21-08-2005,27.5,21,23.7,3.2,8.9,26.3,39197.33
Nigeria,22-08-2005,27.8,21.5,23.7,10.4,8.7,28.1,34134.5
Nigeria,23-08-2005,27.9,20.8,23.3,11.9,9.3,24.5,27432.19
Nigeria,24-08-2005,26.1,21.2,22.8,15.4,9.2,22.3,35543.48
Nigeria,25-08-2005,24.1,20.7,21.9,12.2,8.6,24.1,0
Nigeria,26-08-2005,26.9,21.1,23.3,4.1,7.8,23,39669.92
Nigeria,27-08-2005,28.4,19.5,23.9,3.9,7.8,21.2,39835.39
Nigeria,28-08-2005,25.3,20,22.5,15,6.4,25.6,12211.89
Nigeria,29-08-2005,23.4,20.4,21.4,39.3,11.6,31.7,14376.06
Nigeria,30-08-2005,27,20.6,23.5,0.9,8.7,24.1,36967.96
Nigeria,31-08-2005,27.7,20.8,23.4,15.4,10.1,29.9,25166.6
Nigeria,01-09-2005,24.4,20.4,21.9,28.6,8.4,27.4,16808.73
Nigeria,02-09-2005,27.8,21.1,23.9,1.5,8.3,24.5,39600
Nigeria,03-09-2005,27.1,19.6,22.8,30.8,8.1,26.3,29916.46
Nigeria,04-09-2005,25.3,19.8,22.5,17,7.9,22,29133.39
Nigeria,05-09-2005,27,20.4,23.6,3.7,8.6,24.1,35084.62
Nigeria,06-09-2005,27.7,21.1,23.8,4.3,7.5,23.8,30913.98
Nigeria,07-09-2005,28.7,21.1,24.1,13.5,8.3,25.2,37009.28
Nigeria,08-09-2005,28,21.3,24.3,6.8,6.6,25.6,36499.94
Nigeria,09-09-2005,27.8,20.8,24.1,10,6.2,26.3,39153.26
Nigeria,10-09-2005,27.1,21.4,23.4,17.3,6.6,23.4,31761.5
Nigeria,11-09-2005,28.4,21.1,24,4.1,7,25.6,36756.26
Nigeria,12-09-2005,28.1,20,23.1,9.2,8.4,29.9,34994.37
Nigeria,13-09-2005,27.4,20.1,23.5,4.6,6.2,30.2,32501.21
Nigeria,14-09-2005,28.7,21,24.2,5.1,8.4,28.4,39339.04
Nigeria,15-09-2005,28.5,20.4,23.8,10,8.7,27.4,32253.63
Nigeria,16-09-2005,28.2,20.8,23.7,12.6,9.8,27.4,35762.94
Nigeria,17-09-2005,28.6,20.4,24,10.7,8.1,25.6,36000
Nigeria,18-09-2005,29.3,19.9,24.2,6.8,7.4,30.6,40334.77
Nigeria,19-09-2005,27.1,21,23.4,39.6,5.4,25.2,21225.37
Nigeria,20-09-2005,26,21.3,22.9,12.9,8.7,25.6,4936.43
Nigeria,21-09-2005,25.9,21.1,22.9,0.3,9.6,23.8,22192.57
Nigeria,22-09-2005,28.1,20.8,24,15.6,8.3,34.2,39938.92
Nigeria,23-09-2005,25.9,20.2,23.1,20.8,7.5,35.3,34729.42
Nigeria,24-09-2005,26.8,21.2,23.2,12.4,7.3,27.7,25322.76
Nigeria,25-09-2005,26.8,20.9,23.4,8.2,9.8,25.2,38404.36
Nigeria,26-09-2005,26.1,20.2,22.5,18.1,7.7,25.9,23370.98
Nigeria,27-09-2005,28.9,19.3,23.9,0.8,7.3,25.9,39926.12
Nigeria,28-09-2005,28.4,20.6,24.1,9.5,6.5,30.2,37975.99
Nigeria,29-09-2005,27.8,19.8,24,0.3,8.1,27.7,39959.08
Nigeria,30-09-2005,28.1,21.1,24.1,13.3,6.6,30.2,39622.19
Nigeria,01-10-2005,27.3,20,23.2,10.7,9.4,27,38453.84
Nigeria,02-10-2005,27.7,20.6,24.2,0.3,7.1,27,37733.82
Nigeria,03-10-2005,27.7,20.3,23.7,6.4,7.6,34.2,38325.14
Nigeria,04-10-2005,27.8,20.7,23.9,6.1,7.3,29.5,38251.41
Nigeria,05-10-2005,27.6,21.2,23.6,11.1,9.2,25.2,29869.04
Nigeria,06-10-2005,26.9,20.4,23.5,8.7,5.4,32.8,31516.63
Nigeria,07-10-2005,28.7,20.5,24.4,1.8,7.6,27.4,39588.11
Nigeria,08-10-2005,27.9,19.9,23.7,10.7,8,33.1,37814.55
Nigeria,09-10-2005,27.4,20.2,23.7,2.8,8.7,36.7,38154.38
Nigeria,10-10-2005,28.8,21.2,24.4,13.1,8.2,31.3,39081.97
Nigeria,11-10-2005,28.4,20.1,23.9,9.3,7.1,27,38890.07
Nigeria,12-10-2005,29.6,19.8,24.6,6.5,7.6,29.9,40043.68
Nigeria,13-10-2005,29.8,21.1,25,3.9,7.9,29.2,36406.03
Nigeria,14-10-2005,29.3,21.5,24.7,11.9,8.2,31.7,38928.15
Nigeria,15-10-2005,28,21.9,24.5,7.8,7.9,28.8,34760.96
Nigeria,16-10-2005,29,21.1,24.5,12.3,8.4,33.1,36531.5
Nigeria,17-10-2005,28.5,21,24.3,33.9,8,29.9,33219.24
Nigeria,18-10-2005,28.2,20.9,24.3,8.7,6.7,32.4,39281.46
Nigeria,19-10-2005,25.4,21.1,22.8,15.3,4.4,23.4,4906.74
Nigeria,20-10-2005,28.2,20.4,24.2,2.3,11.5,42.8,39011.2
Nigeria,21-10-2005,29.8,20.6,24.7,8.3,8.8,30.2,39700.12
Nigeria,22-10-2005,30.3,20.7,24.8,0.8,5.9,27,39270.14
Nigeria,23-10-2005,32.3,18.3,25.1,0,7.6,22.3,39855.37
Nigeria,24-10-2005,32.1,20.2,26.1,0,7.4,25.6,39023.32
Nigeria,25-10-2005,31.3,20.6,25.8,0.2,7.2,19.8,38651.08
Nigeria,26-10-2005,31.3,20.4,25.7,0,7.2,18.4,39082.61
Nigeria,27-10-2005,31.4,19.8,25.4,0,6.5,23,39463.64
Nigeria,28-10-2005,31,21.2,25.6,0.3,6.3,27.4,39343.27
Nigeria,29-10-2005,31.3,22.2,26.1,0.6,5,24.8,39522.9
Nigeria,30-10-2005,33,20.2,26.5,0,9.3,31.3,39503.38
Nigeria,31-10-2005,29.8,20.8,25.2,10.6,7.6,28.8,38831.83
Nigeria,01-11-2005,25.7,21.3,23.8,4.8,4.7,26.6,6244.24
Nigeria,02-11-2005,29.4,20.1,24.8,11.4,5.5,31.7,37951.19
Nigeria,03-11-2005,32.2,20.9,26.4,5.1,7.9,32,38485.13
Nigeria,04-11-2005,30.1,19.7,25,3.2,6.9,24.1,38545.96
Nigeria,05-11-2005,31.4,20.2,24.9,0,6.8,20.9,38728.66
Nigeria,06-11-2005,32.5,17.3,24.7,0,8.7,22,39483.39
Nigeria,07-11-2005,32.6,17.8,24.9,0,9,20.2,39469.57
Nigeria,08-11-2005,33.1,18.2,25.4,0,12.4,29.2,39362.38
Nigeria,09-11-2005,33,18.7,25.6,0,9.2,23,39350.72
Nigeria,10-11-2005,32.4,17.6,24.7,0,8,18.7,39247.02
Nigeria,11-11-2005,32.2,17.2,24.7,0,8.5,18.7,39145.58
Nigeria,12-11-2005,32,17.4,24.8,0,7.6,21.2,39228.35
Nigeria,13-11-2005,33.3,17.7,25.5,0,8.4,22,39129.94
Nigeria,14-11-2005,34,18.5,26.2,0,8.8,22,39123.05
Nigeria,15-11-2005,33.8,19.3,26.4,0,8.9,21.2,39116.74
Nigeria,16-11-2005,32.1,17.7,25.2,0,8.8,20.9,39024.13
Nigeria,17-11-2005,32.6,17.9,25.3,0,8.1,24.5,39020.08
Nigeria,18-11-2005,33.1,17.7,25.5,0,8.8,24.5,38932.04
Nigeria,19-11-2005,34,18.1,26.1,0,8.4,22,38930.33
Nigeria,20-11-2005,33.8,18.5,26.2,0,8.5,22.3,38847.17
Nigeria,21-11-2005,33.7,19.3,26.2,0,8.7,21.2,38767.21
Nigeria,22-11-2005,33.4,18.8,25.8,0,7.6,21.6,38769.94
Nigeria,23-11-2005,33.8,18.9,26.2,0,7.3,20.9,38695.35
Nigeria,24-11-2005,34.2,19.4,26.5,0,7.3,22,38624.32
Nigeria,25-11-2005,32.7,19.9,26.3,0.2,6.9,23,38556.91
Nigeria,26-11-2005,33.1,21.9,27,0.3,6.9,28.4,38431.1
Nigeria,27-11-2005,34.6,22.3,27.6,0,8.2,29.5,38505.39
Nigeria,28-11-2005,35.2,21.9,27.9,0,10,26.3,38518.36
Nigeria,29-11-2005,34.5,21.6,27.4,0,9,23,38532.53
Nigeria,30-11-2005,33.6,20,26.8,0,8.3,23.8,37859.73
Nigeria,01-12-2005,32.9,21.6,27.2,0,8.7,23.4,38499.34
Nigeria,02-12-2005,33.1,21.9,27.3,0,9,24.8,38415.52
Nigeria,03-12-2005,35,20.8,27.7,0,7.7,24.1,38522.54
Nigeria,04-12-2005,35.3,18.5,26.9,0,8.9,26.3,38559.77
Nigeria,05-12-2005,33.7,19.6,26.3,0,8.8,22.7,38559.17
Nigeria,06-12-2005,32.4,20,26.3,0,8.2,21.6,38578.93
Nigeria,07-12-2005,33.7,20.4,27,0,6.9,21.2,38599.56
Nigeria,08-12-2005,34.5,19.5,27,0,8.4,23.8,38620.99
Nigeria,09-12-2005,33.6,19.1,26.3,0,8.3,24.1,38643.16
Nigeria,10-12-2005,33,19.5,26.5,0,8.8,23,38666
Nigeria,11-12-2005,33.4,23.5,27.4,0.5,8.4,29.2,38689.45
Nigeria,12-12-2005,34.9,21.5,27.8,0,8,24.1,38713.44
Nigeria,13-12-2005,35.3,20.4,27.5,0,8.5,27,38737.89
Nigeria,14-12-2005,35.1,19.9,27.7,0,9,25.9,38762.76
Nigeria,15-12-2005,35.2,20,27.6,0,8.7,25.9,38787.95
Nigeria,16-12-2005,35.2,19.9,27.3,0,8.4,24.5,38813.42
Nigeria,17-12-2005,34.8,20,26.9,0,9.1,27.7,38839.09
Nigeria,18-12-2005,35.1,19.3,27.1,0,9.2,26.3,38865.16
Nigeria,19-12-2005,34.8,19.5,27.1,0,8.8,22.7,38892.33
Nigeria,20-12-2005,34.3,18.9,27,0,8,24.5,38920.54
Nigeria,21-12-2005,35.3,20.1,27.6,0,8.2,19.8,38949.71
Nigeria,22-12-2005,35.3,19.1,27.4,0,9.1,24.1,38979.74
Nigeria,23-12-2005,34.3,19.2,26.9,0,8.8,25.9,39010.52
Nigeria,24-12-2005,33,19.7,26.2,0,8.2,21.2,39041.98
Nigeria,25-12-2005,32.6,20.4,26.6,0,9.4,28.1,39074
Nigeria,26-12-2005,33,19.7,26.4,0,7.4,23,39091.7
Nigeria,27-12-2005,33.9,18.9,26.3,0,8.7,27.4,39096.25
Nigeria,28-12-2005,34.6,19,26.8,0,10.8,31.3,39101.57
Nigeria,29-12-2005,34.3,19.6,26.8,0,8.3,25.2,39107.65
Nigeria,30-12-2005,35.2,18.9,27.2,0,8,22,39114.5
Nigeria,31-12-2005,35.8,20,27.7,0,8,25.6,39122.07
Nigeria,01-01-2006,34.9,20.2,27.1,0,8.2,24.8,39130.39
Nigeria,02-01-2006,34.9,19.5,27.2,0,8.7,22.3,39139.43
Nigeria,03-01-2006,34.5,19.5,27.2,0,8.8,24.5,39149.18
Nigeria,04-01-2006,33.1,20.4,26.7,0,8.3,24.1,39159.62
Nigeria,05-01-2006,33.5,22.4,27.6,0,8.2,24.8,39170.77
Nigeria,06-01-2006,34.5,20.8,27.4,0,7.6,23,39182.58
Nigeria,07-01-2006,35.1,19.8,27.1,0,7.7,21.6,39195.28
Nigeria,08-01-2006,35.1,19.5,27.2,0,8.4,26.6,39209.03
Nigeria,09-01-2006,34.8,20.2,27.3,0,8.6,22.7,37684.36
Nigeria,10-01-2006,34.3,20.1,27,0,10.2,23.4,39239.03
Nigeria,11-01-2006,34.7,21,27.5,0,8.9,23.8,39231.34
Nigeria,12-01-2006,33.9,21,27.3,0,7.3,20.9,39216.72
Nigeria,13-01-2006,34.6,19.2,27,0,8.3,22.3,39202.87
Nigeria,14-01-2006,34.6,19.2,26.9,0,9.3,23,39189.8
Nigeria,15-01-2006,34.4,19.5,26.7,0,9.2,22.3,39177.57
Nigeria,16-01-2006,34.5,20,26.9,0,8.1,21.2,39166.18
Nigeria,17-01-2006,35.3,20.2,27.6,0,9.7,28.8,39155.67
Nigeria,18-01-2006,35.4,20,27.3,0,11.8,31,39146.08
Nigeria,19-01-2006,35.6,19.2,27.3,0,12.1,31.3,39137.43
Nigeria,20-01-2006,35.5,19.5,27.4,0,7.8,22.3,39129.75
Nigeria,21-01-2006,36.5,21.4,28.8,0,9.6,27,39123.07
Nigeria,22-01-2006,36.2,20.7,28.4,0,8.4,24.1,39117.42
Nigeria,23-01-2006,35.8,21,28.4,0,8,22,39112.84
Nigeria,24-01-2006,36,21.3,29,0,7.1,22,39109.36
Nigeria,25-01-2006,35.7,23.5,29.3,0.1,6.2,24.8,39107.01
Nigeria,26-01-2006,34.1,22.9,28.3,0.2,6.6,23.4,39105.81
Nigeria,27-01-2006,34.7,23,28.8,0,7.7,24.5,39105.8
Nigeria,28-01-2006,34.8,22.7,28.8,0,7.3,22.3,39106.96
Nigeria,29-01-2006,35.2,24.1,29.4,0,6.7,22.7,39109.25
Nigeria,30-01-2006,35.7,21.9,29.1,0,9,25.6,39112.64
Nigeria,31-01-2006,34.7,25.1,29.7,0,7.4,23,39117.09
Nigeria,01-02-2006,35.9,24.5,29.9,0,8.9,24.5,39122.58
Nigeria,02-02-2006,35.3,24.9,30,0,6.9,22,39129.07
Nigeria,03-02-2006,35.8,23.5,29.4,0,7.7,24.8,39136.53
Nigeria,04-02-2006,34.8,21.5,28.3,0,7.9,24.8,39144.93
Nigeria,05-02-2006,36.1,22.2,29,0,7.9,21.2,39154.25
Nigeria,06-02-2006,35.3,21.9,28.4,0,7.2,22.7,39164.45
Nigeria,07-02-2006,36.1,22.5,29,0,7.1,21.6,39175.51
Nigeria,08-02-2006,36.9,21.2,29.1,0,9,26.3,39187.39
Nigeria,09-02-2006,36.8,21,29.2,0,9.3,21.2,39200.07
Nigeria,10-02-2006,34.8,21,28,0,9.2,23,39213.52
Nigeria,11-02-2006,34.6,22.1,28.4,0,7.8,25.2,39227.72
Nigeria,12-02-2006,34.4,22.6,28.4,0,6.6,24.8,39242.62
Nigeria,13-02-2006,35.2,23.1,28.8,0.1,7.9,26.3,39258.22
Nigeria,14-02-2006,33,23.6,27.9,2.2,8.6,28.4,39274.48
Nigeria,15-02-2006,36.5,22.6,29.1,0,8,26.3,39291.37
Nigeria,16-02-2006,36.7,22.9,29.1,0,10.4,27,39308.91
Nigeria,17-02-2006,34.3,23.2,28.7,0,10.3,28.1,39327.45
Nigeria,18-02-2006,34.7,24.6,28.9,1.4,9.4,29.2,39072.91
Nigeria,19-02-2006,34.4,25.4,29.6,0.2,9,28.1,39367.76
Nigeria,20-02-2006,33.8,24.9,29,1.6,9.4,29.5,39389.4
Nigeria,21-02-2006,33.4,23.8,28.2,3,10.2,29.5,39411.95
Nigeria,22-02-2006,33.9,24,28,2,11.3,30.2,39435.34
Nigeria,23-02-2006,34.1,23.8,29,0,10.5,26.3,39459.51
Nigeria,24-02-2006,34.2,24.1,29.4,0,11.4,29.9,39484.4
Nigeria,25-02-2006,34.7,24,29.2,0.8,9.1,29.2,39509.95
Nigeria,26-02-2006,34.7,24.9,29.4,0.6,9.2,28.4,39536.09
Nigeria,27-02-2006,35.6,23.9,29.6,0,8.9,28.8,39562.77
Nigeria,28-02-2006,36.3,25.1,30.2,0,9.5,24.8,39589.92
Nigeria,01-03-2006,37.9,24.6,30.7,0,12.2,28.8,39600
Nigeria,02-03-2006,37,23.9,30,0.2,10.7,31,39600
Nigeria,03-03-2006,37.1,24.4,29.9,0,10.8,26.3,39600
Nigeria,04-03-2006,36.8,25.4,30.5,0,11.4,28.1,39600
Nigeria,05-03-2006,35.3,24.4,29.6,0,12.1,29.2,39600
Nigeria,06-03-2006,35.2,23.5,29.4,0,10.7,29.2,39600
Nigeria,07-03-2006,35.8,24.4,29.9,0,10.6,30.2,39600
Nigeria,08-03-2006,33,24.1,28.3,1.5,12,32.4,39600
Nigeria,09-03-2006,34.1,22.2,27.4,1.3,9.4,23,34944.3
Nigeria,10-03-2006,35.1,19.6,27.7,0,6.9,22,39642.52
Nigeria,11-03-2006,35.7,19.8,28.5,0,8,23,39600
Nigeria,12-03-2006,35.3,21.9,29.1,0,7.4,24.5,39600
Nigeria,13-03-2006,34.9,24.6,29.3,3.1,8.7,27.7,38289.63
Nigeria,14-03-2006,36.8,22.9,30,0,7.4,25.9,39600
Nigeria,15-03-2006,35.9,24.2,30,0,7.9,24.5,39600
Nigeria,16-03-2006,36.4,24.5,30.3,0.1,8.8,24.5,39600
Nigeria,17-03-2006,37.7,24.4,30.8,0,8.4,23.4,39600
Nigeria,18-03-2006,35.2,23.2,29.5,0,11.1,27.7,39600
Nigeria,19-03-2006,35.8,23.4,29.4,1,8.2,26.6,39600
Nigeria,20-03-2006,37,24.8,30.4,0,9.5,27.4,39600
Nigeria,21-03-2006,36.9,25.2,29.6,7.2,10.6,27.7,39600
Nigeria,22-03-2006,32.7,23.5,27.3,3.4,8.6,27.7,31312.64
Nigeria,23-03-2006,37.6,24.4,29.5,0,9,23.8,39645.25
Nigeria,24-03-2006,36.1,21.3,28.3,0,9.1,23,39645.63
Nigeria,25-03-2006,36.5,23.3,29.4,0,9.7,22.7,39600
Nigeria,26-03-2006,36.8,24.3,30,0,8.4,20.9,39600
Nigeria,27-03-2006,36.5,23.8,29.7,0,9.5,22.3,39600
Nigeria,28-03-2006,34.9,23,28.8,0.1,8.6,24.5,39600
Nigeria,29-03-2006,34.9,24.8,29.6,0,7.4,24.1,39600
Nigeria,30-03-2006,37.4,23.1,29.9,0,10.6,30.2,39647.87
Nigeria,31-03-2006,38.3,21.2,29.9,0,10,29.2,39643.82
Nigeria,01-04-2006,38.3,24.9,31,0,8.4,27.4,39554.9
Nigeria,02-04-2006,35.8,24.5,30,0,9.5,29.5,38295.05
Nigeria,03-04-2006,35.6,25.6,30.4,0,10.1,24.1,34258.45
Nigeria,04-04-2006,36.1,25.1,30.7,0,8.7,25.9,39707.1
Nigeria,05-04-2006,34.5,25.6,29.6,2.7,10.3,30.2,39703.62
Nigeria,06-04-2006,38,23.9,30.2,0,10.7,31,39920.28
Nigeria,07-04-2006,38.6,22.4,29.8,0,13.8,34.6,40077.57
Nigeria,08-04-2006,38.9,22.1,30,0,8,25.9,40165.7
Nigeria,09-04-2006,38,20.4,29.4,0,8.2,22.7,40256.38
Nigeria,10-04-2006,37.9,22.3,29.9,0,8.8,25.9,40349.51
Nigeria,11-04-2006,39.4,21.6,30,0,12.5,28.4,40353.4
Nigeria,12-04-2006,38.5,22,30,0,10.8,32.8,40285.99
Nigeria,13-04-2006,36.6,23.5,29.7,0,11.4,28.1,39600
Nigeria,14-04-2006,37.6,23.4,30.7,0,8.7,24.1,40292.27
Nigeria,15-04-2006,36.3,25.4,30.6,0,8.9,24.8,40294.95
Nigeria,16-04-2006,37.3,25.2,30.4,0,10.9,28.4,40144.56
Nigeria,17-04-2006,36.9,25.1,31.1,0,9.3,24.8,40342.73
Nigeria,18-04-2006,33.9,24.7,29.2,2.2,10,30.6,40345.5
Nigeria,19-04-2006,37.1,24.8,30.5,0,10,26.3,40448.8
Nigeria,20-04-2006,35.4,24.3,29.5,0,9.3,27,40452.21
Nigeria,21-04-2006,35.5,24.8,30.2,0,11,30.2,40250.14
Nigeria,22-04-2006,36,24.8,30,0.1,13.2,32,40044.1
Nigeria,23-04-2006,35.8,24.9,29.9,0.9,10.2,29.5,40774.96
Nigeria,24-04-2006,35.3,25,29.7,2.7,13.6,32.8,40780.36
Nigeria,25-04-2006,29.4,24,25.6,16.7,11.5,29.9,22126.54
Nigeria,26-04-2006,29.8,22.3,26,0.9,7.6,24.5,38143.3
Nigeria,27-04-2006,31.6,24.1,27.7,2.4,10.1,27.7,39600
Nigeria,28-04-2006,32.8,23.7,27.1,4.1,10.7,28.1,36982.34
Nigeria,29-04-2006,30.6,23.8,27.2,0.5,7.5,24.1,29048.23
Nigeria,30-04-2006,29.4,23.9,26.8,3.6,10.6,25.2,28286.88
Nigeria,01-05-2006,32,24.1,27.7,0,9.5,26.3,36185.55
Nigeria,02-05-2006,32.5,24,28.3,2.9,9.4,27.7,40257.91
Nigeria,03-05-2006,33.4,24.3,28.8,3.3,8.3,23.8,40707.48
Nigeria,04-05-2006,32.9,24.7,28.4,0.8,9.4,25.9,40597.42
Nigeria,05-05-2006,33.5,24.2,28.2,2,9.5,24.5,40649.12
Nigeria,06-05-2006,30.6,23.9,27.3,3.1,10.8,27.7,33574.04
Nigeria,07-05-2006,30.1,23.8,26.5,9.1,8.8,22.7,32804.92
Nigeria,08-05-2006,33.5,24.5,28.3,0.3,9.3,25.6,37926.83
Nigeria,09-05-2006,30.2,24.7,27.2,4.3,11.3,27,37612.86
Nigeria,10-05-2006,28.9,22.7,25.1,20.2,12.6,28.1,21558
Nigeria,11-05-2006,29.9,22.7,25.9,0.6,8.5,24.1,39187.9
Nigeria,12-05-2006,31,23.1,26.7,8.3,8.2,27.4,40963.1
Nigeria,13-05-2006,29.2,22.2,25.4,10.2,8.5,29.2,30918.59
Nigeria,14-05-2006,29.8,22.6,25.9,15.1,7.9,26.3,36186.66
Nigeria,15-05-2006,27.5,22.7,24.6,10.3,6.6,23,19510.65
Nigeria,16-05-2006,27.8,22.5,24.4,17.1,9,26.3,26142.99
Nigeria,17-05-2006,28.4,21.9,24.8,1.7,10,28.8,38912.2
Nigeria,18-05-2006,29.6,22.3,25.1,8.1,7.6,28.1,34099.36
Nigeria,19-05-2006,30.2,21.9,25.5,24.4,8.1,32,41337.79
Nigeria,20-05-2006,24.4,21.5,22.5,38.4,8.4,23.8,2797.33
Nigeria,21-05-2006,28.3,21.6,24.6,0.1,9.9,27.7,32846.01
Nigeria,22-05-2006,29.7,22.5,25.7,5.8,6.1,29.5,40869.02
Nigeria,23-05-2006,29.6,21,25.3,4.9,8.8,25.2,40452.22
Nigeria,24-05-2006,28.3,21.9,24.9,3.1,9.7,23.8,34303.65
Nigeria,25-05-2006,26.5,21.4,24.1,5.4,9.8,24.5,15909.6
Nigeria,26-05-2006,28.9,22.2,24.9,6.5,7.1,27.7,39575.68
Nigeria,27-05-2006,26.7,22.1,24.4,10.5,8.1,21.6,37456.86
Nigeria,28-05-2006,27.8,21.6,24.4,8.5,7.9,25.6,34646.76
Nigeria,29-05-2006,29.1,21.2,24.7,13.1,9.2,28.1,39416.97
Nigeria,30-05-2006,27.7,21.1,24.4,7.6,6.6,28.1,38605.99
Nigeria,31-05-2006,30.9,22.6,25.8,6.6,6.6,27.4,40003.35
Nigeria,01-06-2006,30.6,22.3,26.1,2.8,8.9,25.6,40517.79
Nigeria,02-06-2006,29.3,23.1,25.8,12.9,9.7,26.3,41239.31
Nigeria,03-06-2006,27.8,21.8,24.6,19.7,9.1,25.6,17866.26
Nigeria,04-06-2006,28.3,21.8,24.9,7.1,7.1,21.6,34500.95
Nigeria,05-06-2006,28,22,24.5,6.8,9.7,25.6,35979.63
Nigeria,06-06-2006,28.3,22.8,25.4,0.4,10.9,25.6,39668.91
Nigeria,07-06-2006,30.4,21.7,25.7,13.3,7.9,25.2,40981.17
Nigeria,08-06-2006,28,21.8,24.6,4.2,7.6,28.1,32149.79
Nigeria,09-06-2006,28.5,21.4,24.4,13.5,12.3,28.8,32300.59
Nigeria,10-06-2006,26.4,21.9,23.8,12.1,6.1,24.1,30746.38
Nigeria,11-06-2006,28.3,20.6,23.9,9.3,7.6,25.9,38089.18
Nigeria,12-06-2006,28.2,20.8,24.5,0.3,7.1,23.4,39885.83
Nigeria,13-06-2006,30.1,21.3,25.6,3.7,7.1,25.9,41202.17
Nigeria,14-06-2006,29.6,21.5,25.3,5.8,7.4,27.7,40993.82
Nigeria,15-06-2006,26.6,21.3,23.9,13.3,8.2,28.4,25341.8
Nigeria,16-06-2006,28.2,20.3,24.4,2.7,9.5,27,39600
Nigeria,17-06-2006,26.8,21.5,23.8,5.1,8.4,24.5,39415.53
Nigeria,18-06-2006,28,21,24.2,6.4,10.9,25.2,35594.44
Nigeria,19-06-2006,27.8,20.9,24.1,3.2,5.5,24.8,38867.11
Nigeria,20-06-2006,27.2,20.5,23.6,10.5,6.6,32,39422.48
Nigeria,21-06-2006,27.7,20.4,23.5,14.3,7.1,24.1,32731.28
Nigeria,22-06-2006,28.6,20.8,24.1,5,8,28.4,30425.32
Nigeria,23-06-2006,28.8,21.2,24.6,2,7.5,24.1,36465.05
Nigeria,24-06-2006,29.2,21.3,25.1,10,7.9,25.6,39089.41
Nigeria,25-06-2006,29.6,22.1,25.6,2.7,9.8,27.7,40631.36
Nigeria,26-06-2006,28.1,23,25.1,3.3,12,29.5,32781.47
Nigeria,27-06-2006,28.1,21.8,24.9,2.5,11.2,27.7,34347.18
Nigeria,28-06-2006,28.7,22.4,25.4,3.3,8.3,25.2,40349.21
Nigeria,29-06-2006,27.9,22.3,24.4,7.4,9.4,25.6,23649.77
Nigeria,30-06-2006,28.2,21.8,24.1,11.3,9.7,24.5,35863.02
Nigeria,01-07-2006,26.9,21.7,24,10.3,6.2,28.8,39066.5
Nigeria,02-07-2006,26.4,21.4,23.9,8.8,6.9,24.5,34908.17
Nigeria,03-07-2006,27.5,21.9,24.1,7.6,8.8,25.9,29275.41
Nigeria,04-07-2006,28.1,22.4,24.5,8.6,8.7,24.1,24879.47
Nigeria,05-07-2006,27.1,21.4,23.8,7.6,9.6,25.9,19632.89
Nigeria,06-07-2006,25.8,21.4,23.1,10.9,8.5,27.4,9042.09
Nigeria,07-07-2006,25.2,21.5,23,4,12,29.5,15353.83
Nigeria,08-07-2006,25.8,21.6,23.5,1.8,9.7,26.3,17236.53
Nigeria,09-07-2006,27.1,21.6,23.5,7.8,10,26.6,30272.95
Nigeria,10-07-2006,27.8,21,23.7,3.2,6.6,24.5,34644.91
Nigeria,11-07-2006,28.8,20.8,23.8,2.9,8.1,23,31269.02
Nigeria,12-07-2006,27.7,21.3,23.6,9.5,9.8,24.1,34090.43
Nigeria,13-07-2006,26.8,21.2,23.5,10.5,6.9,27.7,16968.67
Nigeria,14-07-2006,27.1,21.1,23.2,18.3,9.1,31.3,33073.7
Nigeria,15-07-2006,28,21.8,24.4,2.4,9.9,25.9,37107.25
Nigeria,16-07-2006,27.8,20.8,24.1,13.2,8.4,25.6,38877.76
Nigeria,17-07-2006,26.9,21.8,23.5,17.4,9.2,24.8,15117.08
Nigeria,18-07-2006,26.5,21.2,23,22.1,9.7,21.2,26084.19
Nigeria,19-07-2006,26.2,20.6,22.5,15.6,9,23.8,29064.97
Nigeria,20-07-2006,25.1,20.7,22.5,15.8,10.1,23.8,18537.02
Nigeria,21-07-2006,27.4,20.8,23.5,11.7,8.4,30.6,37597.84
Nigeria,22-07-2006,24.6,21,22.2,27.7,7.5,22,636.23
Nigeria,23-07-2006,24.5,20.4,22,115,5.8,20.5,11619.76
Nigeria,24-07-2006,26.3,20.4,22.7,13.2,8.1,27.4,37347.16
Nigeria,25-07-2006,24.6,20.6,21.8,76.4,9.7,24.1,27113.92
